T,Date,SPX_close,SPLRCT_close,SPLRCL_close,SPLRCM_close,SPLRCREC_close,SPLRCS_close,SPSY_close,SPNY_close,SPXHC_close,SPLRCD_close,SPLRCI_close,SPLRCU_close,VIX_close,SPX_R,SPX_log_r,SPLRCT_R,SPLRCT_log_r,SPLRCL_R,SPLRCL_log_r,SPLRCM_R,SPLRCM_log_r,SPLRCREC_R,SPLRCREC_log_r,SPLRCS_R,SPLRCS_log_r,SPSY_R,SPSY_log_r,SPNY_R,SPNY_log_r,SPXHC_R,SPXHC_log_r,SPLRCD_R,SPLRCD_log_r,SPLRCI_R,SPLRCI_log_r,SPLRCU_R,SPLRCU_log_r,SPX_vol20,SPX_vol60,SPX_vol20_div_vol60,SPX_vol20_normalized,SPX_vol20_div_vol60_normalized,VIX_close_normalized
1122,2016-06-20,2083.2,715.0,174.39,298.26,198.19,549.99,307.16,505.1,814.77,624.92,488.78,255.77,18.37,0.005793742757821553,0.002508929461282341,0.005343082114735594,0.002314293838923289,0.0009183263502266923,0.00039864105320046257,0.005156202608431816,0.0022335569401648633,0.0013135957156570044,0.0005701130036873141,0.0022231535980465904,0.0009644316969337482,0.005861741493925469,0.0025382898324877844,0.0085459845852802,0.003695704627463548,0.006100045688601238,0.0026411687220426615,0.008732708108020805,0.003776103033586717,0.009312986557085904,0.004025861238773254,-0.004049686538686158,-0.0017623273672950908,0.005216830768699185,0.006072034380312328,0.859156987913966,-0.8963583477017518,-0.5444966432500399,0.6885487667400576
1123,2016-06-21,2088.9,719.7,175.62,297.37,199.44,551.65,308.82,510.44,812.47,623.64,488.53,256.19,18.48,0.0027361751152075045,0.001186683007144719,0.006573426573426637,0.0028454608864125217,0.007053156717701808,0.003052395141385103,-0.0029839737142090335,-0.0012978606737557958,0.006307079065543166,0.0027305278307307554,0.0030182366952125825,0.0013088293555104746,0.005404349524677588,0.0023407597168827892,0.010572163927935013,0.004567331484845961,-0.0028228825312664367,-0.0012276959435173801,-0.002048262177558684,-0.0008904612218632431,-0.0005114775563648267,-0.0002221887074603,0.0016421003245102532,0.0007125702137654261,0.005189429219494897,0.006079501339248219,0.8535945515782406,-0.9053319522635986,-0.5685967714626545,0.7192934542277288
1124,2016-06-22,2085.4,716.5,175.91,297.75,199.23,551.62,308.47,507.41,815.16,622.57,486.97,255.04,21.17,-0.0016755230025372204,-0.0007282806903511751,-0.0044462970682229335,-0.0019353079541298255,0.0016512925634893066,0.0007165557893971954,0.0012778693210478375,0.000554617305928103,-0.00105294825511436,-0.0004575305372105178,-5.438230762253733e-05,-2.361857833585946e-05,-0.0011333462858622043,-0.0004924851688992831,-0.005936055168090221,-0.002585677982544841,0.0033108914790699238,0.0014355267720493998,-0.0017157334359565396,-0.0007457735210398199,-0.0031932532290748685,-0.0013890312030963377,-0.004488855927241523,-0.001953873976887447,0.004262588184357776,0.005984076339620627,0.7123218258656124,-1.2323179850121562,-1.1880988434136417,1.481079277278652
1125,2016-06-23,2113.3,727.3,178.24,302.4,200.65,555.28,314.95,515.84,825.41,628.46,492.56,255.89,17.25,0.01337872830152493,0.00577178383246318,0.015073272854152065,0.00649739283807093,0.013245409584446663,0.0057146448868021366,0.015617128463475995,0.006730016674353811,0.0071274406464890624,0.0030844291113510105,0.006635002356694768,0.0028720274579768293,0.021006905047492336,0.009028679220977534,0.016613783725192656,0.007155993774327178,0.01257421855831984,0.005426865495619974,0.009460783526350427,0.004089451730446439,0.011479146559336252,0.004956933446352309,0.00333281053952319,0.0014450145819622352,0.004979103738046356,0.006198499585642861,0.8032756426376306,-0.9776741787648403,-0.7879372996939876,0.3683035525582615
1126,2016-06-24,2037.4,696.4,176.6,289.15,197.51,544.56,297.92,497.72,802.2,605.69,472.67,256.12,25.76,-0.03591539298727113,-0.015884851215023053,-0.04248590677849578,-0.018854825126140617,-0.009201077199281949,-0.004014474252085146,-0.04381613756613757,-0.019458590189555494,-0.01564914029404443,-0.006850075070037898,-0.01930557556548053,-0.008466293797760954,-0.054072074932528885,-0.024141953384642797,-0.0351271712158809,-0.015529923336853131,-0.028119358864079576,-0.012387068488343773,-0.03623142284314034,-0.01602723760095442,-0.0403808673055059,-0.017901101741297085,0.0008988237133143858,0.0003901788541493895,0.009560633297648526,0.00776945596431257,1.2305408952136891,0.6447539715673842,1.0884573395103296,2.773805294668989
1127,2016-06-27,2000.5,680.2,177.63,279.35,197.83,543.28,289.62,485.07,790.95,594.49,461.99,259.42,23.85,-0.018111318346912774,-0.007937746107315572,-0.023262492820218167,-0.010222134848590235,0.005832389580973959,0.0025256165601128876,-0.03389244336849371,-0.01497452094343013,0.0016201711305757764,0.0007030619950420626,-0.0023505215219626354,-0.0010220201378529933,-0.027859828141783064,-0.012271110098913018,-0.02541589648798528,-0.01118067669504545,-0.014023934181002243,-0.006133627258482613,-0.018491307434496267,-0.008105849791417773,-0.02259504516893394,-0.009925463701200314,0.012884585350616942,0.005559961845005648,0.010171753309768041,0.00805876185184889,1.2621980270374136,0.8606115630962198,1.2261875849042554,2.227199382457911
1128,2016-06-28,2036.1,694.1,178.14,281.43,201.93,546.49,296.77,497.86,806.54,605.84,469.68,260.25,18.75,0.017795551112221898,0.007660548196113151,0.02043516612760949,0.008785416805655985,0.0028711366323255693,0.0012451321780255736,0.007445856452478912,0.003221714986074825,0.020724864782894373,0.008908694281546703,0.005908555441024953,0.002558501920255522,0.0246875215800013,0.01059144749573594,0.026367328426825036,0.011302819019855586,0.019710474745559033,0.008476880517619249,0.01909199481908867,0.008213390129037716,0.016645381934673905,0.0071694922286792565,0.00319944491558085,0.0013872831854381163,0.011126755717351266,0.008390938636551026,1.3260442245260844,1.1977179915822789,1.5044690028545806,0.7854408331186947
1129,2016-06-29,2070.8,705.6,179.88,286.19,204.88,552.8,303.63,507.93,821.59,615.77,477.94,260.97,16.64,0.017042384951623336,0.00733905239868921,0.01656821783604668,0.007136527721403961,0.009767598518019586,0.004221430916216081,0.01691361972781861,0.007284063966190712,0.014609022928737624,0.00629872018396493,0.011546414390016186,0.004985814987197436,0.023115544023991692,0.009924682879726828,0.020226569718394715,0.008696629655692853,0.01865995486894645,0.008029233692187153,0.016390466129671117,0.007060582660608253,0.017586441832737162,0.00757131186914429,0.002766570605187425,0.0011998473806188266,0.01186298532031596,0.008577891157858555,1.382972236649074,1.4565300749367367,1.7512385900433496,0.1889936825967216
1130,2016-06-30,2098.9,713.0,182.64,290.62,206.74,564.99,308.39,512.39,829.45,620.41,487.51,266.7,15.63,0.01356963492370094,0.005853591237446127,0.01048752834467117,0.004530957728102266,0.015343562374916561,0.006613019586274515,0.015479227086900336,0.006671043788284635,0.009078484966809906,0.003924946477143024,0.02205137481910285,0.009472726757274256,0.015676975265948658,0.0067556073911615964,0.008780737503199219,0.003796780864849174,0.009566815564941166,0.0041350668863045495,0.007535281030254781,0.0032602628414146392,0.020023433903837286,0.008610149309192029,0.02195654672950899,0.009432430126683539,0.012263119553215435,0.008648709812421065,1.4179131707718349,1.5957089465941585,1.9006096003891597,-0.09654691584132152
1131,2016-07-01,2102.9,714.0,183.85,290.79,206.62,563.26,306.76,514.79,834.22,625.95,489.3,266.56,14.77,0.0019057601600838533,0.0008268734601300476,0.001402524544179523,0.0006086819243088452,0.00662505475251866,0.0028677357227023473,0.0005849563003235012,0.00025396902023548613,-0.0005804391989939273,-0.0002521547285292548,-0.0030620010973645873,-0.0013318502858842881,-0.005285515094523154,-0.002301557871365829,0.004683932161049157,0.002029456674187548,0.005750798722044706,0.0024903861405784294,0.008929578826904913,0.0038608544488107736,0.0036717195544707197,0.001591687211994675,-0.0005249343832020486,-0.000228035963182524,0.012251440520924379,0.008498682580112223,1.44156937330428,1.589095150277314,1.999818811489355,-0.33965649489332356
1132,2016-07-05,2088.6,708.8,183.81,285.34,208.57,566.13,302.09,505.04,833.83,621.38,484.95,268.49,15.58,-0.006800133149460355,-0.002963347339462615,-0.00728291316526617,-0.0031745028971800877,-0.00021756867011146067,-9.44991532647998e-05,-0.01874204752570599,-0.008216810550682635,0.009437614945310176,0.004079483931267036,0.005095337854631972,0.002207258513133525,-0.015223627591602609,-0.0066623799140187205,-0.01893976184463557,-0.008304325652366914,-0.00046750257725778135,-0.00020308126378534876,-0.007300902628005511,-0.0031823730097161516,-0.008890251379521812,-0.0038782520927009415,0.007240396158463411,0.0031331351666267215,0.012292428741797947,0.008545435662956905,1.4384788823680057,1.601064609363972,1.981969928808738,-0.11038462437973014
1133,2016-07-06,2099.7,712.5,183.02,286.36,207.52,566.11,303.19,507.85,843.52,626.63,487.3,269.14,14.96,0.005314564780235521,0.002301974565145463,0.005220090293453789,0.0022611598015535167,-0.004297916326641597,-0.0018705840368488053,0.003574682834513348,0.001549696839510137,-0.005034281056719485,-0.002191882400249183,-3.532757493858621e-05,-1.534284186916263e-05,0.0036412989506439232,0.0015785238435939448,0.005563915729447177,0.00240968046871408,0.011621073839991294,0.0050178678818287616,0.008448936238694518,0.0036539121955666107,0.00484586039797922,0.0020994477140573323,0.002420946776416169,0.0010501331799917684,0.012354793436931282,0.00855909366052574,1.443469826006366,1.6205045005449998,1.9993563298766792,-0.28577925179528685
1134,2016-07-07,2097.9,714.3,180.09,287.16,205.46,565.48,303.48,502.53,841.71,629.11,488.55,264.27,14.76,-0.0008572653236175298,-0.0003724652731758618,0.0025263157894736205,0.0010957814439944988,-0.016009179324664006,-0.007008952939231298,0.002793686269032027,0.0012115909152658267,-0.009926754047802631,-0.004332674961881177,-0.001112857925138216,-0.00048357718231480963,0.0009564959266467248,0.00041520236486034104,-0.010475534114403957,-0.004573463440654925,-0.002145770106221483,-0.0009328973665373923,0.003957678374798554,0.0017154056021397085,0.0025651549353580957,0.0011126062392597307,-0.01809467191796093,-0.00793038336743394,0.012327146972092744,0.008475858819206643,1.454383235378924,1.608194261608329,2.0423103807995013,-0.3422566474609668
1135,2016-07-08,2129.9,726.3,181.81,294.27,208.94,571.15,309.07,509.01,850.85,640.15,497.86,266.87,13.2,0.01525334858668192,0.006574430587900539,0.016799664006719867,0.007235394036852981,0.009550780165472813,0.004128168738797883,0.024759715837860272,0.01062204459260556,0.016937603426457653,0.007294306591468797,0.01002687981891483,0.0043329318041190465,0.01841966521681816,0.007926776753898813,0.01289475255208648,0.00556432121368118,0.010858846871250176,0.004690516318270583,0.017548600403744914,0.007555161271312184,0.019056391362194253,0.008198217156380423,0.009838422825141042,0.004251890922232132,0.012808702448997176,0.008602896806268377,1.4888824935880085,1.774868689245042,2.187058629964303,-0.7837089927838113
1136,2016-07-11,2137.2,730.9,181.66,295.68,210.0,571.45,310.82,509.84,849.42,643.73,500.65,266.64,13.54,0.003427390957321812,0.0014859519630662428,0.006333471017485919,0.002741917722577644,-0.0008250371266707314,-0.00035845696197082293,0.00479151799367936,0.0020759602863448805,0.0050732267636642205,0.0021977043643267515,0.0005252560623305055,0.00022805592082080536,0.00566214773352315,0.0024521039616525295,0.0016306162943753248,0.0007075909107716266,-0.0016806722689076377,-0.0007305207473560619,0.005592439272045679,0.0024219993688581647,0.0056039850560397775,0.0024269857244595674,-0.0008618428448308846,-0.00037445497563652136,0.012620748774642046,0.008611626285173542,1.4655476627418131,1.705667186347478,2.0806448816872556,-0.6869123020884957
1137,2016-07-12,2152.1,738.0,181.07,301.14,210.49,568.34,314.65,521.33,853.41,646.68,505.14,263.0,13.55,0.006971738723563584,0.003017281984957652,0.0097140511697907,0.0041983999390685835,-0.003247825608279222,-0.001412808261207954,0.018465909090909022,0.007946496525687852,0.0023333333333333765,0.0010121733808550791,-0.005442295913903252,-0.0023700141090218104,0.012322244385818108,0.00531877997592353,0.022536482033579292,0.009678811704542057,0.004697322879141072,0.002035245038104592,0.004582666645953943,0.001985680448099522,0.008968341156496574,0.0038775394016844857,-0.013651365136513601,-0.005969552162715724,0.012494703167671482,0.008650001008268677,1.44447418627207,1.658527984369345,1.9847760311699854,-0.6836367340055007
1138,2016-07-13,2152.4,737.3,182.43,302.05,211.29,571.26,314.78,517.63,853.42,643.6,506.48,265.01,13.04,0.0001393987268250462,6.053587863025394e-05,-0.0009485094850949125,-0.00041212791994313223,0.0075109073838847615,0.003249756541178274,0.0030218503021851133,0.00131039399978465,0.0038006556130931774,0.0016474749972193057,0.005137769644930779,0.0022255925981887323,0.0004131574765612441,0.00017939495559543545,-0.007097232079489086,-0.0030932786175288385,1.1717697238128104e-05,5.088901436060661e-06,-0.004762788396115432,-0.0020733942166582635,0.0026527299362553588,0.0011505406103358008,0.0076425855513307635,0.003306513608856493,0.012472351013580386,0.008614938569351506,1.4477585548841876,1.647964976652672,1.9946491396860122,-0.827619143491572
1139,2016-07-14,2163.8,743.2,182.71,304.55,209.98,571.69,317.57,519.75,856.73,646.22,510.23,263.29,12.82,0.0052964133060769795,0.002294133082977474,0.008002170080021825,0.0034614670824869628,0.0015348352792852115,0.0006660594772859398,0.008276775368316504,0.0035797637719548964,-0.006200009465663317,-0.0027010117270178853,0.0007527220530057482,0.0003267800621710228,0.008863333121545271,0.00383233799984577,0.0040955895137453485,0.0017750594446841654,0.0038785123385906813,0.001681158413194662,0.004070851460534501,0.0017643595347725072,0.007404043595008687,0.0032036897294300645,-0.006490321119957626,-0.0028278975891756655,0.01246195000830799,0.008630837991861734,1.4438864476495472,1.6416389246447434,1.973618902194501,-0.8893028771566563
1140,2016-07-15,2161.7,742.0,183.0,305.77,209.79,571.61,317.02,519.62,856.25,643.3,510.58,264.06,12.67,-0.0009705148350126461,-0.00042169390065994544,-0.0016146393972013527,-0.0007017957065582811,0.0015872147118383888,0.0006887721208099014,0.004005910359546775,0.001736269411572214,-0.0009048480807695863,-0.00039314842507427375,-0.00013993597928954664,-6.0777676216172024e-05,-0.0017319016279875661,-0.0007528074027499923,-0.00025012025012024136,-0.00010863943146682935,-0.0005602698633175191,-0.0002433902985086235,-0.004518585002011811,-0.001966843561396399,0.0006859651529701622,0.0002978087491745886,0.002924531884993664,0.0012682544371500656,0.01248050479772702,0.008632944739687913,1.4456833877727564,1.6454787354104476,1.9771255284628757,-0.9310780332420383
1141,2016-07-18,2166.9,747.5,182.99,307.86,209.92,570.7,318.17,519.33,856.24,645.36,509.97,264.68,12.44,0.002405514178655814,0.0010434470231802664,0.007412398921832884,0.003207291717440182,-5.46448087431197e-05,-2.3732587339025528e-05,0.006835202930307198,0.0029583917900160525,0.0006196672863339314,0.000269034735664648,-0.001591994541732944,-0.0006919453775848721,0.0036275313860325347,0.0015725663183738703,-0.0005581001501096255,-0.00024244747682337873,-1.16788321167777e-05,-5.072081961422137e-06,0.003202238457951281,0.0013884925345395867,-0.001194719730502481,-0.0005191703797165196,0.002347951223206864,0.0010185070249692065,0.0124174560958591,0.008603787926723273,1.4432545527174856,1.6207568131572476,1.9624450964036664,-0.9954375613331706
1142,2016-07-19,2163.8,746.6,182.32,305.74,210.88,569.76,318.42,516.63,854.83,644.18,510.25,264.29,11.97,-0.0014306151645207018,-0.0006217531225202981,-0.001204013377926391,-0.0005232114061815197,-0.0036614022624187983,-0.0015930449707713006,-0.006886246995387528,-0.0030010037978901523,0.004573170731707355,0.0019815752183496116,-0.0016471000525671185,-0.0007159162187797235,0.0007857434704717604,0.0003411100584597986,-0.005199006412107995,-0.002263789636999809,-0.0016467345604035879,-0.0007157572257014695,-0.0018284368414529311,-0.0007948068794763942,0.0005490519050139669,0.00023838477580533627,-0.0014734774066797126,-0.0006403950266825027,0.012416624328127646,0.008607591108314971,1.4425202326505882,1.6178975031174063,1.9551357601345685,-1.1276085204718311
1143,2016-07-20,2173.0,756.9,182.16,306.26,210.72,567.47,318.85,515.76,862.06,646.72,511.27,262.98,11.77,0.004251779277197438,0.001842609863090734,0.01379587463166348,0.0059505196469513124,-0.0008775778850372784,-0.0003812945652327721,0.0017007915222083528,0.0007380169442353805,-0.0007587253414263875,-0.0003296352962072482,-0.004019236169615213,-0.00174904937046955,0.001350417687331219,0.0005860833102446623,-0.0016839904767435197,-0.000731964255167452,0.008457822023092199,0.0036577388941638404,0.0039429972988917344,0.0017090547797787615,0.0019990200881920273,0.0008672968101700014,-0.004956676378220902,-0.0021580099072725555,0.012426143449406558,0.008614334240200503,1.4424960888349896,1.6186674475358673,1.9509185873359007,-1.183079295052864
1144,2016-07-21,2165.2,753.1,181.37,304.32,210.97,565.72,317.43,511.11,865.12,645.08,506.02,264.44,12.74,-0.003589507593189223,-0.0015617079015008552,-0.00502047826661376,-0.002185857635893544,-0.004336846728151033,-0.0018875646070047223,-0.006334487037157963,-0.0027597829280538158,0.001186408504176158,0.0005149452592951759,-0.0030838634641478842,-0.0013413742576603405,-0.004453504782813284,-0.0019384522164593839,-0.009015821312238206,-0.00393327908026526,0.0035496369162239974,0.001538858144566544,-0.002535873330034615,-0.0011027145579404441,-0.010268546951708491,-0.004482627907916384,0.005551752985017794,0.0024044274513240617,0.012463655583334763,0.008630627834232312,1.4441192254750255,1.6292055298689632,1.953782113134818,-0.9073427365975775
1145,2016-07-22,2175.0,757.0,183.78,304.93,212.74,568.3,319.3,512.82,866.91,648.13,506.49,267.92,12.02,0.004526140772215122,0.0019612428716324123,0.0051785951400876076,0.002243231898729235,0.01328775431438494,0.005732794190134692,0.0020044689800210753,0.0008696585063115193,0.008389818457600656,0.0036284520282041316,0.0045605599943433625,0.0019761233426818106,0.005891062596477978,0.002550949432630336,0.003345659447085826,0.0014505762199988775,0.0020690771222488945,0.0008976604324083189,0.004728095740063177,0.0020485468342977377,0.0009288170428046862,0.00040319289914247713,0.013159885040084775,0.0056779860428834835,0.012190769432025536,0.00864441786638301,1.4102475864145594,1.5314078927245114,1.8047598154077509,-1.110408555360232
1146,2016-07-25,2168.5,756.0,183.0,304.62,212.29,567.51,318.53,502.6,865.66,649.0,503.61,267.54,12.87,-0.002988505747126437,-0.0012998348058753956,-0.001321003963011889,-0.0005740839988662441,-0.004244205027750578,-0.0018471574597868497,-0.001016626766798945,-0.0004417399753826965,-0.002115258061483581,-0.0009196178617030205,-0.0013901108569416923,-0.0006041374807935306,-0.0024115252114000583,-0.0010485769359163846,-0.01992901992901998,-0.00874247008622578,-0.0014419028503535546,-0.0006266623531176605,0.0013423232993381028,0.0005825726888020294,-0.005686193212106844,-0.00247653004100916,-0.0014183338309943095,-0.0006164117985595459,0.008550062932541368,0.00855995255313624,0.9988446640873904,0.2571692991273552,0.03732379797707485,-0.8687583700324825
1147,2016-07-26,2169.2,759.3,180.27,306.81,211.63,563.08,319.0,504.65,864.22,647.93,507.26,265.21,13.05,0.00032280378141564127,0.00014016927863666622,0.004365079365079305,0.0018916043767101336,-0.01491803278688519,-0.006527630997528345,0.007189285010833162,0.0031110968799674113,-0.003108954731734875,-0.0013523051030871292,-0.007806029849694191,-0.003403416624975585,0.0014755282077042267,0.0006403414536525592,0.004078790290489364,0.0017677933327031542,-0.0016634706466741457,-0.0007230376654924793,-0.0016486902927581664,-0.00071660799128819,0.007247671809535111,0.003136272216841029,-0.008708978096733351,-0.0037988271975722384,0.006987382341543381,0.008526032402944288,0.8195350441232704,-0.28980002856039544,-0.732849485626176,-0.817126745811007
1148,2016-07-27,2166.6,765.1,181.45,307.02,209.6,554.93,318.77,499.44,867.78,645.72,504.98,262.12,12.83,-0.0011985985616816842,-0.000520856952947186,0.007638614513367665,0.0033048020860429426,0.00654573695013024,0.0028335138036741643,0.0006844626967829586,0.0002971566875448768,-0.009592212824268776,-0.00418595362872878,-0.014473964623144295,-0.006331898151510708,-0.0007210031347962952,-0.000313240620186144,-0.010323986921628812,-0.004506955666027431,0.0041193214690703125,0.0017853239409654075,-0.0034108622845059233,-0.0014838507149623112,-0.004494736427078762,-0.0019564393687348702,-0.011651144376154651,-0.0050897362515776225,0.006279994497942417,0.008480873091474345,0.7404891489598603,-0.5372593599816902,-1.0716501735860233,-0.8788364946610304
1149,2016-07-28,2170.1,767.7,180.27,306.72,210.75,557.56,319.49,498.63,867.43,647.23,505.27,262.9,12.72,0.0016154343210560325,0.0007010081475258251,0.0033982485949549373,0.0014733386428882592,-0.006503168917056922,-0.002833513803674154,-0.0009771350400623886,-0.00042457182177346264,0.005486641221374073,0.0023763049850909217,0.004739336492890988,0.0020534056310587442,0.0022586818082003554,0.000979826903166887,-0.00162181643440654,-0.0007049177063200985,-0.00040332803245064736,-0.0001751984724933211,0.0023384748807532534,0.0010144011227366406,0.0005742801695115918,0.0002493351214280266,0.0029757363039828043,0.0012904268222616471,0.005361438568789165,0.008392079728652491,0.6388688790079031,-0.8584319367240689,-1.5063226911956407,-0.9093106652049832
1150,2016-07-29,2173.6,768.7,182.67,305.29,212.64,560.03,318.9,502.23,869.78,647.81,503.83,264.75,11.87,0.001612828901893922,0.0006998784518382559,0.0013025921583952064,0.0005653404624194558,0.013313363288400605,0.005743770041283858,-0.004662232655190423,-0.0020295166396702797,0.008967971530249046,0.003877380301876828,0.004430016500466367,0.0019196827403391646,-0.0018466931672353809,-0.0008027500972026773,0.007219782203236914,0.003124246902563153,0.0027091523235304553,0.0011749790238437768,0.0008961265701526925,0.000389008550076173,-0.0028499614067726124,-0.0012394896015172528,0.0070368961582351576,0.00304538267315995,0.00466717217826965,0.008344329928822862,0.5593225840877135,-1.100641126401532,-1.844527008914646,-1.149237710115622
1151,2016-08-01,2170.8,771.8,180.93,303.28,213.72,560.71,318.14,485.5,874.9,648.63,503.28,264.69,12.44,-0.001288185498711689,-0.000559812502395725,0.004032782620007687,0.0017478931661104116,-0.00952537362456879,-0.004156645583569753,-0.006583903829146214,-0.0028688074759389676,0.005079006772009088,0.0022002019122115786,0.0012142206667501093,0.0005270094472108589,-0.0023831922232674537,-0.001036242505459337,-0.033311431017661264,-0.014713416875452296,0.0058865460231322915,0.0025489993931501454,0.001265803244778639,0.0005493837318355026,-0.001091638052517737,-0.00047435133956207374,-0.00022662889518414457,-9.843483312837904e-05,0.0047163215962171805,0.008348060684153235,0.5649601475909215,-1.0823992530858029,-1.8169294416171946,-0.9867435450413877
1152,2016-08-02,2157.0,765.4,179.94,302.61,210.42,560.1,315.36,489.84,871.33,639.15,498.63,263.14,13.37,-0.006357103372028828,-0.002769667804893589,-0.00829230370562319,-0.003616316346897317,-0.005471729398109817,-0.00238286704744449,-0.0022091796359798178,-0.0009604958704695405,-0.015440763615946151,-0.006758149245722209,-0.0010879064043801852,-0.00047272893731859677,-0.008738291318287461,-0.0038116698021317826,0.008939237899073069,0.0038650121836528687,-0.0040804663390101,-0.0017757494264272228,-0.014615420193330586,-0.006394238242632652,-0.009239389604196426,-0.004031267960037016,-0.0058559069099701965,-0.0025506635921081684,0.004675653179053051,0.008396250419043561,0.5568739551226567,-1.0955999333693407,-1.8480475236356921,-0.7225222131221423
1153,2016-08-03,2163.8,768.3,179.77,303.35,209.08,557.2,318.39,498.47,869.24,640.77,500.62,261.54,12.86,0.0031525266573946137,0.0013669713548887688,0.003788868565455941,0.0016423752996115992,-0.0009447593642324525,-0.00041049771994263183,0.0024453917583688875,0.001060723732158495,-0.006368215949054154,-0.0027745248394331606,-0.005177646848776963,-0.0022544649168148587,0.009608066971080582,0.00415281201399462,0.017617997713539224,0.007584779356379265,-0.0023986319764039248,-0.0010429639754926101,0.0025346162872565197,0.0010993772054264917,0.0039909351623448434,0.0017297916668239629,-0.006080413468115702,-0.0026487509529584106,0.004610345149766452,0.00840161695788223,0.5487449824097392,-1.1173874613337245,-1.8791607028282364,-0.8665280487642767
1154,2016-08-04,2164.2,772.1,179.65,304.49,208.5,558.11,317.3,497.71,867.29,640.45,500.73,261.25,12.42,0.0001848599685736372,8.027624457290606e-05,0.004945984641416203,0.002142719266355314,-0.0006675196083885216,-0.000289996882559812,0.0037580352727871642,0.0016290349100641002,-0.0027740577769275517,-0.0012064321159366437,0.0016331658291456714,0.0007086963556881596,-0.003423474355350278,-0.0014893468489504062,-0.00152466547635775,-0.0006626590983218055,-0.0022433390087893395,-0.0009753641983410046,-0.0004993991603850623,-0.00021694047407753604,0.00021972753785308945,9.541597483700259e-05,-0.0011088170069588608,-0.00048182028221721687,0.004587960290064645,0.008262222784206952,0.5552937036307499,-1.1241248695010473,-1.84760237893868,-0.9904989908073993
1155,2016-08-05,2182.9,781.2,179.35,305.55,208.55,559.42,323.41,501.92,869.5,647.31,505.83,257.65,11.39,0.008640606228629643,0.003736448163825115,0.011786038077969204,0.005088682161369398,-0.0016699137211244719,-0.000725840528682919,0.00348123091070315,0.001509253865714115,0.00023980815347727274,0.00010413487207391764,0.002347207539732213,0.0010181848037796382,0.019256224393318668,0.008283372281582147,0.008458741033935497,0.0036581346679358676,0.002548167279687344,0.0011052474081785634,0.010711218674369426,0.004627086301685579,0.010185129710622423,0.004400971252005411,-0.013779904306220182,-0.00602615232201692,0.003702557265970901,0.008214891544485922,0.45071286040972347,-1.4323233802021391,-2.288343226423507,-1.2812303733602373
1156,2016-08-08,2180.9,781.1,178.98,306.12,208.59,558.54,323.76,508.05,862.15,645.19,505.79,257.36,11.5,-0.0009162123780292272,-0.00039808837463827364,-0.00012800819252435067,-5.559681015124262e-05,-0.0020630052969055177,-0.000896877266279074,0.0018654884634265853,0.0008094166015694923,0.00019180052745141233,8.32899234280041e-05,-0.0015730578098745048,-0.0006837082239219171,0.0010822176185027238,0.0004697470015159246,0.012213101689512264,0.005271954346641677,-0.008453133985048905,-0.0036867538029436275,-0.0032750923050777698,-0.0014246887850087849,-7.907795109021533e-05,-3.434447576196979e-05,-0.0011255579274207787,-0.0004890989031800846,0.0036946481102529665,0.008217145349242132,0.4496267198916865,-1.433196252370416,-2.2867916873904885,-1.248649970154037
1157,2016-08-09,2181.7,782.6,179.38,305.12,209.56,559.89,324.08,505.52,864.25,643.05,506.05,257.1,11.66,0.00036682103718635754,0.00015927914061196024,0.0019203687107924722,0.0008332057589957857,0.002234886579506122,0.0009695159331732314,-0.003266692800209068,-0.0014210289554844589,0.004650270866292722,0.0020149056706304583,0.0024170157911698764,0.001048430094522675,0.0009883864591054893,0.0004290387920215826,-0.004979824820391752,-0.002168113344379896,0.002435771037522499,0.0010565556786567704,-0.0033168524000683516,-0.0014428849378463234,0.0005140473318966189,0.00022319055933746546,-0.0010102580043518453,-0.00043897125105277587,0.0034195074301441543,0.008123923124057866,0.4209182408457017,-1.5272671824536665,-2.4019754241841547,-1.2020125464667024
1158,2016-08-10,2175.5,779.9,179.87,305.32,209.42,561.97,321.6,498.38,860.93,644.45,505.59,256.96,12.05,-0.0028418205986156754,-0.0012359440030697286,-0.003450038333759322,-0.001500923223369772,0.0027316311740439797,0.0011847149789697051,0.0006554798112217771,0.000284578007629047,-0.0006680664248903168,-0.00029023452064223375,0.0037150154494633605,0.0016104211888208102,-0.007652431498395339,-0.0033361900991181128,-0.014124070264282296,-0.006177736601925595,-0.0038414810529361298,-0.0016715466906358097,0.0021771246403858037,0.0009444854591085524,-0.0009090010868491974,-0.00039495368993703646,-0.000544535200311331,-0.00023655304427373463,0.0035085355489778403,0.008057696238488858,0.43542663375901,-1.49404514944655,-2.3338051548222767,-1.0904221626433372
1159,2016-08-11,2185.8,782.6,180.33,306.49,207.33,561.62,322.1,504.87,865.74,651.06,508.68,257.27,11.68,0.004734543783038466,0.002051333996823777,0.0034619823054238305,0.0015009232233697616,0.0025574025685217543,0.0011092480304299586,0.0038320450674702473,0.001661055436332906,-0.009979944608919756,-0.004356007566635074,-0.000622809046746308,-0.00027056679675431153,0.0015547263681592038,0.0006746847432777512,0.013022191901761727,0.00561895939276926,0.005586981519984272,0.0024196422727389786,0.010256808130964232,0.0044317858395033485,0.006111671512490421,0.0026461871116281377,0.0012064134495641434,0.0005236229146461373,0.0034704865246414896,0.007957036800984838,0.4361531323082419,-1.5052200611710687,-2.324279487271868,-1.1940523108422458
