T,Date,SPX_close,SPLRCT_close,SPLRCL_close,SPLRCM_close,SPLRCREC_close,SPLRCS_close,SPSY_close,SPNY_close,SPXHC_close,SPLRCD_close,SPLRCI_close,SPLRCU_close,VIX_close,SPX_R,SPX_log_r,SPLRCT_R,SPLRCT_log_r,SPLRCL_R,SPLRCL_log_r,SPLRCM_R,SPLRCM_log_r,SPLRCREC_R,SPLRCREC_log_r,SPLRCS_R,SPLRCS_log_r,SPSY_R,SPSY_log_r,SPNY_R,SPNY_log_r,SPXHC_R,SPXHC_log_r,SPLRCD_R,SPLRCD_log_r,SPLRCI_R,SPLRCI_log_r,SPLRCU_R,SPLRCU_log_r,SPX_vol20,SPX_vol60,SPX_vol20_div_vol60,SPX_vol20_normalized,SPX_vol20_div_vol60_normalized,VIX_close_normalized
887,2017-07-13,2447.8,972.4,148.78,344.58,196.84,559.98,415.04,479.19,919.95,715.53,590.75,262.1,9.9,0.001882776686313181,0.0008169107363690952,0.0033016921172099997,0.0014315447058294965,-0.005680679008220239,-0.002474121564265412,-0.000985735822799582,-0.0004283107637864826,0.0020362451639177647,0.0008834309024769229,7.143622530978965e-05,3.1023250381286916e-05,0.006060018422456004,0.0026238901554664134,0.004401685216625842,0.0019074327143887954,0.0008703693629984967,0.00037783220862018567,0.0007832496468382525,0.00034002785360296887,-0.0004737492174677643,-0.00020579542251237499,-0.0035357183591223436,-0.0015382640124508066,0.005304661914492641,0.0047654334649902055,1.1131541240611034,-0.6229102711172818,0.606893769299392,-1.305869473109863
888,2017-07-14,2459.3,981.1,149.14,346.31,198.92,564.15,412.9,481.78,925.82,717.53,593.52,263.52,9.51,0.004698096249693602,0.0020355793382231396,0.0089469354175237,0.0038683255417913853,0.0024196800645247024,0.001049584382269577,0.005020604794242319,0.0021749656935311458,0.010566957935378906,0.004565094198144105,0.007446694524804384,0.003222076266070863,-0.00515612952968399,-0.002245071529283987,0.005404954193534871,0.002341020909575282,0.006380781564215451,0.002762334639045452,0.00279513088200355,0.001212216554416414,0.004688954718578048,0.002031627768496656,0.005417779473483247,0.0023465608790786277,0.005362828667689342,0.0047812492615520435,1.121637541638754,-0.6046844630605382,0.639956670422202,-1.4042428903566608
889,2017-07-17,2459.1,981.5,149.44,346.89,199.34,564.54,412.36,481.13,923.01,719.36,592.99,264.55,9.82,-8.132395397075299e-05,-3.5319980655761455e-05,0.00040770563653040186,0.00017702822293552573,0.0020115327879845204,0.0008727201313854267,0.0016748000346509893,0.000726748004281423,0.0021114015684698165,0.0009160033647355292,0.0006913055038553335,0.00030012643805296245,-0.0013078227173648914,-0.0005683519222991131,-0.0013491635186184095,-0.0005863298877669343,-0.003035147220842128,-0.0013201521328049808,0.0025504160104804553,0.001106221536216837,-0.0008929774902277476,-0.0003879884547416445,0.003908621736490701,0.001694184042396558,0.0053644556985342,0.004701473433314006,1.141015848461972,-0.6037243927343166,0.7160569606674128,-1.3221748525586452
890,2017-07-18,2460.6,986.8,147.98,345.36,199.12,564.67,411.21,478.78,923.46,722.36,591.47,265.28,9.89,0.000609979260705136,0.00026482986484591413,0.005399898115129857,0.0023388368816733476,-0.009769807280513972,-0.00426383590035389,-0.004410620081293703,-0.001919744714411456,-0.0011036420186615774,-0.00047957032438601226,0.00023027597690154013,9.999607317830972e-05,-0.0027888252982831365,-0.0012128634573731229,-0.004884334795169752,-0.002126437002271971,0.0004875353463126569,0.00021168231352328604,0.004170373665480427,0.0018074041092284235,-0.002563280999679559,-0.001114647982817378,0.002759402759402613,0.0011967430021038806,0.0050416665517510045,0.004675816941859727,1.0782429283353783,-0.7017694402786793,0.46718161560313703,-1.3021383951201344
891,2017-07-19,2473.8,992.3,148.52,349.14,200.59,566.4,412.07,485.46,930.88,726.04,592.4,266.53,9.79,0.0053645452328701425,0.0023235655138737895,0.005573571139035266,0.0024138505377740344,0.003649141775915803,0.0015819175684570954,0.010945100764419657,0.004727571928843189,0.00738248292486942,0.0031943947694482292,0.0030637363415800703,0.0013285296924009102,0.0020913888280927355,0.000907330167836019,0.013952128326162345,0.006017451156520697,0.008034998808827624,0.003475611004027153,0.005094412758181447,0.002206858785412715,0.0015723536274028268,0.0006823282138265935,0.004712002412545236,0.0020415904255517555,0.004895794018502499,0.004526710172004341,1.0815346758404758,-0.745704724592788,0.47989030219711487,-1.3258755901604382
892,2017-07-20,2473.4,992.7,150.62,346.23,199.94,565.98,411.84,483.72,936.63,724.14,588.8,268.3,9.58,-0.00016169455897812715,-7.02287326729609e-05,0.00040310390003032445,0.00017503052404302296,0.014139509830325843,0.0060977027112033904,-0.008334765423612214,-0.00363491183091403,-0.0032404406999352194,-0.0014095905977360504,-0.0007415254237287414,-0.00032215985934684366,-0.0005581575945834887,-0.0002424724385732585,-0.0035842293906809056,-0.0015594073555212449,0.006176950842213819,0.0026743644340819685,-0.0026169357060216755,-0.0011380104370032934,-0.006076975016880525,-0.0026472485197284513,0.006640903463024946,0.00287457337620786,0.004890734941530476,0.004472566150710517,1.09349639037838,-0.7465997430026952,0.5269181337903827,-1.3777742731349927
893,2017-07-21,2472.5,992.0,150.66,346.24,200.42,567.44,411.73,479.45,936.04,724.96,587.51,270.35,9.36,-0.00036387159375761744,-0.00015805618311213706,-0.0007051475773144409,-0.0003063497253368351,0.00026556898154290293,0.00011531983124137566,2.8882534731221744e-05,1.2543344316227251e-05,0.0024007202160647684,0.001041370022955447,0.002579596452171519,0.0011188620181088037,-0.0002670940170939122,-0.00011601295164568231,-0.008827420821963198,-0.0038507212369100234,-0.000629917897141915,-0.00027365606625941543,0.0011323777170161157,0.0004915071605431556,-0.002190896739130373,-0.0009525382020800973,0.007640700708162547,0.003305701239704436,0.004889609352333989,0.004472027684165568,1.0933763602687396,-0.7462934537621476,0.5260664460400605,-1.4320139617372134
894,2017-07-24,2469.9,994.5,149.13,345.77,200.12,565.36,412.99,478.03,935.15,722.24,585.19,267.84,9.43,-0.001051567239635959,-0.0004569301380341326,0.0025201612903225806,0.0010931153062756903,-0.010155316606929518,-0.004432945237904429,-0.0013574399260629253,-0.0005899291567470408,-0.001496856601137526,-0.0006505635838329018,-0.0036655857888059367,-0.0015948685338084056,0.0030602579360260143,0.001327023651555728,-0.0029617269788299425,-0.0012881702311040972,-0.0009508140677748669,-0.00041312973887325347,-0.003751931141028508,-0.0016325074374425725,-0.003948868955421927,-0.0017183670375988914,-0.009284261142963001,-0.004050937598477558,0.0049026992086847136,0.004477070160859839,1.0950686570753072,-0.7416466689449022,0.5323966416806755,-1.4116199415239152
895,2017-07-25,2477.1,992.7,149.56,349.77,200.25,569.5,418.22,484.07,928.84,727.59,584.83,266.48,9.43,0.002915097777237871,0.0012641691843915648,-0.001809954751131176,-0.0007867655809389011,0.0028833903305841,0.001250438623520386,0.011568383607600428,0.004995247086629841,0.0006496102338596615,0.00028203054490367536,0.0073227677939719585,0.003168650108453058,0.012663744884864084,0.005465261763446699,0.012635190260025565,0.005453015555456496,-0.006747580602042395,-0.002940368402070651,0.007407509968985411,0.0032051840896223636,-0.0006151848117705594,-0.0002672535827062981,-0.005077658303464594,-0.002210816630045525,0.004927670838464472,0.004475015312544624,1.101151726710507,-0.7333764476548029,0.5561268689386364,-1.4092649107686424
896,2017-07-26,2477.8,994.7,153.99,347.54,201.88,569.7,415.68,484.56,925.96,727.46,585.75,268.82,9.6,0.00028258851075865847,0.0001227092935699686,0.0020147073637554144,0.0008740960622110601,0.029620219309975975,0.01267706249824315,-0.006375618263430144,-0.0027777602394205166,0.00813982521847688,0.0035207713053729355,0.00035118525021957066,0.00015249104156085641,-0.006073358519439578,-0.0026456682947155383,0.0010122502943789309,0.0004393923671269246,-0.003100641660565862,-0.001348683537921751,-0.00017867205431629826,-7.760322022975285e-05,0.0015731067147717439,0.0006826547619432269,0.00878114680276184,0.0037969570741073913,0.0044697096646090385,0.00447302313300081,0.9992592328961312,-0.8726712881319568,0.15158949332539592,-1.3633548565421063
897,2017-07-27,2475.4,986.5,162.0,345.97,201.68,574.78,413.49,489.38,919.64,732.53,582.56,269.41,10.11,-0.0009686011784648037,-0.00042086200360849077,-0.008243691565296115,-0.0035950283535166184,0.05201636469900637,0.022022495562205775,-0.004517465615468703,-0.001966355211620958,-0.0009906875371507263,-0.000430463393258722,0.00891697384588367,0.0038554285915325635,-0.0052684757505773614,-0.0022941185208963555,0.009947168565296337,0.004298655960191434,-0.006825348827163214,-0.0029743734874372566,0.006969455365243362,0.003016297199581017,-0.005446009389671455,-0.002371635679131846,0.0021947771743175055,0.0009521351353701378,0.004115130642147636,0.0044770097283494785,0.9191694661929504,-0.9801281216262824,-0.16639622771808257,-1.230496607863147
898,2017-07-28,2472.1,985.7,161.19,344.73,201.48,569.53,413.61,488.44,924.28,727.11,583.81,269.03,10.29,-0.0013331178799386692,-0.0005793519970963864,-0.0008109477952356356,-0.0003523330337476351,-0.005000000000000014,-0.002176919254274547,-0.003584125791253603,-0.0015593622010198578,-0.0009916699722333252,-0.00043089048271592806,-0.009133929503462195,-0.003985042563200425,0.000290212580715385,0.0001260194370549193,-0.001920797744084347,-0.0008349940454176693,0.005045452568396314,0.0021857029040458836,-0.007399014374837835,-0.0032252978961439067,0.0021457017302938756,0.0009308680953986309,-0.001410489588359943,-0.0006130002619513995,0.0035278582355881155,0.004477273868975902,0.7879478313876411,-1.1583707124434606,-0.6872695999174127,-1.182646957226623
899,2017-07-31,2470.3,980.4,161.84,342.02,201.24,569.04,416.17,489.57,923.11,726.65,582.99,270.04,10.26,-0.000728125884875097,-0.00031633623421344157,-0.005376889520138042,-0.0023414539744220377,0.004032508220112946,0.0017477744743918775,-0.007861224726597732,-0.003427576716603408,-0.0011911852293030607,-0.000517633531963005,-0.0008603585412533301,-0.00037380979521799325,0.006189405478590948,0.002679740174772297,0.002313487838833829,0.0010035745706696293,-0.0012658501752715184,-0.0005500999916242188,-0.0006326415535476563,-0.0002748396823999039,-0.001404566554187041,-0.0006104242951483887,0.003754228152994268,0.0016273876861361944,0.0035487018966838405,0.004480488036847009,0.7920346773609775,-1.1505037039255157,-0.6704845216160576,-1.1887594325177124
900,2017-08-01,2476.3,985.6,162.32,342.59,202.02,568.49,419.54,489.87,921.07,728.23,581.73,271.39,10.09,0.002428854794964174,0.0010535592808552942,0.005303957568339499,0.0022973922403099717,0.0029658922392485775,0.0012861642625412784,0.0016665692064791334,0.0007231793630988816,0.0038759689922480676,0.0016800581180216715,-0.0009665401377758234,-0.00041996603810038924,0.008097652401662792,0.0035026033843471283,0.0006127826459954886,0.00026604661570985987,-0.0022099208111708937,-0.0009608184715684936,0.002174361797288985,0.0009432881765765229,-0.0021612720629856272,-0.0009396443105049877,0.0049992593689822465,0.002165741704684146,0.0035511557920119203,0.0044632803229069165,0.7956380812081879,-1.1482723854408097,-0.655636423860565,-1.2307161430352362
901,2017-08-02,2477.6,990.3,160.17,342.83,201.12,568.08,419.79,488.33,919.03,726.31,584.31,272.63,10.28,0.0005249767798730877,0.00022793469364905023,0.004768668831168762,0.0020660842296237074,-0.01324544110399215,-0.005790858447718307,0.0007005458419685604,0.000304136675079632,-0.004455004455004483,-0.0019391064298497048,-0.0007212088163379623,-0.00031333001100498177,0.0005958907374743767,0.0002587149838243356,-0.003143691183375223,-0.001367438263503775,-0.002214815377767246,-0.000962948868053817,-0.0026365296678248257,-0.001146542397673237,0.00443504718683913,0.0019218578982145185,0.004569070341574889,0.0019798025446465632,0.0035506793251128027,0.004462808366685681,0.7956154585570354,-1.1469429497560948,-0.6552068991291564,-1.1803441337739
902,2017-08-03,2472.2,986.9,160.31,340.36,200.59,567.21,417.86,481.77,920.6,724.15,587.03,273.78,10.44,-0.002179528576041367,-0.0009475902592738181,-0.003433303039482962,-0.0014936300768035962,0.000874071299244645,0.00037943853803100897,-0.007204737041682381,-0.0031403037051074357,-0.002635242641209234,-0.0011459819718974697,-0.0015314744402196952,-0.0006656207193186177,-0.0045975368636699465,-0.0020012889233269964,-0.013433538795486664,-0.0058736526701384005,0.0017083229056723394,0.0007412822166712172,-0.0029739367487711423,-0.0012934886509909432,0.004655063236980417,0.002016977332024621,0.004218171147709266,0.001828075590190987,0.002728164382173461,0.004472069353596497,0.6100451863474424,-1.396231854700639,-1.3912514431240806,-1.137807500764224
903,2017-08-04,2476.8,989.6,161.07,342.01,201.11,566.14,420.88,483.44,918.6,724.33,588.4,272.98,10.03,0.0018606908826148225,0.0008073369133421274,0.0027358394974161975,0.0011865376478938858,0.004740814671573769,0.002054044567297881,0.004847808203079026,0.0021002895548013424,0.0025923525599482037,0.0011243876362193135,-0.0018864265439608786,-0.0008200383530285088,0.007227301009907581,0.0031274888603934348,0.0034663843742865183,0.0015028284176435585,-0.0021724961981316533,-0.0009445294760507718,0.0002485672857834201,0.0001079379862269845,0.002333781919152351,0.0010123677456395739,-0.00292205420410532,-0.0012708897266035298,0.002456263173161931,0.004474745338024139,0.5489168628859927,-1.4767460486648742,-1.6310171386302392,-1.2413296520882953
904,2017-08-07,2480.9,995.4,161.15,342.17,201.1,570.24,420.14,479.27,920.08,725.68,587.84,273.53,9.93,0.0016553617571059063,0.0007183201007468657,0.005860953920776025,0.002537949786940112,0.0004966784627802353,0.0002156511654531062,0.0004678225782872577,0.00020312525467349526,-4.972403162458021e-05,-2.1595409462416656e-05,0.0072420249408273974,0.0031338374524202753,-0.0017582208705569499,-0.0007642576860120585,-0.008625682607976203,-0.003762336146421092,0.0016111473982146943,0.0006991493593575248,0.001863791365813799,0.0008086809331975753,-0.0009517335146158149,-0.00041352942977818417,0.0020147996190195416,0.0008741360476025722,0.002459571071574673,0.004462778173877323,0.5511300306100054,-1.473147452551063,-1.618974220526648,-1.2651754844443026
905,2017-08-08,2474.9,994.0,160.28,339.15,200.04,568.1,419.42,478.67,915.62,725.37,586.11,274.43,10.96,-0.002418477165544762,-0.001051603440251444,-0.001406469760900118,-0.0006112520106909929,-0.005398696866273686,-0.002350976087691145,-0.00882602215273121,-0.00385010839317964,-0.005271009448035814,-0.002295224721111797,-0.0037528058361391455,-0.0016328887435033336,-0.001713714476126935,-0.0007448951918344875,-0.0012519039372378114,-0.0005440355830579996,-0.004847404573515386,-0.0021103199874966077,-0.0004271855363244756,-0.0001855639591168302,-0.0029429776810016637,-0.0012800034031640163,0.0032903155046979642,0.0014266201371897136,0.002550750617647448,0.004471974771965606,0.5703857350980301,-1.4428490526645301,-1.5396692287824412,-0.9997774338940849
906,2017-08-09,2474.0,994.4,159.72,339.63,200.3,568.89,419.08,479.23,917.05,721.96,586.11,273.07,11.11,-0.00036365105660838453,-0.00015796037019214605,0.0004024144869215063,0.0001747312362750094,-0.0034938857000249707,-0.0015200322383622255,0.001415302963290633,0.0006142237133135563,0.0012997400519896988,0.0005641034179460878,0.0013906002464354227,0.000603510489828873,-0.000810643269276696,-0.00035220067248617167,0.0011699082875467489,0.0005077877389553099,0.0015617832725365872,0.0006777447496384826,-0.0047010491197595275,-0.002046453709319579,0.0,0.0,-0.004955726414750623,-0.0021575952884449684,0.002090913451998972,0.004439581784461035,0.4709708151604214,-1.5800974133927936,-1.9289342709313197,-0.9602691046316499
907,2017-08-10,2438.2,972.7,159.03,335.48,198.45,566.21,411.7,472.82,905.32,710.99,578.27,273.76,16.04,-0.014470493128536856,-0.006330368361081514,-0.02182220434432817,-0.009582199758106247,-0.004320060105184058,-0.001880242576210984,-0.012219179695550975,-0.005339410768932962,-0.009236145781328121,-0.004029846050394072,-0.004710928298968078,-0.0020507644687207055,-0.01761000286341509,-0.007716068241283922,-0.01337562339586425,-0.005848158594250241,-0.012791014666593867,-0.005590900451273662,-0.015194747631447762,-0.006649643800748855,-0.013376328675504652,-0.005848469045900075,0.002526824623722847,0.0010960018709768747,0.003947726157405887,0.004840618079919174,0.8155417536001527,-1.0128885559087755,-0.5639174834449812,0.3046147248702777
908,2017-08-11,2441.3,979.9,158.89,334.78,197.23,566.56,409.51,469.55,908.0,714.66,578.9,272.0,15.51,0.001271429743253369,0.0005518241930662287,0.007402076693739006,0.0032028417923911116,-0.0008803370433252517,-0.00038249390662199647,-0.002086562537260181,-0.0009071293165634818,-0.006147644242882333,-0.0026781285227742996,0.0006181452111405822,0.00026837411566903543,-0.005319407335438421,-0.0023163555486861763,-0.006915951101899204,-0.0030139937725407184,0.002960279238280332,0.001283733768954732,0.0051618166218933585,0.002235982561429176,0.0010894564822660617,0.0004728873901532554,-0.0064289888953827845,-0.002801088162826338,0.0037958997834329584,0.0041901730600789056,0.9059052523624114,-1.0579389188846802,-0.20579755427052668,0.16845025877302666
909,2017-08-14,2465.8,995.6,160.86,337.93,200.59,569.63,415.19,468.29,913.91,719.57,584.76,273.58,12.33,0.0100356367509114,0.004336697120502353,0.01602204306561899,0.006903130268682481,0.012398514695701602,0.005351499327056252,0.009409164227253821,0.004067243289742036,0.01703594787811192,0.007336303649577175,0.005418667043208222,0.0023469442684233605,0.013870235159092591,0.0059823733792718735,-0.0026834202960280924,-0.001166961051867976,0.00650881057268719,0.002817580880265051,0.006870399910447041,0.0029735736062998686,0.010122646398341706,0.004374107862115937,0.005808823529411707,0.0025154411808380284,0.004452374972834587,0.004346770585386288,1.024294907074999,-0.8570012288024929,0.26333120223266976,-0.6478963091022952
910,2017-08-15,2464.6,997.9,159.24,338.07,199.92,572.23,416.08,466.44,913.71,713.1,583.4,274.95,12.04,-0.0004866574742478193,-0.00021140410050894554,0.002310164724789026,0.0010021346893327409,-0.010070869078702005,-0.004395895454462886,0.0004142869825111306,0.00017988529093411644,-0.003340146567625584,-0.0014530352515914659,0.004564366343064836,0.001977768911082464,0.0021435969074399346,0.000929955938703984,-0.003950543466655326,-0.0017190971523261378,-0.00021883992953346807,-9.505137471391634e-05,-0.008991481023389005,-0.00392261218613579,-0.002325740474724697,-0.0010112326432055543,0.005007675999707598,0.002169378802861172,0.004453106368189849,0.004275555721769569,1.0415269167271655,-0.8559632146922175,0.3314700495889266,-0.7218097970199063
911,2017-08-16,2468.1,1000.5,159.41,341.19,200.47,574.03,415.08,461.18,916.03,716.31,584.27,275.83,11.74,0.0014201087397549298,0.0006163078807768728,0.002605471490129294,0.0011300703463418384,0.0010675709620697532,0.00046339286946887225,0.009228857928831321,0.003989660256225319,0.0027511004401761276,0.0011931472578568592,0.0031455883123917908,0.0013639675291604102,-0.002403383964622188,-0.0010450327047894017,-0.011276905925735338,-0.004925321703185385,0.002539098838799987,0.0011013190267025995,0.004501472444257359,0.0019505776934737305,0.0014912581419266448,0.0006471627586090154,0.003200581923986163,0.001387775406799509,0.004291660746187622,0.004234630098080114,1.0134676811873993,-0.9042902609797926,0.22000846623494752,-0.7981990102387535
912,2017-08-17,2430.0,980.7,156.82,335.93,199.01,568.87,407.86,454.52,904.46,705.1,574.29,273.71,15.55,-0.015436975811352826,-0.006756478427544644,-0.019790104947526192,-0.00868091767219876,-0.016247412332977877,-0.007114112261310366,-0.015416630030188432,-0.00674750391908125,-0.0072828852197336655,-0.003174490671551485,-0.008989077225928904,-0.003921558759564348,-0.017394237255468754,-0.007620693161901696,-0.01444121601110201,-0.006317466969897898,-0.01263059070117784,-0.005520332229431602,-0.015649648895031374,-0.0068502994642739845,-0.01708114399164773,-0.0074823334826066125,-0.007685893485117662,-0.003350834767649094,0.005493061795592091,0.004704495731101648,1.1676196790396034,-0.5375318937396508,0.8312112202546661,0.18114498685639058
913,2017-08-18,2425.6,980.2,155.98,336.2,197.53,566.82,407.63,457.09,900.71,701.68,572.31,275.43,14.26,-0.0018106995884774038,-0.0007870896463526659,-0.0005098399102681757,-0.00022147712342062328,-0.005356459635250628,-0.0023325335149461295,0.0008037388741701599,0.00034891915677394533,-0.007436812220491381,-0.003241835969938603,-0.0036036352769524753,-0.0015678656232877162,-0.0005639189918109601,-0.0002449759861833088,0.005654316641731922,0.0024487220970752974,-0.004146120336996661,-0.0018043803629183629,-0.00485037583321525,-0.002111616676692086,-0.0034477354646607434,-0.0014999196387779374,0.006284023236272067,0.0027205774544053073,0.005495567589703558,0.004702128525144693,1.1687404034823674,-0.5363894060030591,0.8348851767762169,-0.150570376283398
914,2017-08-21,2428.4,979.7,157.08,336.56,199.64,569.29,406.65,454.57,904.83,702.98,572.83,276.33,13.19,0.001154353562005352,0.0005010402489518316,-0.0005100999795960007,-0.00022159012772337108,0.007052186177715238,0.00305197659310794,0.0010707911957168758,0.00046478990548775814,0.010681921733407509,0.004614497459324402,0.004357644402102808,0.0018883894348411452,-0.00240414101022991,-0.001045362277734482,-0.00551313745651837,-0.002400949656245291,0.00457416926646757,0.0019820069021069097,0.0018526963858169938,0.0008038713819273084,0.0009085984868342254,0.0003944201514435406,0.0032676179065460453,0.0014167949121452713,0.0055153674740128665,0.004670271157918194,1.1809523018083985,-0.5299754212861381,0.8825228637599731,-0.4256566036880991
915,2017-08-22,2452.5,993.9,158.47,340.61,199.42,569.5,410.91,457.72,915.4,710.33,579.2,276.88,11.35,0.009924229945643183,0.004288791851074803,0.014494232928447414,0.006249582552734972,0.008848994143111702,0.00382616532683807,0.012033515569289313,0.005194895296050814,-0.0011019835704267626,-0.0004788492742858653,0.00036888053540381246,0.00016017324042799937,0.010475839173736746,0.004525933844427246,0.006929625800206864,0.0029991188211052344,0.011681752373373933,0.005043916728184834,0.010455489487609921,0.004517187623050681,0.011120227641708717,0.004802798614708623,0.0019903738283936286,0.0008635492624724459,0.005969971787869986,0.004839391370290495,1.233620373115561,-0.390930641989187,1.0904015973318881,-0.8984992720362844
916,2017-08-23,2444.0,992.1,158.4,340.08,201.48,567.56,409.99,459.47,908.88,704.37,573.97,277.59,12.25,-0.0034658511722731908,-0.001507814481469482,-0.0018110473890733017,-0.000787240968257132,-0.0004417239856123757,-0.00019188067174397827,-0.0015560318252547769,-0.0006763023459243821,0.01032995687493733,0.004463230265874684,-0.0034064969271291566,-0.0014819483798912678,-0.0022389330997055704,-0.0009734464383771443,0.003823298086166215,0.001657271155602966,-0.007122569368582021,-0.0031043612588484253,-0.00839046640293953,-0.003659306461807341,-0.009029696132596715,-0.003939359702168784,0.0025642877780987414,0.001112230601054388,0.006003453592176586,0.0048597959268657995,1.235330388872596,-0.3804658096038976,1.095874994925358,-0.6662341575389931
917,2017-08-24,2439.0,990.8,157.82,339.59,201.17,559.93,409.65,459.39,911.46,702.58,571.73,277.37,12.23,-0.0020458265139116204,-0.0008894012567860146,-0.0013103517790545994,-0.0005694517195659373,-0.0036616161616162403,-0.001593138207399167,-0.0014408374500117888,-0.0006261989877472171,-0.0015386142545165888,-0.0006687262684251888,-0.01344351258016773,-0.005878043232473832,-0.0008292885192322541,-0.0003603048468023449,-0.00017411365268688036,-7.562318229126703e-05,0.0028386585687880037,0.0012310672880677135,-0.0025412780214943333,-0.001105067759397771,-0.0039026429952785146,-0.001698212235348981,-0.0007925357541697124,-0.000344330369841952,0.006011107312068444,0.004867900096137309,1.234846071890069,-0.3778915763891034,1.0926437327741851,-0.6708552622178301
918,2017-08-25,2443.1,989.8,159.06,340.5,202.0,561.3,410.64,461.78,910.4,704.38,574.27,278.22,11.28,0.0016810168101680644,0.0007294433929683351,-0.0010092854259184498,-0.000438548438661963,0.007857052338106761,0.0033989390706615275,0.002679701993580568,0.0011622232774847363,0.004125863697370446,0.0017881535293753578,0.0024467344132302333,0.0010613054169182363,0.0024166971805199785,0.001048292057291741,0.005202551209212186,0.0022535821635517143,-0.0011629693019990553,-0.0005053650695040547,0.0025619858236783774,0.0011112334308356934,0.004442656498696873,0.0019251479761967115,0.003064498684068294,0.0013288597621643338,0.006032755971107259,0.0047747714316904305,1.2634648710234615,-0.3710429230931707,1.2046636380097833,-0.9147022311280161
919,2017-08-28,2444.2,992.5,159.03,341.28,201.11,560.17,408.67,459.61,915.9,705.05,574.31,278.85,11.32,0.00045024763619987276,0.00019549605637481885,0.0027278238027884883,0.0011830659600153024,-0.00018860807242550696,-8.191917064809957e-05,0.002290748898678334,0.0009937218565495125,-0.004405940594059339,-0.0019177034404194249,-0.002013183680741129,-0.0008751958244678129,-0.0047973894408727125,-0.00208849343507257,-0.004699207414786174,-0.002045650089897971,0.006041300527240773,0.0026158099673283227,0.0009511911184303345,0.0004129007113416644,6.965364723904021e-05,3.0249141171101323e-05,0.002264395083027803,0.0009823025481317893,0.006036908709785584,0.004751573947795759,1.2705071574411861,-0.36954435898594434,1.2309314468474988,-0.9035024396420301
920,2017-08-29,2446.3,996.6,158.67,339.38,200.96,561.7,406.76,459.06,917.43,703.71,578.04,278.43,11.7,0.0008591768267737353,0.0003729755518053795,0.004130982367758209,0.0017903673998854483,-0.0022637238256933514,-0.0009842372074421151,-0.005567276136896324,-0.0024245927741593314,-0.0007458604743672899,-0.0003240439491022155,0.0027313137083386945,0.0011845774809377937,-0.004673697604424169,-0.0020345191554269728,-0.0011966667391919482,-0.0005200169671053991,0.0016704880445463182,0.0007248784578586809,-0.0019005744273454623,-0.0008261943571098751,0.006494750222005569,0.002811513993118266,-0.0015061861215707939,-0.000654621436027673,0.00600677016035207,0.004749719929751001,1.2646577586032464,-0.3785327534677912,1.2061080307594445,-0.8048583010190787
921,2017-08-30,2457.6,1004.9,157.66,341.85,201.94,561.53,408.48,459.21,922.64,708.61,579.91,277.22,11.22,0.004619220864162092,0.002001483036538763,0.008328316275336096,0.003601963390123521,-0.006365412491334159,-0.0027732995117816122,0.00727797748836121,0.003149338904862644,0.004876592356687847,0.0021127298665933004,-0.0003026526615632415,-0.0001314602752549724,0.004228537712656179,0.0018325587979683322,0.00032675467259176853,0.00014188457178151883,0.005678907382579638,0.0024593415438472132,0.006963095593355184,0.00301355429358268,0.0032350702373538246,0.0014027054487084467,-0.004345796070825627,-0.001891468203913781,0.006115622327757424,0.00477007599516403,1.2820806909486406,-0.34499558777930667,1.2734167694078922,-0.9276373034680475
922,2017-08-31,2471.7,1012.1,156.85,344.67,202.98,561.81,408.45,461.61,938.28,712.13,582.01,277.28,10.59,0.005737304687499964,0.0024845592259359747,0.007164892029057663,0.003100578632974332,-0.005137637955093253,-0.0022369991931014193,0.008249232119350572,0.003567899921951511,0.0051500445676933345,0.002230896247928735,0.0004986376507042772,0.00021650160672860924,-7.344300822568928e-05,-3.189706452929861e-05,0.005226367021624168,0.002263871585693672,0.01695135697563512,0.007300180157460622,0.004967471528767561,0.0021520048767199665,0.0036212515735200685,0.0015698488795145684,0.00021643460067796488,9.39861822032821e-05,0.0062482895486187925,0.004820399095608581,1.2962183057230738,-0.30417676205293936,1.3274956688948703,-1.0887358705229726
923,2017-09-01,2476.6,1011.7,156.92,346.85,202.82,564.14,410.24,465.36,937.49,715.39,582.9,276.45,10.13,0.0019824412347777204,0.0008601110106072282,-0.00039521786384742345,-0.00017167486414011084,0.0004462862607586432,0.00019377642373441937,0.00632489047494707,0.0027382146775426584,-0.0007882550004926426,-0.00034246979154912077,0.00414730958865104,0.001797428992860021,0.004382421349002376,0.0018991031070588439,0.008123740820172873,0.0035138422852329767,-0.000841966150829138,-0.0003658152769145612,0.004577815848229945,0.001983583378499859,0.0015291833473651422,0.0006636086291631183,-0.0029933641084823434,-0.001301951095086721,0.00625024805140754,0.004825444426149952,1.295268891200222,-0.3033972496225883,1.3217620386099331,-1.2056898500881577
