T,Date,SPX_close,SPLRCT_close,SPLRCL_close,SPLRCM_close,SPLRCREC_close,SPLRCS_close,SPSY_close,SPNY_close,SPXHC_close,SPLRCD_close,SPLRCI_close,SPLRCU_close,VIX_close,SPX_R,SPX_log_r,SPLRCT_R,SPLRCT_log_r,SPLRCL_R,SPLRCL_log_r,SPLRCM_R,SPLRCM_log_r,SPLRCREC_R,SPLRCREC_log_r,SPLRCS_R,SPLRCS_log_r,SPSY_R,SPSY_log_r,SPNY_R,SPNY_log_r,SPXHC_R,SPXHC_log_r,SPLRCD_R,SPLRCD_log_r,SPLRCI_R,SPLRCI_log_r,SPLRCU_R,SPLRCU_log_r,SPX_vol20,SPX_vol60,SPX_vol20_div_vol60,SPX_vol20_normalized,SPX_vol20_div_vol60_normalized,VIX_close_normalized
32,2010-02-19,1109.2,355.8,103.75,194.93,92.71,280.11,194.6,427.13,365.08,238.26,251.53,150.78,20.02,0.002168413444163436,0.0009407104369097459,-0.0014033118158854898,-0.0006098786031093378,-0.003266404073398054,-0.0014209031520807454,0.004534913682040688,0.001965035714382627,0.00476861385065566,0.0020660604652142306,0.0008575410011791514,0.00037226573105718586,0.005996691480562431,0.0025965524156364517,0.001641535539244398,0.0007123253326911294,-0.0016134766319359855,-0.0007012899076310026,0.003453504043126656,0.0014972538485935644,0.004793672352494662,0.0020768914498009387,0.014260729180680779,0.006149610509289064,0.012387249565784495,0.010971187848127633,1.1290709572435706,0.9251856491515609,1.2881295617780602,-0.5720754201114597
33,2010-02-22,1108.0,354.8,103.48,194.02,92.92,279.68,196.82,421.51,364.79,237.96,251.67,149.79,19.94,-0.0010818608005770333,-0.0004701005134131212,-0.0028105677346824056,-0.0012223325882174346,-0.0026024096385541787,-0.0011316853396244931,-0.004668342481916568,-0.0020321825408987303,0.002265127817926955,0.000982620051785079,-0.0015351112063118303,-0.0006672025722080534,0.01140801644398766,0.004926391538557582,-0.01315758668321121,-0.005752193319307209,-0.0007943464446147793,-0.00034511736714666836,-0.0012591286829513261,-0.0005471771945990544,0.0005565936468810335,0.000241658303001742,-0.0065658575407879635,-0.00286091820144747,0.01127588844123291,0.010804015790275737,1.0436756720942493,0.6460568080268265,-0.028547027639809895,-0.5860758327390853
34,2010-02-23,1094.6,350.0,102.5,190.67,91.78,278.1,193.31,415.17,360.75,236.63,248.59,148.58,21.37,-0.012093862815884558,-0.005284316585924699,-0.013528748590755387,-0.0059155668094131525,-0.009470429068419056,-0.004132554652732744,-0.01726626121018463,-0.007564133681651218,-0.012268618166164449,-0.005361147769557306,-0.0056493135011441075,-0.0024604220901494485,-0.017833553500660456,-0.007814906642099695,-0.015041161538278985,-0.006581918337373832,-0.01107486499081669,-0.004836584725427004,-0.005589174651201935,-0.0024341565268526373,-0.012238248500019805,-0.005347794771055453,-0.008077975832832497,-0.0035224667620951697,0.01159344194432233,0.010819832989540767,1.0714991585849236,0.7070616602358495,0.4005735346997074,-0.11936264481145549
35,2010-02-24,1105.2,353.7,102.87,190.49,92.59,280.08,196.68,418.37,363.48,239.77,250.89,148.67,20.27,0.009683902795541877,0.004185432437987484,0.010571428571428539,0.004567015464475886,0.00360975609756102,0.0015648744428335107,-0.0009440394398698191,-0.0004101847652103184,0.008825452168228397,0.003816030738669916,0.007119741100323485,0.003081108892816595,0.017433138482230638,0.00750587878933292,0.007707686008141216,0.003334571033484911,0.007567567567567618,0.0032741796149488183,0.013269661496851687,0.0057250395509069124,0.009252182308218282,0.003999697159282737,0.0006057342845603378,0.00026298741507597674,0.011745800229518781,0.010809799853812281,1.0865881319140613,0.7281895598304189,0.6275192625365116,-0.47422612529814484
36,2010-02-25,1102.9,352.8,102.43,190.13,93.01,279.68,196.03,417.62,363.26,239.65,250.1,148.24,20.1,-0.0020810712993123005,-0.0009047395223302755,-0.00254452926208645,-0.0011064833549694368,-0.004277243122387457,-0.0018615671175573189,-0.0018898629849336639,-0.0008215336036299702,0.004536127011556342,0.0019655602775291263,-0.0014281633818908073,-0.0006206868026671373,-0.003304860687411052,-0.001437659703208327,-0.0017926715586681645,-0.0007792460407757112,-0.0006052602619126974,-0.00026294077369433313,-0.0005004796263085647,-0.00021740994917509584,-0.003148790306508797,-0.0013696597739499385,-0.002892311831573138,-0.0012579351169118408,0.011717761603066729,0.010661265713869654,1.0990966661512467,0.7067067597455211,0.8090123907881376,-0.5218922043813002
37,2010-02-26,1104.5,353.0,102.61,190.2,93.0,278.19,197.43,418.27,363.79,240.22,251.04,147.14,19.5,0.0014507208269107887,0.0006295834853102187,0.0005668934240362489,0.0002461289280403879,0.001757297666699137,0.0007625148929420921,0.0003681691474254099,0.00015986440236893048,-0.00010751532093328798,-4.6695820904475526e-05,-0.005327517162471428,-0.0023198964516791937,0.00714176401571191,0.0030906056047427387,0.0015564388678702583,0.0006754273173171992,0.0014590100754281494,0.0006331782303301218,0.002378468600041699,0.001031729306305387,0.003758496601359447,0.0016292345123589556,-0.007420399352401664,-0.0032346546043609792,0.011363610377206372,0.010521843259211738,1.0800018682332753,0.6084516682905088,0.4939679524609259,-0.70981488599551
38,2010-03-01,1115.7,358.2,103.24,193.19,93.66,280.05,198.16,422.25,367.26,244.1,253.45,149.09,19.26,0.010140334993209639,0.004381712871181318,0.014730878186968806,0.006350876125190152,0.0061397524607737595,0.0026583082618398452,0.015720294426919083,0.0067741298858539235,0.00709677419354835,0.003071204892126013,0.006686077860455134,0.002894062502129774,0.0036975130425973245,0.0016028480581222083,0.009515384799292367,0.0041129418854283055,0.009538469996426428,0.004122873045714715,0.0161518607942719,0.006958616783076496,0.009600063734862956,0.0041493693165591235,0.013252684518146101,0.005717763037834296,0.011243944960098777,0.010524372505966577,1.0683720054306567,0.5689873913997104,0.30091486802936823,-0.7749609792442177
39,2010-03-02,1118.3,357.5,103.15,195.1,93.75,281.13,198.73,425.58,368.71,243.37,254.14,149.78,19.06,0.0023303755489826198,0.0010108918198466052,-0.0019542155220546864,-0.0008495353759132745,-0.000871755133669016,-0.0003787635626608374,0.009886640095243008,0.004272626907269044,0.0009609224855861992,0.0004171229536953464,0.0038564542046062634,0.0016716155940172661,0.0028764634638675473,0.0012474389623334798,0.007886323268206001,0.003411551989128267,0.003948156619288756,0.0017112866381883975,-0.0029905776321179425,-0.0013007373121745806,0.002722430459656728,0.0011807300265697213,0.0046280770004695,0.0020053115061685637,0.010868684548415967,0.010397146372025736,1.045352653460659,0.4678718259198739,-0.07648442442418585,-0.8253588475205034
40,2010-03-03,1118.8,357.7,103.0,197.09,93.37,281.48,198.83,426.39,367.04,243.43,254.51,149.64,18.83,0.00044710721631047124,0.00019413280100787143,0.0005594405594405277,0.00024289401187010005,-0.00145419292292783,-0.0006320076039981804,0.0101998974884675,0.004407320105656418,-0.004053333333333285,-0.0017639175929017818,0.001244975634048386,0.0005403497565810047,0.0005031952900921992,0.00021847997336884456,0.0019032849288030506,0.0008258005242738752,-0.004529304873748906,-0.0019715202998457954,0.0002465381928750556,0.00010705698046900222,0.001455890454080446,0.0006318253677231553,-0.0009347042328749818,-0.00040612672431566716,0.010522244014716015,0.010266976136852825,1.024863004886796,0.375038168880938,-0.4117428351394989,-0.8843168119013387
41,2010-03-04,1123.0,359.4,103.26,197.58,93.93,282.67,200.65,424.77,366.18,245.8,255.59,149.77,18.72,0.0037540221666071197,0.001627298561968133,0.004752585965893175,0.00205913262398546,0.002524271844660244,0.0010948960060317362,0.0024861738292151253,0.001078391595376966,0.005997643782799639,0.0025969635297230214,0.00422765382975699,0.0018321765486891677,0.0091535482573052,0.003957251556374751,-0.003799338633645265,-0.0016531742803438639,-0.002343068875326977,-0.0010187758809369618,0.009735858357638764,0.004207779464952314,0.004243448194570007,0.0018390070233488666,0.0008687516706764493,0.00037713026415447357,0.010438101247986078,0.010159854298273853,1.0273869035463923,0.3488663429858879,-0.3643574371156577,-0.9020021065119526
42,2010-03-05,1138.7,364.5,103.32,200.26,96.52,284.11,204.73,432.46,370.59,249.68,259.48,151.42,17.42,0.013980409617097102,0.0060295643884601445,0.014190317195325607,0.006119459881038487,0.0005810575246948292,0.0002522767900756043,0.013564125923676375,0.005851230733805265,0.02757372511444681,0.011812990900170463,0.00509427954859022,0.0022068012264476406,0.020333914776974753,0.008742322363160344,0.018103915059914773,0.007792107503584064,0.01204325741438628,0.005199075799108515,0.01578519121236776,0.006801877106840943,0.015219687781212155,0.006560031281126721,0.011016892568605042,0.004758412057905402,0.0075496901368363265,0.010267192120893562,0.7353217946971923,-0.39228076282626956,-4.0697034278633435,-1.3058549717122123
43,2010-03-08,1138.5,365.7,104.47,200.0,97.37,283.07,205.04,431.77,368.99,250.56,258.25,151.31,17.79,-0.00017563888644949984,-7.628569875634641e-05,0.0032921810699588164,0.0014274276840509459,0.011130468447541675,0.004807197204331763,-0.0012983121941475629,-0.0005642161653755467,0.008806464981351105,0.0038078567695550482,-0.003660554010770548,-0.0015926752261341654,0.0015141894202119978,0.0006571067431696849,-0.0015955232853905512,-0.0006934803378400136,-0.004317439758223282,-0.0018790996379205954,0.003524511374559418,0.001527984720573104,-0.00474024973022976,-0.002063559066530931,-0.0007264562145026101,-0.0003156105778206602,0.0075931092542501685,0.010147236482989569,0.7482933177894258,-0.37605938551415424,-3.3126260080986354,-1.1481080665188532
44,2010-03-09,1140.5,367.1,105.76,198.97,97.97,282.58,205.6,432.04,368.54,250.35,260.33,150.89,17.92,0.001756697408871322,0.0007622546615058105,0.0038282745419743894,0.0016594241659424705,0.012348042500239364,0.005329847435953734,-0.005150000000000005,-0.0022423957197456883,0.006162062236828534,0.00266793804258418,-0.0017310205956124248,-0.0007524241115974025,0.0027311744049941587,0.0011845171470505744,0.000625332931885121,0.00027149376351883386,-0.0012195452451285633,-0.0005299649942595178,-0.0008381226053640165,-0.00036414464292141907,0.008054211035817944,0.003483888181571203,-0.0027757583768423496,-0.0012071727322377128,0.0070441235255531,0.010034085425757254,0.7020194892372559,-0.5135624552497309,-3.2916369484367403,-1.0770975542527748
45,2010-03-10,1145.6,369.9,105.63,198.86,98.6,281.99,207.91,434.77,368.88,251.17,261.27,151.07,18.57,0.004471722928540034,0.001937715351112935,0.007627349496049998,0.0032999468114072224,-0.0012291981845689265,-0.0005341623517183818,-0.0005528471628888034,-0.000240164865529447,0.0064305399612125695,0.0027838068923237637,-0.002087904310283725,-0.0009077132600098672,0.011235408560311296,0.004852268091321252,0.006318859364873533,0.002735611854440038,0.0009225592880012345,0.0004004777041860637,0.0032754144198122357,0.0014201698536591288,0.003610801674797364,0.0015653268977691588,0.0011929219961561855,0.0005177706716251538,0.00670662847076727,0.009941975699073596,0.6745770331537021,-0.594467609599701,-3.11711457244656,-0.8409129178529665
46,2010-03-11,1150.2,371.4,106.09,199.76,99.02,282.13,209.8,434.7,370.44,252.57,262.06,151.44,18.06,0.00401536312849174,0.001740358297925977,0.004055150040551501,0.0017575680883675107,0.004354823440310593,0.0018871696204977692,0.0045257970431458175,0.001961094264585261,0.004259634888438151,0.0018460070542540322,0.0004964715060817276,0.00021556132991106138,0.009090471838776464,0.003930105442979725,-0.00016100466913538923,-6.992906897053344e-05,0.00422901756668836,0.001832766318369043,0.005573914082095815,0.0024139986505105964,0.003023691966165348,0.001311191413888439,0.002449195737075558,0.0010623717459462534,0.006573363398638242,0.009848327439855156,0.6674598746622218,-0.6208958467123299,-2.850001672488472,-0.992570248961138
47,2010-03-12,1150.0,371.6,105.9,200.97,100.1,282.24,208.94,434.42,368.97,253.16,263.93,150.4,17.58,-0.00017388280299082375,-7.552290809455329e-05,0.0005385029617664122,0.00023380591784258567,-0.0017909322273541117,-0.0007784893028594184,0.0060572687224670005,0.0026227031674714713,0.01090688749747524,0.0047111554838533175,0.00038989118491480397,0.00016929458906141505,-0.004099142040038197,-0.0017838934879466058,-0.0006441223832527553,-0.00027982892843323,-0.003968253968253888,-0.0017268193005059017,0.002335986063269602,0.0010133227634112976,0.007135770434251716,0.003088021075738653,-0.006867406233491759,-0.002992764700116891,0.00646944148852527,0.009743309052002004,0.6639881229258517,-0.6394100930587661,-2.6269115344834653,-1.1279097902397497
48,2010-03-15,1150.5,370.6,106.44,200.41,99.85,284.62,208.78,430.27,370.8,253.48,264.56,151.12,18.0,0.0004347826086956522,0.00018878265105052645,-0.0026910656620021526,-0.001170290338725401,0.005099150141642984,0.002208905771866227,-0.002786485545106246,-0.001211844474907396,-0.0024975024975024975,-0.0010860082725972534,0.008432539682539666,0.003646850864550956,-0.000765770077534204,-0.0003326971200935861,-0.009552967174623714,-0.00416874472587563,0.004959752825432919,0.0021486692432451694,0.0012640227524095165,0.0005486114506929886,0.002386996552116074,0.0010354241450207342,0.004787234042553184,0.0020741086581537393,0.0063509096415908465,0.00964128845574407,0.6587200114116607,-0.6617280558322065,-2.4642856827795327,-0.966030465860445
49,2010-03-16,1159.5,373.2,106.65,203.47,102.39,285.7,211.43,433.96,371.6,254.9,267.68,152.71,17.69,0.007822685788787484,0.0033841299693439697,0.007015650296815882,0.0030362200915835615,0.0019729425028185642,0.0008559939060963477,0.01526869916670826,0.006580997049177825,0.025438157235853846,0.010909473791579898,0.003794533061625972,0.0016448260664663743,0.012692786665389432,0.005477716543463135,0.008576010412066837,0.003708633990111264,0.0021574973031284017,0.0009359798491447044,0.005602019883225564,0.0024261370160655773,0.011793166011490793,0.005091741712672835,0.010521439915299122,0.004545532238387985,0.005459511804472225,0.009600606859151147,0.5686631985423197,-0.8887261409592567,-2.8204292059998215,-1.0483274051793832
50,2010-03-17,1166.2,374.6,107.31,204.82,104.16,287.12,213.74,438.74,372.04,256.14,268.69,153.24,16.91,0.005778352738249284,0.0025022841110195044,0.003751339764201592,0.0016261379647562325,0.006188466947960587,0.002679335083184448,0.006634884749594507,0.002871976718515606,0.017286844418400196,0.007443428225815437,0.0049702485124256774,0.0021532049424404513,0.010925601854041537,0.004719195261463187,0.01101484007742656,0.004757530384706587,0.0011840688912809411,0.0005139303811977962,0.004864652805021501,0.002107569718322884,0.0037731619844590214,0.001635579712374078,0.0034706306070329453,0.0015046661588749327,0.0054908298961377205,0.00953272648025838,0.5759978435874407,-0.8649853880261124,-2.5552017029869356,-1.2778069741456457
51,2010-03-18,1165.8,375.5,107.96,203.39,103.57,287.05,212.76,433.63,374.41,256.24,270.62,152.57,16.62,-0.00034299434059345817,-0.00014898610159950665,0.002402562733582427,0.0010421683009685964,0.00605721740751087,0.0026226810158469878,-0.006981740064446865,-0.0030427654861507735,-0.005664362519201262,-0.0024669949774083415,-0.00024380050153243653,-0.0001058941215453134,-0.004585009825021138,-0.0019958234058826347,-0.011646989105164821,-0.005087910370505447,0.0063702827652940665,0.002757803954134637,0.00039041149371446375,0.00016952046817502516,0.007182998995124519,0.0031083863760976017,-0.004372226572696527,-0.0019029970795302596,0.005466725855597123,0.009439733305930793,0.5791186761772698,-0.8569769522103872,-2.3667121051445323,-1.3376691994774954
52,2010-03-19,1159.9,372.5,108.43,201.38,102.47,286.82,211.19,429.54,374.48,254.68,269.65,152.26,16.97,-0.005060902384628464,-0.0022035025498325102,-0.007989347536617843,-0.003483664255875546,0.004353464246017165,0.0018865818889838909,-0.009882491764590152,-0.004313259796631881,-0.010620836149464076,-0.0046372400401831675,-0.0008012541369100093,-0.0003481197350832175,-0.007379206617785267,-0.0032166314592973417,-0.009432004243248795,-0.004115707739362827,0.0001869608183541924,8.118846244913745e-05,-0.006088042460193577,-0.002652084463961181,-0.0035843618357845955,-0.0015594650826098709,-0.002031854230844873,-0.000883320774217084,0.005730404610687567,0.009380728340160328,0.6108699029429123,-0.7726517281075416,-2.0639897062472694,-1.192666665220914
53,2010-03-22,1165.8,375.2,109.12,203.98,103.78,287.92,212.41,428.2,376.71,258.02,270.25,151.31,16.87,0.005086645400465439,0.00220350254983253,0.007248322147650976,0.003136552622715166,0.006363552522364638,0.0027548995389408575,0.012910914688648299,0.005571250927462009,0.012784229530594342,0.005516930152383297,0.003835157938777013,0.001662402176299929,0.005776788673706136,0.00250160874837448,-0.00311961633375246,-0.0013569498430581475,0.005954924161503849,0.002578520852598192,0.013114496623213345,0.0056585297055076035,0.002225106619692278,0.0009652780011668047,-0.006239327466176203,-0.00271819418688611,0.00570743390392322,0.009312875193468283,0.612854117053583,-0.767497462270126,-1.9574175780466465,-1.1977984257981515
54,2010-03-23,1174.2,378.7,110.11,206.54,103.54,290.31,214.04,429.62,378.13,259.14,273.22,151.78,16.35,0.007205352547606872,0.0031180250582186443,0.009328358208955225,0.004032475413799393,0.009072580645161242,0.003922405325139969,0.01255025002451222,0.005416585236669104,-0.0023125843129696943,-0.0010055057130712432,0.008300916921366999,0.003590162124882193,0.007673838331528626,0.0033199833645974437,0.003316207379729136,0.001437827813756614,0.0037694778476812826,0.0016339857235427918,0.004340748779164424,0.0018810835338303297,0.010989824236817863,0.0047467843743448385,0.00310620580265679,0.0013469172200079591,0.004628823013877512,0.009269503851358067,0.49936038520544407,-1.0457210551563332,-2.4266713145208008,-1.3343420281132279
55,2010-03-24,1167.7,376.6,108.95,205.92,104.0,287.39,214.4,426.79,374.87,257.93,271.7,150.29,17.55,-0.005535683869868847,-0.0024107958334769987,-0.005545286506469411,-0.0024149894401802436,-0.010534919625828686,-0.004599528055269222,-0.00300183983731967,-0.001305643124585815,0.004442727448329088,0.0019251786529432167,-0.010058213633701959,-0.00439034338550562,0.0016819286114745547,0.0007298387185152994,-0.006587216610027429,-0.0028702557359993053,-0.008621373601671358,-0.003760448490506562,-0.004669290730878983,-0.0020325962919181804,-0.0055632823365787225,-0.0024228485818020744,-0.009816840163394446,-0.004284464039909152,0.004810693519949971,0.009222474487195197,0.5216271974109882,-0.977867758438088,-2.18365116246559,-0.9252200695586853
56,2010-03-25,1165.7,377.8,108.01,201.86,104.36,287.5,215.32,420.45,372.92,259.31,271.14,149.27,18.4,-0.001712768690588336,-0.0007444837374733088,0.0031864046733934906,0.0013816379051688065,-0.008627810922441467,-0.003763268504869321,-0.01971639471639459,-0.008648260643088644,0.003461538461538456,0.0015007311294027812,0.0003827551410975109,0.0001661966414179086,0.004291044776119345,0.0018595901229178067,-0.01485508095316205,-0.006499878220209515,-0.005201803291807796,-0.002265010656214196,0.005350288838056819,0.0023174070338203693,-0.0020610967979389117,-0.0008960467030453577,-0.006786878701177603,-0.0029575516325433325,0.004791833687881718,0.009144807570309053,0.5239950267996483,-0.9662754839567336,-2.067324390384802,-0.6382504103433567
57,2010-03-26,1166.6,377.3,108.25,203.45,103.98,287.83,215.55,421.22,370.45,260.7,271.96,149.65,17.77,0.0007720682851504362,0.00033517562330210915,-0.0013234515616728428,-0.0005751483848192267,0.0022220164799555122,0.0009639389479979578,0.007876746259783884,0.0034074252720812524,-0.0036412418551168596,-0.0015842573306224944,0.0011478260869564663,0.000498208661968277,0.0010681775961360683,0.00046365604625668415,0.00183137114995847,0.0007946269781722008,-0.006623404483535416,-0.002886076430376765,0.005360379468589666,0.0023217659952845765,0.003024267905878857,0.0013114407872280318,0.0025457225162456984,0.0011041883582480956,0.004804156335802534,0.009064285963303886,0.5300093526673604,-0.947001373070882,-1.9501036919012924,-0.8337195653057897
58,2010-03-29,1173.2,377.4,109.05,205.25,104.15,289.3,215.96,428.62,373.77,260.65,274.32,151.41,17.59,0.005657466140922456,0.0024500822145179816,0.0002650410813675216,0.00011509062791702008,0.007390300230946856,0.0031977648893159807,0.00884738264929964,0.0038254716021743425,0.001634929794191207,0.0007094611862040012,0.005107181322308402,0.002212375960365361,0.0019021108791463538,0.0008252916092979893,0.017568016713356387,0.007563448163623422,0.008962073154271813,0.0038748414307738952,-0.00019179133103188096,-8.330190529103763e-05,0.00867774672745997,0.003752439604814359,0.011760775141997934,0.005077838277138069,0.004538416595513098,0.009010426309863118,0.5036850021785533,-1.003124013913985,-1.9884074814135568,-0.8797673869877962
59,2010-03-30,1173.3,379.2,108.66,205.62,104.19,289.61,214.39,428.63,373.95,260.72,274.84,151.17,17.13,8.523695874523444e-05,3.701636327854363e-05,0.004769475357710682,0.0020664328371161403,-0.0035763411279229763,-0.0015559692170170215,0.001802679658952519,0.0007821890220321839,0.00038406144983189666,0.00016676374666002063,0.0010715520221223722,0.00046511997463662255,-0.007269864789775984,-0.003168794523358451,2.333068918853741e-05,1.0132271377623976e-05,0.00048157958102578276,0.00020909701025164255,0.00026855937080395175,0.00011661819405002289,0.001895596383785294,0.0008224677619829746,-0.0015851000594413124,-0.0006889463779171988,0.0045711470490605545,0.008934018526017518,0.5116563208088865,-0.9777242316438084,-1.8749878362091903,-1.0146234116849657
60,2010-03-31,1169.4,376.9,108.15,204.62,103.05,288.13,214.75,430.31,372.68,258.69,273.25,150.7,17.59,-0.0033239580669904233,-0.0014459811705279906,-0.0060654008438818866,-0.002642191216423688,-0.004693539480949668,-0.0020431769225917125,-0.0048633401420095325,-0.0021172744836280167,-0.010941549093003173,-0.004778041915193074,-0.005110320776216353,-0.002225074390611356,0.0016791827977051805,0.000728648227433464,0.003919464339873567,0.0016988745663028266,-0.003396175959352806,-0.0014774507425603122,-0.007786130714943346,-0.00339470663679125,-0.005785184107116778,-0.0025197692471303694,-0.0031090824899120124,-0.0013523607607993458,0.004731481946315079,0.008948236346176062,0.5287613964663584,-0.9190960572452841,-1.7350471497312634,-0.8499857901415107
61,2010-04-01,1178.1,377.2,109.19,208.31,103.59,289.58,216.74,437.34,374.75,260.6,274.84,152.66,17.47,0.0074397126731655695,0.003219066488815538,0.0007959671000265624,0.00034554661568584,0.009616273693943522,0.004156342215549918,0.01803342781741764,0.0077620385884587155,0.005240174672489144,0.0022698369538849887,0.005032450629923953,0.0021800845445547764,0.009266589057043115,0.004005896528449518,0.01633705932932066,0.007037761816788103,0.0055543629923795025,0.0024055547034227435,0.007383354594302157,0.003194770556269295,0.0058188472095150046,0.0025197692471303893,0.013005972130059775,0.005612005730946487,0.004864097590085898,0.008986566970381978,0.5412631548974199,-0.8697464195733339,-1.6275309928322066,-0.8770718112593473
