"Date","Price","Open","High","Low","Vol.","Change %"
"08/30/1994","96.58","96.58","96.58","96.58","","0.18%"
"08/29/1994","96.41","96.41","96.41","96.41","","-0.34%"
"08/26/1994","96.74","96.74","96.74","96.74","","1.36%"
"08/25/1994","95.44","95.44","95.44","95.44","","-0.20%"
"08/24/1994","95.63","95.63","95.63","95.63","","0.58%"
"08/23/1994","95.08","95.08","95.08","95.08","","0.43%"
"08/22/1994","94.67","94.67","94.67","94.67","","0.14%"
"08/19/1994","94.54","94.54","94.54","94.54","","-0.12%"
"08/18/1994","94.65","94.65","94.65","94.65","","0.88%"
"08/17/1994","93.82","93.82","93.82","93.82","","0.06%"
"08/16/1994","93.76","93.76","93.76","93.76","","0.98%"
"08/15/1994","92.85","92.85","92.85","92.85","","-0.06%"
"08/12/1994","92.91","92.91","92.91","92.91","","1.71%"
"08/11/1994","91.35","91.35","91.35","91.35","","-0.22%"
"08/10/1994","91.55","91.55","91.55","91.55","","0.79%"
"08/09/1994","90.83","90.83","90.83","90.83","","-0.07%"
"08/08/1994","90.89","90.89","90.89","90.89","","0.39%"
"08/05/1994","90.54","90.54","90.54","90.54","","-0.03%"
"08/04/1994","90.57","90.57","90.57","90.57","","-0.19%"
"08/03/1994","90.74","90.74","90.74","90.74","","0.02%"
"08/02/1994","90.72","90.72","90.72","90.72","","-0.27%"
"08/01/1994","90.97","90.97","90.97","90.97","","0.21%"
"07/29/1994","90.78","90.78","90.78","90.78","","0.67%"
"07/28/1994","90.18","90.18","90.18","90.18","","0.28%"
"07/27/1994","89.93","89.93","89.93","89.93","","0.07%"
"07/26/1994","89.87","89.87","89.87","89.87","","-0.24%"
"07/25/1994","90.09","90.09","90.09","90.09","","0.72%"
"07/22/1994","89.45","89.45","89.45","89.45","","-0.06%"
"07/21/1994","89.50","89.50","89.50","89.50","","0.38%"
"07/20/1994","89.16","89.16","89.16","89.16","","-0.30%"
"07/19/1994","89.43","89.43","89.43","89.43","","-0.31%"
"07/18/1994","89.71","89.71","89.71","89.71","","-0.10%"
"07/15/1994","89.80","89.80","89.80","89.80","","0.48%"
"07/14/1994","89.37","89.37","89.37","89.37","","1.18%"
"07/13/1994","88.33","88.33","88.33","88.33","","-0.46%"
"07/12/1994","88.74","88.74","88.74","88.74","","-0.38%"
"07/11/1994","89.08","89.08","89.08","89.08","","0.00%"
"07/08/1994","89.08","89.08","89.08","89.08","","0.49%"
"07/07/1994","88.65","88.65","88.65","88.65","","0.10%"
"07/06/1994","88.56","88.56","88.56","88.56","","0.18%"
"07/05/1994","88.40","88.40","88.40","88.40","","0.23%"
"07/01/1994","88.20","88.20","88.20","88.20","","0.75%"
"06/30/1994","87.54","87.54","87.54","87.54","","-0.98%"
"06/29/1994","88.41","88.41","88.41","88.41","","0.01%"
"06/28/1994","88.40","88.40","88.40","88.40","","-0.24%"
"06/27/1994","88.61","88.61","88.61","88.61","","0.85%"
"06/24/1994","87.86","87.86","87.86","87.86","","-1.14%"
"06/23/1994","88.87","88.87","88.87","88.87","","-1.15%"
"06/22/1994","89.90","89.90","89.90","89.90","","0.62%"
"06/21/1994","89.35","89.35","89.35","89.35","","-0.35%"
"06/20/1994","89.66","89.66","89.66","89.66","","0.12%"
"06/17/1994","89.55","89.55","89.55","89.55","","-0.39%"
"06/16/1994","89.90","89.90","89.90","89.90","","0.60%"
"06/15/1994","89.36","89.36","89.36","89.36","","-0.49%"
"06/14/1994","89.80","89.80","89.80","89.80","","0.57%"
"06/13/1994","89.29","89.29","89.29","89.29","","-0.56%"
"06/10/1994","89.79","89.79","89.79","89.79","","-0.30%"
"06/09/1994","90.06","90.06","90.06","90.06","","-1.16%"
"06/08/1994","91.12","91.12","91.12","91.12","","-0.34%"
"06/07/1994","91.43","91.43","91.43","91.43","","0.21%"
"06/06/1994","91.24","91.24","91.24","91.24","","-0.01%"
"06/03/1994","91.25","91.25","91.25","91.25","","1.11%"
"06/02/1994","90.25","90.25","90.25","90.25","","0.70%"
"06/01/1994","89.62","89.62","89.62","89.62","","-0.28%"
"05/31/1994","89.87","89.87","89.87","89.87","","-0.39%"
"05/27/1994","90.22","90.22","90.22","90.22","","-0.08%"
"05/26/1994","90.29","90.29","90.29","90.29","","-0.15%"
"05/25/1994","90.43","90.43","90.43","90.43","","0.13%"
"05/24/1994","90.31","90.31","90.31","90.31","","-0.29%"
"05/23/1994","90.57","90.57","90.57","90.57","","0.82%"
"05/20/1994","89.83","89.83","89.83","89.83","","0.01%"
"05/19/1994","89.82","89.82","89.82","89.82","","-0.06%"
"05/18/1994","89.87","89.87","89.87","89.87","","0.29%"
"05/17/1994","89.61","89.61","89.61","89.61","","1.23%"
"05/16/1994","88.52","88.52","88.52","88.52","","0.41%"
"05/13/1994","88.16","88.16","88.16","88.16","","0.07%"
"05/12/1994","88.10","88.10","88.10","88.10","","1.30%"
"05/11/1994","86.97","86.97","86.97","86.97","","-1.23%"
"05/10/1994","88.05","88.05","88.05","88.05","","0.50%"
"05/09/1994","87.61","87.61","87.61","87.61","","-1.38%"
"05/06/1994","88.84","88.84","88.84","88.84","","-0.68%"
"05/05/1994","89.45","89.45","89.45","89.45","","-0.88%"
"05/04/1994","90.24","90.24","90.24","90.24","","-0.85%"
"05/03/1994","91.01","91.01","91.01","91.01","","-0.08%"
"05/02/1994","91.08","91.08","91.08","91.08","","-0.11%"
"04/29/1994","91.18","91.18","91.18","91.18","","0.55%"
"04/28/1994","90.68","90.68","90.68","90.68","","-0.33%"
"04/26/1994","90.98","90.98","90.98","90.98","","0.22%"
"04/25/1994","90.78","90.78","90.78","90.78","","0.95%"
"04/22/1994","89.93","89.93","89.93","89.93","","-0.38%"
"04/21/1994","90.27","90.27","90.27","90.27","","1.35%"
"04/20/1994","89.07","89.07","89.07","89.07","","0.59%"
"04/19/1994","88.55","88.55","88.55","88.55","","0.95%"
"04/18/1994","87.72","87.72","87.72","87.72","","-0.78%"
"04/15/1994","88.41","88.41","88.41","88.41","","-0.26%"
"04/14/1994","88.64","88.64","88.64","88.64","","0.24%"
"04/13/1994","88.43","88.43","88.43","88.43","","0.58%"
"04/12/1994","87.92","87.92","87.92","87.92","","-0.62%"
"04/11/1994","88.47","88.47","88.47","88.47","","0.12%"
"04/08/1994","88.36","88.36","88.36","88.36","","-0.75%"
"04/07/1994","89.03","89.03","89.03","89.03","","0.77%"
"04/06/1994","88.35","88.35","88.35","88.35","","-0.03%"
"04/05/1994","88.38","88.38","88.38","88.38","","0.91%"
"04/04/1994","87.58","87.58","87.58","87.58","","-1.65%"
"03/31/1994","89.05","89.05","89.05","89.05","","-0.08%"
"03/30/1994","89.12","89.12","89.12","89.12","","-0.72%"
"03/29/1994","89.77","89.77","89.77","89.77","","-1.19%"
"03/28/1994","90.85","90.85","90.85","90.85","","0.54%"
"03/25/1994","90.36","90.36","90.36","90.36","","-0.58%"
"03/24/1994","90.89","90.89","90.89","90.89","","-0.73%"
"03/23/1994","91.56","91.56","91.56","91.56","","-0.16%"
"03/22/1994","91.71","91.71","91.71","91.71","","-0.15%"
"03/21/1994","91.85","91.85","91.85","91.85","","-0.60%"
"03/18/1994","92.40","92.40","92.40","92.40","","0.38%"
"03/17/1994","92.05","92.05","92.05","92.05","","0.34%"
"03/16/1994","91.74","91.74","91.74","91.74","","0.13%"
"03/15/1994","91.62","91.62","91.62","91.62","","-0.24%"
"03/14/1994","91.84","91.84","91.84","91.84","","0.33%"
"03/11/1994","91.54","91.54","91.54","91.54","","0.58%"
"03/10/1994","91.01","91.01","91.01","91.01","","-0.62%"
"03/09/1994","91.58","91.58","91.58","91.58","","-0.08%"
"03/08/1994","91.65","91.65","91.65","91.65","","-0.46%"
"03/07/1994","92.07","92.07","92.07","92.07","","0.71%"
"03/04/1994","91.42","91.42","91.42","91.42","","-0.05%"
"03/03/1994","91.47","91.47","91.47","91.47","","-1.01%"
"03/02/1994","92.40","92.40","92.40","92.40","","0.04%"
"03/01/1994","92.36","92.36","92.36","92.36","","-0.62%"
"02/28/1994","92.94","92.94","92.94","92.94","","0.08%"
"02/25/1994","92.87","92.87","92.87","92.87","","0.17%"
"02/24/1994","92.71","92.71","92.71","92.71","","-1.45%"
"02/23/1994","94.07","94.07","94.07","94.07","","-0.16%"
"02/22/1994","94.22","94.22","94.22","94.22","","1.42%"
"02/18/1994","92.90","92.90","92.90","92.90","","-0.30%"
"02/17/1994","93.18","93.18","93.18","93.18","","-1.02%"
"02/16/1994","94.14","94.14","94.14","94.14","","0.63%"
"02/15/1994","93.55","93.55","93.55","93.55","","0.87%"
"02/14/1994","92.74","92.74","92.74","92.74","","0.23%"
"02/11/1994","92.53","92.53","92.53","92.53","","0.99%"
"02/10/1994","91.62","91.62","91.62","91.62","","-0.79%"
"02/09/1994","92.35","92.35","92.35","92.35","","0.61%"
"02/08/1994","91.79","91.79","91.79","91.79","","-0.64%"
"02/07/1994","92.38","92.38","92.38","92.38","","0.15%"
"02/04/1994","92.24","92.24","92.24","92.24","","-1.66%"
"02/03/1994","93.80","93.80","93.80","93.80","","0.01%"
"02/02/1994","93.79","93.79","93.79","93.79","","0.28%"
"02/01/1994","93.53","93.53","93.53","93.53","","-0.42%"
"01/31/1994","93.92","93.92","93.92","93.92","","0.17%"
"01/28/1994","93.76","93.76","93.76","93.76","","-0.02%"
"01/27/1994","93.78","93.78","93.78","93.78","","0.42%"
"01/26/1994","93.39","93.39","93.39","93.39","","0.86%"
"01/25/1994","92.59","92.59","92.59","92.59","","0.16%"
"01/24/1994","92.44","92.44","92.44","92.44","","-0.64%"
"01/21/1994","93.04","93.04","93.04","93.04","","-0.33%"
"01/20/1994","93.35","93.35","93.35","93.35","","0.20%"
"01/19/1994","93.16","93.16","93.16","93.16","","0.54%"
"01/18/1994","92.66","92.66","92.66","92.66","","-0.10%"
"01/17/1994","92.75","92.75","92.75","92.75","","-0.76%"
"01/14/1994","93.46","93.46","93.46","93.46","","0.00%"
"01/13/1994","93.46","93.46","93.46","93.46","","-1.00%"
"01/12/1994","94.40","94.40","94.40","94.40","","0.07%"
"01/11/1994","94.33","94.33","94.33","94.33","","-0.84%"
"01/10/1994","95.13","95.13","95.13","95.13","","1.56%"
"01/07/1994","93.67","93.67","93.67","93.67","","0.86%"
"01/06/1994","92.87","92.87","92.87","92.87","","-0.11%"
"01/05/1994","92.97","92.97","92.97","92.97","","-0.62%"
"01/04/1994","93.55","93.55","93.55","93.55","","-0.33%"
"01/03/1994","93.86","93.86","93.86","93.86","","0.23%"
"12/31/1993","93.64","93.64","93.64","93.64","","-0.46%"
"12/30/1993","94.07","94.07","94.07","94.07","","-0.55%"
"12/29/1993","94.59","94.59","94.59","94.59","","0.10%"
"12/28/1993","94.50","94.50","94.50","94.50","","-0.02%"
"12/27/1993","94.52","94.52","94.52","94.52","","0.62%"
"12/23/1993","93.94","93.94","93.94","93.94","","-0.13%"
"12/22/1993","94.06","94.06","94.06","94.06","","0.65%"
"12/21/1993","93.45","93.45","93.45","93.45","","0.41%"
"12/20/1993","93.07","93.07","93.07","93.07","","0.05%"
"12/17/1993","93.02","93.02","93.02","93.02","","0.02%"
"12/16/1993","93.00","93.00","93.00","93.00","","0.44%"
"12/15/1993","92.59","92.59","92.59","92.59","","-0.48%"
"12/14/1993","93.04","93.04","93.04","93.04","","-0.70%"
"12/13/1993","93.70","93.70","93.70","93.70","","0.26%"
"12/10/1993","93.46","93.46","93.46","93.46","","-0.43%"
"12/09/1993","93.86","93.86","93.86","93.86","","-0.48%"
"12/08/1993","94.31","94.31","94.31","94.31","","-0.10%"
"12/07/1993","94.40","94.40","94.40","94.40","","0.75%"
"12/06/1993","93.70","93.70","93.70","93.70","","0.54%"
"12/03/1993","93.20","93.20","93.20","93.20","","0.27%"
"12/02/1993","92.95","92.95","92.95","92.95","","0.39%"
"12/01/1993","92.59","92.59","92.59","92.59","","-0.34%"
"11/30/1993","92.91","92.91","92.91","92.91","","-0.14%"
"11/29/1993","93.04","93.04","93.04","93.04","","-0.19%"
"11/26/1993","93.22","93.22","93.22","93.22","","0.71%"
"11/24/1993","92.56","92.56","92.56","92.56","","0.17%"
"11/23/1993","92.40","92.40","92.40","92.40","","-0.27%"
"11/22/1993","92.65","92.65","92.65","92.65","","-0.31%"
"11/19/1993","92.94","92.94","92.94","92.94","","0.27%"
"11/18/1993","92.69","92.69","92.69","92.69","","-0.19%"
"11/17/1993","92.87","92.87","92.87","92.87","","-0.89%"
"11/16/1993","93.70","93.70","93.70","93.70","","0.72%"
"11/15/1993","93.03","93.03","93.03","93.03","","0.23%"
"11/12/1993","92.82","92.82","92.82","92.82","","0.91%"
"11/11/1993","91.98","91.98","91.98","91.98","","-0.31%"
"11/10/1993","92.27","92.27","92.27","92.27","","0.79%"
"11/09/1993","91.55","91.55","91.55","91.55","","0.48%"
"11/08/1993","91.11","91.11","91.11","91.11","","0.15%"
"11/05/1993","90.97","90.97","90.97","90.97","","1.27%"
"11/04/1993","89.83","89.83","89.83","89.83","","-0.95%"
"11/03/1993","90.69","90.69","90.69","90.69","","-1.37%"
"11/02/1993","91.95","91.95","91.95","91.95","","-0.59%"
"11/01/1993","92.50","92.50","92.50","92.50","","-0.20%"
"10/29/1993","92.69","92.69","92.69","92.69","","0.04%"
"10/28/1993","92.65","92.65","92.65","92.65","","1.43%"
"10/27/1993","91.34","91.34","91.34","91.34","","-0.27%"
"10/26/1993","91.59","91.59","91.59","91.59","","0.10%"
"10/25/1993","91.50","91.50","91.50","91.50","","0.24%"
"10/22/1993","91.28","91.28","91.28","91.28","","-0.90%"
"10/21/1993","92.11","92.11","92.11","92.11","","-0.12%"
"10/20/1993","92.22","92.22","92.22","92.22","","-0.07%"
"10/19/1993","92.28","92.28","92.28","92.28","","-0.98%"
"10/18/1993","93.19","93.19","93.19","93.19","","-0.73%"
"10/15/1993","93.88","93.88","93.88","93.88","","1.90%"
"10/14/1993","92.13","92.13","92.13","92.13","","2.82%"
"10/13/1993","89.60","89.60","89.60","89.60","","0.75%"
"10/12/1993","88.93","88.93","88.93","88.93","","0.20%"
"10/11/1993","88.75","88.75","88.75","88.75","","0.88%"
"10/08/1993","87.98","87.98","87.98","87.98","","0.42%"
"10/07/1993","87.61","87.61","87.61","87.61","","0.03%"
"10/06/1993","87.58","87.58","87.58","87.58","","0.05%"
"10/05/1993","87.54","87.54","87.54","87.54","","0.62%"
"10/04/1993","87.00","87.00","87.00","87.00","","0.21%"
"10/01/1993","86.82","86.82","86.82","86.82","","0.06%"
"09/30/1993","86.77","86.77","86.77","86.77","","-0.17%"
"09/29/1993","86.92","86.92","86.92","86.92","","-0.70%"
"09/28/1993","87.53","87.53","87.53","87.53","","-0.57%"
"09/27/1993","88.03","88.03","88.03","88.03","","0.64%"
"09/24/1993","87.47","87.47","87.47","87.47","","0.22%"
"09/23/1993","87.28","87.28","87.28","87.28","","-0.17%"
"09/22/1993","87.43","87.43","87.43","87.43","","0.21%"
"09/21/1993","87.25","87.25","87.25","87.25","","-0.71%"
"09/20/1993","87.87","87.87","87.87","87.87","","-1.30%"
"09/17/1993","89.03","89.03","89.03","89.03","","-0.44%"
"09/16/1993","89.42","89.42","89.42","89.42","","-0.29%"
"09/15/1993","89.68","89.68","89.68","89.68","","0.43%"
"09/14/1993","89.30","89.30","89.30","89.30","","-0.52%"
"09/13/1993","89.77","89.77","89.77","89.77","","0.39%"
"09/10/1993","89.42","89.42","89.42","89.42","","1.04%"
"09/09/1993","88.50","88.50","88.50","88.50","","-0.61%"
"09/08/1993","89.04","89.04","89.04","89.04","","0.24%"
"09/07/1993","88.83","88.83","88.83","88.83","","-0.34%"
"09/03/1993","89.13","89.13","89.13","89.13","","0.20%"
"09/02/1993","88.95","88.95","88.95","88.95","","-0.41%"
"09/01/1993","89.32","89.32","89.32","89.32","","0.24%"
"08/31/1993","89.11","89.11","89.11","89.11","","0.63%"
"08/30/1993","88.55","88.55","88.55","88.55","","0.42%"
"08/27/1993","88.18","88.18","88.18","88.18","","-0.08%"
"08/26/1993","88.25","88.25","88.25","88.25","","-0.54%"
"08/25/1993","88.73","88.73","88.73","88.73","","-1.16%"
"08/24/1993","89.77","89.77","89.77","89.77","","0.97%"
"08/23/1993","88.91","88.91","88.91","88.91","","-0.18%"
"08/20/1993","89.07","89.07","89.07","89.07","","-0.91%"
"08/19/1993","89.89","89.89","89.89","89.89","","1.00%"
"08/18/1993","89.00","89.00","89.00","89.00","","2.50%"
"08/17/1993","86.83","86.83","86.83","86.83","","1.97%"
"08/16/1993","85.15","85.15","85.15","85.15","","0.18%"
"08/13/1993","85.00","85.00","85.00","85.00","","0.27%"
"08/12/1993","84.77","84.77","84.77","84.77","","-1.04%"
"08/11/1993","85.66","85.66","85.66","85.66","","0.76%"
"08/10/1993","85.01","85.01","85.01","85.01","","-0.81%"
"08/09/1993","85.70","85.70","85.70","85.70","","0.65%"
"08/06/1993","85.15","85.15","85.15","85.15","","-0.15%"
"08/05/1993","85.28","85.28","85.28","85.28","","0.12%"
"08/04/1993","85.18","85.18","85.18","85.18","","-0.69%"
"08/03/1993","85.77","85.77","85.77","85.77","","-0.19%"
"08/02/1993","85.93","85.93","85.93","85.93","","-0.06%"
"07/30/1993","85.98","85.98","85.98","85.98","","-0.62%"
"07/29/1993","86.52","86.52","86.52","86.52","","0.93%"
"07/28/1993","85.72","85.72","85.72","85.72","","-0.36%"
"07/27/1993","86.03","86.03","86.03","86.03","","-0.19%"
"07/26/1993","86.19","86.19","86.19","86.19","","-0.42%"
"07/23/1993","86.55","86.55","86.55","86.55","","-0.28%"
"07/22/1993","86.79","86.79","86.79","86.79","","-0.60%"
"07/21/1993","87.31","87.31","87.31","87.31","","-0.33%"
"07/20/1993","87.60","87.60","87.60","87.60","","-0.13%"
"07/19/1993","87.71","87.71","87.71","87.71","","-0.03%"
"07/16/1993","87.74","87.74","87.74","87.74","","-1.35%"
"07/15/1993","88.94","88.94","88.94","88.94","","-0.11%"
"07/14/1993","89.04","89.04","89.04","89.04","","0.56%"
"07/13/1993","88.54","88.54","88.54","88.54","","-0.73%"
"07/12/1993","89.19","89.19","89.19","89.19","","0.70%"
"07/09/1993","88.57","88.57","88.57","88.57","","-0.28%"
"07/08/1993","88.82","88.82","88.82","88.82","","1.25%"
"07/07/1993","87.72","87.72","87.72","87.72","","0.69%"
"07/06/1993","87.12","87.12","87.12","87.12","","-1.35%"
"07/02/1993","88.31","88.31","88.31","88.31","","-0.67%"
"07/01/1993","88.91","88.91","88.91","88.91","","-0.31%"
"06/30/1993","89.19","89.19","89.19","89.19","","-0.16%"
"06/29/1993","89.33","89.33","89.33","89.33","","0.17%"
"06/28/1993","89.18","89.18","89.18","89.18","","0.78%"
"06/25/1993","88.49","88.49","88.49","88.49","","0.19%"
"06/24/1993","88.32","88.32","88.32","88.32","","0.88%"
"06/23/1993","87.55","87.55","87.55","87.55","","-0.26%"
"06/22/1993","87.78","87.78","87.78","87.78","","-0.14%"
"06/21/1993","87.90","87.90","87.90","87.90","","0.53%"
"06/18/1993","87.44","87.44","87.44","87.44","","-0.93%"
"06/17/1993","88.26","88.26","88.26","88.26","","0.49%"
"06/16/1993","87.83","87.83","87.83","87.83","","0.27%"
"06/15/1993","87.59","87.59","87.59","87.59","","-0.68%"
"06/14/1993","88.19","88.19","88.19","88.19","","0.23%"
"06/11/1993","87.99","87.99","87.99","87.99","","1.01%"
"06/10/1993","87.11","87.11","87.11","87.11","","0.58%"
"06/09/1993","86.61","86.61","86.61","86.61","","-0.37%"
"06/08/1993","86.93","86.93","86.93","86.93","","-0.78%"
"06/07/1993","87.61","87.61","87.61","87.61","","-0.52%"
"06/04/1993","88.07","88.07","88.07","88.07","","-0.68%"
"06/03/1993","88.67","88.67","88.67","88.67","","-0.84%"
"06/02/1993","89.42","89.42","89.42","89.42","","-0.46%"
"06/01/1993","89.83","89.83","89.83","89.83","","0.38%"
"05/28/1993","89.49","89.49","89.49","89.49","","-0.37%"
"05/27/1993","89.82","89.82","89.82","89.82","","-0.73%"
"05/26/1993","90.48","90.48","90.48","90.48","","0.52%"
"05/25/1993","90.01","90.01","90.01","90.01","","0.37%"
"05/24/1993","89.68","89.68","89.68","89.68","","-0.44%"
"05/21/1993","90.08","90.08","90.08","90.08","","-0.86%"
"05/20/1993","90.86","90.86","90.86","90.86","","0.64%"
"05/19/1993","90.28","90.28","90.28","90.28","","1.99%"
"05/18/1993","88.52","88.52","88.52","88.52","","-0.53%"
"05/17/1993","88.99","88.99","88.99","88.99","","0.38%"
"05/14/1993","88.65","88.65","88.65","88.65","","0.39%"
"05/13/1993","88.31","88.31","88.31","88.31","","-1.14%"
"05/12/1993","89.33","89.33","89.33","89.33","","-0.69%"
"05/11/1993","89.95","89.95","89.95","89.95","","0.48%"
"05/10/1993","89.52","89.52","89.52","89.52","","0.55%"
"05/07/1993","89.03","89.03","89.03","89.03","","0.70%"
"05/06/1993","88.41","88.41","88.41","88.41","","-0.47%"
"05/05/1993","88.83","88.83","88.83","88.83","","0.73%"
"05/04/1993","88.19","88.19","88.19","88.19","","0.15%"
"05/03/1993","88.06","88.06","88.06","88.06","","0.06%"
"04/30/1993","88.01","88.01","88.01","88.01","","0.43%"
"04/29/1993","87.63","87.63","87.63","87.63","","0.87%"
"04/28/1993","86.87","86.87","86.87","86.87","","-0.18%"
"04/27/1993","87.03","87.03","87.03","87.03","","0.42%"
"04/26/1993","86.67","86.67","86.67","86.67","","0.42%"
"04/23/1993","86.31","86.31","86.31","86.31","","-0.39%"
"04/22/1993","86.65","86.65","86.65","86.65","","-1.15%"
"04/21/1993","87.66","87.66","87.66","87.66","","0.47%"
"04/20/1993","87.25","87.25","87.25","87.25","","0.15%"
"04/19/1993","87.12","87.12","87.12","87.12","","-0.55%"
"04/16/1993","87.60","87.60","87.60","87.60","","-1.62%"
"04/15/1993","89.04","89.04","89.04","89.04","","-0.21%"
"04/14/1993","89.23","89.23","89.23","89.23","","0.07%"
"04/13/1993","89.17","89.17","89.17","89.17","","0.73%"
"04/12/1993","88.52","88.52","88.52","88.52","","1.32%"
"04/08/1993","87.37","87.37","87.37","87.37","","-0.66%"
"04/07/1993","87.95","87.95","87.95","87.95","","-1.28%"
"04/06/1993","89.09","89.09","89.09","89.09","","-1.69%"
"04/05/1993","90.62","90.62","90.62","90.62","","-1.70%"
"04/02/1993","92.19","92.19","92.19","92.19","","-5.04%"
"04/01/1993","97.08","97.08","97.08","97.08","","0.32%"
"03/31/1993","96.77","96.77","96.77","96.77","","0.08%"
"03/30/1993","96.69","96.69","96.69","96.69","","0.82%"
"03/29/1993","95.90","95.90","95.90","95.90","","0.87%"
"03/26/1993","95.07","95.07","95.07","95.07","","-0.92%"
"03/25/1993","95.95","95.95","95.95","95.95","","0.07%"
"03/24/1993","95.88","95.88","95.88","95.88","","-0.08%"
"03/23/1993","95.96","95.96","95.96","95.96","","-0.59%"
"03/22/1993","96.53","96.53","96.53","96.53","","-0.82%"
"03/19/1993","97.33","97.33","97.33","97.33","","-0.35%"
"03/18/1993","97.67","97.67","97.67","97.67","","0.65%"
"03/17/1993","97.04","97.04","97.04","97.04","","-0.67%"
"03/16/1993","97.69","97.69","97.69","97.69","","-0.08%"
"03/15/1993","97.77","97.77","97.77","97.77","","0.14%"
"03/12/1993","97.63","97.63","97.63","97.63","","-1.07%"
"03/11/1993","98.69","98.69","98.69","98.69","","0.07%"
"03/10/1993","98.62","98.62","98.62","98.62","","0.26%"
"03/09/1993","98.36","98.36","98.36","98.36","","-0.88%"
"03/08/1993","99.23","99.23","99.23","99.23","","1.63%"
"03/05/1993","97.64","97.64","97.64","97.64","","-0.57%"
"03/04/1993","98.20","98.20","98.20","98.20","","-0.06%"
"03/03/1993","98.26","98.26","98.26","98.26","","0.16%"
"03/02/1993","98.10","98.10","98.10","98.10","","2.06%"
"03/01/1993","96.12","96.12","96.12","96.12","","-0.66%"
"02/26/1993","96.76","96.76","96.76","96.76","","0.88%"
"02/25/1993","95.92","95.92","95.92","95.92","","0.25%"
"02/24/1993","95.68","95.68","95.68","95.68","","1.83%"
"02/23/1993","93.96","93.96","93.96","93.96","","0.50%"
"02/22/1993","93.49","93.49","93.49","93.49","","-0.80%"
"02/19/1993","94.24","94.24","94.24","94.24","","-0.46%"
"02/18/1993","94.68","94.68","94.68","94.68","","-0.24%"
"02/17/1993","94.91","94.91","94.91","94.91","","0.27%"
"02/16/1993","94.65","94.65","94.65","94.65","","-1.49%"
"02/12/1993","96.08","96.08","96.08","96.08","","-0.83%"
"02/11/1993","96.88","96.88","96.88","96.88","","0.32%"
"02/10/1993","96.57","96.57","96.57","96.57","","-0.01%"
"02/09/1993","96.58","96.58","96.58","96.58","","-0.94%"
"02/08/1993","97.50","97.50","97.50","97.50","","-0.35%"
"02/05/1993","97.84","97.84","97.84","97.84","","-0.61%"
"02/04/1993","98.44","98.44","98.44","98.44","","-0.21%"
"02/03/1993","98.65","98.65","98.65","98.65","","0.23%"
"02/02/1993","98.42","98.42","98.42","98.42","","0.00%"
"02/01/1993","98.42","98.42","98.42","98.42","","0.85%"
"01/29/1993","97.59","97.59","97.59","97.59","","0.31%"
"01/28/1993","97.29","97.29","97.29","97.29","","0.16%"
"01/27/1993","97.13","97.13","97.13","97.13","","-0.39%"
"01/26/1993","97.51","97.51","97.51","97.51","","0.22%"
"01/25/1993","97.30","97.30","97.30","97.30","","0.97%"
"01/22/1993","96.37","96.37","96.37","96.37","","-0.18%"
"01/21/1993","96.54","96.54","96.54","96.54","","0.35%"
"01/20/1993","96.20","96.20","96.20","96.20","","-0.60%"
"01/19/1993","96.78","96.78","96.78","96.78","","-1.01%"
"01/18/1993","97.77","97.77","97.77","97.77","","-0.62%"
"01/15/1993","98.38","98.38","98.38","98.38","","0.17%"
"01/14/1993","98.21","98.21","98.21","98.21","","1.14%"
"01/13/1993","97.10","97.10","97.10","97.10","","0.19%"
"01/12/1993","96.92","96.92","96.92","96.92","","0.53%"
"01/11/1993","96.41","96.41","96.41","96.41","","0.45%"
"01/08/1993","95.98","95.98","95.98","95.98","","-0.35%"
"01/07/1993","96.32","96.32","96.32","96.32","","-1.21%"
"01/06/1993","97.50","97.50","97.50","97.50","","-0.80%"
"01/05/1993","98.29","98.29","98.29","98.29","","-1.11%"
"01/04/1993","99.39","99.39","99.39","99.39","","-0.52%"
"12/31/1992","99.91","99.91","99.91","99.91","","-1.08%"
"12/30/1992","101.00","101.00","101.00","101.00","","-0.29%"
"12/29/1992","101.29","101.29","101.29","101.29","","-0.71%"
"12/28/1992","102.01","102.01","102.01","102.01","","-0.13%"
"12/24/1992","102.14","102.14","102.14","102.14","","0.24%"
"12/23/1992","101.90","101.90","101.90","101.90","","-0.53%"
"12/22/1992","102.44","102.44","102.44","102.44","","0.07%"
"12/21/1992","102.37","102.37","102.37","102.37","","0.09%"
"12/18/1992","102.28","102.28","102.28","102.28","","1.75%"
"12/17/1992","100.52","100.52","100.52","100.52","","0.79%"
"12/16/1992","99.73","99.73","99.73","99.73","","-0.31%"
"12/15/1992","100.04","100.04","100.04","100.04","","-0.17%"
"12/14/1992","100.21","100.21","100.21","100.21","","-0.45%"
"12/11/1992","100.66","100.66","100.66","100.66","","-0.48%"
"12/10/1992","101.15","101.15","101.15","101.15","","-0.54%"
"12/09/1992","101.70","101.70","101.70","101.70","","-0.46%"
"12/08/1992","102.17","102.17","102.17","102.17","","0.18%"
"12/07/1992","101.99","101.99","101.99","101.99","","0.63%"
"12/04/1992","101.35","101.35","101.35","101.35","","0.43%"
"12/03/1992","100.92","100.92","100.92","100.92","","0.16%"
"12/02/1992","100.76","100.76","100.76","100.76","","-0.15%"
"12/01/1992","100.91","100.91","100.91","100.91","","0.24%"
"11/30/1992","100.67","100.67","100.67","100.67","","-0.16%"
