"Date","Price","Open","High","Low","Vol.","Change %"
"02/07/1995","106.80","106.80","106.80","106.80","","-0.54%"
"02/06/1995","107.38","107.38","107.38","107.38","","1.20%"
"02/03/1995","106.11","106.11","106.11","106.11","","0.59%"
"02/02/1995","105.49","105.49","105.49","105.49","","-0.27%"
"02/01/1995","105.78","105.78","105.78","105.78","","-0.55%"
"01/31/1995","106.37","106.37","106.37","106.37","","1.76%"
"01/30/1995","104.53","104.53","104.53","104.53","","1.10%"
"01/27/1995","103.39","103.39","103.39","103.39","","0.93%"
"01/26/1995","102.44","102.44","102.44","102.44","","0.82%"
"01/25/1995","101.61","101.61","101.61","101.61","","0.24%"
"01/24/1995","101.37","101.37","101.37","101.37","","-0.12%"
"01/23/1995","101.49","101.49","101.49","101.49","","0.68%"
"01/20/1995","100.80","100.80","100.80","100.80","","-0.23%"
"01/19/1995","101.03","101.03","101.03","101.03","","-0.02%"
"01/18/1995","101.05","101.05","101.05","101.05","","0.55%"
"01/17/1995","100.50","100.50","100.50","100.50","","0.44%"
"01/16/1995","100.06","100.06","100.06","100.06","","0.90%"
"01/13/1995","99.17","99.17","99.17","99.17","","0.87%"
"01/12/1995","98.31","98.31","98.31","98.31","","-0.82%"
"01/11/1995","99.12","99.12","99.12","99.12","","0.17%"
"01/10/1995","98.95","98.95","98.95","98.95","","0.20%"
"01/09/1995","98.75","98.75","98.75","98.75","","-0.65%"
"01/06/1995","99.40","99.40","99.40","99.40","","-0.48%"
"01/05/1995","99.88","99.88","99.88","99.88","","0.04%"
"01/04/1995","99.84","99.84","99.84","99.84","","0.19%"
"01/03/1995","99.65","99.65","99.65","99.65","","-0.35%"
"12/30/1994","100.00","100.00","100.00","100.00","","-0.80%"
"12/29/1994","100.81","100.81","100.81","100.81","","-0.15%"
"12/28/1994","100.96","100.96","100.96","100.96","","-0.52%"
"12/27/1994","101.49","101.49","101.49","101.49","","0.29%"
"12/23/1994","101.20","101.20","101.20","101.20","","0.48%"
"12/22/1994","100.72","100.72","100.72","100.72","","-0.53%"
"12/21/1994","101.26","101.26","101.26","101.26","","0.68%"
"12/20/1994","100.58","100.58","100.58","100.58","","0.65%"
"12/19/1994","99.93","99.93","99.93","99.93","","0.26%"
"12/16/1994","99.67","99.67","99.67","99.67","","0.73%"
"12/15/1994","98.95","98.95","98.95","98.95","","-0.17%"
"12/14/1994","99.12","99.12","99.12","99.12","","1.20%"
"12/13/1994","97.94","97.94","97.94","97.94","","-0.31%"
"12/12/1994","98.24","98.24","98.24","98.24","","0.90%"
"12/09/1994","97.36","97.36","97.36","97.36","","0.56%"
"12/08/1994","96.82","96.82","96.82","96.82","","-1.95%"
"12/07/1994","98.75","98.75","98.75","98.75","","-0.53%"
"12/06/1994","99.28","99.28","99.28","99.28","","0.39%"
"12/05/1994","98.89","98.89","98.89","98.89","","0.02%"
"12/02/1994","98.87","98.87","98.87","98.87","","0.27%"
"12/01/1994","98.60","98.60","98.60","98.60","","-0.77%"
"11/30/1994","99.37","99.37","99.37","99.37","","0.32%"
"11/29/1994","99.05","99.05","99.05","99.05","","0.75%"
"11/28/1994","98.31","98.31","98.31","98.31","","1.17%"
"11/25/1994","97.17","97.17","97.17","97.17","","0.67%"
"11/23/1994","96.52","96.52","96.52","96.52","","-0.73%"
"11/22/1994","97.23","97.23","97.23","97.23","","-2.14%"
"11/21/1994","99.36","99.36","99.36","99.36","","-1.24%"
"11/18/1994","100.61","100.61","100.61","100.61","","0.10%"
"11/17/1994","100.51","100.51","100.51","100.51","","0.04%"
"11/16/1994","100.47","100.47","100.47","100.47","","0.48%"
"11/15/1994","99.99","99.99","99.99","99.99","","-0.88%"
"11/14/1994","100.88","100.88","100.88","100.88","","0.96%"
"11/11/1994","99.92","99.92","99.92","99.92","","-0.46%"
"11/10/1994","100.38","100.38","100.38","100.38","","0.34%"
"11/09/1994","100.04","100.04","100.04","100.04","","1.78%"
"11/08/1994","98.29","98.29","98.29","98.29","","0.98%"
"11/07/1994","97.34","97.34","97.34","97.34","","0.45%"
"11/04/1994","96.90","96.90","96.90","96.90","","-1.15%"
"11/03/1994","98.03","98.03","98.03","98.03","","-0.01%"
"11/02/1994","98.04","98.04","98.04","98.04","","-0.41%"
"11/01/1994","98.44","98.44","98.44","98.44","","-0.23%"
"10/31/1994","98.67","98.67","98.67","98.67","","-0.02%"
"10/28/1994","98.69","98.69","98.69","98.69","","1.07%"
"10/27/1994","97.65","97.65","97.65","97.65","","0.93%"
"10/26/1994","96.75","96.75","96.75","96.75","","-0.21%"
"10/25/1994","96.95","96.95","96.95","96.95","","-0.39%"
"10/24/1994","97.33","97.33","97.33","97.33","","-0.80%"
"10/21/1994","98.11","98.11","98.11","98.11","","-0.50%"
"10/20/1994","98.60","98.60","98.60","98.60","","-0.08%"
"10/19/1994","98.68","98.68","98.68","98.68","","0.60%"
"10/18/1994","98.09","98.09","98.09","98.09","","-0.50%"
"10/17/1994","98.58","98.58","98.58","98.58","","0.17%"
"10/14/1994","98.41","98.41","98.41","98.41","","-0.11%"
"10/13/1994","98.52","98.52","98.52","98.52","","0.03%"
"10/12/1994","98.49","98.49","98.49","98.49","","0.35%"
"10/11/1994","98.15","98.15","98.15","98.15","","1.26%"
"10/10/1994","96.93","96.93","96.93","96.93","","0.45%"
"10/07/1994","96.50","96.50","96.50","96.50","","0.67%"
"10/06/1994","95.86","95.86","95.86","95.86","","-0.28%"
"10/05/1994","96.13","96.13","96.13","96.13","","-0.95%"
"10/04/1994","97.05","97.05","97.05","97.05","","-1.51%"
"10/03/1994","98.54","98.54","98.54","98.54","","0.87%"
"09/30/1994","97.69","97.69","97.69","97.69","","0.64%"
"09/29/1994","97.07","97.07","97.07","97.07","","-0.86%"
"09/28/1994","97.91","97.91","97.91","97.91","","0.78%"
"09/27/1994","97.15","97.15","97.15","97.15","","1.58%"
"09/26/1994","95.64","95.64","95.64","95.64","","0.05%"
"09/23/1994","95.59","95.59","95.59","95.59","","-0.01%"
"09/22/1994","95.60","95.60","95.60","95.60","","0.48%"
"09/21/1994","95.14","95.14","95.14","95.14","","0.03%"
"09/20/1994","95.11","95.11","95.11","95.11","","-1.27%"
"09/19/1994","96.33","96.33","96.33","96.33","","0.66%"
"09/16/1994","95.70","95.70","95.70","95.70","","-0.66%"
"09/15/1994","96.34","96.34","96.34","96.34","","1.17%"
"09/14/1994","95.23","95.23","95.23","95.23","","-0.07%"
"09/13/1994","95.30","95.30","95.30","95.30","","0.20%"
"09/12/1994","95.11","95.11","95.11","95.11","","-0.09%"
"09/09/1994","95.20","95.20","95.20","95.20","","-0.57%"
"09/08/1994","95.75","95.75","95.75","95.75","","0.45%"
"09/07/1994","95.32","95.32","95.32","95.32","","-0.03%"
"09/06/1994","95.35","95.35","95.35","95.35","","-0.14%"
"09/02/1994","95.48","95.48","95.48","95.48","","-0.65%"
"09/01/1994","96.10","96.10","96.10","96.10","","0.21%"
"08/31/1994","95.90","95.90","95.90","95.90","","0.29%"
"08/30/1994","95.62","95.62","95.62","95.62","","0.10%"
"08/29/1994","95.52","95.52","95.52","95.52","","0.07%"
"08/26/1994","95.45","95.45","95.45","95.45","","1.14%"
"08/25/1994","94.37","94.37","94.37","94.37","","-0.47%"
"08/24/1994","94.82","94.82","94.82","94.82","","-0.06%"
"08/23/1994","94.88","94.88","94.88","94.88","","-0.01%"
"08/22/1994","94.89","94.89","94.89","94.89","","0.08%"
"08/19/1994","94.81","94.81","94.81","94.81","","0.31%"
"08/18/1994","94.52","94.52","94.52","94.52","","-0.71%"
"08/17/1994","95.20","95.20","95.20","95.20","","1.47%"
"08/16/1994","93.82","93.82","93.82","93.82","","1.87%"
"08/15/1994","92.10","92.10","92.10","92.10","","0.70%"
"08/12/1994","91.46","91.46","91.46","91.46","","0.88%"
"08/11/1994","90.66","90.66","90.66","90.66","","0.06%"
"08/10/1994","90.61","90.61","90.61","90.61","","2.20%"
"08/09/1994","88.66","88.66","88.66","88.66","","0.57%"
"08/08/1994","88.16","88.16","88.16","88.16","","0.19%"
"08/05/1994","87.99","87.99","87.99","87.99","","-0.27%"
"08/04/1994","88.23","88.23","88.23","88.23","","-0.24%"
"08/03/1994","88.44","88.44","88.44","88.44","","1.04%"
"08/02/1994","87.53","87.53","87.53","87.53","","1.52%"
"08/01/1994","86.22","86.22","86.22","86.22","","0.05%"
"07/29/1994","86.18","86.18","86.18","86.18","","0.83%"
"07/28/1994","85.47","85.47","85.47","85.47","","0.14%"
"07/27/1994","85.35","85.35","85.35","85.35","","-0.06%"
"07/26/1994","85.40","85.40","85.40","85.40","","-0.29%"
"07/25/1994","85.65","85.65","85.65","85.65","","1.24%"
"07/22/1994","84.60","84.60","84.60","84.60","","-0.21%"
"07/21/1994","84.78","84.78","84.78","84.78","","0.33%"
"07/20/1994","84.50","84.50","84.50","84.50","","-0.54%"
"07/19/1994","84.96","84.96","84.96","84.96","","-0.43%"
"07/18/1994","85.33","85.33","85.33","85.33","","0.00%"
"07/15/1994","85.33","85.33","85.33","85.33","","0.08%"
"07/14/1994","85.26","85.26","85.26","85.26","","1.21%"
"07/13/1994","84.24","84.24","84.24","84.24","","0.43%"
"07/12/1994","83.88","83.88","83.88","83.88","","-1.17%"
"07/11/1994","84.87","84.87","84.87","84.87","","-0.92%"
"07/08/1994","85.66","85.66","85.66","85.66","","0.01%"
"07/07/1994","85.65","85.65","85.65","85.65","","0.46%"
"07/06/1994","85.26","85.26","85.26","85.26","","-0.69%"
"07/05/1994","85.85","85.85","85.85","85.85","","0.48%"
"07/01/1994","85.44","85.44","85.44","85.44","","0.39%"
"06/30/1994","85.11","85.11","85.11","85.11","","-0.91%"
"06/29/1994","85.89","85.89","85.89","85.89","","0.36%"
"06/28/1994","85.58","85.58","85.58","85.58","","0.22%"
"06/27/1994","85.39","85.39","85.39","85.39","","0.31%"
"06/24/1994","85.13","85.13","85.13","85.13","","-1.20%"
"06/23/1994","86.16","86.16","86.16","86.16","","-0.63%"
"06/22/1994","86.71","86.71","86.71","86.71","","-0.90%"
"06/21/1994","87.50","87.50","87.50","87.50","","-0.16%"
"06/20/1994","87.64","87.64","87.64","87.64","","-0.31%"
"06/17/1994","87.91","87.91","87.91","87.91","","-0.94%"
"06/16/1994","88.74","88.74","88.74","88.74","","0.14%"
"06/15/1994","88.62","88.62","88.62","88.62","","-0.31%"
"06/14/1994","88.90","88.90","88.90","88.90","","0.62%"
"06/13/1994","88.35","88.35","88.35","88.35","","0.45%"
"06/10/1994","87.95","87.95","87.95","87.95","","-0.37%"
"06/09/1994","88.28","88.28","88.28","88.28","","0.98%"
"06/08/1994","87.42","87.42","87.42","87.42","","-0.47%"
"06/07/1994","87.83","87.83","87.83","87.83","","0.51%"
"06/06/1994","87.38","87.38","87.38","87.38","","-1.31%"
"06/03/1994","88.54","88.54","88.54","88.54","","0.85%"
"06/02/1994","87.79","87.79","87.79","87.79","","0.11%"
"06/01/1994","87.69","87.69","87.69","87.69","","-0.03%"
"05/31/1994","87.72","87.72","87.72","87.72","","-0.42%"
"05/27/1994","88.09","88.09","88.09","88.09","","-0.12%"
"05/26/1994","88.20","88.20","88.20","88.20","","0.98%"
"05/25/1994","87.34","87.34","87.34","87.34","","0.84%"
"05/24/1994","86.61","86.61","86.61","86.61","","0.71%"
"05/23/1994","86.00","86.00","86.00","86.00","","-0.31%"
"05/20/1994","86.27","86.27","86.27","86.27","","-0.51%"
"05/19/1994","86.71","86.71","86.71","86.71","","0.01%"
"05/18/1994","86.70","86.70","86.70","86.70","","0.05%"
"05/17/1994","86.66","86.66","86.66","86.66","","1.08%"
"05/16/1994","85.73","85.73","85.73","85.73","","0.56%"
"05/13/1994","85.25","85.25","85.25","85.25","","-0.08%"
"05/12/1994","85.32","85.32","85.32","85.32","","0.55%"
"05/11/1994","84.85","84.85","84.85","84.85","","-0.63%"
"05/10/1994","85.39","85.39","85.39","85.39","","1.41%"
"05/09/1994","84.20","84.20","84.20","84.20","","-0.14%"
"05/06/1994","84.32","84.32","84.32","84.32","","-0.76%"
"05/05/1994","84.97","84.97","84.97","84.97","","-0.31%"
"05/04/1994","85.23","85.23","85.23","85.23","","-0.64%"
"05/03/1994","85.78","85.78","85.78","85.78","","-0.06%"
"05/02/1994","85.83","85.83","85.83","85.83","","3.48%"
"04/29/1994","82.94","82.94","82.94","82.94","","-0.10%"
"04/28/1994","83.02","83.02","83.02","83.02","","0.73%"
"04/26/1994","82.42","82.42","82.42","82.42","","-0.81%"
"04/25/1994","83.09","83.09","83.09","83.09","","0.28%"
"04/22/1994","82.86","82.86","82.86","82.86","","0.24%"
"04/21/1994","82.66","82.66","82.66","82.66","","2.47%"
"04/20/1994","80.67","80.67","80.67","80.67","","0.29%"
"04/19/1994","80.44","80.44","80.44","80.44","","0.80%"
"04/18/1994","79.80","79.80","79.80","79.80","","0.35%"
"04/15/1994","79.52","79.52","79.52","79.52","","-0.58%"
"04/14/1994","79.98","79.98","79.98","79.98","","-0.65%"
"04/13/1994","80.50","80.50","80.50","80.50","","0.29%"
"04/12/1994","80.27","80.27","80.27","80.27","","-0.46%"
"04/11/1994","80.64","80.64","80.64","80.64","","1.01%"
"04/08/1994","79.83","79.83","79.83","79.83","","-0.88%"
"04/07/1994","80.54","80.54","80.54","80.54","","0.78%"
"04/06/1994","79.92","79.92","79.92","79.92","","-1.05%"
"04/05/1994","80.77","80.77","80.77","80.77","","2.12%"
"04/04/1994","79.09","79.09","79.09","79.09","","-1.65%"
"03/31/1994","80.42","80.42","80.42","80.42","","-0.05%"
"03/30/1994","80.46","80.46","80.46","80.46","","-1.60%"
"03/29/1994","81.77","81.77","81.77","81.77","","-0.50%"
"03/28/1994","82.18","82.18","82.18","82.18","","-0.25%"
"03/25/1994","82.39","82.39","82.39","82.39","","-0.50%"
"03/24/1994","82.80","82.80","82.80","82.80","","-0.19%"
"03/23/1994","82.96","82.96","82.96","82.96","","-0.93%"
"03/22/1994","83.74","83.74","83.74","83.74","","-1.90%"
"03/21/1994","85.36","85.36","85.36","85.36","","0.55%"
"03/18/1994","84.89","84.89","84.89","84.89","","0.17%"
"03/17/1994","84.75","84.75","84.75","84.75","","0.43%"
"03/16/1994","84.39","84.39","84.39","84.39","","0.19%"
"03/15/1994","84.23","84.23","84.23","84.23","","-0.67%"
"03/14/1994","84.80","84.80","84.80","84.80","","0.04%"
"03/11/1994","84.77","84.77","84.77","84.77","","0.24%"
"03/10/1994","84.57","84.57","84.57","84.57","","-1.15%"
"03/09/1994","85.55","85.55","85.55","85.55","","1.31%"
"03/08/1994","84.44","84.44","84.44","84.44","","-0.08%"
"03/07/1994","84.51","84.51","84.51","84.51","","1.03%"
"03/04/1994","83.65","83.65","83.65","83.65","","-0.13%"
"03/03/1994","83.76","83.76","83.76","83.76","","-1.25%"
"03/02/1994","84.82","84.82","84.82","84.82","","-0.36%"
"03/01/1994","85.13","85.13","85.13","85.13","","-0.34%"
"02/28/1994","85.42","85.42","85.42","85.42","","0.40%"
"02/25/1994","85.08","85.08","85.08","85.08","","0.69%"
"02/24/1994","84.50","84.50","84.50","84.50","","-1.94%"
"02/23/1994","86.17","86.17","86.17","86.17","","-0.01%"
"02/22/1994","86.18","86.18","86.18","86.18","","0.31%"
"02/18/1994","85.91","85.91","85.91","85.91","","-0.32%"
"02/17/1994","86.19","86.19","86.19","86.19","","-0.73%"
"02/16/1994","86.82","86.82","86.82","86.82","","-0.79%"
"02/15/1994","87.51","87.51","87.51","87.51","","0.02%"
"02/14/1994","87.49","87.49","87.49","87.49","","-0.28%"
"02/11/1994","87.74","87.74","87.74","87.74","","-0.06%"
"02/10/1994","87.79","87.79","87.79","87.79","","-0.27%"
"02/09/1994","88.03","88.03","88.03","88.03","","-0.11%"
"02/08/1994","88.13","88.13","88.13","88.13","","-0.71%"
"02/07/1994","88.76","88.76","88.76","88.76","","0.19%"
"02/04/1994","88.59","88.59","88.59","88.59","","-2.30%"
"02/03/1994","90.68","90.68","90.68","90.68","","-0.41%"
"02/02/1994","91.05","91.05","91.05","91.05","","0.54%"
"02/01/1994","90.56","90.56","90.56","90.56","","-0.54%"
"01/31/1994","91.05","91.05","91.05","91.05","","0.41%"
"01/28/1994","90.68","90.68","90.68","90.68","","0.65%"
"01/27/1994","90.09","90.09","90.09","90.09","","0.33%"
"01/26/1994","89.79","89.79","89.79","89.79","","0.77%"
"01/25/1994","89.10","89.10","89.10","89.10","","0.73%"
"01/24/1994","88.45","88.45","88.45","88.45","","-1.69%"
"01/21/1994","89.97","89.97","89.97","89.97","","-0.14%"
"01/20/1994","90.10","90.10","90.10","90.10","","-0.24%"
"01/19/1994","90.32","90.32","90.32","90.32","","-1.88%"
"01/18/1994","92.05","92.05","92.05","92.05","","0.28%"
"01/17/1994","91.79","91.79","91.79","91.79","","-0.13%"
"01/14/1994","91.91","91.91","91.91","91.91","","0.31%"
"01/13/1994","91.63","91.63","91.63","91.63","","-0.48%"
"01/12/1994","92.07","92.07","92.07","92.07","","-0.43%"
"01/11/1994","92.47","92.47","92.47","92.47","","-0.70%"
"01/10/1994","93.12","93.12","93.12","93.12","","0.95%"
"01/07/1994","92.24","92.24","92.24","92.24","","0.55%"
"01/06/1994","91.74","91.74","91.74","91.74","","-0.84%"
"01/05/1994","92.52","92.52","92.52","92.52","","0.75%"
"01/04/1994","91.83","91.83","91.83","91.83","","1.15%"
"01/03/1994","90.79","90.79","90.79","90.79","","0.08%"
"12/31/1993","90.72","90.72","90.72","90.72","","-0.53%"
"12/30/1993","91.20","91.20","91.20","91.20","","-0.47%"
"12/29/1993","91.63","91.63","91.63","91.63","","0.27%"
"12/28/1993","91.38","91.38","91.38","91.38","","0.10%"
"12/27/1993","91.29","91.29","91.29","91.29","","1.41%"
"12/23/1993","90.02","90.02","90.02","90.02","","0.82%"
"12/22/1993","89.29","89.29","89.29","89.29","","0.48%"
"12/21/1993","88.86","88.86","88.86","88.86","","0.50%"
"12/20/1993","88.42","88.42","88.42","88.42","","0.18%"
"12/17/1993","88.26","88.26","88.26","88.26","","0.72%"
"12/16/1993","87.63","87.63","87.63","87.63","","-0.10%"
"12/15/1993","87.72","87.72","87.72","87.72","","0.05%"
"12/14/1993","87.68","87.68","87.68","87.68","","-0.49%"
"12/13/1993","88.11","88.11","88.11","88.11","","0.15%"
"12/10/1993","87.98","87.98","87.98","87.98","","-0.44%"
"12/09/1993","88.37","88.37","88.37","88.37","","-1.28%"
"12/08/1993","89.52","89.52","89.52","89.52","","-0.31%"
"12/07/1993","89.80","89.80","89.80","89.80","","-0.32%"
"12/06/1993","90.09","90.09","90.09","90.09","","0.52%"
"12/03/1993","89.62","89.62","89.62","89.62","","0.15%"
"12/02/1993","89.49","89.49","89.49","89.49","","0.18%"
"12/01/1993","89.33","89.33","89.33","89.33","","0.04%"
"11/30/1993","89.29","89.29","89.29","89.29","","0.08%"
"11/29/1993","89.22","89.22","89.22","89.22","","-0.29%"
"11/26/1993","89.48","89.48","89.48","89.48","","-0.15%"
"11/24/1993","89.61","89.61","89.61","89.61","","-0.38%"
"11/23/1993","89.95","89.95","89.95","89.95","","0.38%"
"11/22/1993","89.61","89.61","89.61","89.61","","-0.75%"
"11/19/1993","90.29","90.29","90.29","90.29","","0.02%"
"11/18/1993","90.27","90.27","90.27","90.27","","0.18%"
"11/17/1993","90.11","90.11","90.11","90.11","","-0.86%"
"11/16/1993","90.89","90.89","90.89","90.89","","1.41%"
"11/15/1993","89.63","89.63","89.63","89.63","","0.34%"
"11/12/1993","89.33","89.33","89.33","89.33","","0.72%"
"11/11/1993","88.69","88.69","88.69","88.69","","0.21%"
"11/10/1993","88.50","88.50","88.50","88.50","","1.25%"
"11/09/1993","87.41","87.41","87.41","87.41","","0.09%"
"11/08/1993","87.33","87.33","87.33","87.33","","-0.14%"
"11/05/1993","87.45","87.45","87.45","87.45","","-0.15%"
"11/04/1993","87.58","87.58","87.58","87.58","","-1.16%"
"11/03/1993","88.61","88.61","88.61","88.61","","0.98%"
"11/02/1993","87.75","87.75","87.75","87.75","","0.25%"
"11/01/1993","87.53","87.53","87.53","87.53","","0.18%"
"10/29/1993","87.37","87.37","87.37","87.37","","0.92%"
"10/28/1993","86.57","86.57","86.57","86.57","","0.45%"
"10/27/1993","86.18","86.18","86.18","86.18","","-0.25%"
"10/26/1993","86.40","86.40","86.40","86.40","","-0.53%"
"10/25/1993","86.86","86.86","86.86","86.86","","0.08%"
"10/22/1993","86.79","86.79","86.79","86.79","","-1.39%"
"10/21/1993","88.01","88.01","88.01","88.01","","0.28%"
"10/20/1993","87.76","87.76","87.76","87.76","","1.11%"
"10/19/1993","86.80","86.80","86.80","86.80","","-0.80%"
"10/18/1993","87.50","87.50","87.50","87.50","","1.80%"
"10/15/1993","85.95","85.95","85.95","85.95","","0.44%"
"10/14/1993","85.57","85.57","85.57","85.57","","1.39%"
"10/13/1993","84.40","84.40","84.40","84.40","","-0.09%"
"10/12/1993","84.48","84.48","84.48","84.48","","0.00%"
"10/11/1993","84.48","84.48","84.48","84.48","","2.34%"
"10/08/1993","82.55","82.55","82.55","82.55","","-0.04%"
"10/07/1993","82.58","82.58","82.58","82.58","","0.45%"
"10/06/1993","82.21","82.21","82.21","82.21","","-0.81%"
"10/05/1993","82.88","82.88","82.88","82.88","","0.57%"
"10/04/1993","82.41","82.41","82.41","82.41","","-0.91%"
"10/01/1993","83.17","83.17","83.17","83.17","","0.41%"
"09/30/1993","82.83","82.83","82.83","82.83","","0.27%"
"09/29/1993","82.61","82.61","82.61","82.61","","-0.01%"
"09/28/1993","82.62","82.62","82.62","82.62","","-1.23%"
"09/27/1993","83.65","83.65","83.65","83.65","","-0.17%"
"09/24/1993","83.79","83.79","83.79","83.79","","-0.57%"
"09/23/1993","84.27","84.27","84.27","84.27","","1.91%"
"09/22/1993","82.69","82.69","82.69","82.69","","0.17%"
"09/21/1993","82.55","82.55","82.55","82.55","","2.06%"
"09/20/1993","80.88","80.88","80.88","80.88","","-1.81%"
"09/17/1993","82.37","82.37","82.37","82.37","","0.33%"
"09/16/1993","82.10","82.10","82.10","82.10","","-1.13%"
"09/15/1993","83.04","83.04","83.04","83.04","","-0.17%"
"09/14/1993","83.18","83.18","83.18","83.18","","2.44%"
"09/13/1993","81.20","81.20","81.20","81.20","","-1.30%"
"09/10/1993","82.27","82.27","82.27","82.27","","-0.09%"
"09/09/1993","82.34","82.34","82.34","82.34","","0.37%"
"09/08/1993","82.04","82.04","82.04","82.04","","-2.03%"
"09/07/1993","83.74","83.74","83.74","83.74","","-1.27%"
"09/03/1993","84.82","84.82","84.82","84.82","","-0.70%"
"09/02/1993","85.42","85.42","85.42","85.42","","2.36%"
"09/01/1993","83.45","83.45","83.45","83.45","","-0.39%"
"08/31/1993","83.78","83.78","83.78","83.78","","0.18%"
"08/30/1993","83.63","83.63","83.63","83.63","","0.04%"
"08/27/1993","83.60","83.60","83.60","83.60","","-0.36%"
"08/26/1993","83.90","83.90","83.90","83.90","","1.85%"
"08/25/1993","82.38","82.38","82.38","82.38","","-0.96%"
"08/24/1993","83.18","83.18","83.18","83.18","","-0.07%"
"08/23/1993","83.24","83.24","83.24","83.24","","-1.03%"
"08/20/1993","84.11","84.11","84.11","84.11","","-0.30%"
"08/19/1993","84.36","84.36","84.36","84.36","","0.78%"
"08/18/1993","83.71","83.71","83.71","83.71","","3.49%"
"08/17/1993","80.89","80.89","80.89","80.89","","2.44%"
"08/16/1993","78.96","78.96","78.96","78.96","","2.43%"
"08/13/1993","77.09","77.09","77.09","77.09","","0.26%"
"08/12/1993","76.89","76.89","76.89","76.89","","-0.58%"
"08/11/1993","77.34","77.34","77.34","77.34","","-1.10%"
"08/10/1993","78.20","78.20","78.20","78.20","","-1.14%"
"08/09/1993","79.10","79.10","79.10","79.10","","-1.26%"
"08/06/1993","80.11","80.11","80.11","80.11","","0.24%"
"08/05/1993","79.92","79.92","79.92","79.92","","-1.17%"
"08/04/1993","80.87","80.87","80.87","80.87","","-0.15%"
"08/03/1993","80.99","80.99","80.99","80.99","","0.30%"
"08/02/1993","80.75","80.75","80.75","80.75","","0.00%"
"07/30/1993","80.75","80.75","80.75","80.75","","-1.14%"
"07/29/1993","81.68","81.68","81.68","81.68","","-0.98%"
"07/28/1993","82.49","82.49","82.49","82.49","","-1.73%"
"07/27/1993","83.94","83.94","83.94","83.94","","0.05%"
"07/26/1993","83.90","83.90","83.90","83.90","","-0.37%"
"07/23/1993","84.21","84.21","84.21","84.21","","1.46%"
"07/22/1993","83.00","83.00","83.00","83.00","","-1.08%"
"07/21/1993","83.91","83.91","83.91","83.91","","-0.87%"
"07/20/1993","84.65","84.65","84.65","84.65","","1.65%"
"07/19/1993","83.28","83.28","83.28","83.28","","-0.06%"
"07/16/1993","83.33","83.33","83.33","83.33","","-1.72%"
"07/15/1993","84.79","84.79","84.79","84.79","","-2.17%"
"07/14/1993","86.67","86.67","86.67","86.67","","0.16%"
"07/13/1993","86.53","86.53","86.53","86.53","","0.97%"
"07/12/1993","85.70","85.70","85.70","85.70","","0.02%"
"07/09/1993","85.68","85.68","85.68","85.68","","-0.46%"
"07/08/1993","86.08","86.08","86.08","86.08","","1.59%"
"07/07/1993","84.73","84.73","84.73","84.73","","0.82%"
"07/06/1993","84.04","84.04","84.04","84.04","","-1.19%"
"07/02/1993","85.05","85.05","85.05","85.05","","-1.19%"
"07/01/1993","86.07","86.07","86.07","86.07","","-1.62%"
"06/30/1993","87.49","87.49","87.49","87.49","","-1.40%"
"06/29/1993","88.73","88.73","88.73","88.73","","0.72%"
"06/28/1993","88.10","88.10","88.10","88.10","","-0.78%"
"06/25/1993","88.79","88.79","88.79","88.79","","0.53%"
"06/24/1993","88.32","88.32","88.32","88.32","","0.91%"
"06/23/1993","87.52","87.52","87.52","87.52","","-0.45%"
"06/22/1993","87.92","87.92","87.92","87.92","","-0.86%"
"06/21/1993","88.68","88.68","88.68","88.68","","-0.38%"
"06/18/1993","89.02","89.02","89.02","89.02","","-3.20%"
"06/17/1993","91.96","91.96","91.96","91.96","","0.47%"
"06/16/1993","91.53","91.53","91.53","91.53","","1.27%"
"06/15/1993","90.38","90.38","90.38","90.38","","-0.78%"
"06/14/1993","91.09","91.09","91.09","91.09","","0.46%"
"06/11/1993","90.67","90.67","90.67","90.67","","1.44%"
"06/10/1993","89.38","89.38","89.38","89.38","","1.65%"
"06/09/1993","87.93","87.93","87.93","87.93","","0.48%"
"06/08/1993","87.51","87.51","87.51","87.51","","-0.59%"
"06/07/1993","88.03","88.03","88.03","88.03","","-0.17%"
"06/04/1993","88.18","88.18","88.18","88.18","","-1.57%"
"06/03/1993","89.59","89.59","89.59","89.59","","-0.85%"
"06/02/1993","90.36","90.36","90.36","90.36","","-1.01%"
"06/01/1993","91.28","91.28","91.28","91.28","","0.45%"
"05/28/1993","90.87","90.87","90.87","90.87","","0.52%"
"05/27/1993","90.40","90.40","90.40","90.40","","-1.79%"
"05/26/1993","92.05","92.05","92.05","92.05","","1.25%"
"05/25/1993","90.91","90.91","90.91","90.91","","-0.67%"
"05/24/1993","91.52","91.52","91.52","91.52","","0.21%"
"05/21/1993","91.33","91.33","91.33","91.33","","-1.08%"
"05/20/1993","92.33","92.33","92.33","92.33","","0.86%"
"05/19/1993","91.54","91.54","91.54","91.54","","1.27%"
"05/18/1993","90.39","90.39","90.39","90.39","","-0.46%"
"05/17/1993","90.81","90.81","90.81","90.81","","1.58%"
"05/14/1993","89.40","89.40","89.40","89.40","","1.54%"
"05/13/1993","88.04","88.04","88.04","88.04","","-1.76%"
"05/12/1993","89.62","89.62","89.62","89.62","","-0.96%"
"05/11/1993","90.49","90.49","90.49","90.49","","0.29%"
"05/10/1993","90.23","90.23","90.23","90.23","","0.12%"
"05/07/1993","90.12","90.12","90.12","90.12","","-0.47%"
