"Date","Price","Open","High","Low","Vol.","Change %"
"03/18/2013","515.46","517.04","518.03","513.35","","-0.58%"
"03/15/2013","518.49","520.05","520.05","516.78","","-0.33%"
"03/14/2013","520.20","519.69","520.48","518.35","","0.18%"
"03/13/2013","519.24","519.22","519.69","517.07","","-0.05%"
"03/12/2013","519.49","517.37","519.97","517.23","","0.40%"
"03/11/2013","517.40","514.63","517.40","513.80","","0.48%"
"03/08/2013","514.95","514.91","515.89","512.55","","0.25%"
"03/07/2013","513.65","514.70","516.03","513.32","","-0.12%"
"03/06/2013","514.27","514.09","515.32","513.07","","0.16%"
"03/05/2013","513.46","509.79","514.16","509.79","","0.90%"
"03/04/2013","508.90","504.94","508.90","504.15","","0.60%"
"03/01/2013","505.86","501.86","506.07","499.66","","0.75%"
"02/28/2013","502.10","502.85","506.08","502.10","","-0.14%"
"02/27/2013","502.81","496.79","504.25","495.73","","1.15%"
"02/26/2013","497.09","496.51","498.51","493.81","","0.27%"
"02/25/2013","495.74","503.49","505.46","495.74","","-1.21%"
"02/22/2013","501.79","501.01","501.92","499.13","","0.36%"
"02/21/2013","499.98","501.06","501.48","498.17","","-0.43%"
"02/20/2013","502.15","505.41","506.08","502.08","","-0.66%"
"02/19/2013","505.51","502.34","505.51","501.14","","0.65%"
"02/18/2013","502.23","501.03","502.73","500.38","","0.00%"
"02/15/2013","502.23","501.03","502.73","500.38","","0.22%"
"02/14/2013","501.11","500.11","501.96","498.78","","0.19%"
"02/13/2013","500.17","500.68","501.34","498.70","","-0.06%"
"02/12/2013","500.48","501.35","501.76","500.31","","-0.15%"
"02/11/2013","501.23","501.75","501.94","500.09","","-0.20%"
"02/08/2013","502.21","499.52","502.28","498.91","","0.69%"
"02/07/2013","498.75","500.58","500.89","496.07","","-0.36%"
"02/06/2013","500.53","500.72","501.40","498.95","","-0.06%"
"02/05/2013","500.81","496.20","501.48","496.20","","1.19%"
"02/04/2013","494.92","499.07","499.07","494.81","","-1.14%"
"02/01/2013","500.65","497.68","501.45","497.25","","0.83%"
"01/31/2013","496.54","497.93","498.46","496.52","","-0.35%"
"01/30/2013","498.27","500.04","501.13","497.64","","-0.38%"
"01/29/2013","500.18","494.67","500.83","494.67","","1.11%"
"01/28/2013","494.67","496.47","497.53","494.61","","-0.38%"
"01/25/2013","496.58","492.87","496.60","492.61","","0.76%"
"01/24/2013","492.84","489.82","494.13","489.82","","0.67%"
"01/23/2013","489.54","490.80","490.80","488.22","","-0.16%"
"01/22/2013","490.30","488.89","490.30","486.37","","0.28%"
"01/21/2013","488.92","487.34","488.92","485.71","","0.00%"
"01/18/2013","488.92","487.34","488.92","485.71","","0.37%"
"01/17/2013","487.12","483.51","488.35","483.51","","0.82%"
"01/16/2013","483.15","483.61","483.86","482.11","","-0.14%"
"01/15/2013","483.81","483.93","484.23","482.24","","-0.16%"
"01/14/2013","484.58","483.73","485.21","482.53","","0.22%"
"01/11/2013","483.52","484.59","485.11","482.71","","-0.22%"
"01/10/2013","484.58","481.50","484.93","480.69","","0.75%"
"01/09/2013","480.98","476.31","480.99","476.31","","1.08%"
"01/08/2013","475.85","475.90","477.63","475.59","","0.00%"
"01/07/2013","475.87","473.94","476.14","472.91","","0.34%"
"01/04/2013","474.24","472.48","475.06","472.48","","0.46%"
"01/03/2013","472.09","470.96","472.18","469.68","","0.12%"
"01/02/2013","471.53","464.74","471.62","464.74","","1.85%"
"01/01/2013","462.95","456.19","463.05","455.17","","0.00%"
"12/31/2012","462.95","456.19","463.05","455.17","","1.22%"
"12/28/2012","457.39","460.78","461.73","457.24","","-1.05%"
"12/27/2012","462.26","462.59","464.26","457.93","","-0.11%"
"12/26/2012","462.79","464.74","464.78","461.23","","-0.42%"
"12/25/2012","464.75","465.49","465.68","464.01","","0.00%"
"12/24/2012","464.75","465.49","465.68","464.01","","-0.31%"
"12/21/2012","466.21","468.64","468.64","464.62","","-0.80%"
"12/20/2012","469.99","468.46","470.30","467.74","","0.14%"
"12/19/2012","469.35","474.46","474.46","469.27","","-1.09%"
"12/18/2012","474.50","470.86","475.11","469.84","","0.81%"
"12/17/2012","470.67","467.67","470.86","467.67","","0.73%"
"12/14/2012","467.25","468.43","468.99","466.65","","-0.36%"
"12/13/2012","468.96","473.25","473.47","468.20","","-0.94%"
"12/12/2012","473.39","474.46","476.79","472.90","","-0.16%"
"12/11/2012","474.14","469.81","475.37","469.81","","1.04%"
"12/10/2012","469.24","466.89","470.09","466.27","","0.38%"
"12/07/2012","467.45","466.37","467.57","463.74","","0.28%"
"12/06/2012","466.14","465.96","466.84","464.88","","-0.01%"
"12/05/2012","466.19","464.85","468.06","462.87","","0.36%"
"12/04/2012","464.51","464.10","466.20","463.77","","0.19%"
"12/03/2012","463.63","465.21","467.74","463.12","","-0.23%"
"11/30/2012","464.72","464.45","465.64","462.84","","0.14%"
"11/29/2012","464.06","461.89","465.05","461.89","","0.63%"
"11/28/2012","461.15","456.84","461.20","453.83","","0.80%"
"11/27/2012","457.50","459.85","460.66","457.26","","-0.58%"
"11/26/2012","460.18","461.51","461.51","457.86","","-0.47%"
"11/23/2012","462.35","457.97","462.35","457.97","","1.05%"
"11/22/2012","457.54","457.52","458.23","456.47","","0.00%"
"11/21/2012","457.54","457.52","458.23","456.47","","0.04%"
"11/20/2012","457.35","454.21","457.38","453.60","","0.54%"
"11/19/2012","454.91","451.25","454.96","451.25","","1.04%"
"11/16/2012","450.21","447.19","451.26","446.19","","0.72%"
"11/15/2012","447.00","447.95","448.49","445.01","","-0.25%"
"11/14/2012","448.11","453.46","454.89","447.06","","-1.17%"
"11/13/2012","453.40","454.85","458.47","453.25","","-0.43%"
"11/12/2012","455.36","456.10","457.38","454.71","","0.44%"
"11/09/2012","453.35","451.31","456.20","450.94","","0.36%"
"11/08/2012","451.73","456.57","457.49","451.73","","-1.16%"
"11/07/2012","457.02","463.88","463.88","453.15","","-1.90%"
"11/06/2012","465.88","463.49","468.32","462.67","","0.18%"
"11/05/2012","465.03","463.95","465.91","462.08","","0.15%"
"11/02/2012","464.32","468.14","469.08","464.26","","-0.61%"
"11/01/2012","467.15","464.38","468.64","464.38","","0.83%"
"10/31/2012","463.31","467.13","468.16","461.57","","-0.72%"
"10/30/2012","466.69","468.48","469.02","464.78","","0.00%"
"10/29/2012","466.69","468.48","469.02","464.78","","0.00%"
"10/26/2012","466.69","468.48","469.02","464.78","","-0.39%"
"10/25/2012","468.51","465.84","469.78","465.84","","0.83%"
"10/24/2012","464.67","465.70","467.19","464.48","","0.12%"
"10/23/2012","464.09","468.43","468.43","461.60","","-1.40%"
"10/22/2012","470.67","469.61","470.93","467.68","","0.01%"
"10/19/2012","470.63","478.53","478.53","469.51","","-1.64%"
"10/18/2012","478.49","477.95","478.83","474.65","","-0.01%"
"10/17/2012","478.54","478.18","479.08","476.99","","-0.02%"
"10/16/2012","478.65","474.48","478.81","474.48","","1.05%"
"10/15/2012","473.69","467.75","474.04","467.75","","1.40%"
"10/12/2012","467.17","468.31","470.50","466.74","","-0.11%"
"10/11/2012","467.69","469.01","470.70","467.54","","0.06%"
"10/10/2012","467.42","470.73","470.83","466.14","","-0.74%"
"10/09/2012","470.92","475.38","475.58","470.81","","-1.22%"
"10/08/2012","476.74","476.91","477.31","474.50","","-0.13%"
"10/05/2012","477.36","477.90","479.11","476.11","","0.15%"
"10/04/2012","476.66","473.97","478.15","473.97","","0.65%"
"10/03/2012","473.57","470.74","473.97","470.16","","0.69%"
"10/02/2012","470.34","469.32","471.35","467.83","","0.49%"
"10/01/2012","468.05","466.00","470.73","466.00","","0.59%"
"09/28/2012","465.29","466.35","466.35","463.40","","-0.44%"
"09/27/2012","467.33","465.16","468.42","464.99","","0.61%"
"09/26/2012","464.51","467.32","468.84","464.42","","-0.53%"
"09/25/2012","466.99","467.83","471.72","466.97","","-0.05%"
"09/24/2012","467.21","465.88","468.21","465.22","","0.16%"
"09/21/2012","466.47","464.45","467.60","464.45","","0.46%"
"09/20/2012","464.33","462.03","464.44","460.99","","0.41%"
"09/19/2012","462.43","462.01","464.04","461.84","","0.14%"
"09/18/2012","461.80","460.35","462.46","459.80","","0.30%"
"09/17/2012","460.43","457.69","460.43","457.69","","0.51%"
"09/14/2012","458.08","459.85","459.85","456.39","","-0.38%"
"09/13/2012","459.83","454.99","460.45","453.58","","1.03%"
"09/12/2012","455.12","455.11","456.57","454.62","","0.03%"
"09/11/2012","455.00","454.82","456.42","454.82","","0.01%"
"09/10/2012","454.95","456.31","457.01","454.95","","-0.38%"
"09/07/2012","456.68","457.30","457.82","455.17","","-0.03%"
"09/06/2012","456.83","450.48","456.83","450.48","","1.65%"
"09/05/2012","449.42","449.35","451.24","448.30","","0.00%"
"09/04/2012","449.41","447.94","450.63","446.10","","0.26%"
"09/03/2012","448.23","448.10","450.98","446.70","","0.00%"
"08/31/2012","448.23","448.10","450.98","446.70","","0.27%"
"08/30/2012","447.02","447.83","448.19","445.37","","-0.36%"
"08/29/2012","448.64","447.11","450.35","447.11","","0.34%"
"08/28/2012","447.11","447.54","448.67","446.15","","-0.15%"
"08/27/2012","447.80","447.56","449.68","446.60","","0.00%"
"08/24/2012","447.81","443.96","448.51","443.93","","0.82%"
"08/23/2012","444.16","444.52","445.30","443.31","","-0.13%"
"08/22/2012","444.73","444.52","445.66","443.57","","0.01%"
"08/21/2012","444.69","446.30","448.14","444.38","","-0.33%"
"08/20/2012","446.14","444.80","446.44","444.50","","0.25%"
"08/17/2012","445.03","447.56","447.56","443.71","","-0.55%"
"08/16/2012","447.47","448.50","448.61","445.80","","-0.31%"
"08/15/2012","448.85","447.32","449.73","447.09","","0.27%"
"08/14/2012","447.62","447.08","448.33","446.63","","0.29%"
"08/13/2012","446.34","447.47","447.47","444.43","","-0.35%"
"08/10/2012","447.92","445.35","447.96","444.86","","0.45%"
"08/09/2012","445.91","445.90","447.38","444.96","","-0.07%"
"08/08/2012","446.23","445.42","446.81","444.23","","0.32%"
"08/07/2012","444.81","446.11","446.11","444.15","","-0.13%"
"08/06/2012","445.41","446.04","447.06","445.20","","-0.06%"
"08/03/2012","445.67","441.95","448.26","441.95","","1.24%"
"08/02/2012","440.19","444.17","444.17","437.55","","-0.95%"
"08/01/2012","444.42","445.58","447.91","444.01","","-0.10%"
"07/31/2012","444.87","447.47","448.97","444.85","","-0.63%"
"07/30/2012","447.71","449.52","449.67","446.94","","-0.51%"
"07/27/2012","449.99","440.52","450.58","440.52","","2.45%"
"07/26/2012","439.21","436.85","441.30","436.85","","1.04%"
"07/25/2012","434.70","434.28","435.71","431.15","","0.37%"
"07/24/2012","433.08","438.09","438.15","430.65","","-1.12%"
"07/23/2012","437.99","441.16","441.16","435.47","","-1.05%"
"07/20/2012","442.63","448.27","448.27","442.46","","-1.40%"
"07/19/2012","448.91","449.32","449.51","446.27","","-0.03%"
"07/18/2012","449.04","447.82","449.83","445.36","","0.20%"
"07/17/2012","448.15","442.90","448.94","441.67","","1.32%"
"07/16/2012","442.29","441.22","442.84","440.17","","0.13%"
"07/13/2012","441.73","436.95","442.17","436.95","","1.16%"
"07/12/2012","436.67","434.92","438.02","433.17","","0.23%"
"07/11/2012","435.67","435.54","436.45","433.49","","-0.11%"
"07/10/2012","436.16","439.44","440.53","435.07","","-0.61%"
"07/09/2012","438.84","436.23","439.03","436.23","","0.63%"
"07/06/2012","436.09","439.24","439.24","434.35","","-0.72%"
"07/05/2012","439.24","441.69","441.69","438.54","","-0.55%"
"07/04/2012","441.69","442.09","442.74","440.02","","0.00%"
"07/03/2012","441.69","442.09","442.74","440.02","","-0.09%"
"07/02/2012","442.09","440.71","442.10","439.47","","0.30%"
"06/29/2012","440.76","433.61","440.78","433.61","","1.85%"
"06/28/2012","432.76","434.22","434.22","428.00","","-0.34%"
"06/27/2012","434.22","429.68","435.62","429.68","","1.05%"
"06/26/2012","429.69","428.42","431.01","428.35","","0.30%"
"06/25/2012","428.42","433.57","433.57","427.93","","-1.21%"
"06/22/2012","433.65","429.17","434.54","429.17","","1.04%"
"06/21/2012","429.17","435.27","436.04","428.75","","-1.40%"
"06/20/2012","435.27","436.42","437.15","432.71","","-0.23%"
"06/19/2012","436.29","432.19","437.49","432.19","","0.97%"
"06/18/2012","432.11","430.09","432.43","429.38","","0.46%"
"06/15/2012","430.12","427.49","430.64","427.49","","0.62%"
"06/14/2012","427.49","421.79","429.08","421.79","","1.36%"
"06/13/2012","421.76","422.33","425.02","420.60","","-0.14%"
"06/12/2012","422.37","418.75","422.49","417.27","","0.86%"
"06/11/2012","418.75","422.44","424.10","418.53","","-0.87%"
"06/08/2012","422.44","419.33","422.70","418.54","","0.74%"
"06/07/2012","419.33","419.22","422.24","418.91","","0.03%"
"06/06/2012","419.22","413.67","419.22","413.67","","1.38%"
"06/05/2012","413.52","411.32","414.19","409.38","","0.52%"
"06/04/2012","411.38","409.99","411.77","408.53","","0.34%"
"06/01/2012","409.97","417.36","417.36","409.68","","-1.77%"
"05/31/2012","417.36","418.88","420.44","415.14","","-0.36%"
"05/30/2012","418.88","421.99","421.99","418.21","","-0.74%"
