"Date","Price","Open","High","Low","Vol.","Change %"
"09/09/2008","479.45","512.28","512.28","479.44","512.20M","-6.41%"
"09/08/2008","512.28","514.77","526.03","506.89","353.63M","-0.50%"
"09/05/2008","514.88","517.19","518.70","502.76","330.40M","-0.45%"
"09/04/2008","517.19","528.55","533.24","510.81","347.75M","-2.15%"
"09/03/2008","528.55","530.37","536.67","521.58","360.73M","-0.35%"
"09/02/2008","530.38","556.07","556.07","530.15","347.66M","-4.62%"
"08/29/2008","556.07","563.49","566.22","556.07","191.98M","-1.33%"
"08/28/2008","563.58","567.82","572.57","554.64","230.28M","-0.75%"
"08/27/2008","567.85","561.06","571.03","561.06","230.33M","1.21%"
"08/26/2008","561.06","551.27","563.96","551.27","211.47M","1.78%"
"08/25/2008","551.27","559.70","563.24","549.17","191.38M","-1.51%"
"08/22/2008","559.70","568.51","568.51","553.87","200.58M","-1.55%"
"08/21/2008","568.51","555.71","572.37","555.71","285.15M","2.30%"
"08/20/2008","555.71","540.70","557.57","540.67","313.48M","2.77%"
"08/19/2008","540.72","525.84","542.68","525.33","258.52M","2.83%"
"08/18/2008","525.84","532.09","539.82","524.15","230.48M","-1.19%"
"08/15/2008","532.15","541.21","541.21","526.16","276.72M","-1.76%"
"08/14/2008","541.70","548.61","548.77","534.99","261.44M","-1.26%"
"08/13/2008","548.63","530.74","550.13","530.74","322.86M","3.36%"
"08/12/2008","530.79","534.20","539.19","530.60","299.04M","-0.64%"
"08/11/2008","534.20","535.57","540.05","524.71","319.19M","-0.40%"
"08/08/2008","536.34","539.36","539.36","524.51","304.83M","-0.56%"
"08/07/2008","539.36","547.35","553.79","539.13","302.10M","-1.46%"
"08/06/2008","547.37","537.12","548.25","535.47","347.09M","1.91%"
"08/05/2008","537.12","531.53","538.68","525.17","394.48M","1.05%"
"08/04/2008","531.54","558.62","558.72","528.08","380.23M","-4.85%"
"08/01/2008","558.64","560.76","570.93","555.36","287.72M","-0.38%"
"07/31/2008","560.76","580.58","580.58","559.98","366.61M","-3.42%"
"07/30/2008","580.60","549.85","581.31","546.73","408.29M","5.59%"
"07/29/2008","549.85","554.07","554.93","543.12","333.57M","-0.81%"
"07/28/2008","554.33","556.88","565.89","554.29","273.22M","-0.46%"
"07/25/2008","556.88","551.39","564.50","550.61","310.37M","1.00%"
"07/24/2008","551.39","554.60","561.50","542.13","500.46M","-0.58%"
"07/23/2008","554.60","576.70","577.13","551.80","441.80M","-3.83%"
"07/22/2008","576.70","589.64","589.64","571.52","370.96M","-2.19%"
"07/21/2008","589.64","572.83","589.66","571.71","291.41M","2.93%"
"07/18/2008","572.83","564.26","578.41","564.26","352.65M","1.52%"
"07/17/2008","564.28","573.40","582.53","553.36","436.58M","-1.59%"
"07/16/2008","573.40","585.52","585.83","564.81","387.21M","-2.07%"
"07/15/2008","585.52","611.11","611.11","584.91","324.40M","-4.19%"
"07/14/2008","611.12","606.52","617.64","603.42","224.54M","0.76%"
"07/11/2008","606.52","610.97","615.50","597.75","302.66M","-0.73%"
"07/10/2008","610.97","595.03","611.06","588.60","321.24M","2.68%"
"07/09/2008","595.03","607.88","618.50","594.80","316.31M","-2.11%"
"07/08/2008","607.88","617.42","617.42","594.03","396.12M","-1.55%"
"07/07/2008","617.42","631.93","635.27","610.64","322.74M","-2.30%"
"07/03/2008","631.93","634.88","642.53","621.08","244.77M","-0.46%"
"07/02/2008","634.88","656.08","663.74","634.82","398.87M","-3.23%"
"07/01/2008","656.08","652.00","656.11","643.86","292.92M","0.63%"
"06/30/2008","652.00","640.80","655.27","640.80","276.10M","1.75%"
"06/27/2008","640.80","635.44","646.33","635.44","295.78M","0.84%"
"06/26/2008","635.45","642.34","648.32","630.06","285.98M","-1.08%"
"06/25/2008","642.37","645.50","648.55","629.37","311.51M","-0.48%"
"06/24/2008","645.50","655.49","655.49","644.84","267.16M","-1.52%"
"06/23/2008","655.49","631.95","655.56","631.95","269.95M","3.72%"
"06/20/2008","631.95","636.67","643.93","629.65","269.21M","-0.74%"
"06/19/2008","636.67","650.36","657.61","636.64","292.92M","-2.10%"
"06/18/2008","650.36","651.07","652.79","642.74","240.64M","-0.11%"
"06/17/2008","651.07","640.22","652.17","639.29","217.41M","1.69%"
"06/16/2008","640.22","638.64","644.94","638.64","198.74M","0.25%"
"06/13/2008","638.64","631.72","640.12","628.40","206.80M","1.10%"
"06/12/2008","631.72","643.21","643.21","629.96","266.58M","-1.79%"
"06/11/2008","643.26","638.33","648.00","636.45","248.22M","0.77%"
"06/10/2008","638.36","652.79","652.79","630.04","276.80M","-2.21%"
"06/09/2008","652.79","635.87","655.15","635.87","243.30M","2.66%"
"06/06/2008","635.88","645.99","661.80","634.79","350.15M","-1.58%"
"06/05/2008","646.08","618.90","646.22","618.90","256.25M","4.39%"
"06/04/2008","618.90","626.61","630.22","617.53","287.37M","-1.23%"
"06/03/2008","626.62","638.09","643.59","626.19","286.64M","-1.80%"
"06/02/2008","638.09","637.69","644.67","632.36","250.16M","0.05%"
"05/30/2008","637.78","633.59","640.42","633.59","270.59M","0.66%"
"05/29/2008","633.59","646.63","646.63","632.47","251.79M","-2.02%"
"05/28/2008","646.66","637.00","647.16","629.47","234.72M","1.52%"
"05/27/2008","637.00","641.42","641.42","631.29","218.04M","-0.69%"
"05/23/2008","641.42","653.77","657.92","637.82","224.70M","-1.89%"
"05/22/2008","653.80","660.58","665.20","650.90","273.01M","-1.07%"
"05/21/2008","660.85","668.81","678.84","660.15","347.27M","-1.19%"
"05/20/2008","668.81","663.66","671.04","662.86","253.48M","0.78%"
"05/19/2008","663.66","657.03","668.83","656.82","234.37M","1.00%"
"05/16/2008","657.09","640.87","657.09","640.87","277.79M","2.53%"
"05/15/2008","640.87","629.84","640.87","628.10","271.98M","1.67%"
"05/14/2008","630.33","636.07","640.65","629.85","233.26M","-0.91%"
"05/13/2008","636.14","628.91","637.09","622.83","235.90M","1.15%"
"05/12/2008","628.91","629.98","630.11","620.43","207.46M","-0.17%"
"05/09/2008","629.99","634.68","634.96","622.85","224.01M","-0.74%"
"05/08/2008","634.68","622.60","634.84","622.13","249.44M","1.94%"
"05/07/2008","622.60","631.28","633.35","622.33","265.27M","-1.38%"
"05/06/2008","631.30","617.98","633.24","617.98","254.28M","2.15%"
"05/05/2008","617.99","612.05","623.51","612.05","183.73M","0.97%"
"05/02/2008","612.05","604.83","615.27","604.83","216.63M","1.19%"
"05/01/2008","604.84","618.22","618.22","591.68","309.70M","-2.17%"
"04/30/2008","618.24","612.83","623.49","612.37","265.25M","0.88%"
"04/29/2008","612.83","622.02","622.09","612.83","231.57M","-1.48%"
"04/28/2008","622.02","623.48","629.48","621.00","176.92M","-0.23%"
"04/25/2008","623.48","616.82","623.84","615.79","201.01M","1.08%"
"04/24/2008","616.82","630.97","630.97","612.28","236.47M","-2.24%"
"04/23/2008","630.97","635.60","635.76","626.31","235.76M","-0.73%"
"04/22/2008","635.60","634.43","639.85","632.05","254.41M","0.18%"
"04/21/2008","634.43","628.76","635.70","626.16","215.71M","0.90%"
"04/18/2008","628.76","616.78","629.82","616.05","272.60M","1.94%"
"04/17/2008","616.80","616.31","620.50","611.88","204.94M","0.08%"
"04/16/2008","616.31","600.01","616.81","600.01","261.07M","2.72%"
"04/15/2008","600.01","594.19","600.48","592.54","206.61M","0.98%"
"04/14/2008","594.19","583.92","596.03","583.92","189.50M","1.76%"
"04/11/2008","583.93","592.33","592.42","583.66","166.77M","-1.42%"
"04/10/2008","592.33","591.92","595.01","586.27","207.60M","0.07%"
"04/09/2008","591.92","589.22","597.34","589.22","214.49M","0.46%"
"04/08/2008","589.22","584.65","592.12","581.81","171.75M","0.78%"
"04/07/2008","584.65","583.49","594.54","583.03","216.55M","0.20%"
"04/04/2008","583.49","577.69","588.63","577.69","208.84M","1.00%"
"04/03/2008","577.69","576.91","584.31","573.54","208.85M","0.14%"
"04/02/2008","576.91","569.11","581.28","564.22","222.78M","1.37%"
"04/01/2008","569.11","557.65","569.11","553.46","228.15M","2.06%"
"03/31/2008","557.65","555.35","564.78","552.70","238.50M","0.41%"
"03/28/2008","555.35","557.65","564.15","553.48","194.49M","-0.41%"
"03/27/2008","557.66","562.06","568.20","557.24","241.57M","-0.79%"
"03/26/2008","562.08","550.18","564.60","550.18","254.10M","2.16%"
"03/25/2008","550.18","546.74","552.74","543.87","250.22M","0.63%"
"03/24/2008","546.74","539.99","553.64","539.99","189.63M","1.25%"
"03/20/2008","539.99","536.91","541.79","523.37","335.64M","0.57%"
"03/19/2008","536.91","567.73","567.73","536.91","295.46M","-5.43%"
"03/18/2008","567.73","547.80","567.73","547.80","259.34M","3.64%"
"03/17/2008","547.80","562.06","562.06","537.25","300.09M","-2.54%"
"03/14/2008","562.06","571.30","573.72","553.19","255.87M","-1.62%"
"03/13/2008","571.30","563.68","573.76","553.96","263.21M","1.35%"
"03/12/2008","563.71","572.43","573.78","563.04","216.19M","-1.53%"
"03/11/2008","572.47","547.31","572.72","547.31","260.89M","4.60%"
"03/10/2008","547.31","553.79","557.14","546.29","232.61M","-1.17%"
"03/07/2008","553.80","565.75","565.75","548.31","232.03M","-2.11%"
"03/06/2008","565.75","579.06","579.68","565.46","241.27M","-2.31%"
"03/05/2008","579.13","568.92","579.97","568.92","247.21M","1.79%"
"03/04/2008","568.93","577.70","577.86","559.12","263.56M","-1.52%"
"03/03/2008","577.70","572.93","583.74","568.96","209.45M","0.83%"
"02/29/2008","572.93","590.66","590.66","569.10","217.36M","-3.00%"
"02/28/2008","590.66","582.49","593.18","581.10","257.02M","1.40%"
"02/27/2008","582.52","587.19","588.16","581.37","196.15M","-0.80%"
"02/26/2008","587.19","578.89","588.52","573.89","230.46M","1.43%"
"02/25/2008","578.89","564.80","580.64","564.67","220.45M","2.49%"
"02/22/2008","564.80","560.21","565.97","552.49","192.29M","0.82%"
"02/21/2008","560.21","571.91","572.22","558.55","230.45M","-2.09%"
"02/20/2008","572.18","563.61","574.70","559.19","220.54M","1.52%"
"02/19/2008","563.61","550.12","568.36","550.12","220.71M","2.45%"
"02/15/2008","550.12","551.20","551.82","541.23","223.25M","-0.22%"
"02/14/2008","551.35","551.50","559.43","550.84","208.73M","-0.03%"
"02/13/2008","551.51","538.78","552.64","538.78","210.29M","2.27%"
"02/12/2008","539.27","538.36","549.03","533.80","235.44M","0.17%"
"02/11/2008","538.36","525.36","538.50","522.29","251.45M","2.47%"
"02/08/2008","525.39","518.83","527.18","518.83","213.84M","1.26%"
"02/07/2008","518.83","512.10","523.59","507.85","234.50M","1.18%"
"02/06/2008","512.79","520.99","527.14","511.26","243.06M","-1.58%"
"02/05/2008","521.00","541.29","541.29","521.00","243.54M","-3.75%"
"02/04/2008","541.30","540.81","544.41","535.15","188.02M","0.09%"
"02/01/2008","540.81","537.15","544.62","534.29","238.36M","0.68%"
"01/31/2008","537.15","535.37","538.05","521.63","308.95M","0.33%"
"01/30/2008","535.39","537.09","548.64","532.63","245.62M","-0.32%"
"01/29/2008","537.09","534.60","541.74","533.09","229.53M","0.47%"
"01/28/2008","534.60","525.48","535.59","518.39","205.73M","1.74%"
"01/25/2008","525.48","533.32","544.60","522.06","272.40M","-1.47%"
"01/24/2008","533.32","516.90","535.86","516.90","305.84M","3.18%"
"01/23/2008","516.90","514.07","517.34","481.35","403.81M","0.55%"
"01/22/2008","514.07","528.50","528.50","498.88","357.70M","-2.73%"
"01/18/2008","528.50","526.41","534.17","512.87","387.39M","0.40%"
"01/17/2008","526.41","547.51","557.21","524.91","308.74M","-3.86%"
"01/16/2008","547.53","564.92","564.92","542.24","318.72M","-3.08%"
"01/15/2008","564.92","585.59","585.59","564.01","248.36M","-3.53%"
"01/14/2008","585.60","576.81","587.05","576.81","183.02M","1.52%"
"01/11/2008","576.81","585.33","586.90","574.81","204.08M","-1.46%"
"01/10/2008","585.33","588.43","588.43","576.62","227.36M","-0.53%"
"01/09/2008","588.43","579.86","589.36","577.09","231.15M","1.48%"
"01/08/2008","579.86","587.29","595.31","577.96","215.71M","-1.27%"
"01/07/2008","587.29","594.11","599.15","581.22","222.12M","-1.15%"
"01/04/2008","594.11","610.01","610.01","593.23","199.50M","-2.61%"
"01/03/2008","610.01","606.81","613.62","606.71","181.94M","0.53%"
"01/02/2008","606.81","603.04","610.61","602.78","179.48M","0.63%"
"12/31/2007","603.04","610.80","610.80","602.37","99.46M","-1.27%"
"12/28/2007","610.80","604.80","612.31","604.80","108.62M","0.99%"
