"Date","Price","Open","High","Low","Vol.","Change %"
"11/06/2008","140.00","145.72","146.13","138.15","130.50M","-3.97%"
"11/05/2008","145.79","151.76","151.76","145.40","112.23M","-3.99%"
"11/04/2008","151.85","148.49","153.39","148.49","112.44M","2.26%"
"11/03/2008","148.49","148.06","149.21","145.50","100.68M","0.29%"
"10/31/2008","148.06","150.52","151.34","146.39","137.56M","-1.63%"
"10/30/2008","150.52","144.12","151.01","144.12","113.50M","4.32%"
"10/29/2008","144.29","149.03","149.99","144.04","121.19M","-3.20%"
"10/28/2008","149.06","134.58","149.09","134.04","139.34M","10.76%"
"10/27/2008","134.58","139.36","140.62","134.56","117.58M","-3.43%"
"10/24/2008","139.36","144.02","144.02","134.15","131.97M","-3.24%"
"10/23/2008","144.02","137.44","146.18","134.21","163.65M","4.79%"
"10/22/2008","137.44","146.16","146.16","133.31","127.99M","-5.97%"
"10/21/2008","146.16","151.78","151.78","145.22","96.77M","-3.70%"
"10/20/2008","151.78","140.46","151.78","139.86","120.38M","8.06%"
"10/17/2008","140.46","139.08","147.63","135.17","143.58M","0.99%"
"10/16/2008","139.08","133.98","139.21","128.79","174.46M","3.81%"
"10/15/2008","133.98","145.91","145.91","133.95","140.49M","-8.18%"
"10/14/2008","145.91","147.66","153.70","139.50","177.39M","-1.19%"
"10/13/2008","147.66","130.07","147.68","130.07","135.57M","13.52%"
"10/10/2008","130.07","136.77","136.77","118.06","238.51M","-4.90%"
"10/09/2008","136.77","145.75","147.45","136.77","166.04M","-6.16%"
"10/08/2008","145.75","148.51","150.70","143.49","202.40M","-1.91%"
"10/07/2008","148.59","154.42","157.63","148.43","166.08M","-3.78%"
"10/06/2008","154.42","163.07","163.17","149.94","160.98M","-5.30%"
"10/03/2008","163.07","164.18","168.71","162.50","127.79M","-0.68%"
"10/02/2008","164.18","168.68","168.72","163.47","119.52M","-2.67%"
"10/01/2008","168.68","168.00","169.31","164.97","91.51M","0.40%"
"09/30/2008","168.00","165.93","168.61","165.34","115.75M","1.25%"
"09/29/2008","165.93","174.49","174.49","165.08","155.43M","-4.91%"
"09/26/2008","174.49","176.02","176.02","172.25","74.81M","-0.94%"
"09/25/2008","176.14","171.63","177.11","171.63","80.92M","2.63%"
"09/24/2008","171.63","171.34","171.74","168.72","75.72M","0.17%"
"09/23/2008","171.34","173.27","174.83","171.14","86.93M","-1.17%"
"09/22/2008","173.36","176.92","177.13","173.01","108.30M","-2.01%"
"09/19/2008","176.92","172.07","178.75","172.06","190.41M","2.82%"
"09/18/2008","172.07","166.42","172.97","166.42","213.93M","3.40%"
"09/17/2008","166.42","175.78","175.78","166.27","196.17M","-5.32%"
"09/16/2008","175.78","177.66","177.92","168.03","209.21M","-1.06%"
"09/15/2008","177.66","183.45","183.45","177.61","112.47M","-3.16%"
"09/12/2008","183.45","180.96","184.19","180.20","93.34M","1.38%"
"09/11/2008","180.96","178.76","181.04","175.96","107.88M","1.20%"
"09/10/2008","178.81","177.57","179.73","177.49","105.64M","0.70%"
"09/09/2008","177.57","183.25","183.94","177.57","142.66M","-3.10%"
"09/08/2008","183.25","178.73","183.26","178.73","101.85M","2.42%"
"09/05/2008","178.92","182.48","182.48","177.71","108.57M","-1.95%"
"09/04/2008","182.48","184.64","185.32","181.86","99.56M","-1.21%"
"09/03/2008","184.71","187.51","187.51","183.96","90.34M","-1.49%"
"09/02/2008","187.51","190.18","191.58","187.19","78.82M","-1.40%"
"08/29/2008","190.18","193.78","193.78","190.18","52.01M","-1.86%"
"08/28/2008","193.78","192.62","193.78","192.25","55.16M","0.60%"
"08/27/2008","192.62","191.02","192.94","191.01","49.10M","0.72%"
"08/26/2008","191.24","189.08","191.72","188.92","61.09M","1.14%"
"08/25/2008","189.08","191.19","191.19","188.34","53.64M","-1.10%"
"08/22/2008","191.19","190.75","192.05","190.71","48.01M","0.23%"
"08/21/2008","190.75","188.76","191.32","187.93","67.20M","1.05%"
"08/20/2008","188.76","187.56","188.84","186.59","65.37M","0.63%"
"08/19/2008","187.57","187.38","187.92","186.87","64.54M","0.10%"
"08/18/2008","187.38","187.19","188.57","186.73","63.29M","0.10%"
"08/15/2008","187.19","186.05","187.26","186.05","74.61M","0.61%"
"08/14/2008","186.05","188.49","188.49","185.21","69.58M","-1.29%"
"08/13/2008","188.49","186.72","189.08","186.39","78.61M","0.77%"
"08/12/2008","187.05","191.02","191.02","186.20","100.18M","-2.08%"
"08/11/2008","191.02","189.24","191.72","187.84","92.32M","0.90%"
"08/08/2008","189.31","186.74","189.31","185.68","98.36M","1.38%"
"08/07/2008","186.74","187.07","189.71","184.90","115.37M","-0.18%"
"08/06/2008","187.07","187.64","189.80","186.29","96.21M","-0.39%"
"08/05/2008","187.80","184.97","188.43","183.70","111.07M","1.49%"
"08/04/2008","185.05","187.33","188.55","185.05","95.70M","-1.22%"
"08/01/2008","187.33","193.77","193.99","187.31","94.68M","-3.32%"
"07/31/2008","193.77","194.59","195.19","193.38","93.82M","-0.50%"
"07/30/2008","194.74","191.89","194.95","191.53","82.60M","1.47%"
"07/29/2008","191.92","191.13","192.06","190.31","76.17M","0.40%"
"07/28/2008","191.16","191.52","193.39","190.40","73.96M","-0.19%"
"07/25/2008","191.52","192.71","193.63","191.21","79.57M","-0.62%"
"07/24/2008","192.71","194.01","194.69","190.19","98.34M","-0.67%"
"07/23/2008","194.01","198.57","198.57","193.02","89.97M","-2.30%"
"07/22/2008","198.57","198.80","200.83","197.82","74.95M","-0.12%"
"07/21/2008","198.80","196.47","199.48","195.43","74.29M","1.19%"
"07/18/2008","196.47","194.82","199.00","194.09","98.27M","0.85%"
"07/17/2008","194.82","198.00","198.00","193.09","106.46M","-1.61%"
"07/16/2008","198.00","201.85","202.26","196.98","91.05M","-1.91%"
"07/15/2008","201.85","202.83","203.32","200.01","99.13M","-0.48%"
"07/14/2008","202.83","205.50","206.80","202.59","66.90M","-1.30%"
"07/11/2008","205.50","207.22","208.03","203.61","81.16M","-0.83%"
"07/10/2008","207.22","206.21","207.52","205.90","83.70M","0.49%"
"07/09/2008","206.21","204.38","207.49","204.38","90.68M","0.90%"
"07/08/2008","204.38","203.44","205.59","201.95","110.18M","0.42%"
"07/07/2008","203.52","205.29","207.46","201.80","93.60M","-0.86%"
"07/03/2008","205.29","206.81","208.85","205.06","57.22M","-0.73%"
"07/02/2008","206.81","208.04","210.24","206.81","83.88M","-0.59%"
"07/01/2008","208.04","206.74","208.77","204.00","102.42M","0.63%"
"06/30/2008","206.74","202.14","207.87","201.93","113.74M","2.28%"
"06/27/2008","202.14","203.39","204.82","201.51","111.03M","-0.61%"
"06/26/2008","203.39","208.93","208.93","203.39","93.51M","-2.71%"
"06/25/2008","209.05","208.06","210.06","207.95","82.25M","0.48%"
"06/24/2008","208.06","208.76","208.94","207.60","78.95M","-0.36%"
"06/23/2008","208.81","206.98","210.69","206.98","63.01M","0.88%"
"06/20/2008","206.98","210.24","210.35","206.58","97.71M","-1.55%"
"06/19/2008","210.24","208.55","210.53","208.15","75.42M","0.81%"
"06/18/2008","208.55","209.26","210.32","207.79","68.60M","-0.34%"
"06/17/2008","209.26","209.14","210.52","208.94","57.98M","0.04%"
"06/16/2008","209.18","209.20","209.35","205.90","56.35M","-0.01%"
"06/13/2008","209.20","206.17","209.38","206.17","69.62M","1.47%"
"06/12/2008","206.17","206.23","207.05","205.48","67.46M","-0.05%"
"06/11/2008","206.27","208.24","208.63","205.92","78.55M","-0.95%"
"06/10/2008","208.24","208.01","208.71","205.45","65.21M","0.11%"
"06/09/2008","208.01","204.77","208.53","204.77","63.86M","1.55%"
"06/06/2008","204.83","210.13","210.13","204.72","85.26M","-2.58%"
"06/05/2008","210.25","207.83","210.27","206.67","70.99M","1.12%"
"06/04/2008","207.92","205.51","208.28","205.28","76.97M","1.13%"
"06/03/2008","205.60","206.81","208.46","204.97","85.59M","-0.59%"
"06/02/2008","206.81","208.96","208.96","205.84","75.35M","-1.03%"
"05/30/2008","208.96","206.42","209.69","208.05","84.52M","-0.09%"
"05/29/2008","209.15","207.71","210.18","207.46","73.34M","0.69%"
"05/28/2008","207.71","207.63","208.46","206.47","71.31M","-0.03%"
"05/27/2008","207.77","206.25","208.10","206.18","61.12M","0.74%"
"05/23/2008","206.25","210.35","210.35","206.16","68.81M","-1.95%"
"05/22/2008","210.35","209.38","211.21","208.67","74.55M","0.46%"
"05/21/2008","209.38","209.48","212.08","209.14","88.93M","-0.05%"
"05/20/2008","209.48","208.79","210.95","208.52","74.75M","0.33%"
"05/19/2008","208.79","206.42","209.34","206.42","68.41M","1.15%"
"05/16/2008","206.42","205.14","206.74","204.51","67.52M","0.62%"
"05/15/2008","205.14","205.58","205.60","203.76","67.32M","-0.28%"
"05/14/2008","205.71","203.93","206.20","203.93","66.47M","0.86%"
"05/13/2008","203.96","204.73","205.64","202.75","59.68M","-0.46%"
"05/12/2008","204.91","202.90","204.91","202.49","59.82M","0.95%"
"05/09/2008","202.98","202.48","203.73","200.28","80.59M","0.25%"
"05/08/2008","202.48","201.62","203.11","200.57","72.23M","0.43%"
"05/07/2008","201.62","204.56","204.75","201.37","76.92M","-1.48%"
"05/06/2008","204.64","204.60","205.05","201.92","69.86M","0.02%"
"05/05/2008","204.60","207.31","207.31","203.72","70.71M","-1.35%"
"05/02/2008","207.39","205.20","208.62","205.20","76.68M","1.07%"
"05/01/2008","205.20","202.94","205.70","202.94","73.94M","1.04%"
"04/30/2008","203.09","202.81","205.55","202.66","79.91M","0.14%"
"04/29/2008","202.81","203.92","204.30","202.46","64.12M","-0.55%"
"04/28/2008","203.94","204.30","205.36","203.51","56.27M","-0.19%"
"04/25/2008","204.33","203.76","205.26","203.66","58.14M","0.28%"
"04/24/2008","203.76","205.24","205.37","202.82","62.65M","-0.72%"
"04/23/2008","205.24","203.63","205.32","203.55","76.55M","0.79%"
"04/22/2008","203.63","204.77","204.77","202.67","60.61M","-0.56%"
"04/21/2008","204.77","206.05","206.05","203.16","58.58M","-0.62%"
"04/18/2008","206.05","205.60","207.79","204.97","67.36M","0.22%"
"04/17/2008","205.60","205.55","207.20","204.67","60.96M","0.02%"
"04/16/2008","205.55","201.07","205.75","201.07","78.40M","2.23%"
"04/15/2008","201.07","199.48","201.27","199.48","56.96M","0.80%"
"04/14/2008","199.48","199.31","199.89","198.43","58.56M","0.09%"
"04/11/2008","199.31","199.31","200.20","198.52","69.43M","0.00%"
"04/10/2008","199.31","200.49","200.66","198.39","76.29M","-0.59%"
"04/09/2008","200.49","200.48","201.69","199.52","65.30M","0.00%"
"04/08/2008","200.48","199.60","201.24","199.07","65.01M","0.41%"
"04/07/2008","199.67","199.39","200.71","198.15","62.84M","0.14%"
"04/04/2008","199.39","198.47","202.04","198.45","82.51M","0.46%"
"04/03/2008","198.47","199.35","199.83","197.88","65.27M","-0.45%"
"04/02/2008","199.36","197.98","200.71","197.98","75.90M","0.70%"
"04/01/2008","197.98","193.04","198.32","193.04","86.63M","2.56%"
"03/31/2008","193.04","191.14","193.50","190.67","73.94M","0.99%"
"03/28/2008","191.14","192.79","194.80","190.79","66.70M","-0.86%"
"03/27/2008","192.79","191.63","194.99","191.63","81.51M","0.55%"
"03/26/2008","191.74","190.77","193.01","190.32","78.10M","0.51%"
"03/25/2008","190.77","190.86","192.54","190.44","83.09M","-0.07%"
"03/24/2008","190.90","191.44","192.74","189.46","72.49M","-0.28%"
"03/20/2008","191.44","190.34","192.08","187.35","114.15M","0.58%"
"03/19/2008","190.34","194.54","197.04","190.34","101.57M","-2.16%"
"03/18/2008","194.54","191.16","194.77","191.15","101.86M","1.75%"
"03/17/2008","191.20","191.24","192.46","187.98","119.11M","-0.04%"
"03/14/2008","191.28","192.99","194.04","188.73","117.66M","-0.89%"
"03/13/2008","192.99","192.64","193.55","189.88","106.81M","0.18%"
"03/12/2008","192.64","195.21","196.90","192.63","82.72M","-1.32%"
"03/11/2008","195.21","189.22","195.31","189.22","92.48M","3.17%"
"03/10/2008","189.22","190.50","191.06","188.10","79.70M","-0.67%"
"03/07/2008","190.50","191.28","191.28","188.40","87.12M","-0.41%"
"03/06/2008","191.28","195.41","195.41","191.28","83.63M","-2.22%"
"03/05/2008","195.62","195.52","196.34","193.00","83.97M","0.05%"
"03/04/2008","195.52","192.61","196.23","191.93","102.94M","1.51%"
"03/03/2008","192.61","190.32","192.71","189.31","87.08M","1.17%"
"02/29/2008","190.38","196.27","196.27","189.43","100.90M","-3.00%"
"02/28/2008","196.27","197.58","197.58","194.77","82.55M","-0.66%"
"02/27/2008","197.58","201.09","201.09","197.13","80.74M","-1.85%"
"02/26/2008","201.30","199.65","201.33","197.52","76.70M","0.83%"
"02/25/2008","199.65","198.81","200.03","197.79","73.46M","0.42%"
"02/22/2008","198.81","196.52","198.90","195.43","69.76M","1.17%"
"02/21/2008","196.52","199.89","200.65","196.04","67.45M","-1.69%"
"02/20/2008","199.89","199.96","200.17","197.36","70.04M","-0.04%"
"02/19/2008","199.97","200.42","202.20","199.14","71.16M","-0.22%"
"02/15/2008","200.42","199.58","200.42","197.85","73.16M","0.42%"
"02/14/2008","199.58","201.71","204.05","198.68","64.83M","-1.06%"
"02/13/2008","201.71","201.37","203.50","200.59","78.26M","0.00%"
"02/12/2008","201.70","199.43","202.46","199.43","74.79M","1.14%"
"02/11/2008","199.43","197.72","199.68","197.17","72.13M","0.83%"
"02/08/2008","197.79","198.89","199.12","196.84","69.01M","-0.55%"
"02/07/2008","198.89","199.73","199.79","197.28","86.36M","-0.42%"
"02/06/2008","199.73","199.88","203.13","199.27","73.41M","-0.15%"
"02/05/2008","200.04","207.29","207.29","200.04","86.69M","-3.53%"
"02/04/2008","207.37","204.25","208.95","204.25","79.27M","1.53%"
"02/01/2008","204.25","201.06","204.30","200.28","78.43M","1.59%"
"01/31/2008","201.06","196.84","202.33","194.44","100.43M","2.07%"
"01/30/2008","196.99","197.37","200.75","196.58","87.65M","-0.20%"
"01/29/2008","197.39","196.62","199.18","196.54","76.17M","0.38%"
"01/28/2008","196.65","193.81","197.07","193.81","83.17M","1.47%"
"01/25/2008","193.81","197.20","198.38","193.29","102.40M","-1.72%"
"01/24/2008","197.20","202.80","202.89","196.66","111.24M","-2.76%"
"01/23/2008","202.80","196.01","202.91","193.19","139.01M","3.46%"
"01/22/2008","196.01","202.83","202.83","192.17","137.58M","-3.36%"
"01/18/2008","202.83","206.36","207.94","201.46","127.31M","-1.71%"
"01/17/2008","206.36","214.49","214.49","206.28","111.55M","-3.79%"
"01/16/2008","214.49","217.90","219.71","214.32","107.27M","-1.56%"
"01/15/2008","217.90","220.48","221.67","217.88","86.82M","-1.17%"
"01/14/2008","220.48","219.88","221.72","219.75","62.39M","0.27%"
"01/11/2008","219.88","221.49","221.92","219.15","76.20M","-0.73%"
"01/10/2008","221.49","222.57","223.03","219.51","94.79M","-0.49%"
"01/09/2008","222.57","219.78","222.57","219.15","87.44M","1.27%"
"01/08/2008","219.78","219.89","223.85","219.78","91.54M","-0.08%"
"01/07/2008","219.96","214.60","220.00","214.60","90.60M","2.50%"
"01/04/2008","214.60","213.85","216.40","212.71","77.19M","0.35%"
"01/03/2008","213.85","213.17","216.13","213.17","59.75M","0.32%"
"01/02/2008","213.17","216.11","216.86","212.78","69.68M","-1.36%"
"12/31/2007","216.11","218.00","218.20","215.70","38.12M","-0.87%"
"12/28/2007","218.00","216.33","218.49","216.33","44.73M","0.77%"
"12/27/2007","216.33","218.19","218.61","216.25","45.88M","-0.91%"
"12/26/2007","218.31","219.26","219.26","217.93","34.38M","-0.43%"
"12/24/2007","219.26","219.15","219.81","218.47","21.34M","0.03%"
"12/21/2007","219.19","217.55","219.85","217.55","100.55M","0.75%"
"12/20/2007","217.55","217.32","219.31","216.06","69.34M","0.11%"
"12/19/2007","217.32","218.73","219.89","217.09","67.01M","-0.64%"
"12/18/2007","218.73","215.54","219.21","215.54","64.52M","1.46%"
"12/17/2007","215.58","218.35","218.35","214.99","64.18M","-1.27%"
"12/14/2007","218.35","221.78","221.78","218.34","69.05M","-1.55%"
"12/13/2007","221.78","219.07","221.87","218.38","74.52M","1.21%"
"12/12/2007","219.12","218.84","222.86","217.24","85.99M","0.13%"
"12/11/2007","218.84","223.91","225.00","218.70","69.79M","-2.26%"
"12/10/2007","223.91","223.28","224.43","223.04","53.68M","0.28%"
"12/07/2007","223.28","222.82","224.28","221.48","54.15M","0.21%"
"12/06/2007","222.82","223.03","223.03","220.82","65.85M","-0.14%"
"12/05/2007","223.14","219.62","223.23","219.62","68.45M","1.57%"
"12/04/2007","219.69","217.55","220.94","216.27","71.20M","0.98%"
"12/03/2007","217.55","215.97","218.27","215.91","61.27M","0.70%"
"11/30/2007","216.03","214.95","216.50","214.95","81.25M","0.50%"
"11/29/2007","214.95","215.39","215.81","213.73","64.30M","-0.21%"
"11/28/2007","215.40","212.59","215.50","212.16","79.90M","1.22%"
"11/27/2007","212.80","211.10","213.79","210.66","82.22M","0.81%"
"11/26/2007","211.10","212.57","215.53","211.07","85.04M","-0.69%"
"11/23/2007","212.57","212.08","213.31","210.82","30.33M","0.23%"
"11/21/2007","212.08","214.52","214.91","211.99","81.04M","-1.14%"
"11/20/2007","214.52","211.55","214.95","211.52","88.29M","1.40%"
"11/19/2007","211.55","211.06","212.12","210.01","81.53M","0.23%"
"11/16/2007","211.06","210.06","211.29","208.29","70.35M","0.48%"
"11/15/2007","210.06","209.78","211.63","209.17","78.86M","0.13%"
"11/14/2007","209.78","210.09","211.64","209.42","72.01M","-0.22%"
"11/13/2007","210.25","208.69","210.35","206.70","86.09M","0.67%"
"11/12/2007","208.85","212.27","212.58","208.74","84.51M","-1.61%"
"11/09/2007","212.27","213.92","214.60","211.52","88.75M","-0.80%"
"11/08/2007","213.99","209.73","214.35","209.73","95.00M","2.03%"
"11/07/2007","209.73","214.97","214.97","209.73","78.76M","-2.51%"
"11/06/2007","215.12","214.93","215.22","212.05","70.06M","0.09%"
"11/05/2007","214.93","212.39","215.85","211.73","75.05M","1.16%"
"11/02/2007","212.46","211.00","213.16","210.55","79.86M","0.69%"
"11/01/2007","211.00","215.67","215.67","210.91","69.02M","-2.23%"
"10/31/2007","215.81","212.69","216.16","212.69","64.29M","1.47%"
"10/30/2007","212.69","212.84","214.23","211.71","48.36M","-0.08%"
"10/29/2007","212.87","211.19","213.39","211.19","51.33M","0.78%"
"10/26/2007","211.22","208.05","211.26","208.05","57.33M","1.52%"
"10/25/2007","208.05","204.08","208.21","203.91","67.89M","1.95%"
"10/24/2007","204.08","203.24","204.14","201.16","60.23M","0.41%"
"10/23/2007","203.24","203.19","204.58","201.99","44.41M","0.02%"
"10/22/2007","203.19","201.63","203.63","199.68","48.82M","0.77%"
"10/19/2007","201.63","206.52","206.52","201.63","78.40M","-2.37%"
"10/18/2007","206.52","206.80","207.65","206.08","44.10M","-0.14%"
"10/17/2007","206.80","207.24","209.19","205.51","58.40M","-0.21%"
"10/16/2007","207.24","207.81","208.75","206.76","50.29M","-0.27%"
"10/15/2007","207.81","210.11","210.42","206.44","55.57M","-1.09%"
"10/12/2007","210.11","209.41","211.31","209.41","53.05M","0.33%"
"10/11/2007","209.41","209.41","209.41","209.41","68.15M","0.38%"
"10/10/2007","208.61","210.24","210.24","208.00","50.61M","-0.78%"
"10/09/2007","210.24","207.16","210.45","207.16","72.85M","1.49%"
"10/08/2007","207.16","207.80","208.82","206.94","44.82M","-0.31%"
"10/05/2007","207.80","206.63","208.73","206.63","54.79M","0.53%"
"10/04/2007","206.70","205.06","206.94","205.06","51.77M","0.80%"
"10/03/2007","205.06","205.22","205.44","204.28","53.01M","-0.08%"
"10/02/2007","205.22","205.60","205.99","204.49","52.06M","-0.18%"
"10/01/2007","205.60","202.43","205.67","202.43","63.10M","1.57%"
"09/28/2007","202.43","205.33","205.67","202.24","69.45M","-1.41%"
"09/27/2007","205.33","206.71","207.05","204.70","52.92M","-0.69%"
"09/26/2007","206.76","205.48","207.84","205.48","62.56M","0.60%"
"09/25/2007","205.53","205.79","207.09","205.20","61.22M","-0.16%"
"09/24/2007","205.86","205.81","207.34","205.52","67.84M","0.02%"
"09/21/2007","205.81","204.80","207.07","204.80","90.59M","0.49%"
"09/20/2007","204.80","206.92","206.92","204.59","50.28M","-1.02%"
"09/19/2007","206.92","204.02","207.48","204.02","75.00M","1.42%"
"09/18/2007","204.02","199.92","204.02","199.92","75.55M","2.05%"
"09/17/2007","199.92","201.09","201.09","199.01","56.28M","-0.61%"
"09/14/2007","201.14","200.36","201.55","199.62","56.59M","0.39%"
"09/13/2007","200.36","199.74","201.45","199.74","55.57M","0.31%"
"09/12/2007","199.74","199.15","200.54","198.34","66.30M","0.30%"
"09/11/2007","199.15","197.02","199.15","196.92","79.12M","1.08%"
"09/10/2007","197.02","196.46","198.00","195.27","70.24M","0.29%"
"09/07/2007","196.46","199.47","199.47","195.62","80.48M","-1.51%"
"09/06/2007","199.47","196.97","199.60","196.70","63.11M","1.19%"
"09/05/2007","197.12","199.60","199.60","195.92","74.06M","-1.29%"
"09/04/2007","199.69","195.93","200.28","195.73","69.62M","1.89%"
"08/31/2007","195.99","194.86","197.21","194.17","75.85M","0.58%"
"08/30/2007","194.86","196.69","196.93","193.74","64.63M","-0.93%"
"08/29/2007","196.69","191.87","196.73","191.87","69.97M","2.41%"
"08/28/2007","192.06","194.28","195.13","191.96","86.08M","-1.14%"
"08/27/2007","194.28","201.00","201.00","194.23","86.00M","-3.34%"
"08/24/2007","201.00","199.42","201.11","198.06","66.30M","0.79%"
"08/23/2007","199.42","199.29","200.78","198.17","71.56M","0.07%"
"08/22/2007","199.29","197.03","199.29","196.78","73.46M","1.15%"
"08/21/2007","197.03","196.00","198.27","195.20","69.39M","0.53%"
"08/20/2007","196.00","196.21","196.96","193.33","83.10M","-0.11%"
"08/17/2007","196.21","191.08","196.93","190.73","129.25M","2.68%"
"08/16/2007","191.08","191.52","192.11","185.63","168.87M","-0.23%"
"08/15/2007","191.52","194.26","197.48","191.28","97.29M","-1.48%"
"08/14/2007","194.39","198.52","198.80","194.39","82.25M","-2.09%"
"08/13/2007","198.54","198.24","200.69","198.09","109.31M","0.05%"
"08/10/2007","198.45","199.52","202.28","196.33","151.89M","-0.54%"
"08/09/2007","199.52","204.80","204.80","199.52","145.01M","-2.58%"
"08/08/2007","204.80","202.65","206.30","202.08","146.03M","1.00%"
"08/07/2007","202.78","198.68","204.13","196.66","151.64M","2.06%"
"08/06/2007","198.68","191.54","198.68","189.76","127.94M","3.73%"
"08/03/2007","191.54","199.27","200.14","191.45","134.13M","-3.91%"
"08/02/2007","199.33","197.55","199.72","197.24","122.77M","0.83%"
"08/01/2007","197.68","192.46","198.08","192.43","122.91M","2.71%"
"07/31/2007","192.46","192.84","196.55","191.93","128.28M","-0.20%"
"07/30/2007","192.84","191.13","193.80","189.67","123.83M","0.88%"
"07/27/2007","191.15","194.62","195.61","191.15","129.72M","-1.80%"
"07/26/2007","194.65","200.30","200.30","192.39","170.21M","-2.82%"
"07/25/2007","200.30","199.84","202.69","197.27","125.49M","0.23%"
"07/24/2007","199.84","207.06","207.14","199.65","104.64M","-3.49%"
"07/23/2007","207.06","205.76","208.41","205.76","68.72M","0.63%"
"07/20/2007","205.76","209.40","209.40","205.62","98.16M","-1.74%"
"07/19/2007","209.40","205.44","209.59","205.44","91.22M","1.93%"
"07/18/2007","205.44","203.79","205.61","203.09","94.05M","0.81%"
"07/17/2007","203.79","203.91","205.20","203.53","69.36M","-0.06%"
"07/16/2007","203.91","206.85","207.00","203.73","72.27M","-1.42%"
"07/13/2007","206.85","204.36","207.41","203.83","72.49M","1.22%"
"07/12/2007","204.36","201.08","204.36","201.08","74.85M","1.63%"
"07/11/2007","201.08","199.96","201.09","199.75","70.22M","0.56%"
"07/10/2007","199.96","202.67","202.80","199.94","82.83M","-1.34%"
"07/09/2007","202.67","202.10","203.52","202.10","61.79M","0.27%"
"07/06/2007","202.13","203.19","203.19","200.28","64.02M","-0.56%"
"07/05/2007","203.26","204.03","205.09","200.73","71.09M","-0.38%"
"07/03/2007","204.03","204.31","205.65","202.71","39.73M","-0.14%"
"07/02/2007","204.31","200.10","204.31","200.10","72.25M","2.10%"
"06/29/2007","200.10","199.39","201.77","198.22","84.64M","0.36%"
"06/28/2007","199.39","199.79","202.48","199.33","79.33M","-0.23%"
"06/27/2007","199.85","196.99","199.92","195.79","95.78M","1.43%"
"06/26/2007","197.03","197.68","200.77","197.03","100.41M","-0.35%"
"06/25/2007","197.72","196.70","200.37","196.45","91.57M","0.52%"
"06/22/2007","196.70","200.26","200.26","196.49","110.61M","-1.78%"
"06/21/2007","200.26","198.83","201.19","197.95","80.69M","0.72%"
"06/20/2007","198.83","198.83","198.83","198.83","79.89M","-2.57%"
"06/19/2007","204.08","203.63","204.49","202.60","61.15M","0.20%"
"06/18/2007","203.67","205.78","206.03","203.42","57.03M","-1.03%"
"06/15/2007","205.78","202.58","206.38","202.58","92.80M","1.58%"
"06/14/2007","202.58","201.72","203.75","201.72","68.76M","0.41%"
"06/13/2007","201.76","197.79","201.85","197.79","84.85M","2.01%"
"06/12/2007","197.79","200.82","200.82","197.75","87.03M","-1.51%"
"06/11/2007","200.82","198.74","201.91","198.70","80.05M","1.05%"
"06/08/2007","198.74","196.73","199.43","196.43","96.81M","1.02%"
"06/07/2007","196.73","203.32","203.32","196.64","134.55M","-3.26%"
"06/06/2007","203.35","206.01","206.01","202.57","101.66M","-1.38%"
"06/05/2007","206.19","209.30","209.30","205.91","85.68M","-1.49%"
"06/04/2007","209.30","210.02","210.08","207.77","75.64M","-0.37%"
"06/01/2007","210.07","211.29","212.22","209.59","80.57M","-0.58%"
"05/31/2007","211.29","210.54","211.95","210.25","100.02M","0.36%"
"05/30/2007","210.54","208.33","210.58","206.94","79.80M","1.01%"
"05/29/2007","208.43","207.12","209.92","207.12","73.76M","0.62%"
"05/28/2007","207.14","207.14","207.14","207.14","","0.00%"
"05/25/2007","207.14","207.46","209.07","205.41","95.49M","-0.15%"
"05/24/2007","207.46","213.25","213.52","207.31","124.05M","-2.72%"
"05/23/2007","213.25","215.86","216.72","212.98","84.03M","-1.21%"
"05/22/2007","215.87","216.72","217.33","215.83","79.80M","-0.39%"
"05/21/2007","216.72","216.49","216.92","216.06","59.13M","0.11%"
"05/18/2007","216.49","215.49","216.49","215.44","63.05M","0.46%"
"05/17/2007","215.49","216.54","216.54","214.95","56.75M","-0.48%"
"05/16/2007","216.54","215.25","216.54","215.25","66.27M","0.60%"
"05/15/2007","215.25","214.84","217.59","214.84","70.50M","0.19%"
"05/14/2007","214.84","214.01","215.23","214.01","65.11M","0.35%"
"05/11/2007","214.10","212.29","214.10","212.29","65.79M","0.79%"
"05/10/2007","212.43","214.74","214.74","212.41","68.79M","-1.08%"
"05/09/2007","214.74","214.18","215.02","213.88","68.10M","0.21%"
"05/08/2007","214.29","215.41","215.41","213.64","67.63M","-0.57%"
"05/07/2007","215.52","213.71","215.65","213.71","59.18M","0.85%"
"05/04/2007","213.71","213.65","214.39","213.12","50.38M","0.03%"
"05/03/2007","213.65","213.95","214.51","212.83","55.19M","-0.23%"
"05/02/2007","214.15","213.01","214.33","212.86","56.47M","0.54%"
"05/01/2007","213.01","210.70","213.17","210.45","65.85M","1.10%"
"04/30/2007","210.70","212.49","213.55","210.68","69.78M","-0.84%"
"04/27/2007","212.49","213.80","213.80","211.98","60.27M","-0.62%"
"04/26/2007","213.82","215.19","215.76","213.81","66.57M","-0.65%"
"04/25/2007","215.22","213.59","215.31","213.59","71.58M","0.76%"
"04/24/2007","213.59","212.25","213.87","212.05","60.36M","0.63%"
"04/23/2007","212.25","210.70","212.94","210.70","61.20M","0.74%"
"04/20/2007","210.70","208.90","211.20","208.90","92.73M","0.86%"
