"Date","Price","Open","High","Low","Vol.","Change %"
"12/07/2011","291.87","292.37","293.16","288.29","2.34M","-0.17%"
"12/06/2011","292.37","291.84","294.41","291.01","2.20M","0.18%"
"12/05/2011","291.84","288.68","294.15","288.68","2.25M","1.09%"
"12/02/2011","288.69","288.96","293.13","288.40","2.28M","-0.09%"
"12/01/2011","288.96","289.62","290.55","287.90","2.03M","-0.23%"
"11/30/2011","289.62","275.46","289.70","275.46","3.32M","5.13%"
"11/29/2011","275.48","275.55","279.03","275.03","2.24M","-0.05%"
"11/28/2011","275.63","266.79","277.36","266.79","2.38M","3.25%"
"11/25/2011","266.96","267.35","270.61","266.67","885.79K","-0.15%"
"11/23/2011","267.35","273.59","273.59","267.35","2.22M","-2.30%"
"11/22/2011","273.63","275.73","275.73","271.99","2.23M","-0.80%"
"11/21/2011","275.83","282.28","282.28","272.85","2.49M","-2.29%"
"11/18/2011","282.29","281.22","283.85","280.90","2.01M","0.38%"
"11/17/2011","281.22","286.35","286.51","279.25","2.45M","-1.80%"
"11/16/2011","286.37","290.58","291.55","286.13","2.22M","-1.52%"
"11/15/2011","290.78","289.10","292.35","287.30","1.87M","0.58%"
"11/14/2011","289.11","290.99","291.44","287.77","1.77M","-0.65%"
"11/11/2011","290.99","284.26","292.26","284.26","1.79M","2.37%"
"11/10/2011","284.26","281.28","286.44","281.28","2.17M","1.06%"
"11/09/2011","281.28","292.27","292.27","280.13","2.64M","-3.81%"
"11/08/2011","292.42","289.28","292.77","287.28","2.11M","1.03%"
"11/07/2011","289.44","288.93","290.33","284.44","1.91M","0.18%"
"11/04/2011","288.93","290.97","290.97","284.36","1.91M","-0.70%"
"11/03/2011","290.97","283.97","291.48","283.97","2.42M","2.45%"
"11/02/2011","284.00","278.96","286.03","278.96","2.35M","1.80%"
"11/01/2011","278.99","287.77","287.77","277.58","3.38M","-3.05%"
"10/31/2011","287.77","295.10","295.10","287.73","2.46M","-2.48%"
"10/28/2011","295.10","295.18","295.86","293.71","2.33M","-0.03%"
"10/27/2011","295.18","282.75","297.77","282.75","3.61M","4.40%"
"10/26/2011","282.75","280.70","284.98","279.15","2.86M","0.72%"
"10/25/2011","280.73","286.47","286.47","278.85","2.86M","-2.00%"
"10/24/2011","286.47","281.62","287.56","281.62","2.54M","1.72%"
"10/21/2011","281.62","276.30","281.87","275.99","3.07M","1.93%"
"10/20/2011","276.30","274.50","277.69","272.37","2.34M","0.63%"
"10/19/2011","274.57","277.97","279.35","273.56","2.16M","-1.22%"
"10/18/2011","277.97","270.09","280.56","268.96","2.62M","2.92%"
"10/17/2011","270.09","277.55","277.55","269.57","2.06M","-2.69%"
"10/14/2011","277.55","272.66","277.82","272.66","1.78M","1.79%"
"10/13/2011","272.66","275.12","275.12","269.37","2.02M","-0.89%"
"10/12/2011","275.12","271.64","278.14","271.64","2.55M","1.28%"
"10/11/2011","271.64","270.67","272.51","268.68","2.09M","0.36%"
"10/10/2011","270.67","261.17","270.68","261.17","2.01M","3.64%"
"10/07/2011","261.17","262.39","264.99","259.09","2.72M","-0.46%"
"10/06/2011","262.39","256.87","262.47","254.34","2.64M","2.15%"
"10/05/2011","256.87","251.31","257.67","250.21","2.92M","2.19%"
"10/04/2011","251.36","245.04","251.61","238.83","3.95M","2.58%"
"10/03/2011","245.04","252.59","254.80","244.97","3.47M","-3.00%"
"09/30/2011","252.62","261.21","261.21","252.53","3.10M","-3.29%"
"09/29/2011","261.21","257.50","264.43","255.84","2.59M","1.43%"
"09/28/2011","257.52","263.79","266.90","257.15","2.60M","-2.41%"
"09/27/2011","263.88","259.70","268.67","259.70","2.95M","1.61%"
"09/26/2011","259.70","253.38","260.06","251.99","3.18M","2.49%"
"09/23/2011","253.38","250.80","255.43","249.49","3.00M","1.03%"
"09/22/2011","250.80","260.64","260.64","247.63","4.96M","-3.78%"
"09/21/2011","260.64","271.51","271.51","260.55","3.11M","-4.01%"
"09/20/2011","271.52","273.46","276.69","271.44","2.38M","-0.71%"
"09/19/2011","273.46","276.16","276.16","269.25","2.79M","-0.98%"
"09/16/2011","276.16","274.72","278.12","273.44","3.54M","0.52%"
"09/15/2011","274.72","269.17","274.80","269.17","2.45M","1.92%"
"09/14/2011","269.55","264.92","273.29","260.94","3.07M","1.75%"
"09/13/2011","264.92","259.99","266.36","259.36","2.75M","1.90%"
"09/12/2011","259.99","259.62","260.19","253.76","3.73M","0.14%"
"09/09/2011","259.62","266.69","266.69","257.98","3.60M","-2.65%"
"09/08/2011","266.70","270.74","271.33","265.71","3.05M","-1.50%"
"09/07/2011","270.75","262.66","270.92","262.66","2.36M","3.08%"
"09/06/2011","262.66","265.94","265.94","256.06","2.87M","-1.23%"
"09/02/2011","265.94","274.34","274.34","264.58","2.19M","-3.07%"
"09/01/2011","274.35","278.80","281.78","274.18","2.35M","-1.61%"
"08/31/2011","278.84","276.95","282.77","276.50","2.57M","0.68%"
"08/30/2011","276.97","274.71","278.80","271.66","2.26M","0.80%"
"08/29/2011","274.77","266.18","274.88","266.18","2.01M","3.19%"
"08/26/2011","266.28","261.26","267.37","255.09","2.55M","1.92%"
"08/25/2011","261.26","266.12","269.19","260.25","2.61M","-1.84%"
"08/24/2011","266.17","261.02","266.52","259.60","2.56M","1.97%"
"08/23/2011","261.03","252.11","261.03","251.81","2.80M","3.53%"
"08/22/2011","252.12","251.21","256.88","251.21","2.75M","0.36%"
"08/19/2011","251.21","254.95","259.13","250.91","3.25M","-1.47%"
"08/18/2011","254.95","270.07","270.07","252.68","4.10M","-5.65%"
"08/17/2011","270.22","270.91","274.63","268.05","2.34M","-0.35%"
"08/16/2011","271.17","275.27","275.27","268.73","2.65M","-1.49%"
"08/15/2011","275.27","270.51","275.44","270.51","2.62M","1.76%"
"08/12/2011","270.52","265.69","272.06","265.69","3.06M","1.82%"
"08/11/2011","265.69","254.14","269.49","254.12","4.56M","4.54%"
"08/10/2011","254.16","267.11","267.11","253.45","5.25M","-4.91%"
"08/09/2011","267.27","255.49","267.32","250.77","6.10M","4.61%"
"08/08/2011","255.49","274.33","274.33","255.49","6.01M","-6.87%"
"08/05/2011","274.33","274.14","279.31","267.84","5.26M","0.07%"
"08/04/2011","274.14","289.65","289.65","274.04","4.58M","-5.36%"
"08/03/2011","289.68","287.43","289.93","282.61","3.66M","0.77%"
"08/02/2011","287.47","297.71","297.71","287.43","3.48M","-3.44%"
"08/01/2011","297.71","299.25","303.00","294.23","2.95M","-0.51%"
"07/29/2011","299.25","300.70","302.25","295.36","2.94M","-0.48%"
"07/28/2011","300.70","303.34","306.38","300.31","2.78M","-0.87%"
"07/27/2011","303.34","311.72","311.72","302.55","3.18M","-2.70%"
"07/26/2011","311.75","317.93","317.93","311.10","2.63M","-1.94%"
"07/25/2011","317.93","318.38","319.72","315.07","1.81M","-0.14%"
"07/22/2011","318.38","321.50","321.91","317.26","2.31M","-0.97%"
"07/21/2011","321.50","316.84","322.51","316.84","2.41M","1.47%"
"07/20/2011","316.84","316.07","317.93","315.55","2.01M","0.24%"
"07/19/2011","316.07","312.09","316.78","312.09","1.93M","1.28%"
"07/18/2011","312.09","315.55","315.55","310.13","1.78M","-1.12%"
"07/15/2011","315.62","315.45","316.80","312.66","1.99M","0.05%"
"07/14/2011","315.45","318.54","320.67","314.56","2.02M","-0.97%"
"07/13/2011","318.54","317.36","322.32","317.36","1.85M","0.37%"
"07/12/2011","317.36","320.65","320.65","317.18","1.98M","-1.03%"
"07/11/2011","320.65","326.65","326.65","319.39","1.90M","-1.84%"
"07/08/2011","326.65","330.54","330.54","324.52","1.90M","-1.18%"
"07/07/2011","330.54","327.22","331.78","327.22","1.95M","1.01%"
"07/06/2011","327.22","325.51","328.10","324.89","1.58M","0.52%"
"07/05/2011","325.52","327.47","327.47","324.56","1.69M","-0.60%"
"07/01/2011","327.47","321.82","327.99","321.35","2.02M","1.74%"
"06/30/2011","321.86","316.56","322.42","316.56","2.03M","1.67%"
"06/29/2011","316.56","315.04","317.68","314.28","1.77M","0.46%"
"06/28/2011","315.10","310.49","315.11","310.49","1.69M","1.46%"
"06/27/2011","310.58","307.80","311.85","307.16","1.61M","0.90%"
"06/24/2011","307.80","311.57","312.05","307.47","2.55M","-1.21%"
"06/23/2011","311.57","312.45","312.45","305.68","2.56M","-0.28%"
"06/22/2011","312.45","314.29","315.92","312.35","1.89M","-0.59%"
"06/21/2011","314.31","309.45","315.10","309.45","2.05M","1.57%"
"06/20/2011","309.45","306.98","310.00","305.99","1.67M","0.80%"
"06/17/2011","306.98","305.79","309.40","305.79","2.41M","0.39%"
"06/16/2011","305.79","304.52","307.57","303.27","2.20M","0.29%"
"06/15/2011","304.90","309.40","309.40","304.25","2.21M","-1.46%"
"06/14/2011","309.42","303.90","310.68","303.90","1.92M","1.82%"
"06/13/2011","303.90","303.66","305.70","302.48","1.76M","0.08%"
"06/10/2011","303.66","308.44","308.44","303.18","2.07M","-1.55%"
"06/09/2011","308.44","306.28","309.81","306.28","1.72M","0.71%"
"06/08/2011","306.28","308.59","308.59","305.84","2.17M","-0.75%"
"06/07/2011","308.59","308.87","311.19","308.50","1.95M","-0.09%"
"06/06/2011","308.87","311.26","311.62","308.31","2.02M","-0.77%"
"06/03/2011","311.26","315.38","315.38","310.56","1.90M","-1.31%"
"06/02/2011","315.38","314.12","317.38","313.05","1.86M","0.40%"
"06/01/2011","314.12","324.52","324.52","313.98","2.37M","-3.21%"
"05/31/2011","324.53","321.24","325.28","321.24","2.02M","1.01%"
"05/27/2011","321.28","319.90","322.35","319.89","1.29M","0.41%"
"05/26/2011","319.97","318.73","320.70","316.66","1.64M","0.35%"
"05/25/2011","318.86","316.39","320.40","314.45","1.78M","0.78%"
"05/24/2011","316.40","318.40","319.90","315.80","1.80M","-0.63%"
"05/23/2011","318.40","322.78","322.78","316.47","1.79M","-1.36%"
"05/20/2011","322.79","326.04","326.04","321.74","1.82M","-1.00%"
"05/19/2011","326.04","323.85","327.79","323.85","1.75M","0.68%"
"05/18/2011","323.85","320.01","324.40","318.76","1.95M","1.11%"
"05/17/2011","320.30","324.42","324.42","318.79","2.19M","-1.27%"
"05/16/2011","324.42","325.71","327.12","323.62","1.79M","-0.40%"
"05/13/2011","325.71","329.41","330.51","324.77","1.85M","-1.13%"
"05/12/2011","329.42","329.04","330.42","325.74","1.70M","0.07%"
"05/11/2011","329.19","332.71","332.71","327.95","1.77M","-1.11%"
"05/10/2011","332.87","330.32","333.42","330.32","1.56M","0.77%"
"05/09/2011","330.32","328.88","331.56","328.27","1.42M","0.44%"
"05/06/2011","328.88","326.36","332.72","326.36","1.98M","0.77%"
"05/05/2011","326.38","328.35","330.34","324.96","2.24M","-0.61%"
"05/04/2011","328.39","333.00","333.30","327.38","2.28M","-1.39%"
"05/03/2011","333.03","334.18","334.41","331.44","2.05M","-0.34%"
"05/02/2011","334.18","334.56","336.89","333.65","1.82M","-0.11%"
"04/29/2011","334.56","333.46","336.10","333.46","1.98M","0.33%"
"04/28/2011","333.46","332.35","334.15","332.11","1.90M","0.33%"
"04/27/2011","332.35","330.28","332.99","328.75","2.44M","0.62%"
"04/26/2011","330.31","324.54","331.35","324.54","2.21M","1.78%"
"04/25/2011","324.54","325.49","325.92","323.69","1.72M","-0.29%"
"04/21/2011","325.49","324.80","326.74","323.84","2.62M","0.21%"
"04/20/2011","324.80","319.99","326.39","319.99","2.40M","1.48%"
"04/19/2011","320.05","317.25","320.33","317.25","1.98M","0.88%"
"04/18/2011","317.25","321.54","321.54","313.86","2.03M","-1.33%"
"04/15/2011","321.54","320.37","322.61","320.37","1.85M","0.37%"
"04/14/2011","320.37","320.44","320.89","315.87","1.79M","-0.02%"
"04/13/2011","320.44","321.21","322.96","318.69","1.98M","-0.24%"
"04/12/2011","321.21","323.71","323.71","319.67","2.09M","-0.77%"
"04/11/2011","323.71","324.01","325.89","322.52","1.48M","-0.09%"
"04/08/2011","324.01","326.75","328.50","322.14","1.64M","-0.84%"
"04/07/2011","326.75","328.31","328.87","325.20","1.71M","-0.48%"
"04/06/2011","328.31","327.67","329.93","326.62","1.61M","0.18%"
"04/05/2011","327.72","329.13","330.04","327.20","1.71M","-0.43%"
"04/04/2011","329.13","328.70","330.07","327.84","1.67M","0.12%"
"04/01/2011","328.74","325.80","330.50","325.80","1.80M","0.90%"
"03/31/2011","325.80","324.63","326.55","324.44","1.67M","0.36%"
"03/30/2011","324.63","323.21","325.68","323.21","1.70M","0.44%"
"03/29/2011","323.22","320.78","323.22","318.84","1.51M","0.74%"
"03/28/2011","320.86","320.97","322.99","320.81","1.49M","-0.03%"
"03/25/2011","320.97","319.95","322.54","319.69","1.58M","0.32%"
"03/24/2011","319.95","316.77","320.22","316.62","1.65M","1.00%"
"03/23/2011","316.77","315.66","317.55","313.23","1.69M","0.35%"
"03/22/2011","315.68","318.18","318.18","315.26","1.69M","-0.79%"
"03/21/2011","318.18","311.75","319.17","311.75","1.73M","2.06%"
"03/18/2011","311.75","309.55","315.08","309.55","2.54M","0.71%"
"03/17/2011","309.55","304.73","312.85","304.73","2.34M","1.58%"
"03/16/2011","304.73","310.98","310.98","302.58","3.27M","-2.01%"
"03/15/2011","310.99","314.35","314.35","304.07","3.02M","-1.07%"
"03/14/2011","314.35","317.02","317.02","310.62","2.29M","-0.84%"
"03/11/2011","317.02","313.32","318.38","312.51","1.88M","1.18%"
"03/10/2011","313.32","319.76","319.76","312.49","2.53M","-2.01%"
"03/09/2011","319.76","320.44","320.83","316.82","1.81M","-0.22%"
"03/08/2011","320.48","315.69","321.90","315.01","1.89M","1.52%"
"03/07/2011","315.69","318.37","320.86","313.12","2.05M","-0.84%"
"03/04/2011","318.37","322.10","322.12","315.59","1.93M","-1.16%"
"03/03/2011","322.10","314.63","323.04","314.63","1.80M","2.37%"
"03/02/2011","314.63","313.23","316.84","312.46","2.09M","0.44%"
"03/01/2011","313.24","320.28","321.72","312.65","2.21M","-2.20%"
"02/28/2011","320.28","318.52","321.82","318.52","1.74M","0.55%"
"02/25/2011","318.54","315.56","319.06","315.56","1.62M","0.92%"
"02/24/2011","315.63","313.86","317.51","312.24","2.20M","0.41%"
"02/23/2011","314.33","320.02","320.02","311.17","2.81M","-1.78%"
"02/22/2011","320.02","329.43","329.43","318.93","2.34M","-2.86%"
"02/18/2011","329.44","328.43","329.63","328.12","1.74M","0.31%"
"02/17/2011","328.43","327.79","328.82","326.33","1.43M","0.20%"
"02/16/2011","327.79","326.24","328.86","325.54","1.70M","0.39%"
"02/15/2011","326.53","327.59","327.59","324.84","1.67M","-0.32%"
"02/14/2011","327.59","327.78","328.46","326.68","1.51M","-0.06%"
"02/11/2011","327.78","325.46","328.55","323.94","1.64M","0.71%"
"02/10/2011","325.46","324.00","325.92","321.79","1.76M","0.40%"
"02/09/2011","324.15","324.13","324.22","322.39","1.89M","-0.02%"
"02/08/2011","324.20","321.82","324.32","321.70","1.71M","0.74%"
"02/07/2011","321.83","318.71","322.60","318.71","1.77M","0.98%"
"02/04/2011","318.71","317.78","318.80","316.49","1.59M","0.29%"
"02/03/2011","317.79","317.83","318.17","315.76","1.76M","-0.02%"
"02/02/2011","317.86","318.72","319.33","317.52","1.80M","-0.28%"
"02/01/2011","318.76","313.88","319.22","313.88","2.43M","1.55%"
"01/31/2011","313.88","311.00","314.24","311.00","2.20M","0.93%"
"01/28/2011","311.00","316.72","319.17","310.41","2.70M","-1.81%"
"01/27/2011","316.72","315.02","317.46","315.02","2.11M","0.54%"
"01/26/2011","315.02","313.58","316.10","313.34","2.33M","0.45%"
"01/25/2011","313.60","314.13","314.13","310.94","2.41M","-0.17%"
"01/24/2011","314.13","311.03","314.20","310.88","2.30M","1.00%"
"01/21/2011","311.03","307.49","312.92","307.49","3.74M","1.15%"
"01/20/2011","307.49","308.77","308.85","305.42","2.30M","-0.41%"
"01/19/2011","308.77","311.88","311.88","307.57","2.20M","-1.00%"
"01/18/2011","311.88","310.12","312.12","310.12","2.00M","0.54%"
"01/14/2011","310.19","308.75","310.35","307.93","1.57M","0.47%"
"01/13/2011","308.75","308.52","309.79","307.99","1.66M","0.07%"
"01/12/2011","308.52","305.88","309.29","305.88","1.89M","0.85%"
"01/11/2011","305.92","305.01","307.61","304.63","1.60M","0.30%"
"01/10/2011","305.01","304.60","305.61","302.77","1.87M","0.13%"
"01/07/2011","304.60","304.15","306.63","302.56","2.02M","0.15%"
"01/06/2011","304.15","304.64","305.75","303.15","1.70M","-0.16%"
"01/05/2011","304.64","303.12","305.45","301.55","1.79M","0.50%"
"01/04/2011","303.12","303.32","303.52","300.25","2.21M","-0.07%"
"01/03/2011","303.32","301.09","304.95","301.09","1.76M","0.73%"
"12/31/2010","301.12","300.78","301.61","299.92","894.71K","0.11%"
"12/30/2010","300.78","301.29","301.90","300.57","827.85K","-0.18%"
"12/29/2010","301.31","301.37","302.52","301.31","941.03K","-0.05%"
"12/28/2010","301.45","301.17","301.83","300.05","1.09M","0.09%"
"12/27/2010","301.17","300.67","301.54","298.92","879.41K","0.17%"
"12/23/2010","300.67","301.33","301.33","299.83","991.85K","-0.22%"
"12/22/2010","301.33","300.17","301.33","300.17","1.38M","0.26%"
"12/21/2010","300.54","298.35","301.05","298.35","1.41M","0.73%"
"12/20/2010","298.35","298.32","299.36","297.01","1.51M","0.01%"
"12/17/2010","298.32","299.31","299.31","297.22","2.40M","-0.33%"
"12/16/2010","299.31","295.98","299.34","295.82","1.80M","1.13%"
"12/15/2010","295.98","297.43","298.47","295.50","2.11M","-0.48%"
"12/14/2010","297.41","296.09","298.40","296.09","2.02M","0.45%"
"12/13/2010","296.09","296.06","297.46","295.90","2.01M","0.01%"
"12/10/2010","296.06","293.04","296.56","293.02","2.38M","1.03%"
"12/09/2010","293.04","292.35","294.17","292.02","1.57M","0.24%"
"12/08/2010","292.35","293.19","294.10","291.28","1.78M","-0.29%"
"12/07/2010","293.19","291.87","295.70","291.87","2.58M","0.45%"
"12/06/2010","291.87","292.39","292.92","290.51","1.74M","-0.18%"
"12/03/2010","292.39","291.55","292.68","289.73","1.68M","0.29%"
"12/02/2010","291.55","287.21","292.16","287.21","2.27M","1.51%"
"12/01/2010","287.21","279.94","287.57","279.94","2.30M","2.59%"
"11/30/2010","279.95","280.81","281.35","277.37","2.09M","-0.31%"
"11/29/2010","280.81","280.87","281.35","276.79","1.82M","-0.06%"
"11/26/2010","280.98","282.96","282.96","279.97","647.04K","-0.73%"
"11/24/2010","283.04","277.23","283.34","277.23","1.61M","2.08%"
"11/23/2010","277.27","280.77","280.77","275.62","1.79M","-1.25%"
"11/22/2010","280.77","281.70","281.70","277.24","1.88M","-0.33%"
"11/19/2010","281.70","280.37","281.70","278.89","1.78M","0.47%"
"11/18/2010","280.37","275.38","281.49","275.38","1.92M","1.80%"
"11/17/2010","275.40","275.33","276.06","274.09","1.67M","-0.07%"
"11/16/2010","275.59","279.93","279.93","274.11","2.36M","-1.55%"
"11/15/2010","279.93","279.39","282.43","279.39","1.64M","0.19%"
"11/12/2010","279.40","282.50","282.50","277.89","1.80M","-1.10%"
"11/11/2010","282.50","284.23","284.23","280.85","1.69M","-0.61%"
"11/10/2010","284.23","284.51","284.73","281.83","1.76M","-0.15%"
"11/09/2010","284.65","287.17","287.71","283.49","1.85M","-0.90%"
"11/08/2010","287.24","288.19","288.19","285.91","1.67M","-0.34%"
"11/05/2010","288.21","286.67","289.13","286.40","2.32M","0.54%"
"11/04/2010","286.67","280.60","287.01","280.60","2.86M","2.15%"
"11/03/2010","280.63","280.13","280.97","277.09","1.95M","0.14%"
"11/02/2010","280.24","278.06","280.73","278.06","1.72M","0.78%"
"11/01/2010","278.06","277.81","281.50","276.43","1.73M","0.09%"
"10/29/2010","277.81","277.60","278.20","276.28","1.60M","0.08%"
"10/28/2010","277.60","278.48","280.33","275.32","1.97M","-0.32%"
"10/27/2010","278.48","280.35","280.35","275.46","1.80M","-0.67%"
"10/26/2010","280.37","281.10","281.40","278.36","1.77M","-0.26%"
"10/25/2010","281.10","280.55","284.27","280.55","1.78M","0.20%"
"10/22/2010","280.55","280.41","280.55","278.88","1.33M","0.05%"
"10/21/2010","280.41","278.36","282.11","278.03","2.35M","0.71%"
"10/20/2010","278.43","274.76","279.50","274.76","2.18M","1.34%"
"10/19/2010","274.76","279.00","279.00","273.11","2.47M","-1.52%"
"10/18/2010","279.00","278.62","279.53","277.78","1.88M","0.14%"
"10/15/2010","278.62","281.07","281.35","277.14","3.49M","-0.87%"
"10/14/2010","281.07","282.10","282.49","279.02","1.78M","-0.37%"
"10/13/2010","282.10","278.01","283.94","278.01","2.10M","1.47%"
"10/12/2010","278.01","278.23","279.08","274.45","1.88M","-0.08%"
"10/11/2010","278.23","278.98","279.48","277.44","1.39M","-0.27%"
"10/08/2010","278.98","276.72","279.97","276.19","1.74M","0.82%"
"10/07/2010","276.72","277.11","277.95","275.18","1.82M","-0.14%"
"10/06/2010","277.11","275.44","277.85","275.17","2.01M","0.59%"
"10/05/2010","275.49","268.19","276.37","268.19","2.37M","2.72%"
"10/04/2010","268.19","271.21","272.18","266.66","1.72M","-1.11%"
"10/01/2010","271.21","270.79","273.59","270.15","1.95M","0.14%"
"09/30/2010","270.82","272.00","276.27","269.70","2.18M","-0.43%"
"09/29/2010","272.00","272.05","272.81","270.25","1.80M","-0.03%"
"09/28/2010","272.07","270.52","272.63","267.23","2.03M","0.54%"
"09/27/2010","270.60","272.75","272.75","270.47","1.85M","-0.79%"
"09/24/2010","272.75","265.31","272.83","265.31","2.22M","2.80%"
"09/23/2010","265.31","269.32","269.32","264.61","1.68M","-1.49%"
"09/22/2010","269.32","270.63","271.86","268.29","1.76M","-0.48%"
"09/21/2010","270.63","270.21","272.67","269.64","2.06M","0.16%"
"09/20/2010","270.21","266.17","270.61","266.06","1.78M","1.52%"
"09/17/2010","266.17","263.84","266.66","263.17","2.80M","0.88%"
"09/16/2010","263.84","264.32","264.32","262.71","1.67M","-0.30%"
"09/15/2010","264.63","264.37","265.19","262.17","1.93M","0.10%"
"09/14/2010","264.37","265.25","265.87","263.53","1.70M","-0.33%"
"09/13/2010","265.25","262.48","266.21","262.48","1.82M","1.06%"
"09/10/2010","262.48","260.55","263.19","260.52","1.48M","0.74%"
"09/09/2010","260.55","260.22","263.31","259.33","1.67M","0.13%"
"09/08/2010","260.22","257.61","261.86","257.46","1.97M","1.01%"
"09/07/2010","257.62","259.97","259.97","256.85","1.71M","-0.90%"
"09/03/2010","259.97","256.29","261.61","256.29","1.86M","1.44%"
"09/02/2010","256.29","252.92","256.29","252.92","1.80M","1.32%"
"09/01/2010","252.96","243.55","253.64","243.55","2.39M","3.86%"
"08/31/2010","243.55","244.29","245.47","241.81","2.13M","-0.30%"
"08/30/2010","244.29","248.30","248.34","244.22","1.43M","-1.64%"
"08/27/2010","248.36","243.16","248.75","241.77","1.94M","2.10%"
"08/26/2010","243.24","243.94","247.40","242.61","1.91M","-0.30%"
"08/25/2010","243.97","244.38","245.08","239.46","2.28M","-0.17%"
"08/24/2010","244.39","249.29","249.29","242.11","2.55M","-1.97%"
"08/23/2010","249.29","252.07","254.84","249.15","1.84M","-1.11%"
"08/20/2010","252.08","253.70","253.70","249.32","1.91M","-0.64%"
"08/19/2010","253.70","259.18","259.18","251.90","2.25M","-2.13%"
"08/18/2010","259.21","258.59","260.32","256.51","1.61M","0.14%"
"08/17/2010","258.84","254.29","261.31","254.29","1.91M","1.79%"
"08/16/2010","254.29","254.38","255.16","250.89","1.55M","-0.04%"
"08/13/2010","254.38","254.99","255.89","253.86","1.44M","-0.24%"
"08/12/2010","255.00","257.02","257.02","253.24","1.89M","-0.84%"
"08/11/2010","257.15","267.00","267.00","255.65","2.30M","-3.72%"
"08/10/2010","267.08","269.19","269.19","264.28","1.81M","-0.78%"
"08/09/2010","269.19","267.63","269.44","267.57","1.32M","0.58%"
"08/06/2010","267.63","269.03","269.03","263.57","1.78M","-0.52%"
"08/05/2010","269.03","268.72","269.34","266.41","1.62M","0.10%"
"08/04/2010","268.75","266.72","269.15","266.72","1.84M","0.72%"
"08/03/2010","266.84","268.04","268.16","265.69","1.76M","-0.45%"
"08/02/2010","268.04","262.83","268.40","262.83","1.97M","1.98%"
"07/30/2010","262.83","262.36","263.86","258.52","2.08M","0.18%"
"07/29/2010","262.36","262.84","265.34","259.80","2.18M","-0.18%"
"07/28/2010","262.84","263.47","263.62","261.76","2.03M","-0.24%"
"07/27/2010","263.47","265.46","266.96","262.85","2.48M","-0.75%"
"07/26/2010","265.46","260.94","265.53","260.94","2.34M","1.73%"
"07/23/2010","260.94","255.81","261.57","255.27","2.78M","2.01%"
"07/22/2010","255.81","248.02","256.85","248.02","2.55M","3.14%"
"07/21/2010","248.02","248.91","251.59","245.96","2.43M","-0.36%"
"07/20/2010","248.91","244.95","249.24","241.35","2.12M","1.62%"
"07/19/2010","244.95","243.51","245.74","242.06","1.69M","0.59%"
"07/16/2010","243.51","252.06","252.06","242.88","2.84M","-3.42%"
"07/15/2010","252.13","252.29","252.50","248.24","2.21M","-0.06%"
"07/14/2010","252.29","251.68","253.60","250.14","1.83M","0.24%"
"07/13/2010","251.68","247.06","252.92","247.06","2.25M","1.87%"
"07/12/2010","247.06","248.32","248.55","245.25","1.52M","-0.51%"
"07/09/2010","248.32","246.38","248.44","245.98","1.59M","0.79%"
"07/08/2010","246.38","243.16","247.46","243.08","2.26M","1.32%"
"07/07/2010","243.16","234.74","243.39","234.74","2.59M","3.58%"
"07/06/2010","234.75","234.50","239.49","232.54","2.35M","0.11%"
"07/02/2010","234.50","236.96","238.42","233.13","2.18M","-1.04%"
"07/01/2010","236.96","238.25","239.00","233.12","3.06M","-0.56%"
"06/30/2010","238.29","239.61","242.52","237.71","2.66M","-0.57%"
"06/29/2010","239.65","249.35","249.35","237.70","3.27M","-3.89%"
"06/28/2010","249.36","250.70","252.45","248.77","1.75M","-0.56%"
"06/25/2010","250.77","249.34","251.45","247.49","3.45M","0.57%"
"06/24/2010","249.34","253.87","253.87","248.69","2.41M","-1.78%"
"06/23/2010","253.87","254.97","256.21","251.74","2.30M","-0.44%"
"06/22/2010","254.98","261.35","262.31","254.54","1.98M","-2.44%"
"06/21/2010","261.35","260.57","265.86","259.88","2.10M","0.30%"
"06/18/2010","260.57","259.65","260.99","258.96","2.12M","0.35%"
"06/17/2010","259.65","258.92","259.95","255.95","1.96M","0.18%"
"06/16/2010","259.18","259.66","260.93","257.78","2.35M","-0.18%"
"06/15/2010","259.66","252.06","259.91","252.06","2.25M","3.01%"
"06/14/2010","252.07","252.44","256.75","251.67","2.19M","-0.15%"
"06/11/2010","252.44","251.18","252.52","248.32","1.98M","0.50%"
"06/10/2010","251.18","242.59","251.51","242.59","2.34M","3.54%"
"06/09/2010","242.59","242.94","248.38","241.64","2.42M","-0.15%"
"06/08/2010","242.95","240.54","243.44","237.77","2.87M","1.00%"
"06/07/2010","240.54","246.83","246.97","240.30","2.51M","-2.55%"
"06/04/2010","246.83","258.67","258.67","245.55","3.02M","-4.58%"
"06/03/2010","258.67","257.34","259.81","256.29","1.94M","0.52%"
"06/02/2010","257.34","251.09","257.50","250.89","2.10M","2.49%"
"06/01/2010","251.10","256.48","258.24","250.87","2.33M","-2.10%"
"05/28/2010","256.48","260.33","260.43","254.27","2.11M","-1.48%"
"05/27/2010","260.34","251.83","260.39","251.83","2.20M","3.33%"
"05/26/2010","251.96","251.23","257.66","251.23","2.80M","0.26%"
"05/25/2010","251.31","251.72","251.72","242.50","3.36M","-0.16%"
"05/24/2010","251.72","255.78","255.84","251.42","2.23M","-1.59%"
"05/21/2010","255.78","251.88","256.56","247.41","3.98M","1.54%"
"05/20/2010","251.89","263.89","263.89","251.59","4.14M","-4.55%"
