"Date","Price","Open","High","Low","Vol.","Change %"
"06/05/2024","568.86","565.46","568.95","562.92","66.67M","0.72%"
"06/04/2024","564.80","566.88","567.66","561.70","89.09M","-1.22%"
"06/03/2024","571.77","575.19","575.19","566.98","84.60M","-0.61%"
"05/31/2024","575.27","568.83","575.50","565.24","161.61M","1.09%"
"05/30/2024","569.05","563.36","569.27","563.33","66.00M","0.83%"
"05/29/2024","564.37","567.01","568.41","564.00","66.28M","-1.42%"
"05/28/2024","572.50","574.74","575.85","570.63","75.55M","-0.40%"
"05/24/2024","574.79","572.11","575.48","571.98","64.44M","0.88%"
"05/23/2024","569.80","575.85","575.88","568.68","91.52M","-0.88%"
"05/22/2024","574.85","575.71","576.67","572.41","87.00M","-0.99%"
"05/21/2024","580.57","579.59","580.72","578.14","70.98M","-0.01%"
"05/20/2024","580.65","579.41","581.73","577.53","69.81M","0.15%"
"05/17/2024","579.79","577.64","579.87","576.40","78.24M","0.85%"
"05/16/2024","574.90","579.60","579.80","574.70","75.97M","-0.73%"
"05/15/2024","579.14","581.37","581.54","576.65","76.59M","0.16%"
"05/14/2024","578.21","578.96","580.30","576.30","72.56M","0.08%"
"05/13/2024","577.76","579.43","581.23","577.26","60.17M","-0.08%"
"05/10/2024","578.21","579.25","580.43","577.80","70.80M","0.13%"
"05/09/2024","577.47","572.36","577.89","571.87","75.06M","1.08%"
"05/08/2024","571.31","571.50","573.74","570.66","81.82M","-0.44%"
"05/07/2024","573.86","569.35","574.80","569.12","113.21M","1.17%"
"05/06/2024","567.24","567.68","569.19","564.61","72.43M","0.63%"
"05/03/2024","563.67","561.47","564.98","560.80","76.38M","1.00%"
"05/02/2024","558.11","557.83","560.38","553.55","117.14M","-0.51%"
"05/01/2024","560.96","561.08","569.90","558.63","116.69M","0.50%"
"04/30/2024","558.16","564.26","564.91","558.10","108.71M","-1.81%"
"04/29/2024","568.44","566.96","568.76","565.72","92.86M","0.84%"
"04/26/2024","563.68","560.52","565.94","560.52","86.01M","0.63%"
"04/25/2024","560.17","555.21","561.46","551.32","110.71M","0.69%"
"04/24/2024","556.33","553.69","556.70","551.95","77.09M","0.08%"
"04/23/2024","555.90","555.13","558.46","553.74","86.61M","-0.83%"
"04/22/2024","560.58","557.24","563.59","554.73","82.10M","0.10%"
"04/19/2024","560.03","562.31","564.26","558.04","91.75M","-0.11%"
"04/18/2024","560.65","565.09","565.34","558.03","69.97M","0.03%"
"04/17/2024","560.47","562.01","565.32","558.78","72.85M","0.21%"
"04/16/2024","559.27","561.57","562.04","557.29","87.12M","-0.74%"
"04/15/2024","563.42","571.55","574.12","561.53","74.12M","-0.49%"
"04/12/2024","566.21","573.97","575.91","563.69","99.50M","-1.77%"
"04/11/2024","576.40","578.07","578.91","573.63","69.84M","-0.10%"
"04/10/2024","577.00","577.28","580.29","574.85","84.73M","-1.55%"
"04/09/2024","586.08","588.62","589.15","580.13","77.45M","0.27%"
"04/08/2024","584.53","585.93","586.50","583.13","82.79M","0.03%"
"04/05/2024","584.35","578.97","584.90","578.41","76.66M","0.92%"
"04/04/2024","579.01","588.16","590.07","577.81","101.34M","-1.01%"
"04/03/2024","584.94","582.01","585.56","582.01","86.15M","0.63%"
"04/02/2024","581.30","582.62","583.36","578.82","88.52M","-0.41%"
"04/01/2024","583.67","587.21","587.31","582.52","65.71M","-0.25%"
"03/28/2024","585.16","583.81","586.93","582.28","102.79M","0.26%"
"03/27/2024","583.63","576.51","583.64","576.19","85.83M","1.44%"
"03/26/2024","575.35","576.76","577.70","575.17","87.73M","-0.11%"
"03/25/2024","575.98","575.92","578.26","575.38","62.92M","0.03%"
"03/22/2024","575.83","578.73","579.28","575.42","68.17M","-0.59%"
"03/21/2024","579.25","578.51","580.27","576.28","80.32M","0.40%"
"03/20/2024","576.94","570.73","579.06","569.77","96.55M","0.97%"
"03/19/2024","571.37","571.11","571.92","568.87","92.22M","0.03%"
"03/18/2024","571.21","571.93","575.71","571.00","90.76M","0.17%"
"03/15/2024","570.26","567.26","572.36","566.61","285.49M","0.08%"
"03/14/2024","569.81","571.70","572.48","567.47","100.71M","-0.55%"
"03/13/2024","572.99","569.43","575.74","569.43","98.09M","0.91%"
"03/12/2024","567.83","568.13","568.73","565.12","76.18M","-0.06%"
"03/11/2024","568.16","564.34","570.44","562.34","84.08M","1.13%"
"03/08/2024","561.79","566.34","566.83","561.62","74.54M","-0.56%"
"03/07/2024","564.93","562.73","567.64","562.73","80.30M","1.22%"
"03/06/2024","558.10","557.27","559.82","556.37","93.16M","0.75%"
"03/05/2024","553.97","555.74","558.68","552.14","105.09M","-0.53%"
"03/04/2024","556.90","552.71","557.97","552.71","109.73M","0.70%"
"03/01/2024","553.03","550.36","554.29","550.20","83.94M","0.38%"
"02/29/2024","550.91","549.38","552.15","548.17","134.87M","0.79%"
"02/28/2024","546.58","543.00","548.66","542.56","78.97M","0.22%"
"02/27/2024","545.37","545.22","546.54","543.72","75.94M","0.35%"
"02/26/2024","543.46","544.56","545.71","542.87","88.73M","-0.59%"
"02/23/2024","546.67","544.02","547.48","543.33","82.09M","0.58%"
"02/22/2024","543.52","539.52","544.43","538.51","104.91M","0.96%"
"02/21/2024","538.34","535.44","538.55","533.32","86.87M","0.57%"
"02/20/2024","535.28","536.20","537.18","534.08","84.19M","-0.23%"
"02/16/2024","536.49","536.36","540.27","535.73","85.83M","0.51%"
"02/15/2024","533.78","526.28","534.56","526.28","82.37M","1.88%"
"02/14/2024","523.94","522.77","524.95","520.70","76.56M","0.66%"
"02/13/2024","520.50","522.94","524.15","516.84","98.30M","-1.41%"
"02/12/2024","527.95","524.82","530.48","524.71","78.36M","0.73%"
"02/09/2024","524.12","521.80","524.12","520.09","82.54M","0.26%"
"02/08/2024","522.74","523.77","523.94","519.17","86.40M","-0.19%"
"02/07/2024","523.71","522.29","525.07","522.29","89.80M","0.81%"
"02/06/2024","519.50","514.69","520.63","514.69","105.37M","1.71%"
"02/05/2024","510.79","517.11","517.11","509.05","122.85M","-2.52%"
"02/02/2024","524.02","524.18","526.33","518.25","104.40M","-0.57%"
"02/01/2024","527.02","525.16","527.73","520.01","106.35M","1.66%"
"01/31/2024","518.41","526.13","526.32","517.74","109.36M","-1.27%"
"01/30/2024","525.07","521.25","527.47","521.25","72.45M","0.45%"
"01/29/2024","522.74","519.92","522.87","517.51","72.62M","0.52%"
"01/26/2024","520.05","521.74","523.04","519.15","68.15M","-0.01%"
"01/25/2024","520.08","516.82","520.11","515.46","90.93M","1.09%"
"01/24/2024","514.46","524.44","524.65","514.31","112.59M","-1.40%"
"01/23/2024","521.76","522.27","523.40","519.61","74.37M","0.32%"
"01/22/2024","520.09","515.99","520.80","515.60","85.45M","0.30%"
"01/19/2024","518.55","517.73","519.20","513.79","86.68M","0.10%"
"01/18/2024","518.02","516.69","518.61","513.57","73.65M","0.39%"
"01/17/2024","515.99","514.89","517.94","514.04","77.11M","-0.80%"
"01/16/2024","520.16","523.02","523.89","518.82","89.27M","-1.19%"
"01/12/2024","526.40","528.41","529.44","524.08","62.23M","0.14%"
"01/11/2024","525.68","527.56","527.90","521.92","72.61M","-0.32%"
"01/10/2024","527.38","526.24","527.82","524.99","57.97M","-0.17%"
"01/09/2024","528.28","530.73","530.73","526.49","64.12M","-1.10%"
"01/08/2024","534.14","529.96","534.39","527.43","61.71M","0.41%"
"01/05/2024","531.94","529.79","535.01","529.13","75.85M","0.21%"
"01/04/2024","530.82","531.78","534.20","530.13","74.85M","-0.33%"
"01/03/2024","532.58","534.28","535.42","529.00","77.28M","-1.11%"
"01/02/2024","538.56","536.20","539.47","535.84","72.93M","-0.20%"
"12/29/2023","539.62","539.93","541.21","538.63","48.00M","-0.39%"
"12/28/2023","541.72","543.50","544.06","541.52","40.59M","-0.46%"
"12/27/2023","544.23","542.27","544.65","541.66","49.85M","0.25%"
"12/26/2023","542.87","541.18","544.55","540.84","40.96M","0.44%"
"12/22/2023","540.47","539.16","541.62","538.37","55.07M","0.63%"
"12/21/2023","537.07","536.01","537.15","533.70","58.08M","1.02%"
"12/20/2023","531.67","537.76","539.61","531.51","76.58M","-1.48%"
"12/19/2023","539.63","538.06","541.03","537.65","90.45M","0.91%"
"12/18/2023","534.74","538.63","538.81","534.46","83.00M","0.06%"
"12/15/2023","534.42","533.46","537.47","532.56","223.77M","-0.20%"
"12/14/2023","535.49","530.34","538.48","530.34","139.97M","1.68%"
"12/13/2023","526.66","514.58","527.09","514.14","102.19M","1.20%"
"12/12/2023","520.43","523.03","524.71","518.10","81.47M","0.57%"
"12/11/2023","517.50","513.27","517.60","512.23","71.42M","0.71%"
"12/08/2023","513.85","511.64","516.32","511.63","79.57M","0.33%"
"12/07/2023","512.15","510.01","512.61","509.11","86.17M","0.67%"
"12/06/2023","508.74","511.49","513.62","508.18","77.90M","-0.16%"
"12/05/2023","509.54","513.90","514.32","508.55","94.31M","-1.37%"
"12/04/2023","516.63","518.40","522.49","516.59","99.99M","-1.19%"
"12/01/2023","522.84","517.60","524.57","516.62","94.83M","1.09%"
"11/30/2023","517.20","512.79","517.70","511.03","138.91M","0.97%"
"11/29/2023","512.25","511.69","514.67","511.37","75.20M","0.38%"
"11/28/2023","510.33","509.57","513.07","507.95","94.96M","0.20%"
"11/27/2023","509.33","508.34","509.91","505.98","80.89M","-0.08%"
"11/24/2023","509.76","508.48","511.70","508.17","31.40M","0.33%"
"11/22/2023","508.07","507.84","508.60","505.41","55.15M","0.12%"
"11/21/2023","507.47","506.69","509.51","506.49","74.05M","0.40%"
"11/20/2023","505.47","504.30","507.26","501.43","79.28M","0.15%"
"11/17/2023","504.69","505.42","506.57","503.42","66.48M","0.17%"
"11/16/2023","503.85","502.01","504.48","501.06","76.11M","0.24%"
"11/15/2023","502.62","501.33","506.98","501.14","86.51M","0.47%"
"11/14/2023","500.27","491.72","502.49","491.72","96.72M","2.91%"
"11/13/2023","486.12","484.43","488.07","483.43","85.87M","-0.14%"
"11/10/2023","486.80","481.76","487.17","480.97","81.68M","1.16%"
"11/09/2023","481.23","487.36","487.95","480.85","92.65M","-0.85%"
"11/08/2023","485.34","485.14","486.81","482.39","79.27M","0.26%"
"11/07/2023","484.10","488.35","488.46","483.26","171.20M","-1.87%"
"11/06/2023","493.33","495.97","495.97","492.44","75.55M","-0.51%"
"11/03/2023","495.87","491.46","499.35","491.46","89.43M","1.55%"
"11/02/2023","488.32","481.79","488.37","481.79","91.78M","1.92%"
"11/01/2023","479.10","479.12","480.07","474.06","105.66M","0.10%"
"10/31/2023","478.64","476.43","480.03","474.96","96.22M","0.45%"
"10/30/2023","476.48","474.27","477.82","473.24","85.80M","0.99%"
"10/27/2023","471.83","473.06","475.24","470.76","89.91M","-0.06%"
"10/26/2023","472.11","471.77","476.18","470.60","130.03M","0.72%"
"10/25/2023","468.75","473.06","474.08","468.36","87.28M","-1.14%"
"10/24/2023","474.16","471.92","477.07","471.92","83.65M","1.13%"
"10/23/2023","468.88","469.10","473.56","468.05","90.00M","-1.07%"
"10/20/2023","473.96","479.14","480.53","473.88","86.62M","-1.29%"
"10/19/2023","480.13","484.24","487.54","479.19","87.67M","-1.08%"
"10/18/2023","485.38","494.12","494.12","484.88","81.39M","-2.58%"
"10/17/2023","498.22","490.21","499.94","489.81","67.38M","1.01%"
"10/16/2023","493.24","491.90","496.66","490.81","63.73M","0.92%"
"10/13/2023","488.74","492.82","495.08","486.70","67.96M","-0.36%"
"10/12/2023","490.53","499.39","499.39","486.80","71.93M","-1.52%"
"10/11/2023","498.08","498.39","500.93","494.03","59.09M","0.23%"
"10/10/2023","496.92","493.91","500.97","493.68","69.40M","1.08%"
"10/09/2023","491.61","488.79","493.01","485.79","66.44M","0.15%"
"10/06/2023","490.89","485.67","494.35","483.59","78.81M","0.96%"
"10/05/2023","486.23","490.89","493.94","483.48","76.23M","-1.26%"
"10/04/2023","492.44","489.35","493.15","485.89","83.73M","1.19%"
"10/03/2023","486.63","485.46","492.61","484.63","81.67M","-0.30%"
"10/02/2023","488.08","492.85","493.13","484.70","75.65M","-1.31%"
"09/29/2023","494.54","498.88","500.11","493.25","71.55M","-0.22%"
"09/28/2023","495.65","491.21","497.36","491.17","72.08M","1.05%"
"09/27/2023","490.52","492.07","493.43","487.56","73.71M","0.02%"
"09/26/2023","490.44","495.00","497.10","489.12","73.69M","-1.45%"
"09/25/2023","497.67","492.13","497.90","491.74","62.30M","0.80%"
"09/22/2023","493.72","495.02","498.03","493.05","66.32M","-0.13%"
"09/21/2023","494.34","501.05","501.05","494.19","75.60M","-2.04%"
"09/20/2023","504.66","511.04","512.96","504.33","70.47M","-1.03%"
"09/19/2023","509.91","510.65","512.21","505.56","79.20M","-0.10%"
"09/18/2023","510.41","511.95","512.95","508.81","62.83M","-0.43%"
"09/15/2023","512.61","517.70","519.19","511.73","137.06M","-1.09%"
"09/14/2023","518.25","514.55","519.35","514.55","75.88M","1.40%"
"09/13/2023","511.09","513.71","514.85","509.85","74.19M","-0.59%"
"09/12/2023","514.14","513.75","516.36","513.02","72.94M","-0.24%"
"09/11/2023","515.39","517.26","519.01","514.41","60.74M","0.41%"
"09/08/2023","513.26","512.11","515.35","511.62","67.14M","0.12%"
"09/07/2023","512.62","512.76","514.57","508.92","94.99M","-0.44%"
"09/06/2023","514.90","515.04","517.32","511.03","65.70M","-0.33%"
"09/05/2023","516.63","524.92","525.69","516.54","69.96M","-1.81%"
"09/01/2023","526.13","524.96","527.65","524.69","57.07M","1.02%"
"08/31/2023","520.84","521.90","523.13","520.29","69.60M","-0.05%"
"08/30/2023","521.10","520.35","521.97","519.23","50.05M","0.15%"
"08/29/2023","520.31","511.64","520.46","510.63","56.98M","1.68%"
"08/28/2023","511.73","509.70","514.08","509.48","53.46M","0.74%"
"08/25/2023","507.99","508.56","510.30","503.88","61.21M","0.27%"
"08/24/2023","506.62","506.62","510.93","505.87","58.64M","-0.43%"
"08/23/2023","508.83","508.27","510.52","506.75","63.00M","0.18%"
"08/22/2023","507.91","510.64","511.63","506.56","55.66M","-0.08%"
"08/21/2023","508.31","509.81","510.15","504.91","55.75M","0.02%"
"08/18/2023","508.20","505.65","509.48","505.02","72.43M","-0.08%"
"08/17/2023","508.63","512.01","516.16","508.00","73.75M","-0.18%"
"08/16/2023","509.56","511.87","514.71","509.46","64.21M","-0.66%"
"08/15/2023","512.97","517.47","517.54","512.09","67.39M","-1.65%"
"08/14/2023","521.55","517.94","521.58","516.32","69.27M","0.19%"
"08/11/2023","520.56","520.55","523.04","518.87","58.02M","-0.27%"
"08/10/2023","521.97","523.78","527.22","520.86","69.18M","0.09%"
"08/09/2023","521.50","524.88","526.80","521.06","71.74M","-0.47%"
"08/08/2023","523.95","524.17","524.84","518.28","82.56M","-1.05%"
"08/07/2023","529.50","527.98","530.26","525.57","60.06M","0.70%"
"08/04/2023","525.84","529.22","533.64","525.58","75.12M","-0.27%"
"08/03/2023","527.26","528.28","531.60","526.44","93.96M","-0.60%"
"08/02/2023","530.46","532.49","535.34","530.21","85.29M","-1.23%"
"08/01/2023","537.08","535.81","539.35","535.40","73.39M","-0.44%"
"07/31/2023","539.48","537.47","540.39","536.45","87.44M","0.52%"
"07/28/2023","536.71","537.19","538.22","533.93","65.15M","0.69%"
"07/27/2023","533.01","537.22","540.01","532.60","84.64M","-0.67%"
"07/26/2023","536.60","535.64","537.84","532.29","75.88M","-0.28%"
"07/25/2023","538.13","530.46","540.30","530.46","97.30M","1.76%"
"07/24/2023","528.81","527.49","529.73","525.64","70.75M","0.31%"
"07/21/2023","527.18","526.10","528.13","523.08","66.41M","0.00%"
"07/20/2023","527.18","526.04","528.23","523.60","79.13M","0.24%"
"07/19/2023","525.90","527.71","529.43","524.36","75.72M","-0.52%"
"07/18/2023","528.63","523.37","530.26","523.35","67.56M","0.78%"
"07/17/2023","524.56","522.39","525.59","521.64","54.75M","0.08%"
"07/14/2023","524.15","527.35","527.35","521.86","63.43M","-0.58%"
"07/13/2023","527.19","524.79","527.85","523.06","72.25M","0.79%"
"07/12/2023","523.07","522.24","524.76","519.03","78.46M","1.29%"
"07/11/2023","516.39","513.74","516.74","512.33","66.56M","0.97%"
"07/10/2023","511.42","508.88","514.40","507.80","80.47M","-0.01%"
"07/07/2023","511.46","506.79","516.63","506.13","82.42M","0.88%"
"07/06/2023","506.98","505.65","507.37","499.45","85.68M","-0.71%"
"07/05/2023","510.60","518.06","518.20","509.92","90.94M","-2.47%"
"07/03/2023","523.53","521.75","525.93","520.95","38.73M","0.31%"
"06/30/2023","521.93","518.80","523.09","517.85","71.47M","0.93%"
"06/29/2023","517.14","509.51","517.38","508.30","60.73M","1.27%"
"06/28/2023","510.66","512.71","512.71","508.69","70.80M","-0.68%"
"06/27/2023","514.15","507.68","514.79","506.92","65.82M","1.40%"
"06/26/2023","507.06","502.96","507.88","502.69","61.23M","1.00%"
"06/23/2023","502.04","501.30","502.90","498.38","96.28M","-0.78%"
"06/22/2023","505.99","505.21","506.47","501.39","61.80M","-0.29%"
"06/21/2023","507.46","503.83","509.42","501.95","71.09M","0.35%"
"06/20/2023","505.67","508.78","508.78","502.97","82.33M","-1.26%"
"06/16/2023","512.10","511.85","512.82","509.08","170.30M","0.11%"
"06/15/2023","511.54","507.01","513.43","506.19","69.78M","0.85%"
"06/14/2023","507.22","512.33","513.22","504.50","68.93M","-0.43%"
"06/13/2023","509.43","499.81","509.64","499.81","81.17M","2.33%"
"06/12/2023","497.82","495.91","498.48","492.99","68.41M","0.44%"
"06/09/2023","495.64","498.86","498.86","493.87","67.00M","-0.82%"
"06/08/2023","499.75","501.76","503.01","496.46","70.43M","-0.35%"
"06/07/2023","501.50","495.42","501.99","495.29","85.00M","1.18%"
"06/06/2023","495.67","490.98","496.95","490.96","75.06M","0.65%"
"06/05/2023","492.46","493.28","498.16","490.87","81.89M","-0.10%"
"06/02/2023","492.95","485.51","494.03","485.51","101.47M","3.37%"
"06/01/2023","476.86","472.63","478.41","471.07","89.17M","1.24%"
"05/31/2023","471.02","473.78","474.90","469.18","142.97M","-1.12%"
"05/30/2023","476.37","479.17","479.32","472.87","80.34M","-0.59%"
"05/26/2023","479.21","479.30","482.37","477.26","70.83M","0.42%"
"05/25/2023","477.22","478.85","479.46","474.69","78.10M","-0.38%"
"05/24/2023","479.04","483.45","483.45","478.16","75.35M","-1.12%"
"05/23/2023","484.49","488.80","489.82","483.63","73.82M","-1.54%"
"05/22/2023","492.05","495.39","497.15","491.48","58.33M","-0.55%"
"05/19/2023","494.76","495.16","497.27","492.24","61.82M","0.26%"
"05/18/2023","493.48","489.52","493.99","486.21","65.80M","0.55%"
"05/17/2023","490.79","489.43","492.62","487.66","75.84M","0.67%"
"05/16/2023","487.54","493.31","493.33","487.42","69.85M","-1.64%"
"05/15/2023","495.69","493.37","496.01","491.04","70.18M","0.85%"
"05/12/2023","491.53","492.13","493.84","487.42","62.52M","0.17%"
"05/11/2023","490.69","491.74","492.37","488.49","83.08M","-0.99%"
"05/10/2023","495.59","499.17","501.15","490.22","74.90M","0.05%"
"05/09/2023","495.34","497.77","497.96","493.35","68.74M","-0.93%"
"05/08/2023","500.01","503.57","505.07","499.19","60.69M","-0.30%"
"05/05/2023","501.50","497.98","503.23","497.88","75.78M","1.66%"
"05/04/2023","493.32","496.97","500.49","492.18","107.44M","-0.64%"
"05/03/2023","496.50","503.49","504.92","496.30","94.83M","-1.11%"
"05/02/2023","502.06","503.81","504.13","494.22","87.16M","-0.95%"
"05/01/2023","506.87","508.40","510.20","506.00","62.03M","-0.04%"
"04/28/2023","507.06","500.77","507.99","500.09","81.97M","1.13%"
"04/27/2023","501.40","496.12","501.45","493.21","73.42M","1.36%"
"04/26/2023","494.68","499.40","500.10","492.97","72.87M","-1.18%"
"04/25/2023","500.58","506.97","507.34","500.27","85.28M","-2.15%"
"04/24/2023","511.57","509.15","511.65","508.49","69.43M","0.69%"
"04/21/2023","508.05","510.22","511.28","505.42","86.46M","-0.91%"
"04/20/2023","512.69","510.61","514.23","509.49","67.44M","-0.07%"
"04/19/2023","513.07","512.39","513.66","510.11","62.15M","-0.31%"
"04/18/2023","514.68","514.43","516.27","512.26","63.63M","0.40%"
"04/17/2023","512.64","510.16","512.64","508.43","60.73M","0.59%"
"04/14/2023","509.65","512.54","515.54","507.06","63.19M","-0.67%"
"04/13/2023","513.11","508.90","514.90","507.41","75.99M","1.01%"
"04/12/2023","508.00","510.92","512.46","507.34","64.73M","0.07%"
"04/11/2023","507.65","505.96","510.47","505.82","77.05M","0.73%"
"04/10/2023","503.98","499.75","504.72","499.01","62.64M","0.49%"
"04/06/2023","501.51","500.21","501.88","497.72","74.21M","-0.22%"
"04/05/2023","502.61","499.92","503.21","498.15","84.29M","-0.22%"
"04/04/2023","503.73","509.73","510.09","501.84","87.90M","-1.47%"
"04/03/2023","511.23","509.04","512.37","507.45","78.00M","0.65%"
"03/31/2023","507.92","501.00","508.18","500.99","67.89M","1.57%"
"03/30/2023","500.05","501.15","501.84","498.24","58.65M","0.64%"
"03/29/2023","496.86","495.23","497.14","494.66","65.63M","1.39%"
"03/28/2023","490.07","488.30","490.82","487.23","48.00M","0.50%"
"03/27/2023","487.64","487.46","491.08","484.28","68.71M","0.74%"
"03/24/2023","484.05","477.14","485.18","473.18","78.84M","0.81%"
"03/23/2023","480.17","482.79","489.87","476.56","78.15M","-0.14%"
"03/22/2023","480.84","489.12","492.33","480.79","73.73M","-1.76%"
"03/21/2023","489.45","489.11","491.07","486.38","69.35M","1.23%"
"03/20/2023","483.52","478.28","483.94","478.28","84.82M","2.01%"
"03/17/2023","474.00","480.19","480.19","473.18","194.53M","-1.54%"
"03/16/2023","481.41","471.92","482.07","470.18","102.96M","1.17%"
"03/15/2023","475.82","480.62","481.17","469.45","122.98M","-3.28%"
"03/14/2023","491.94","493.35","497.73","486.71","99.65M","1.25%"
"03/13/2023","485.89","486.15","492.02","482.48","105.45M","-1.09%"
"03/10/2023","491.26","502.45","502.45","488.66","87.45M","-2.15%"
"03/09/2023","502.05","515.16","517.19","500.49","68.95M","-2.54%"
"03/08/2023","515.12","512.67","516.39","511.24","67.05M","0.47%"
"03/07/2023","512.73","521.53","521.53","511.15","79.36M","-1.99%"
"03/06/2023","523.14","528.98","529.84","522.36","71.45M","-1.65%"
"03/03/2023","531.90","526.76","532.11","523.86","66.64M","1.40%"
"03/02/2023","524.56","516.28","525.74","514.94","70.13M","1.20%"
"03/01/2023","518.32","516.72","523.61","516.27","72.66M","0.68%"
"02/28/2023","514.81","511.98","517.92","511.30","93.95M","0.45%"
"02/27/2023","512.51","514.33","517.35","512.11","71.15M","0.23%"
"02/24/2023","511.33","499.23","511.89","496.84","92.31M","0.65%"
"02/23/2023","508.01","508.74","511.26","500.50","79.83M","0.18%"
"02/22/2023","507.08","505.09","509.59","503.32","76.49M","0.68%"
"02/21/2023","503.68","510.44","511.03","502.85","85.66M","-1.63%"
"02/17/2023","512.00","514.36","514.36","509.26","93.59M","-0.96%"
"02/16/2023","516.98","517.93","522.84","514.32","72.65M","-1.15%"
"02/15/2023","522.99","516.66","523.00","515.72","69.26M","0.44%"
"02/14/2023","520.68","517.33","522.05","514.81","71.36M","0.22%"
"02/13/2023","519.56","517.23","520.53","514.64","65.11M","0.51%"
"02/10/2023","516.93","513.58","517.55","510.82","68.22M","0.36%"
"02/09/2023","515.10","526.48","528.78","512.71","84.37M","-1.41%"
"02/08/2023","522.45","524.93","529.02","522.16","71.85M","-0.81%"
"02/07/2023","526.71","518.45","527.98","518.35","84.96M","1.30%"
"02/06/2023","519.96","522.17","523.09","517.05","81.09M","-1.08%"
"02/03/2023","525.63","529.37","533.44","524.87","82.83M","-1.82%"
"02/02/2023","535.36","534.85","536.74","527.45","100.91M","-0.28%"
"02/01/2023","536.88","531.81","541.10","527.03","91.09M","0.65%"
"01/31/2023","533.40","523.27","533.45","522.61","103.80M","2.23%"
"01/30/2023","521.79","523.05","528.56","521.29","65.09M","-0.70%"
"01/27/2023","525.46","524.99","529.05","523.10","71.39M","-0.34%"
"01/26/2023","527.24","521.73","527.34","518.81","85.19M","0.48%"
"01/25/2023","524.70","519.30","524.84","516.20","73.65M","0.20%"
"01/24/2023","523.64","523.62","524.34","516.12","61.99M","0.04%"
"01/23/2023","523.43","520.28","525.46","518.32","63.64M","0.32%"
"01/20/2023","521.77","513.45","521.96","510.18","71.68M","2.05%"
"01/19/2023","511.31","513.35","513.39","507.25","71.36M","-0.77%"
"01/18/2023","515.28","526.62","528.09","515.11","84.44M","-1.38%"
"01/17/2023","522.50","527.87","529.73","522.17","75.05M","-1.07%"
"01/13/2023","528.16","522.11","528.92","521.66","61.60M","0.67%"
"01/12/2023","524.63","524.69","526.09","518.81","69.28M","0.32%"
"01/11/2023","522.98","518.66","523.12","517.29","81.21M","1.61%"
"01/10/2023","514.70","509.61","515.08","507.07","73.40M","1.02%"
"01/09/2023","509.49","510.19","516.44","508.14","83.27M","0.60%"
"01/06/2023","506.45","494.21","507.58","494.21","80.49M","3.44%"
"01/05/2023","489.60","490.34","492.34","486.25","73.78M","-1.60%"
"01/04/2023","497.55","491.96","498.84","491.37","78.82M","1.74%"
"01/03/2023","489.04","489.63","493.43","484.64","71.39M","-0.10%"
"12/30/2022","489.55","489.82","491.04","485.44","43.92M","-0.75%"
"12/29/2022","493.23","490.44","495.14","490.41","43.08M","1.05%"
"12/28/2022","488.12","495.76","497.26","487.65","46.55M","-1.50%"
"12/27/2022","495.53","496.12","498.71","493.47","48.29M","0.03%"
"12/23/2022","495.38","491.55","495.39","489.33","39.97M","0.72%"
"12/22/2022","491.86","493.33","493.43","483.67","62.12M","-0.94%"
"12/21/2022","496.54","494.35","498.62","493.74","54.17M","0.84%"
"12/20/2022","492.42","490.65","495.17","490.02","54.08M","0.65%"
"12/19/2022","489.24","495.08","497.30","486.87","60.38M","-1.34%"
"12/16/2022","495.88","494.73","497.07","490.84","147.64M","-0.41%"
"12/15/2022","497.94","506.69","506.86","496.65","77.23M","-3.02%"
"12/14/2022","513.45","517.45","520.14","509.93","72.72M","-1.11%"
"12/13/2022","519.21","524.60","528.50","515.76","75.05M","1.34%"
"12/12/2022","512.32","508.27","512.32","506.20","63.24M","0.90%"
"12/09/2022","507.77","513.47","515.52","507.60","62.88M","-0.96%"
"12/08/2022","512.69","513.22","515.27","511.14","61.01M","0.68%"
"12/07/2022","509.25","509.80","513.88","507.78","68.77M","-0.24%"
"12/06/2022","510.50","516.73","518.36","506.70","64.50M","-0.88%"
"12/05/2022","515.03","522.04","523.26","514.25","66.65M","-1.95%"
"12/02/2022","525.28","514.45","526.74","514.23","72.40M","1.10%"
"12/01/2022","519.55","522.14","522.94","515.26","70.36M","-0.03%"
"11/30/2022","519.72","508.03","519.72","502.75","129.13M","2.42%"
"11/29/2022","507.45","507.39","509.97","505.97","59.08M","0.30%"
"11/28/2022","505.94","514.03","514.03","504.94","70.98M","-2.20%"
"11/25/2022","517.32","517.19","517.70","515.90","26.55M","-0.12%"
"11/23/2022","517.93","514.96","518.20","514.19","50.97M","0.41%"
"11/22/2022","515.80","506.62","515.98","506.56","65.62M","2.23%"
"11/21/2022","504.54","500.14","506.18","498.18","63.22M","0.38%"
"11/18/2022","502.64","503.23","503.75","498.23","63.65M","0.65%"
"11/17/2022","499.41","497.08","499.70","493.45","67.65M","-0.95%"
"11/16/2022","504.22","508.13","509.00","503.49","68.40M","-0.98%"
"11/15/2022","509.21","514.02","515.40","504.54","87.01M","-0.11%"
"11/14/2022","509.79","510.21","517.03","508.82","81.51M","-0.21%"
"11/11/2022","510.85","510.81","516.70","509.48","105.13M","1.16%"
"11/10/2022","504.97","496.40","505.22","495.32","103.08M","5.55%"
"11/09/2022","478.42","484.15","488.13","477.44","75.70M","-1.58%"
