"Date","Price","Open","High","Low","Vol.","Change %"
"03/20/2020","516.28","551.22","553.20","511.81","330.69M","-6.53%"
"03/19/2020","552.37","568.09","569.04","548.04","284.60M","-2.91%"
"03/18/2020","568.91","565.79","584.55","546.45","352.79M","-3.07%"
"03/17/2020","586.90","555.45","589.15","551.67","324.78M","8.39%"
"03/16/2020","541.45","531.74","570.75","522.98","281.58M","-6.99%"
"03/13/2020","582.16","557.75","582.34","542.09","288.07M","8.41%"
"03/12/2020","537.00","562.18","573.76","534.82","289.95M","-9.24%"
"03/11/2020","591.64","607.28","609.77","584.67","214.99M","-4.89%"
"03/10/2020","622.09","615.87","623.22","594.89","234.69M","2.93%"
"03/09/2020","604.41","613.11","621.52","598.86","238.90M","-4.41%"
"03/06/2020","632.29","619.06","635.57","615.88","195.56M","-0.77%"
"03/05/2020","637.18","637.54","645.88","631.19","187.24M","-1.99%"
"03/04/2020","650.13","625.12","650.33","625.12","175.07M","4.92%"
"03/03/2020","619.62","628.06","639.19","614.83","209.35M","-1.31%"
"03/02/2020","627.84","598.39","628.13","597.93","228.16M","5.48%"
"02/28/2020","595.21","597.02","597.02","575.44","308.21M","-2.08%"
"02/27/2020","607.86","628.25","633.56","607.71","206.28M","-4.07%"
"02/26/2020","633.63","638.63","644.65","633.37","162.46M","-0.49%"
"02/25/2020","636.73","648.32","652.12","634.58","152.20M","-1.75%"
"02/24/2020","648.06","655.65","659.77","647.70","149.22M","-2.48%"
"02/21/2020","664.57","660.82","665.58","660.55","117.06M","0.28%"
"02/20/2020","662.73","660.75","663.33","656.76","96.45M","0.10%"
"02/19/2020","662.06","663.07","664.80","662.04","100.55M","-0.08%"
"02/18/2020","662.61","664.22","665.55","661.46","146.45M","-0.41%"
"02/14/2020","665.35","663.91","665.35","663.01","114.20M","0.28%"
"02/13/2020","663.48","660.09","664.91","657.16","127.26M","0.55%"
"02/12/2020","659.83","660.42","660.80","658.12","108.81M","-0.04%"
"02/11/2020","660.09","662.95","662.95","659.64","98.96M","-0.36%"
"02/10/2020","662.48","659.88","663.78","659.88","96.91M","0.37%"
"02/07/2020","660.01","658.42","661.08","657.00","108.01M","0.18%"
"02/06/2020","658.84","657.26","662.35","656.24","126.97M","0.33%"
"02/05/2020","656.67","653.60","657.39","653.12","136.50M","0.76%"
"02/04/2020","651.73","651.99","656.20","650.48","124.53M","0.55%"
"02/03/2020","648.19","650.63","652.98","647.48","123.88M","-0.01%"
"01/31/2020","648.25","654.58","658.54","646.47","163.26M","-1.11%"
"01/30/2020","655.54","648.82","656.24","647.95","135.68M","1.05%"
"01/29/2020","648.73","652.15","653.00","648.72","96.76M","-0.52%"
"01/28/2020","652.12","651.19","653.76","650.98","108.90M","0.12%"
"01/27/2020","651.35","648.00","654.37","647.11","123.27M","-0.32%"
"01/24/2020","653.43","658.48","659.35","651.29","105.09M","-0.65%"
"01/23/2020","657.70","657.29","659.75","654.02","108.84M","-0.26%"
"01/22/2020","659.44","658.60","660.84","658.60","103.87M","0.10%"
"01/21/2020","658.80","655.33","659.27","653.51","139.27M","0.34%"
"01/17/2020","656.56","655.57","657.70","655.33","141.06M","0.26%"
"01/16/2020","654.89","653.70","655.58","653.60","96.32M","0.31%"
"01/15/2020","652.87","648.08","654.69","648.08","111.14M","0.65%"
"01/14/2020","648.68","647.69","649.04","647.08","132.92M","0.02%"
"01/13/2020","648.53","644.31","648.53","644.16","119.96M","0.68%"
"01/10/2020","644.13","645.70","646.30","643.49","101.25M","-0.13%"
"01/09/2020","644.96","642.60","645.12","641.14","121.10M","0.73%"
"01/08/2020","640.26","637.70","642.97","637.30","128.19M","0.45%"
"01/07/2020","637.39","640.65","640.92","637.09","117.47M","-0.73%"
"01/06/2020","642.07","639.69","642.97","638.65","115.59M","0.24%"
"01/03/2020","640.55","638.23","643.69","637.83","106.58M","-0.17%"
"01/02/2020","641.67","647.79","648.05","640.24","113.92M","-0.82%"
"12/31/2019","646.97","646.24","647.59","643.64","81.36M","0.06%"
"12/30/2019","646.58","648.81","649.83","645.65","67.07M","-0.52%"
"12/27/2019","649.97","648.26","650.23","648.11","68.96M","0.40%"
"12/26/2019","647.39","646.91","648.48","645.63","72.15M","0.14%"
"12/24/2019","646.51","646.62","647.41","645.77","33.98M","-0.04%"
"12/23/2019","646.79","649.61","649.96","646.26","97.71M","-0.34%"
"12/20/2019","648.97","649.53","651.63","646.45","246.53M","0.65%"
"12/19/2019","644.75","641.39","645.65","641.39","144.89M","0.64%"
"12/18/2019","640.66","643.78","645.22","640.05","132.56M","-0.37%"
"12/17/2019","643.01","642.95","644.01","641.87","118.88M","-0.07%"
"12/16/2019","643.49","643.08","645.08","642.42","125.22M","0.36%"
"12/13/2019","641.18","637.50","642.22","636.59","112.44M","0.33%"
"12/12/2019","639.10","639.80","643.80","638.00","106.54M","-0.08%"
"12/11/2019","639.60","639.69","641.06","637.71","91.87M","0.15%"
"12/10/2019","638.63","640.17","641.31","637.92","96.75M","-0.35%"
"12/09/2019","640.88","639.68","642.19","639.68","97.99M","0.15%"
"12/06/2019","639.92","640.07","642.33","638.93","95.42M","0.37%"
"12/05/2019","637.57","637.66","637.88","633.77","118.42M","-0.19%"
"12/04/2019","638.77","634.07","638.80","633.55","118.12M","0.66%"
"12/03/2019","634.57","634.34","634.77","630.25","125.42M","-0.18%"
"12/02/2019","635.73","633.46","635.81","630.15","114.04M","0.26%"
"11/29/2019","634.09","634.58","635.77","633.32","50.84M","-0.14%"
"11/27/2019","635.00","635.10","635.90","633.13","83.10M","0.12%"
"11/26/2019","634.26","629.84","634.33","628.45","143.72M","0.82%"
"11/25/2019","629.08","629.34","630.30","625.73","105.16M","0.18%"
"11/22/2019","627.97","630.08","630.32","625.80","91.79M","-0.14%"
"11/21/2019","628.86","631.37","632.78","627.90","108.03M","-0.53%"
"11/20/2019","632.24","631.05","633.85","629.75","111.69M","0.18%"
"11/19/2019","631.08","632.98","634.10","629.90","104.65M","-0.25%"
"11/18/2019","632.65","628.62","635.76","628.62","124.61M","0.54%"
"11/15/2019","629.27","629.58","629.58","626.75","116.31M","0.09%"
"11/14/2019","628.70","631.96","632.33","626.74","118.38M","-0.13%"
"11/13/2019","629.53","625.30","630.52","624.75","106.06M","0.86%"
"11/12/2019","624.18","623.63","624.27","621.86","102.07M","0.23%"
"11/11/2019","622.74","623.90","624.86","621.70","99.63M","-0.20%"
"11/08/2019","623.97","624.00","625.45","621.49","91.04M","0.02%"
"11/07/2019","623.85","627.32","627.36","623.05","122.41M","-0.38%"
"11/06/2019","626.25","624.48","627.37","622.79","146.94M","0.52%"
"11/05/2019","622.98","621.03","624.94","619.03","169.35M","0.25%"
"11/04/2019","621.43","627.85","628.56","619.70","135.93M","-0.94%"
"11/01/2019","627.30","628.39","629.88","626.27","115.48M","0.00%"
"10/31/2019","627.29","628.11","630.72","623.48","161.22M","-0.21%"
"10/30/2019","628.60","625.93","629.53","624.42","108.43M","0.47%"
"10/29/2019","625.69","625.08","628.56","623.53","111.99M","-0.04%"
"10/28/2019","625.95","627.50","629.32","624.40","111.70M","-0.18%"
"10/25/2019","627.09","629.31","629.64","626.29","91.91M","-0.53%"
"10/24/2019","630.40","628.46","631.46","627.24","100.19M","0.28%"
"10/23/2019","628.62","625.29","628.85","625.29","101.81M","0.47%"
"10/22/2019","625.67","630.14","630.55","625.43","117.98M","0.03%"
"10/21/2019","625.49","623.09","625.74","622.65","113.36M","0.33%"
"10/18/2019","623.45","623.96","625.91","622.96","125.51M","0.19%"
"10/17/2019","622.28","621.79","623.77","620.23","107.12M","0.39%"
"10/16/2019","619.84","619.36","620.33","617.48","104.54M","0.09%"
"10/15/2019","619.31","622.54","623.52","617.98","105.22M","-0.40%"
"10/14/2019","621.80","624.45","625.90","621.26","86.40M","-0.43%"
"10/11/2019","624.47","626.66","628.20","623.42","108.19M","-0.10%"
"10/10/2019","625.09","623.17","626.83","621.07","98.01M","0.21%"
"10/09/2019","623.81","621.87","625.31","620.81","83.11M","0.76%"
"10/08/2019","619.12","623.51","624.96","619.03","116.57M","-0.93%"
"10/07/2019","624.92","628.79","629.35","624.35","105.87M","-0.79%"
"10/04/2019","629.91","621.03","630.04","620.50","108.59M","1.55%"
"10/03/2019","620.29","618.03","622.32","613.23","127.96M","0.72%"
"10/02/2019","615.86","625.51","625.63","613.35","134.40M","-1.87%"
"10/01/2019","627.61","629.94","631.63","625.42","116.84M","-0.28%"
"09/30/2019","629.38","627.17","632.14","627.17","100.73M","0.48%"
"09/27/2019","626.39","628.32","628.72","622.63","93.76M","-0.08%"
"09/26/2019","626.90","626.11","629.05","625.18","110.19M","0.50%"
"09/25/2019","623.79","626.52","627.06","622.28","138.68M","0.19%"
"09/24/2019","622.58","622.68","627.16","620.75","123.62M","0.23%"
"09/23/2019","621.15","619.12","623.49","619.12","105.31M","0.36%"
"09/20/2019","618.90","620.04","623.27","618.70","225.40M","-0.22%"
"09/19/2019","620.27","620.03","621.31","619.15","123.56M","0.00%"
"09/18/2019","620.29","620.40","621.39","615.52","124.21M","0.02%"
"09/17/2019","620.14","616.90","623.19","616.90","150.40M","0.55%"
"09/16/2019","616.76","619.84","620.21","615.25","121.05M","-0.96%"
"09/13/2019","622.72","625.34","627.14","621.47","141.71M","-0.75%"
"09/12/2019","627.45","627.81","630.45","626.55","143.93M","0.30%"
"09/11/2019","625.55","622.00","625.55","619.98","146.86M","0.41%"
"09/10/2019","623.01","624.03","624.03","619.79","156.66M","-0.61%"
"09/09/2019","626.83","628.22","628.69","625.03","137.98M","-0.27%"
"09/06/2019","628.52","627.37","629.28","626.20","118.79M","0.47%"
"09/05/2019","625.55","632.34","632.38","624.98","128.90M","-0.73%"
"09/04/2019","630.18","626.52","630.31","624.84","112.98M","0.92%"
"09/03/2019","624.42","619.43","624.75","617.47","116.36M","0.51%"
"08/30/2019","621.27","624.48","625.74","619.26","125.05M","-0.17%"
"08/29/2019","622.31","625.51","626.33","619.07","116.62M","0.00%"
"08/28/2019","622.33","616.34","622.61","615.62","132.54M","0.94%"
"08/27/2019","616.53","621.22","622.86","614.48","222.72M","-0.29%"
"08/26/2019","618.33","614.19","619.64","613.45","112.85M","1.13%"
"08/23/2019","611.45","620.57","622.85","608.38","125.43M","-1.64%"
"08/22/2019","621.65","618.83","623.29","617.68","93.44M","0.43%"
"08/21/2019","618.97","619.68","621.53","617.17","98.94M","0.34%"
"08/20/2019","616.85","623.85","624.02","616.64","109.98M","-1.21%"
"08/19/2019","624.42","623.69","625.43","621.99","110.43M","0.94%"
"08/16/2019","618.62","614.00","621.13","614.00","119.65M","1.12%"
"08/15/2019","611.74","607.87","613.86","606.30","133.96M","1.51%"
"08/14/2019","602.63","607.76","611.66","602.30","150.59M","-1.59%"
"08/13/2019","612.34","604.00","614.58","603.78","124.99M","1.20%"
"08/12/2019","605.05","607.96","609.57","603.01","84.73M","-0.66%"
"08/09/2019","609.05","612.48","613.70","604.94","114.31M","-0.58%"
"08/08/2019","612.59","603.70","613.19","602.07","167.83M","1.21%"
"08/07/2019","605.27","595.39","607.27","589.61","172.89M","1.16%"
"08/06/2019","598.32","593.91","601.04","592.90","155.78M","0.97%"
"08/05/2019","592.59","606.45","607.12","589.58","182.74M","-2.69%"
"08/02/2019","608.99","608.40","612.30","606.55","138.54M","0.12%"
"08/01/2019","608.27","613.19","619.92","608.27","171.89M","-0.48%"
"07/31/2019","611.23","622.52","622.52","605.11","170.65M","-1.99%"
"07/30/2019","623.64","625.06","627.34","622.41","114.68M","0.18%"
"07/29/2019","622.50","621.16","623.45","620.83","94.71M","0.25%"
"07/26/2019","620.94","614.66","621.22","613.74","96.42M","1.19%"
"07/25/2019","613.65","612.04","615.55","611.35","107.17M","-0.04%"
"07/24/2019","613.89","617.03","617.52","612.86","118.80M","-0.64%"
"07/23/2019","617.82","619.08","620.38","616.14","137.67M","0.63%"
"07/22/2019","613.96","617.81","618.42","613.08","101.29M","-0.53%"
"07/19/2019","617.25","622.39","623.93","617.16","107.90M","-0.68%"
"07/18/2019","621.45","618.57","623.00","615.29","114.51M","0.82%"
"07/17/2019","616.39","617.32","618.27","615.03","98.71M","-0.13%"
"07/16/2019","617.20","617.34","619.64","615.07","97.90M","0.01%"
"07/15/2019","617.13","616.44","618.10","615.33","88.98M","0.20%"
"07/12/2019","615.88","614.53","617.10","613.94","93.31M","0.33%"
"07/11/2019","613.83","613.26","614.15","610.66","104.28M","0.25%"
"07/10/2019","612.31","609.53","613.23","609.47","102.25M","0.74%"
"07/09/2019","607.84","610.64","611.29","605.46","112.53M","-0.58%"
"07/08/2019","611.41","610.56","612.49","609.58","100.10M","0.17%"
"07/05/2019","610.37","610.81","610.96","605.12","92.31M","-0.49%"
"07/03/2019","613.40","606.79","613.75","606.79","89.74M","1.36%"
"07/02/2019","605.19","601.19","605.24","600.26","110.29M","0.85%"
"07/01/2019","600.10","600.41","601.92","597.00","149.69M","0.46%"
"06/28/2019","597.34","600.23","600.95","595.78","195.95M","0.07%"
"06/27/2019","596.93","596.21","598.11","594.21","139.13M","0.09%"
"06/26/2019","596.40","602.10","602.20","596.26","150.70M","-1.38%"
"06/25/2019","604.77","604.99","606.22","603.24","140.16M","-0.05%"
"06/24/2019","605.09","604.78","607.81","604.27","124.45M","0.27%"
"06/21/2019","603.48","605.13","606.66","602.94","247.92M","-0.32%"
"06/20/2019","605.44","602.11","606.43","601.24","140.09M","0.81%"
"06/19/2019","600.58","598.06","601.70","595.07","123.22M","0.41%"
"06/18/2019","598.13","604.76","605.26","597.55","117.58M","-0.57%"
"06/17/2019","601.58","602.85","603.78","598.67","112.42M","-0.21%"
"06/14/2019","602.85","603.07","604.59","602.09","","0.03%"
"06/13/2019","602.65","602.20","604.27","599.29","","0.11%"
"06/12/2019","602.01","602.24","605.76","601.29","","0.04%"
"06/11/2019","601.76","600.46","603.02","600.16","","0.41%"
"06/10/2019","599.32","599.63","600.15","597.51","","0.00%"
"06/07/2019","599.31","595.19","601.68","595.19","","1.02%"
"06/06/2019","593.26","588.67","594.74","587.73","","0.81%"
"06/05/2019","588.49","583.98","588.94","582.10","","1.12%"
"06/04/2019","581.98","579.64","582.06","578.77","","0.78%"
"06/03/2019","577.48","571.14","578.11","570.45","","1.32%"
"05/31/2019","569.93","574.79","574.79","568.98","","-1.41%"
"05/30/2019","578.06","577.18","580.08","575.92","","0.33%"
"05/29/2019","576.17","577.29","578.54","573.48","","-0.71%"
"05/28/2019","580.27","590.37","591.88","580.07","","-1.79%"
"05/24/2019","590.84","594.30","594.79","588.85","","-0.40%"
"05/23/2019","593.21","591.32","593.34","589.90","","-0.07%"
"05/22/2019","593.60","590.14","594.62","589.52","","0.55%"
"05/21/2019","590.35","593.40","593.65","589.72","","-0.31%"
"05/20/2019","592.18","592.14","595.27","591.48","","-0.22%"
"05/17/2019","593.50","592.50","596.34","591.80","","-0.19%"
"05/16/2019","594.62","592.37","598.27","591.91","","0.75%"
"05/15/2019","590.20","584.65","591.62","584.27","","0.80%"
"05/14/2019","585.54","584.14","589.71","583.60","","0.37%"
"05/13/2019","583.37","584.20","584.37","580.76","","-0.83%"
"05/10/2019","588.24","580.67","589.37","577.34","","1.17%"
"05/09/2019","581.44","580.42","582.98","576.79","","-0.21%"
"05/08/2019","582.69","582.77","586.07","580.19","","-0.15%"
"05/07/2019","583.58","586.81","587.45","580.13","","-1.00%"
"05/06/2019","589.48","586.54","590.21","585.79","","-0.16%"
"05/03/2019","590.44","589.05","591.59","587.79","","0.74%"
"05/02/2019","586.12","585.85","588.56","583.09","","-0.10%"
"05/01/2019","586.68","594.18","594.18","586.60","","-1.17%"
"04/30/2019","593.64","587.56","594.15","586.29","","1.23%"
"04/29/2019","586.44","585.65","587.01","584.79","","0.09%"
"04/26/2019","585.93","580.89","585.94","580.87","","0.92%"
"04/25/2019","580.60","580.66","581.50","578.41","","-0.75%"
"04/24/2019","584.96","584.49","587.06","583.57","","0.09%"
"04/23/2019","584.46","584.60","585.89","582.17","","-0.11%"
"04/22/2019","585.13","584.91","588.48","583.90","","-0.04%"
"04/18/2019","585.35","586.54","589.40","582.61","","-0.04%"
"04/17/2019","585.56","585.39","586.62","583.05","","0.36%"
"04/16/2019","583.44","584.11","585.84","581.54","","-0.06%"
"04/15/2019","583.78","580.30","584.24","580.30","","0.69%"
"04/12/2019","579.79","578.41","580.49","576.89","","0.28%"
"04/11/2019","578.16","577.98","579.10","576.26","","0.11%"
"04/10/2019","577.51","576.18","578.00","575.67","","0.32%"
"04/09/2019","575.66","575.09","576.13","573.38","","-0.15%"
"04/08/2019","576.53","574.33","576.60","573.39","","0.43%"
"04/05/2019","574.07","572.38","574.52","571.38","","0.27%"
"04/04/2019","572.51","571.18","573.35","570.25","","0.37%"
"04/03/2019","570.42","573.35","573.78","568.64","","-0.63%"
"04/02/2019","574.01","576.82","577.33","573.96","","-0.84%"
"04/01/2019","578.90","580.90","581.08","577.54","","-0.21%"
"03/29/2019","580.11","577.36","580.64","575.70","","0.69%"
"03/28/2019","576.14","574.32","577.93","574.32","","0.42%"
"03/27/2019","573.72","575.55","577.50","570.79","","-0.40%"
"03/26/2019","576.02","572.72","577.90","572.72","","0.85%"
"03/25/2019","571.15","569.29","572.67","567.72","","-0.01%"
"03/22/2019","571.22","572.06","575.04","570.83","","-0.23%"
"03/21/2019","572.56","565.23","573.40","565.05","","1.19%"
"03/20/2019","565.82","567.78","569.07","564.10","","-0.38%"
"03/19/2019","567.99","569.55","571.34","565.96","","-0.12%"
"03/18/2019","568.68","567.48","569.70","567.28","","0.27%"
"03/15/2019","567.16","565.24","569.13","564.99","","0.50%"
"03/14/2019","564.34","565.12","565.78","563.30","","-0.28%"
"03/13/2019","565.93","563.13","567.71","562.49","","0.70%"
"03/12/2019","561.99","562.49","564.46","560.90","","-0.02%"
"03/11/2019","562.12","555.57","562.55","555.57","","1.33%"
"03/08/2019","554.75","554.76","557.01","551.88","","0.12%"
"03/07/2019","554.07","556.18","557.27","552.62","","-0.56%"
"03/06/2019","557.19","558.06","559.20","555.05","","-0.10%"
"03/05/2019","557.73","557.99","559.69","556.71","","-0.04%"
"03/04/2019","557.96","560.34","560.95","553.88","","-0.12%"
"03/01/2019","558.61","561.29","561.86","554.89","","-0.17%"
"02/28/2019","559.56","558.60","561.76","557.00","","0.32%"
"02/27/2019","557.75","556.98","557.93","555.37","","-0.09%"
"02/26/2019","558.24","558.50","560.64","557.03","","0.04%"
"02/25/2019","558.00","563.01","563.64","557.42","","-0.51%"
"02/22/2019","560.87","561.05","561.16","556.62","","-0.28%"
"02/21/2019","562.47","560.37","563.74","558.45","","0.28%"
"02/20/2019","560.90","560.83","562.70","559.18","","-0.07%"
"02/19/2019","561.32","559.71","563.35","558.60","","0.50%"
"02/15/2019","558.54","557.49","559.33","556.94","","0.96%"
"02/14/2019","553.24","554.14","555.68","550.49","","-1.22%"
"02/13/2019","560.05","559.65","561.30","558.23","","0.25%"
"02/12/2019","558.65","555.27","560.13","554.27","","0.88%"
"02/11/2019","553.80","552.78","554.47","551.48","","0.21%"
"02/08/2019","552.62","548.80","552.63","546.64","","0.54%"
"02/07/2019","549.64","547.82","550.09","545.80","","-0.07%"
"02/06/2019","550.05","548.96","550.87","548.31","","0.06%"
"02/05/2019","549.70","550.06","551.36","548.38","","-0.02%"
"02/04/2019","549.80","547.01","549.81","545.15","","0.61%"
"02/01/2019","546.48","548.51","549.22","544.27","","-0.27%"
"01/31/2019","547.94","539.02","549.78","537.37","","1.82%"
"01/30/2019","538.15","534.66","539.30","533.81","","0.74%"
"01/29/2019","534.21","534.13","535.46","532.16","","0.17%"
"01/28/2019","533.33","529.74","533.33","527.62","","0.46%"
"01/25/2019","530.87","534.10","536.34","529.85","","-0.24%"
"01/24/2019","532.15","536.60","536.60","528.29","","-1.30%"
"01/23/2019","539.17","537.70","540.71","534.49","","1.17%"
"01/22/2019","532.94","536.99","537.47","528.52","","-1.01%"
"01/18/2019","538.36","534.48","540.08","534.48","","1.21%"
"01/17/2019","531.94","529.45","532.97","528.75","","0.39%"
"01/16/2019","529.85","531.81","532.43","527.81","","-0.54%"
"01/15/2019","532.71","528.35","533.22","527.26","","0.96%"
"01/14/2019","527.67","528.84","529.96","526.80","","-0.49%"
"01/11/2019","530.26","529.93","530.44","527.17","","0.30%"
"01/10/2019","528.66","524.44","529.44","523.30","","0.61%"
"01/09/2019","525.46","529.60","530.60","524.45","","-0.97%"
"01/08/2019","530.59","527.49","531.62","526.21","","0.96%"
"01/07/2019","525.52","525.28","529.35","521.45","","-0.28%"
"01/04/2019","526.98","518.80","526.98","518.27","","2.15%"
"01/03/2019","515.90","517.85","523.46","515.18","","-0.73%"
"01/02/2019","519.68","517.65","520.61","513.47","","-0.42%"
