"Date","Price","Open","High","Low","Vol.","Change %"
"01/21/2005","115.51","115.34","116.45","114.96","","0.10%"
"01/20/2005","115.39","115.97","116.10","114.95","","-0.53%"
"01/19/2005","116.01","115.89","117.43","115.49","","0.08%"
"01/18/2005","115.92","114.63","115.92","113.79","","1.13%"
"01/14/2005","114.62","113.54","114.92","113.54","","0.94%"
"01/13/2005","113.55","113.09","115.27","113.09","","0.37%"
"01/12/2005","113.13","113.51","113.73","111.25","","-0.34%"
"01/11/2005","113.52","114.87","115.11","113.50","","-1.16%"
"01/10/2005","114.85","115.03","115.43","114.61","","-0.16%"
"01/07/2005","115.03","114.95","116.22","114.45","","0.17%"
"01/06/2005","114.83","113.95","115.51","113.83","","0.73%"
"01/05/2005","114.00","118.42","118.58","113.18","","-3.73%"
"01/04/2005","118.42","119.87","121.06","118.37","","-1.13%"
"01/03/2005","119.77","121.41","122.19","119.16","","-1.34%"
"12/31/2004","121.40","121.96","122.75","121.40","","-0.48%"
"12/30/2004","121.98","121.48","122.26","121.30","","0.40%"
"12/29/2004","121.50","120.89","121.63","120.63","","0.52%"
"12/28/2004","120.87","120.63","121.17","120.56","","0.25%"
"12/27/2004","120.57","120.50","120.96","119.55","","0.02%"
"12/23/2004","120.54","122.08","122.19","120.54","","-1.18%"
"12/22/2004","121.98","121.53","122.28","121.53","","0.43%"
"12/21/2004","121.46","120.03","121.21","119.77","","1.13%"
"12/20/2004","120.10","120.10","120.32","119.14","","0.00%"
"12/17/2004","120.10","118.94","120.20","117.84","","0.97%"
"12/16/2004","118.95","120.41","120.60","118.95","","-1.20%"
"12/15/2004","120.40","120.06","120.62","119.13","","0.38%"
"12/14/2004","119.95","120.62","120.62","119.75","","-0.56%"
"12/13/2004","120.62","121.11","121.17","120.41","","-0.40%"
"12/10/2004","121.11","119.92","121.28","119.46","","1.00%"
"12/09/2004","119.91","118.59","119.91","117.72","","1.08%"
"12/08/2004","118.63","118.11","119.33","117.77","","0.41%"
"12/07/2004","118.14","119.96","119.96","118.13","","-1.49%"
"12/06/2004","119.93","118.93","120.31","118.39","","0.87%"
"12/03/2004","118.90","116.50","118.90","116.50","","2.09%"
"12/02/2004","116.47","117.40","117.40","115.63","","-0.80%"
"12/01/2004","117.41","114.92","117.72","114.83","","2.22%"
"11/30/2004","114.86","114.93","115.06","114.21","","-0.01%"
"11/29/2004","114.87","115.67","116.48","114.45","","-0.69%"
"11/26/2004","115.67","116.11","116.66","115.60","","-0.40%"
"11/24/2004","116.14","114.39","116.35","114.39","","1.54%"
"11/23/2004","114.38","113.21","114.38","112.84","","1.03%"
"11/22/2004","113.21","112.56","113.38","112.29","","0.52%"
"11/19/2004","112.62","114.01","114.12","112.61","","-1.22%"
"11/18/2004","114.01","113.70","114.95","112.45","","0.33%"
"11/17/2004","113.63","116.66","117.53","113.34","","-2.63%"
"11/16/2004","116.70","117.83","118.33","116.60","","-0.93%"
"11/15/2004","117.80","117.13","118.29","117.05","","0.49%"
"11/12/2004","117.22","114.42","117.28","114.21","","2.49%"
"11/11/2004","114.37","113.28","114.37","113.25","","0.92%"
"11/10/2004","113.33","113.01","114.10","112.62","","0.29%"
"11/09/2004","113.00","113.05","113.40","112.46","","-0.04%"
"11/08/2004","113.05","111.76","113.05","111.60","","1.16%"
"11/05/2004","111.75","115.32","115.34","111.61","","-3.10%"
"11/04/2004","115.33","113.97","115.40","113.80","","1.24%"
"11/03/2004","113.92","113.53","114.82","113.46","","0.41%"
"11/02/2004","113.46","114.88","115.02","113.33","","-1.24%"
"11/01/2004","114.88","112.70","114.88","112.70","","1.97%"
"10/29/2004","112.66","112.80","113.31","112.37","","-0.11%"
"10/28/2004","112.78","112.37","112.86","111.95","","0.36%"
"10/27/2004","112.37","111.84","112.41","111.50","","0.43%"
"10/26/2004","111.89","109.39","111.89","109.39","","2.32%"
"10/25/2004","109.35","110.27","110.27","109.16","","-0.94%"
"10/22/2004","110.39","111.19","111.84","110.24","","-0.72%"
"10/21/2004","111.19","110.00","111.25","109.46","","1.05%"
"10/20/2004","110.04","110.35","110.41","108.09","","-0.27%"
"10/19/2004","110.34","111.51","112.56","110.34","","-1.03%"
"10/18/2004","111.49","110.52","111.87","110.52","","0.89%"
"10/15/2004","110.51","109.79","110.88","109.79","","0.70%"
"10/14/2004","109.74","109.00","109.90","108.93","","0.67%"
"10/13/2004","109.01","109.66","109.93","108.84","","-0.55%"
"10/12/2004","109.61","108.23","109.61","107.94","","1.25%"
"10/11/2004","108.26","109.32","109.32","108.14","","-0.29%"
"10/08/2004","108.57","107.62","108.82","107.62","","0.92%"
"10/07/2004","107.58","109.11","109.15","107.58","","-1.41%"
"10/06/2004","109.12","108.44","109.12","108.44","","0.65%"
"10/05/2004","108.42","108.39","108.64","108.03","","-0.01%"
"10/04/2004","108.43","107.87","108.97","107.87","","0.52%"
"10/01/2004","107.87","105.73","108.47","105.52","","2.02%"
"09/30/2004","105.73","104.87","106.07","104.87","","0.88%"
"09/29/2004","104.81","105.32","105.32","104.48","","-0.54%"
"09/28/2004","105.38","105.07","105.38","104.20","","0.30%"
"09/27/2004","105.07","104.93","105.21","104.74","","0.13%"
"09/24/2004","104.93","104.35","105.16","104.28","","0.56%"
"09/23/2004","104.35","105.14","105.37","104.35","","-0.71%"
"09/22/2004","105.10","105.92","105.98","105.09","","-0.76%"
"09/21/2004","105.91","105.68","106.34","105.41","","0.20%"
"09/20/2004","105.70","106.67","106.67","105.70","","-0.91%"
"09/17/2004","106.67","106.81","107.13","106.12","","-0.16%"
"09/16/2004","106.84","105.20","106.84","105.20","","1.59%"
"09/15/2004","105.17","105.09","105.55","104.43","","0.02%"
"09/14/2004","105.15","106.67","106.68","105.14","","-1.38%"
"09/13/2004","106.62","107.52","107.52","106.06","","-0.84%"
"09/10/2004","107.52","107.58","107.58","106.44","","-0.06%"
"09/09/2004","107.58","110.00","110.00","107.55","","-2.23%"
"09/08/2004","110.03","110.64","110.66","109.79","","-0.52%"
"09/07/2004","110.61","109.69","110.61","109.58","","0.90%"
"09/03/2004","109.62","108.81","109.62","108.72","","0.73%"
"09/02/2004","108.83","108.10","108.89","107.94","","0.68%"
"09/01/2004","108.10","108.60","109.22","107.62","","-0.45%"
"08/31/2004","108.59","108.05","108.79","107.97","","0.51%"
"08/30/2004","108.04","107.28","108.05","107.07","","0.74%"
"08/27/2004","107.25","107.34","107.64","107.14","","-0.08%"
"08/26/2004","107.34","106.91","107.42","106.77","","0.41%"
"08/25/2004","106.90","107.14","107.40","106.71","","-0.22%"
"08/24/2004","107.14","104.94","107.14","104.94","","2.15%"
"08/23/2004","104.89","104.76","105.23","104.39","","0.10%"
"08/20/2004","104.78","102.64","104.78","102.64","","2.11%"
"08/19/2004","102.61","104.35","104.35","102.43","","-1.71%"
"08/18/2004","104.40","103.29","104.42","102.98","","1.07%"
"08/17/2004","103.29","102.49","103.50","102.49","","0.79%"
"08/16/2004","102.48","100.87","102.48","100.86","","1.53%"
"08/13/2004","100.94","101.28","101.28","100.31","","-0.34%"
"08/12/2004","101.28","102.07","102.07","101.01","","-0.82%"
"08/11/2004","102.12","101.99","102.24","101.79","","0.14%"
"08/10/2004","101.98","101.86","102.58","101.85","","0.20%"
"08/09/2004","101.78","101.18","102.22","101.04","","0.53%"
"08/06/2004","101.24","101.77","103.25","100.78","","-0.48%"
"08/05/2004","101.73","103.59","103.61","101.70","","-1.88%"
"08/04/2004","103.68","102.51","103.71","101.45","","1.14%"
"08/03/2004","102.51","102.15","102.88","101.52","","0.35%"
"08/02/2004","102.15","100.09","102.27","100.00","","2.07%"
"07/30/2004","100.08","99.65","100.79","99.65","","0.53%"
"07/29/2004","99.55","99.45","100.93","99.43","","0.20%"
"07/28/2004","99.35","98.29","99.90","97.08","","1.04%"
"07/27/2004","98.33","98.08","99.00","97.67","","0.28%"
"07/26/2004","98.06","99.04","99.14","98.03","","-1.02%"
"07/23/2004","99.07","99.73","100.06","99.07","","-0.73%"
"07/22/2004","99.80","102.00","102.00","99.80","","-2.15%"
"07/21/2004","101.99","103.17","103.40","101.84","","-1.10%"
"07/20/2004","103.12","103.78","103.94","102.94","","-0.59%"
"07/19/2004","103.73","102.98","103.86","102.78","","0.81%"
"07/16/2004","102.90","103.35","104.19","102.84","","-0.33%"
"07/15/2004","103.24","102.40","103.52","102.40","","0.89%"
"07/14/2004","102.33","101.74","102.34","101.66","","0.58%"
"07/13/2004","101.74","102.61","102.61","101.52","","-0.90%"
"07/12/2004","102.66","101.89","102.89","101.40","","0.81%"
"07/09/2004","101.84","101.60","102.37","100.97","","0.23%"
"07/08/2004","101.61","103.44","103.45","101.52","","-1.77%"
"07/07/2004","103.44","102.62","103.61","102.57","","0.88%"
"07/06/2004","102.54","102.99","103.31","101.37","","-0.44%"
"07/02/2004","102.99","101.17","103.21","101.16","","1.89%"
"07/01/2004","101.08","101.06","101.73","100.13","","-0.03%"
"06/30/2004","101.11","100.06","101.47","99.58","","1.16%"
"06/29/2004","99.95","102.39","102.44","99.95","","-2.36%"
"06/28/2004","102.37","102.57","102.79","101.66","","-0.19%"
"06/25/2004","102.57","101.25","102.57","100.33","","1.30%"
"06/24/2004","101.25","101.43","101.45","101.05","","-0.18%"
"06/23/2004","101.43","100.64","101.43","100.46","","0.81%"
"06/22/2004","100.62","100.46","100.76","100.00","","0.12%"
"06/21/2004","100.50","99.70","100.50","99.36","","0.73%"
"06/18/2004","99.77","99.09","100.08","98.86","","0.67%"
"06/17/2004","99.11","99.11","99.34","98.32","","-0.02%"
"06/16/2004","99.13","99.11","99.25","98.09","","-0.05%"
"06/15/2004","99.18","97.37","99.19","97.37","","1.90%"
"06/14/2004","97.33","99.12","99.12","96.84","","-1.81%"
"06/10/2004","99.12","99.24","99.48","98.57","","-0.03%"
"06/09/2004","99.15","99.45","100.19","99.15","","-0.29%"
"06/08/2004","99.44","99.91","99.96","98.96","","-0.47%"
"06/07/2004","99.91","99.12","100.04","99.12","","0.89%"
"06/04/2004","99.03","98.95","100.34","98.73","","0.11%"
"06/03/2004","98.92","99.69","100.06","98.80","","-1.00%"
"06/02/2004","99.92","97.94","99.92","97.94","","1.98%"
"06/01/2004","97.98","99.42","99.54","96.89","","-1.45%"
"05/28/2004","99.42","98.57","99.60","98.51","","0.88%"
"05/27/2004","98.55","97.97","98.91","97.72","","0.69%"
"05/26/2004","97.87","97.02","98.43","96.09","","0.88%"
"05/25/2004","97.02","95.13","97.02","94.87","","2.03%"
"05/24/2004","95.09","94.32","95.88","94.32","","0.83%"
"05/21/2004","94.31","94.34","95.64","93.21","","-0.02%"
"05/20/2004","94.33","92.17","96.45","92.17","","2.58%"
"05/19/2004","91.96","94.43","95.77","91.80","","-2.63%"
"05/18/2004","94.44","92.87","94.44","92.87","","1.69%"
"05/17/2004","92.87","91.94","93.47","90.71","","1.01%"
"05/14/2004","91.94","90.82","92.80","90.52","","1.14%"
"05/13/2004","90.90","91.03","91.85","90.13","","-0.18%"
"05/12/2004","91.06","91.33","91.33","89.57","","-0.31%"
"05/11/2004","91.34","90.65","92.69","90.53","","0.74%"
"05/10/2004","90.67","90.79","91.33","87.98","","-0.14%"
"05/07/2004","90.80","93.96","93.96","90.78","","-3.52%"
"05/06/2004","94.11","94.05","94.44","92.71","","0.06%"
"05/05/2004","94.05","95.72","95.78","94.02","","-1.63%"
"05/04/2004","95.61","94.99","96.34","94.57","","0.80%"
"05/03/2004","94.85","93.02","94.91","92.42","","1.96%"
"04/30/2004","93.03","93.33","94.93","92.54","","-0.27%"
"04/29/2004","93.28","94.98","95.67","92.39","","-1.80%"
"04/28/2004","94.99","95.73","95.87","94.56","","-0.78%"
"04/27/2004","95.74","94.73","96.12","94.72","","1.12%"
"04/26/2004","94.68","94.29","95.86","94.10","","0.43%"
"04/23/2004","94.27","94.86","95.09","93.64","","-0.65%"
"04/22/2004","94.89","93.93","96.07","93.41","","0.96%"
"04/21/2004","93.99","93.47","94.43","92.84","","0.56%"
"04/20/2004","93.47","96.86","97.48","93.46","","-3.47%"
"04/19/2004","96.83","96.66","97.18","95.04","","0.13%"
"04/16/2004","96.70","96.02","97.50","95.92","","0.75%"
"04/15/2004","95.98","94.46","95.98","94.46","","1.61%"
"04/14/2004","94.46","94.65","95.86","93.32","","-0.26%"
"04/13/2004","94.71","95.28","97.02","92.58","","-0.59%"
"04/12/2004","95.27","99.75","99.81","93.29","","-4.50%"
"04/08/2004","99.76","101.35","101.61","99.63","","-1.56%"
"04/07/2004","101.34","100.55","103.47","99.28","","1.04%"
"04/06/2004","100.30","103.24","103.24","100.13","","-2.87%"
"04/05/2004","103.26","106.05","106.05","102.57","","-3.76%"
"04/02/2004","107.29","108.00","108.27","107.29","","-0.61%"
"04/01/2004","107.95","107.04","107.95","107.03","","0.77%"
"03/31/2004","107.12","106.80","107.27","106.11","","0.32%"
"03/30/2004","106.78","106.06","106.78","105.54","","0.65%"
"03/29/2004","106.09","106.02","106.93","105.83","","-0.27%"
"03/26/2004","106.38","107.84","107.84","106.38","","-1.35%"
"03/25/2004","107.84","106.64","107.84","106.64","","1.13%"
"03/24/2004","106.64","107.53","107.93","106.58","","-0.85%"
"03/23/2004","107.55","106.72","107.57","106.42","","0.87%"
"03/22/2004","106.62","106.95","106.99","105.94","","-0.33%"
"03/19/2004","106.97","106.81","107.60","106.74","","0.15%"
"03/18/2004","106.81","106.62","106.82","106.23","","0.19%"
"03/17/2004","106.61","105.41","106.63","105.20","","1.16%"
"03/16/2004","105.39","104.72","105.64","104.66","","0.68%"
"03/15/2004","104.68","105.09","105.10","104.56","","-0.38%"
"03/12/2004","105.08","103.91","105.11","103.82","","1.20%"
"03/11/2004","103.83","105.85","105.85","103.82","","-1.91%"
"03/10/2004","105.85","107.64","107.89","105.85","","-1.71%"
"03/09/2004","107.69","107.58","107.69","107.12","","-0.01%"
"03/08/2004","107.70","107.76","108.04","107.16","","-0.10%"
"03/05/2004","107.81","107.13","107.96","106.75","","0.58%"
"03/04/2004","107.19","106.99","107.19","106.58","","0.19%"
"03/03/2004","106.99","106.30","107.30","106.04","","0.64%"
"03/02/2004","106.31","105.12","106.31","105.12","","1.13%"
"03/01/2004","105.12","103.59","105.39","103.59","","1.48%"
"02/27/2004","103.59","103.20","103.60","102.93","","0.47%"
"02/26/2004","103.11","102.92","103.35","102.69","","0.18%"
"02/25/2004","102.92","102.23","102.92","102.20","","0.78%"
"02/24/2004","102.12","102.23","102.32","101.65","","-0.15%"
"02/23/2004","102.27","102.12","102.52","101.93","","0.20%"
"02/20/2004","102.07","102.37","102.55","101.85","","-0.17%"
"02/19/2004","102.24","102.09","102.52","101.79","","0.25%"
"02/18/2004","101.99","102.45","102.65","101.80","","-0.45%"
"02/17/2004","102.45","101.90","102.77","101.90","","0.67%"
"02/13/2004","101.77","102.94","103.19","101.42","","-1.14%"
"02/12/2004","102.94","104.18","104.18","102.60","","-1.48%"
"02/11/2004","104.49","104.39","104.76","103.32","","0.14%"
"02/10/2004","104.34","103.55","104.34","103.55","","0.76%"
"02/09/2004","103.55","103.96","104.05","102.99","","-0.45%"
"02/06/2004","104.02","102.38","104.04","102.27","","1.63%"
"02/05/2004","102.35","102.50","102.50","101.40","","-0.15%"
"02/04/2004","102.50","104.44","104.44","102.43","","-1.88%"
"02/03/2004","104.46","104.93","107.51","104.30","","-0.43%"
"02/02/2004","104.91","103.14","104.96","103.14","","1.77%"
"01/30/2004","103.09","102.81","103.47","102.45","","0.09%"
"01/29/2004","103.00","102.16","103.00","101.92","","0.88%"
"01/28/2004","102.10","101.99","103.46","101.90","","0.07%"
"01/27/2004","102.03","101.20","102.39","100.91","","0.95%"
"01/26/2004","101.07","99.63","101.07","99.57","","1.46%"
"01/23/2004","99.62","98.74","100.19","98.74","","0.90%"
"01/22/2004","98.73","98.63","99.10","98.51","","0.01%"
"01/21/2004","98.72","98.69","98.79","98.43","","-0.02%"
"01/20/2004","98.74","99.13","99.43","98.57","","-0.31%"
"01/16/2004","99.05","100.22","100.44","99.05","","-0.96%"
"01/15/2004","100.01","100.50","100.54","99.67","","-0.42%"
"01/14/2004","100.43","99.32","100.45","99.32","","1.07%"
"01/13/2004","99.37","99.45","100.00","98.60","","-0.04%"
"01/12/2004","99.41","99.66","99.92","99.21","","-0.06%"
"01/09/2004","99.47","100.11","100.11","99.25","","-0.72%"
"01/08/2004","100.19","99.46","100.19","99.33","","0.84%"
"01/07/2004","99.36","100.24","100.24","99.08","","-0.80%"
"01/06/2004","100.16","99.59","100.16","99.39","","0.59%"
"01/05/2004","99.57","99.56","100.52","99.17","","0.18%"
"01/02/2004","99.39","99.78","100.17","98.92","","-0.24%"
"12/31/2003","99.63","100.19","100.87","99.55","","-0.50%"
"12/30/2003","100.13","100.14","100.52","99.86","","0.04%"
"12/29/2003","100.09","99.52","100.19","99.18","","0.70%"
"12/26/2003","99.39","99.48","99.78","99.29","","-0.10%"
"12/24/2003","99.49","99.16","99.49","99.03","","0.26%"
"12/23/2003","99.23","99.46","99.76","99.14","","-0.17%"
"12/22/2003","99.40","99.10","99.40","98.86","","0.23%"
"12/19/2003","99.17","99.15","99.28","98.92","","-0.01%"
"12/18/2003","99.18","98.75","99.29","98.59","","0.49%"
"12/17/2003","98.70","98.43","98.70","98.11","","-0.05%"
"12/16/2003","98.75","97.94","98.75","97.46","","0.82%"
"12/15/2003","97.95","99.23","99.41","97.94","","-0.93%"
"12/12/2003","98.87","98.73","98.99","98.52","","0.29%"
"12/11/2003","98.58","98.37","98.71","98.18","","0.03%"
"12/10/2003","98.55","98.41","98.85","98.09","","0.48%"
"12/09/2003","98.08","97.93","98.31","97.64","","0.40%"
"12/08/2003","97.69","97.27","97.78","97.27","","0.42%"
"12/05/2003","97.28","97.34","97.74","97.13","","-0.10%"
"12/04/2003","97.38","97.79","97.79","97.26","","-0.23%"
"12/03/2003","97.60","97.69","98.07","97.60","","0.05%"
"12/02/2003","97.55","98.00","98.01","97.38","","-0.48%"
"12/01/2003","98.02","96.94","98.21","96.94","","1.26%"
"11/28/2003","96.80","97.38","97.68","96.80","","-0.47%"
"11/26/2003","97.26","96.85","97.26","96.52","","0.74%"
"11/25/2003","96.55","95.26","96.69","95.22","","1.38%"
"11/24/2003","95.24","94.73","95.35","94.64","","0.92%"
"11/21/2003","94.37","95.30","95.62","93.93","","-0.74%"
"11/20/2003","95.07","95.89","95.91","94.66","","-0.98%"
"11/19/2003","96.01","96.56","96.62","95.95","","-0.28%"
"11/18/2003","96.28","96.81","97.17","96.06","","-0.66%"
"11/17/2003","96.92","97.45","97.45","96.48","","-0.56%"
"11/14/2003","97.47","96.98","97.91","96.82","","0.66%"
"11/13/2003","96.83","96.54","96.83","95.80","","0.20%"
"11/12/2003","96.64","95.56","96.64","95.30","","0.93%"
"11/11/2003","95.75","95.92","96.15","95.54","","-0.34%"
"11/10/2003","96.08","96.75","96.88","95.81","","-0.86%"
"11/07/2003","96.91","96.88","97.54","96.72","","0.02%"
"11/06/2003","96.89","95.92","96.96","95.48","","1.00%"
"11/05/2003","95.93","96.50","96.53","95.27","","-0.66%"
"11/04/2003","96.57","97.86","97.86","96.12","","-1.32%"
"11/03/2003","97.86","96.96","97.86","96.89","","0.98%"
"10/31/2003","96.91","97.32","97.69","96.37","","-0.42%"
"10/30/2003","97.32","96.76","97.33","96.64","","0.66%"
"10/29/2003","96.68","95.57","97.00","95.51","","1.20%"
"10/28/2003","95.53","96.28","96.65","93.82","","-0.67%"
"10/27/2003","96.17","95.31","97.27","95.24","","1.00%"
"10/24/2003","95.22","95.77","95.84","94.47","","-0.69%"
"10/23/2003","95.88","97.46","97.55","95.42","","-1.64%"
"10/22/2003","97.48","98.31","98.38","97.10","","-0.93%"
"10/21/2003","98.40","98.82","98.82","98.24","","-0.35%"
"10/20/2003","98.75","98.62","99.43","98.58","","0.30%"
"10/17/2003","98.45","100.00","100.25","98.45","","-1.38%"
"10/16/2003","99.83","99.44","99.88","99.31","","0.47%"
"10/15/2003","99.36","99.66","100.12","99.14","","-0.18%"
"10/14/2003","99.54","99.83","99.84","99.11","","-0.25%"
"10/13/2003","99.79","99.50","100.26","99.50","","0.38%"
"10/10/2003","99.41","99.61","99.92","99.21","","-0.12%"
"10/09/2003","99.53","99.44","100.04","98.83","","0.28%"
"10/08/2003","99.25","99.19","99.25","98.48","","0.16%"
"10/07/2003","99.09","99.55","99.55","98.78","","-0.59%"
"10/06/2003","99.68","98.17","99.68","98.10","","1.59%"
"10/03/2003","98.12","97.06","99.00","97.06","","1.26%"
"10/02/2003","96.90","96.29","96.91","96.18","","0.66%"
"10/01/2003","96.26","95.51","96.32","95.36","","0.91%"
"09/30/2003","95.39","95.00","95.96","93.95","","0.45%"
"09/29/2003","94.96","94.34","94.98","94.22","","0.71%"
"09/26/2003","94.29","94.21","94.34","93.76","","-0.44%"
"09/25/2003","94.71","94.77","95.28","94.26","","0.02%"
"09/24/2003","94.69","95.94","96.17","94.69","","-1.22%"
"09/23/2003","95.86","95.11","95.96","94.92","","0.80%"
"09/22/2003","95.10","95.38","95.38","94.69","","-0.36%"
"09/19/2003","95.44","94.99","95.56","94.74","","0.59%"
"09/18/2003","94.88","94.17","94.93","94.05","","0.87%"
"09/17/2003","94.06","94.77","94.78","93.59","","-1.03%"
"09/16/2003","95.04","94.73","95.16","94.37","","0.32%"
"09/15/2003","94.74","95.11","95.23","94.57","","-0.54%"
"09/12/2003","95.25","95.21","95.34","94.50","","0.01%"
"09/11/2003","95.24","94.37","95.36","94.36","","1.02%"
"09/10/2003","94.28","95.63","95.68","93.99","","-1.57%"
"09/09/2003","95.78","95.67","95.80","94.83","","0.04%"
"09/08/2003","95.74","95.32","96.06","94.89","","0.49%"
"09/05/2003","95.27","95.63","95.70","94.86","","-0.66%"
"09/04/2003","95.90","95.96","96.22","95.76","","-0.19%"
"09/03/2003","96.08","95.23","96.08","95.09","","0.92%"
"09/02/2003","95.20","94.68","95.33","94.19","","0.84%"
"08/29/2003","94.41","93.70","94.49","93.49","","0.79%"
"08/28/2003","93.67","93.95","93.97","93.05","","-0.30%"
"08/27/2003","93.95","92.99","94.05","92.86","","0.88%"
"08/26/2003","93.13","92.11","93.13","91.26","","1.11%"
"08/25/2003","92.11","92.85","92.85","91.70","","-0.71%"
"08/22/2003","92.77","94.18","94.27","92.77","","-1.38%"
"08/21/2003","94.07","94.00","94.49","93.55","","0.25%"
"08/20/2003","93.84","93.65","93.97","93.37","","0.16%"
"08/19/2003","93.69","93.54","93.79","93.15","","0.21%"
"08/18/2003","93.49","92.73","93.97","92.72","","0.87%"
"08/15/2003","92.68","93.19","93.20","92.66","","-1.13%"
"08/14/2003","93.74","92.41","93.78","92.41","","1.54%"
"08/13/2003","92.32","93.13","93.38","92.07","","-1.34%"
"08/12/2003","93.57","93.60","93.77","92.78","","-0.14%"
"08/11/2003","93.70","93.66","94.31","93.47","","0.00%"
"08/08/2003","93.70","94.11","94.27","93.43","","-0.21%"
"08/07/2003","93.90","93.38","93.94","92.80","","0.60%"
"08/06/2003","93.34","92.93","93.41","92.09","","0.33%"
"08/05/2003","93.03","93.46","93.75","92.72","","-0.57%"
"08/04/2003","93.56","93.52","93.74","92.42","","-0.03%"
"08/01/2003","93.59","93.74","93.75","93.08","4.43M","-0.20%"
"07/31/2003","93.78","93.60","94.33","93.06","5.96M","0.37%"
"07/30/2003","93.43","92.66","93.59","92.63","5.13M","1.02%"
"07/29/2003","92.49","92.11","92.77","91.68","4.61M","0.53%"
"07/28/2003","92.00","92.72","92.93","91.91","3.91M","-0.78%"
"07/25/2003","92.72","91.77","92.76","91.77","4.22M","1.04%"
"07/24/2003","91.77","91.12","91.94","91.12","3.55M","0.80%"
"07/23/2003","91.04","92.07","92.09","90.76","3.21M","-1.06%"
"07/22/2003","92.02","91.19","92.18","91.19","3.38M","0.91%"
"07/21/2003","91.19","91.35","91.75","90.62","2.79M","-0.25%"
"07/18/2003","91.42","90.38","91.46","90.36","3.50M","1.20%"
"07/17/2003","90.34","90.84","91.03","89.87","3.00M","-0.55%"
"07/16/2003","90.84","91.76","91.95","90.60","3.24M","-0.83%"
"07/15/2003","91.60","91.58","91.71","90.86","3.22M","0.15%"
"07/14/2003","91.46","91.33","92.17","91.33","3.64M","0.45%"
"07/11/2003","91.05","90.02","91.30","89.99","3.01M","1.27%"
"07/10/2003","89.91","91.43","91.43","89.72","2.61M","-1.67%"
"07/09/2003","91.44","92.21","92.23","90.67","3.33M","-0.82%"
"07/08/2003","92.20","91.95","92.20","91.11","2.69M","0.27%"
"07/07/2003","91.95","90.78","92.01","90.64","2.99M","1.38%"
"07/03/2003","90.70","90.79","90.79","89.84","1.75M","-0.12%"
"07/02/2003","90.81","89.21","90.81","89.20","3.09M","1.86%"
"07/01/2003","89.15","88.47","89.16","87.56","3.91M","0.70%"
"06/30/2003","88.53","88.90","89.12","88.03","5.77M","-0.28%"
"06/27/2003","88.78","88.74","89.30","88.45","3.03M","-0.21%"
"06/26/2003","88.97","87.72","89.01","87.64","3.18M","0.66%"
"06/25/2003","88.39","87.88","88.97","87.80","3.53M","0.60%"
"06/24/2003","87.86","87.41","87.98","87.19","4.48M","0.49%"
"06/23/2003","87.43","87.83","88.01","86.98","3.31M","-1.07%"
"06/20/2003","88.38","88.29","88.77","88.27","4.80M","0.26%"
"06/19/2003","88.15","88.31","88.85","88.11","3.77M","-0.17%"
"06/18/2003","88.30","88.96","89.03","87.92","4.49M","-1.27%"
"06/17/2003","89.44","89.98","90.33","89.22","3.70M","-0.61%"
"06/16/2003","89.99","89.41","90.02","89.37","5.54M","0.71%"
"06/13/2003","89.36","90.65","90.78","89.10","2.70M","-1.24%"
"06/12/2003","90.48","91.61","91.67","90.08","2.90M","-1.19%"
"06/11/2003","91.57","91.03","91.62","90.55","2.66M","0.56%"
"06/10/2003","91.06","89.97","91.10","89.83","3.17M","1.23%"
"06/09/2003","89.95","90.70","90.72","89.77","3.33M","-1.03%"
"06/06/2003","90.89","89.95","91.27","89.93","4.55M","1.07%"
"06/05/2003","89.93","89.91","90.10","89.14","3.55M","-0.04%"
"06/04/2003","89.97","89.23","90.12","89.03","4.13M","0.94%"
"06/03/2003","89.13","88.63","89.13","87.71","3.26M","0.63%"
"06/02/2003","88.57","88.67","89.04","88.21","4.44M","0.08%"
"05/30/2003","88.50","86.50","88.50","86.50","6.94M","2.56%"
"05/29/2003","86.29","88.32","88.33","85.50","6.81M","-2.36%"
"05/28/2003","88.38","90.05","90.10","88.38","4.09M","-1.81%"
"05/27/2003","90.01","89.76","90.18","89.09","3.82M","0.25%"
"05/23/2003","89.79","89.58","90.07","89.19","2.89M","0.20%"
"05/22/2003","89.61","88.99","89.66","88.99","3.22M","0.67%"
"05/21/2003","89.01","88.82","89.05","88.11","3.28M","0.17%"
"05/20/2003","88.86","88.05","89.07","88.05","3.58M","1.10%"
"05/19/2003","87.89","88.64","88.64","87.73","3.17M","-0.97%"
"05/16/2003","88.75","88.54","88.77","87.93","4.02M","0.08%"
"05/15/2003","88.68","88.96","89.29","88.05","3.52M","-0.23%"
"05/14/2003","88.88","89.58","89.88","88.73","3.71M","-1.09%"
"05/13/2003","89.86","89.91","90.23","89.57","3.85M","-0.44%"
"05/12/2003","90.26","89.91","90.46","89.41","4.08M","0.39%"
"05/09/2003","89.91","88.50","89.96","88.50","3.61M","1.67%"
"05/08/2003","88.43","87.61","88.58","87.31","3.32M","0.75%"
"05/07/2003","87.77","88.94","88.96","87.37","5.26M","-1.28%"
"05/06/2003","88.91","87.85","89.42","87.81","3.51M","1.20%"
"05/05/2003","87.86","87.22","87.89","86.79","2.82M","0.75%"
"05/02/2003","87.21","86.02","87.50","86.02","3.67M","1.31%"
"05/01/2003","86.08","85.71","86.57","84.77","4.55M","0.42%"
