"Date","Price","Open","High","Low","Vol.","Change %"
"03/12/2013","415.94","417.09","417.44","414.58","","-0.35%"
"03/11/2013","417.38","415.85","417.50","415.40","","0.26%"
"03/08/2013","416.31","412.72","416.79","412.55","","1.10%"
"03/07/2013","411.78","411.18","412.11","410.69","","0.15%"
"03/06/2013","411.16","412.21","413.76","410.70","","-0.08%"
"03/05/2013","411.49","408.69","412.16","408.69","","1.01%"
"03/04/2013","407.38","402.82","407.40","402.37","","0.95%"
"03/01/2013","403.55","400.34","403.57","398.43","","0.60%"
"02/28/2013","401.16","400.86","404.08","400.53","","0.01%"
"02/27/2013","401.12","395.90","402.32","395.66","","1.51%"
"02/26/2013","395.16","392.24","398.45","391.94","","0.98%"
"02/25/2013","391.33","399.11","400.20","391.33","","-1.64%"
"02/22/2013","397.84","396.24","397.84","394.69","","0.58%"
"02/21/2013","395.55","398.18","398.21","394.14","","-0.86%"
"02/20/2013","398.97","405.42","405.76","398.84","","-1.56%"
"02/19/2013","405.31","404.15","405.38","403.20","","0.44%"
"02/15/2013","403.53","402.90","405.31","401.47","","0.12%"
"02/14/2013","403.05","402.26","403.85","401.57","","0.01%"
"02/13/2013","403.02","404.88","405.48","401.83","","0.21%"
"02/12/2013","402.16","400.91","402.81","400.80","","0.37%"
"02/11/2013","400.66","401.78","401.78","399.87","","-0.30%"
"02/08/2013","401.87","399.51","402.13","399.51","","0.78%"
"02/07/2013","398.74","399.49","400.16","394.99","","-0.28%"
"02/06/2013","399.84","398.03","400.85","397.97","","0.19%"
"02/05/2013","399.09","395.50","400.25","395.50","","1.09%"
"02/04/2013","394.80","398.38","398.66","394.57","","-1.21%"
"02/01/2013","399.62","398.77","401.10","398.77","","0.59%"
"01/31/2013","397.27","398.42","399.46","396.48","","-0.52%"
"01/30/2013","399.35","401.47","401.47","398.72","","-0.17%"
"01/29/2013","400.05","400.69","400.69","397.77","","-0.37%"
"01/28/2013","401.53","403.30","403.73","400.94","","-0.46%"
"01/25/2013","403.37","399.70","403.54","399.70","","1.03%"
"01/24/2013","399.27","397.08","401.39","397.08","","0.72%"
"01/23/2013","396.41","396.04","396.66","394.16","","0.08%"
"01/22/2013","396.08","395.29","396.18","393.87","","0.22%"
"01/18/2013","395.22","394.80","395.36","392.72","","0.18%"
"01/17/2013","394.52","391.07","395.45","391.07","","1.07%"
"01/16/2013","390.33","390.09","390.90","389.28","","-0.21%"
"01/15/2013","391.15","387.55","391.48","387.00","","0.69%"
"01/14/2013","388.48","387.60","389.41","386.88","","0.22%"
"01/11/2013","387.63","387.20","387.98","386.19","","0.14%"
"01/10/2013","387.07","386.06","387.13","384.64","","0.55%"
"01/09/2013","384.96","384.81","386.79","384.39","","0.17%"
"01/08/2013","384.29","384.69","384.93","381.63","","-0.26%"
"01/07/2013","385.28","385.98","385.98","383.45","","-0.27%"
"01/04/2013","386.34","385.26","386.72","384.61","3.34M","0.34%"
"01/03/2013","385.02","384.43","387.17","383.97","4.99M","0.21%"
"01/02/2013","384.23","379.43","384.23","379.43","4.44M","2.17%"
"12/31/2012","376.06","367.91","376.15","367.42","3.75M","2.00%"
"12/28/2012","368.67","370.63","371.93","368.34","3.00M","-0.89%"
"12/27/2012","371.97","371.67","372.94","366.68","3.53M","0.11%"
"12/26/2012","371.57","375.06","375.06","370.11","3.49M","-0.98%"
"12/25/2012","375.26","375.26","375.26","375.26","","0.00%"
"12/24/2012","375.26","374.14","375.55","374.00","1.90M","0.19%"
"12/21/2012","374.54","376.14","376.14","372.32","5.20M","-1.01%"
"12/20/2012","378.36","377.38","378.38","375.53","3.63M","0.28%"
"12/19/2012","377.29","380.40","380.57","377.28","3.56M","-0.75%"
"12/18/2012","380.13","376.32","381.12","376.19","3.98M","1.11%"
"12/17/2012","375.94","369.69","375.96","369.69","3.46M","1.84%"
"12/14/2012","369.13","370.33","370.72","368.64","3.31M","-0.42%"
"12/13/2012","370.69","372.96","375.04","369.79","3.64M","-0.63%"
"12/12/2012","373.03","373.25","375.45","372.48","3.87M","0.09%"
"12/11/2012","372.68","372.58","374.23","371.57","3.90M","0.27%"
"12/10/2012","371.67","373.47","373.84","371.39","3.02M","-0.55%"
"12/07/2012","373.73","373.16","374.70","371.96","2.85M","0.29%"
"12/06/2012","372.66","370.05","372.83","369.56","3.18M","0.58%"
"12/05/2012","370.52","372.16","372.74","367.78","3.57M","-0.33%"
"12/04/2012","371.76","373.03","373.10","369.82","4.00M","-0.38%"
"12/03/2012","373.16","376.01","377.41","372.94","3.21M","-0.53%"
"11/30/2012","375.15","374.88","375.83","372.85","4.16M","0.03%"
"11/29/2012","375.02","374.45","375.99","373.03","4.00M","0.24%"
"11/28/2012","374.12","368.67","374.25","366.82","3.30M","1.28%"
"11/27/2012","369.41","370.77","372.20","369.19","3.22M","-0.44%"
"11/26/2012","371.03","372.03","372.03","369.22","2.89M","-0.46%"
"11/23/2012","372.73","369.11","372.73","369.11","1.30M","1.30%"
"11/21/2012","367.93","366.81","368.42","366.09","2.40M","0.34%"
"11/20/2012","366.67","364.55","367.80","363.78","3.63M","0.51%"
"11/19/2012","364.80","359.70","364.80","359.70","3.65M","2.14%"
"11/16/2012","357.16","355.07","357.69","353.17","4.27M","0.69%"
"11/15/2012","354.70","355.10","356.95","353.36","4.56M","-0.08%"
"11/14/2012","354.97","360.91","362.18","354.20","4.21M","-1.51%"
"11/13/2012","360.41","358.59","363.59","358.31","3.59M","0.24%"
"11/12/2012","359.55","360.04","361.21","358.76","2.89M","0.01%"
"11/09/2012","359.50","359.89","362.29","357.62","4.14M","-0.39%"
"11/08/2012","360.92","366.25","367.82","360.91","3.70M","-1.60%"
"11/07/2012","366.80","369.34","369.81","364.16","3.99M","-1.23%"
"11/06/2012","371.37","369.42","371.98","369.14","3.52M","0.58%"
"11/05/2012","369.24","367.67","369.77","366.36","2.82M","0.30%"
"11/02/2012","368.13","372.19","373.69","368.13","3.86M","-0.19%"
"11/01/2012","368.82","365.39","369.14","365.22","4.22M","1.26%"
"10/31/2012","364.23","363.88","365.56","361.64","4.62M","0.33%"
"10/30/2012","363.05","363.05","363.05","363.05","","0.00%"
"10/29/2012","363.05","363.05","363.05","363.05","","0.00%"
"10/26/2012","363.05","362.81","363.89","359.41","4.09M","0.30%"
"10/25/2012","361.98","364.15","366.28","360.55","3.67M","-0.20%"
"10/24/2012","362.71","364.76","365.45","362.29","3.20M","-0.41%"
"10/23/2012","364.22","365.14","365.36","361.33","3.39M","-0.81%"
"10/22/2012","367.21","368.06","368.70","364.82","2.91M","-0.41%"
"10/19/2012","368.73","374.18","374.18","367.14","3.76M","-1.69%"
"10/18/2012","375.06","374.78","377.17","373.48","3.19M","0.02%"
"10/17/2012","375.00","373.17","376.03","373.06","3.20M","0.60%"
"10/16/2012","372.76","370.58","373.22","370.58","2.70M","0.84%"
"10/15/2012","369.64","366.10","369.99","365.27","2.89M","1.06%"
"10/12/2012","365.78","365.72","367.94","365.10","2.81M","0.01%"
"10/11/2012","365.75","368.89","370.14","365.09","3.43M","-0.47%"
"10/10/2012","367.47","370.55","371.05","367.01","3.37M","-0.68%"
"10/09/2012","369.97","375.35","375.35","369.81","3.27M","-1.54%"
"10/08/2012","375.74","376.16","376.88","374.87","2.51M","-0.28%"
"10/05/2012","376.79","376.93","379.42","375.64","3.15M","0.33%"
"10/04/2012","375.55","373.20","376.33","373.20","3.49M","0.86%"
"10/03/2012","372.33","370.23","373.33","369.55","3.56M","0.81%"
"10/02/2012","369.33","371.18","371.81","367.85","3.43M","-0.25%"
"10/01/2012","370.24","370.90","374.12","369.39","3.09M","-0.01%"
"09/28/2012","370.26","371.89","371.89","367.61","3.49M","-0.44%"
"09/27/2012","371.89","368.13","373.22","368.13","2.86M","1.02%"
"09/26/2012","368.13","370.61","370.99","366.91","3.69M","-0.67%"
"09/25/2012","370.62","374.93","377.57","370.62","3.93M","-1.15%"
"09/24/2012","374.93","376.26","376.26","373.94","3.00M","-0.35%"
"09/21/2012","376.26","376.48","378.60","376.09","4.83M","-0.06%"
"09/20/2012","376.48","376.77","376.77","373.62","3.71M","-0.08%"
"09/19/2012","376.80","373.06","377.93","373.06","3.69M","1.00%"
"09/18/2012","373.06","374.79","374.79","372.37","2.98M","-0.47%"
"09/17/2012","374.81","376.47","376.47","373.88","3.21M","-0.44%"
"09/14/2012","376.47","374.86","378.60","374.86","4.40M","0.43%"
"09/13/2012","374.86","369.59","375.56","369.04","4.03M","1.43%"
"09/12/2012","369.59","368.28","370.44","368.28","3.16M","0.34%"
"09/11/2012","368.33","368.29","369.42","367.86","3.10M","0.01%"
"09/10/2012","368.29","369.17","370.60","368.26","3.07M","-0.24%"
"09/07/2012","369.17","367.11","369.29","367.11","3.36M","0.56%"
"09/06/2012","367.13","358.95","367.13","358.95","3.96M","2.26%"
"09/05/2012","359.01","358.41","360.40","357.99","3.24M","0.15%"
"09/04/2012","358.48","359.12","359.98","356.32","3.12M","-0.18%"
"08/31/2012","359.12","358.03","360.86","357.53","2.79M","0.30%"
"08/30/2012","358.05","359.87","359.98","357.56","2.62M","-0.57%"
"08/29/2012","360.10","358.24","360.72","358.23","2.59M","0.48%"
"08/28/2012","358.37","357.74","359.44","357.11","2.68M","0.15%"
"08/27/2012","357.85","358.38","359.31","357.15","2.63M","-0.15%"
"08/24/2012","358.38","355.56","358.82","354.78","2.89M","0.78%"
"08/23/2012","355.59","357.87","357.87","354.97","2.90M","-0.64%"
"08/22/2012","357.88","356.91","358.67","356.44","3.10M","0.26%"
"08/21/2012","356.94","357.53","359.87","356.33","3.57M","-0.17%"
"08/20/2012","357.56","359.28","359.28","356.30","3.80M","-0.48%"
"08/17/2012","359.28","357.64","359.58","357.64","3.41M","0.46%"
"08/16/2012","357.64","354.72","358.68","354.47","3.62M","0.82%"
"08/15/2012","354.72","353.41","354.99","353.41","3.71M","0.37%"
"08/14/2012","353.41","352.82","355.20","352.68","3.45M","0.17%"
"08/13/2012","352.82","352.87","352.98","350.71","2.72M","-0.03%"
"08/10/2012","352.93","352.84","352.93","351.19","3.10M","0.02%"
"08/09/2012","352.85","353.22","354.08","352.08","3.40M","-0.11%"
"08/08/2012","353.23","354.80","354.80","350.83","3.51M","-0.44%"
"08/07/2012","354.80","351.56","356.13","351.56","3.87M","0.92%"
"08/06/2012","351.58","350.35","352.61","350.35","3.57M","0.35%"
"08/03/2012","350.35","343.54","351.05","343.54","4.12M","1.98%"
"08/02/2012","343.54","342.81","345.38","340.14","4.47M","0.21%"
"08/01/2012","342.81","344.59","346.71","342.71","4.68M","-0.53%"
"07/31/2012","344.64","348.78","348.78","344.56","4.34M","-1.19%"
"07/30/2012","348.78","350.00","350.95","347.81","3.17M","-0.35%"
"07/27/2012","350.00","343.36","350.83","343.36","4.85M","1.93%"
"07/26/2012","343.36","337.53","344.36","337.53","4.62M","1.73%"
"07/25/2012","337.53","338.75","339.92","336.60","4.13M","-0.36%"
"07/24/2012","338.75","341.24","341.50","336.45","3.98M","-0.73%"
"07/23/2012","341.24","345.82","345.82","338.44","3.66M","-1.34%"
"07/20/2012","345.87","350.36","350.36","345.82","3.65M","-1.28%"
"07/19/2012","350.36","347.83","352.49","347.83","3.88M","0.72%"
"07/18/2012","347.84","346.15","348.81","344.48","3.36M","0.49%"
"07/17/2012","346.15","342.77","346.93","341.71","3.63M","0.99%"
"07/16/2012","342.77","344.76","344.76","341.54","2.92M","-0.58%"
"07/13/2012","344.76","339.31","345.34","339.31","3.16M","1.61%"
"07/12/2012","339.31","340.52","340.61","335.80","4.29M","-0.36%"
"07/11/2012","340.52","342.35","342.66","338.09","3.69M","-0.55%"
"07/10/2012","342.39","344.32","347.07","340.99","3.34M","-0.56%"
"07/09/2012","344.32","346.17","346.17","343.24","2.88M","-0.53%"
"07/06/2012","346.17","347.52","347.52","344.16","2.83M","-0.39%"
"07/05/2012","347.54","346.77","349.37","345.66","3.40M","0.22%"
"07/04/2012","346.77","346.77","346.77","346.77","","0.00%"
"07/03/2012","346.77","347.20","347.67","345.14","2.49M","-0.12%"
"07/02/2012","347.20","345.81","347.65","344.78","3.84M","0.40%"
"06/29/2012","345.81","339.51","345.81","339.51","5.45M","1.85%"
"06/28/2012","339.52","341.16","341.16","335.82","3.96M","-0.48%"
"06/27/2012","341.16","341.35","343.10","339.93","4.17M","-0.06%"
"06/26/2012","341.36","337.40","342.49","337.40","4.04M","1.17%"
"06/25/2012","337.40","342.68","342.68","336.07","3.23M","-1.54%"
"06/22/2012","342.68","341.02","343.09","340.86","4.35M","0.49%"
"06/21/2012","341.02","348.80","349.02","340.88","3.95M","-2.23%"
"06/20/2012","348.80","349.09","350.15","346.25","3.34M","-0.08%"
"06/19/2012","349.09","345.87","350.58","345.87","3.70M","0.93%"
"06/18/2012","345.87","343.52","346.59","341.53","3.13M","0.68%"
"06/15/2012","343.53","340.25","343.72","340.25","4.27M","0.96%"
"06/14/2012","340.25","335.60","341.58","335.60","3.90M","1.39%"
"06/13/2012","335.60","340.79","340.79","334.67","4.58M","-1.53%"
"06/12/2012","340.82","336.85","341.05","336.34","3.59M","1.17%"
"06/11/2012","336.87","342.20","344.26","336.70","3.19M","-1.56%"
"06/08/2012","342.20","339.15","342.28","336.53","3.28M","0.90%"
"06/07/2012","339.16","339.57","343.63","338.71","4.19M","-0.13%"
"06/06/2012","339.60","331.94","339.60","331.94","4.06M","2.27%"
"06/05/2012","332.05","330.82","332.72","329.18","3.64M","0.37%"
"06/04/2012","330.82","329.20","331.17","326.92","4.28M","0.49%"
"06/01/2012","329.22","339.78","339.78","328.80","4.95M","-3.11%"
"05/31/2012","339.78","340.65","342.01","336.96","4.68M","-0.33%"
"05/30/2012","340.89","346.43","346.43","340.07","3.77M","-1.60%"
"05/29/2012","346.43","341.72","347.00","341.72","3.37M","1.30%"
"05/25/2012","341.97","342.37","343.58","341.03","2.80M","-0.12%"
"05/24/2012","342.37","340.67","342.89","339.59","3.68M","0.49%"
"05/23/2012","340.70","338.68","341.30","335.13","4.28M","0.59%"
"05/22/2012","338.71","337.63","341.47","337.07","4.04M","0.32%"
"05/21/2012","337.64","332.31","337.82","329.87","3.91M","1.60%"
"05/18/2012","332.31","334.31","337.37","331.61","4.64M","-0.60%"
"05/17/2012","334.31","343.74","343.74","334.31","4.79M","-2.74%"
"05/16/2012","343.74","344.02","347.43","343.60","4.69M","-0.08%"
"05/15/2012","344.03","344.80","348.45","343.49","4.21M","-0.23%"
"05/14/2012","344.81","349.80","349.80","344.72","3.61M","-1.44%"
"05/11/2012","349.85","350.34","353.48","348.41","3.39M","-0.14%"
"05/10/2012","350.34","348.92","352.35","348.92","3.89M","0.41%"
"05/09/2012","348.92","350.55","350.78","345.56","4.28M","-0.46%"
"05/08/2012","350.55","354.95","354.95","344.89","4.64M","-1.25%"
"05/07/2012","354.97","355.06","356.18","353.70","3.12M","-0.03%"
"05/04/2012","355.06","362.23","362.23","354.89","3.56M","-1.98%"
"05/03/2012","362.23","364.84","365.00","360.96","3.68M","-0.72%"
"05/02/2012","364.84","362.88","365.24","361.21","4.05M","0.54%"
"05/01/2012","362.88","360.96","365.60","360.54","3.67M","0.53%"
"04/30/2012","360.96","362.68","362.68","359.76","3.27M","-0.49%"
"04/27/2012","362.73","358.01","364.20","358.01","4.51M","1.32%"
"04/26/2012","358.01","353.84","358.81","353.72","4.07M","1.18%"
"04/25/2012","353.84","347.94","353.97","347.94","3.31M","1.70%"
"04/24/2012","347.94","349.14","350.88","346.56","3.51M","-0.34%"
"04/23/2012","349.14","352.93","352.93","346.90","3.43M","-1.09%"
"04/20/2012","352.97","352.31","355.63","352.31","3.60M","0.19%"
"04/19/2012","352.31","355.35","356.86","350.83","3.69M","-0.86%"
"04/18/2012","355.35","354.82","356.67","353.46","2.78M","0.15%"
"04/17/2012","354.82","350.98","355.63","350.98","3.06M","1.09%"
"04/16/2012","350.99","352.29","353.86","349.46","3.27M","-0.37%"
"04/13/2012","352.29","353.27","354.15","350.67","3.33M","-0.28%"
"04/12/2012","353.27","348.55","353.43","348.21","3.05M","1.35%"
"04/11/2012","348.55","343.92","349.69","343.92","3.30M","1.34%"
"04/10/2012","343.95","352.54","352.54","343.45","4.70M","-2.44%"
"04/09/2012","352.54","356.03","356.03","350.47","3.17M","-0.98%"
"04/05/2012","356.03","353.54","356.38","352.87","3.52M","0.70%"
"04/04/2012","353.57","357.27","357.27","351.31","3.91M","-1.04%"
"04/03/2012","357.27","357.54","358.98","355.55","4.22M","-0.08%"
"04/02/2012","357.55","356.55","358.63","355.17","3.52M","0.28%"
"03/30/2012","356.55","355.10","357.60","354.66","3.74M","0.41%"
"03/29/2012","355.10","355.12","355.37","351.32","3.72M","-0.01%"
"03/28/2012","355.12","358.16","358.24","353.65","3.51M","-0.85%"
"03/27/2012","358.17","358.91","360.32","358.05","3.42M","-0.21%"
"03/26/2012","358.91","353.19","358.93","353.19","3.18M","1.62%"
"03/23/2012","353.19","352.78","353.53","348.87","3.39M","0.12%"
"03/22/2012","352.78","353.56","353.58","351.36","3.25M","-0.22%"
"03/21/2012","353.56","353.14","354.75","353.14","2.89M","0.12%"
"03/20/2012","353.14","352.53","353.88","350.02","3.09M","0.17%"
"03/19/2012","352.54","350.90","353.12","349.65","3.12M","0.47%"
"03/16/2012","350.90","352.16","352.26","350.20","4.43M","-0.36%"
"03/15/2012","352.17","350.90","352.18","349.51","3.59M","0.36%"
"03/14/2012","350.90","351.14","351.58","349.75","3.72M","-0.07%"
"03/13/2012","351.14","345.81","351.17","345.81","3.91M","1.53%"
"03/12/2012","345.86","346.75","347.87","345.26","2.66M","-0.26%"
"03/09/2012","346.75","344.88","347.61","344.88","3.48M","0.54%"
"03/08/2012","344.88","341.31","345.60","341.31","3.53M","1.04%"
"03/07/2012","341.34","337.96","341.93","337.96","3.26M","0.97%"
"03/06/2012","338.07","343.09","343.09","336.81","3.90M","-1.50%"
"03/05/2012","343.21","343.45","343.90","341.69","3.02M","-0.08%"
"03/02/2012","343.47","343.86","344.78","342.39","3.36M","-0.11%"
"03/01/2012","343.86","341.32","344.22","341.32","4.17M","0.73%"
"02/29/2012","341.38","342.11","343.46","341.06","4.90M","-0.22%"
"02/28/2012","342.12","339.56","342.29","339.56","3.73M","0.70%"
"02/27/2012","339.75","338.70","340.94","336.60","3.35M","0.27%"
"02/24/2012","338.82","339.04","340.03","338.20","3.19M","-0.06%"
"02/23/2012","339.04","337.31","339.20","336.27","3.78M","0.51%"
"02/22/2012","337.33","338.57","338.86","336.32","3.66M","-0.38%"
"02/21/2012","338.62","339.68","341.49","337.73","3.44M","-0.31%"
"02/17/2012","339.68","336.86","340.03","336.86","3.42M","0.84%"
"02/16/2012","336.86","335.07","337.09","334.48","3.81M","0.53%"
"02/15/2012","335.08","336.75","338.72","334.52","3.99M","-0.50%"
"02/14/2012","336.75","337.05","337.05","334.36","3.49M","-0.09%"
"02/13/2012","337.05","334.56","337.58","334.56","3.14M","0.73%"
"02/10/2012","334.61","336.20","336.20","332.62","3.25M","-0.47%"
"02/09/2012","336.20","335.58","336.61","333.55","4.02M","0.18%"
"02/08/2012","335.58","334.77","337.16","333.92","3.81M","0.24%"
"02/07/2012","334.78","333.40","335.32","332.59","3.55M","0.41%"
"02/06/2012","333.42","333.89","333.91","332.18","3.29M","-0.14%"
"02/03/2012","333.89","327.36","333.99","327.36","4.47M","1.99%"
"02/02/2012","327.36","327.66","328.04","325.92","4.14M","-0.09%"
"02/01/2012","327.66","326.65","328.91","326.65","4.33M","0.31%"
"01/31/2012","326.65","326.91","329.04","325.49","4.16M","-0.08%"
"01/30/2012","326.91","327.47","327.47","322.97","3.74M","-0.17%"
"01/27/2012","327.47","328.15","328.26","325.91","4.49M","-0.22%"
"01/26/2012","328.20","328.47","331.19","326.80","4.65M","-0.08%"
"01/25/2012","328.47","326.35","329.08","324.68","4.01M","0.65%"
"01/24/2012","326.35","325.20","326.35","323.04","3.53M","0.35%"
"01/23/2012","325.20","325.83","327.43","323.15","3.67M","-0.21%"
"01/20/2012","325.88","328.39","328.39","324.67","3.80M","-0.76%"
"01/19/2012","328.39","325.35","328.61","325.35","4.53M","0.93%"
"01/18/2012","325.35","320.35","325.50","319.63","4.18M","1.56%"
"01/17/2012","320.35","318.87","322.17","318.87","3.79M","0.46%"
"01/13/2012","318.87","319.82","319.82","316.12","3.30M","-0.30%"
"01/12/2012","319.82","318.83","320.11","317.01","3.56M","0.31%"
"01/11/2012","318.83","318.42","319.34","317.58","4.04M","0.12%"
"01/10/2012","318.45","316.51","319.01","316.51","4.96M","0.61%"
"01/09/2012","316.51","316.53","317.43","315.02","3.69M","-0.01%"
"01/06/2012","316.53","315.96","317.80","314.81","3.84M","0.17%"
"01/05/2012","315.99","313.71","316.23","310.40","4.52M","0.73%"
"01/04/2012","313.71","311.47","314.28","310.88","4.08M","0.72%"
"01/03/2012","311.47","308.58","314.68","308.58","3.65M","0.94%"
"12/30/2011","308.58","310.26","310.39","308.55","1.83M","-0.54%"
"12/29/2011","310.27","307.00","310.41","307.00","2.17M","1.06%"
"12/28/2011","307.01","310.71","310.78","306.58","2.24M","-1.19%"
"12/27/2011","310.71","310.10","311.56","308.65","2.04M","0.20%"
"12/23/2011","310.10","306.70","310.10","306.70","1.96M","1.11%"
"12/22/2011","306.70","305.79","307.12","305.64","2.85M","0.30%"
"12/21/2011","305.79","304.75","306.22","302.84","3.38M","0.34%"
"12/20/2011","304.75","296.42","305.13","296.42","3.69M","2.80%"
"12/19/2011","296.44","300.09","302.04","295.72","3.15M","-1.22%"
"12/16/2011","300.11","299.70","303.36","299.46","5.21M","0.13%"
"12/15/2011","299.72","299.19","302.15","299.19","3.45M","0.18%"
"12/14/2011","299.19","302.49","302.49","297.51","3.82M","-1.19%"
"12/13/2011","302.78","308.82","310.65","301.68","4.27M","-1.97%"
"12/12/2011","308.87","309.80","309.80","304.94","3.29M","-0.30%"
"12/09/2011","309.80","304.94","310.92","304.94","3.11M","1.59%"
"12/08/2011","304.94","311.28","311.28","304.40","3.99M","-2.04%"
"12/07/2011","311.28","309.72","312.67","306.78","3.97M","0.48%"
"12/06/2011","309.80","310.45","311.34","308.75","3.51M","-0.21%"
"12/05/2011","310.45","307.79","313.15","307.79","4.11M","0.86%"
"12/02/2011","307.80","305.46","310.52","305.46","4.05M","0.77%"
"12/01/2011","305.46","305.34","307.37","304.57","3.61M","0.02%"
"11/30/2011","305.39","295.93","305.51","295.93","5.14M","3.20%"
"11/29/2011","295.93","295.12","297.54","294.75","3.74M","0.17%"
"11/28/2011","295.42","286.60","296.97","286.60","3.62M","3.03%"
"11/25/2011","286.72","287.84","290.08","286.68","1.45M","-0.39%"
"11/23/2011","287.84","294.04","294.04","287.84","3.29M","-2.12%"
"11/22/2011","294.06","294.20","295.54","291.34","3.71M","-0.06%"
"11/21/2011","294.24","298.95","298.95","290.64","4.23M","-1.54%"
"11/18/2011","298.85","299.24","300.46","297.39","3.85M","-0.13%"
"11/17/2011","299.24","304.32","304.71","297.68","4.56M","-1.67%"
"11/16/2011","304.32","310.30","310.30","304.08","4.04M","-1.93%"
"11/15/2011","310.31","309.21","312.01","306.59","3.49M","0.36%"
"11/14/2011","309.21","311.31","311.93","308.10","3.05M","-0.69%"
"11/11/2011","311.37","303.73","312.01","303.73","3.45M","2.52%"
"11/10/2011","303.73","300.94","304.57","300.04","3.74M","0.93%"
"11/09/2011","300.94","312.26","312.26","300.14","4.53M","-3.63%"
"11/08/2011","312.26","308.87","312.61","306.21","4.10M","1.09%"
"11/07/2011","308.89","307.50","309.21","304.82","3.44M","0.45%"
"11/04/2011","307.50","308.54","308.54","303.93","3.43M","-0.34%"
"11/03/2011","308.54","304.60","309.05","301.03","4.76M","1.29%"
"11/02/2011","304.60","301.16","306.20","301.16","4.15M","1.14%"
"11/01/2011","301.16","308.06","308.06","299.17","5.39M","-2.24%"
"10/31/2011","308.06","312.81","312.81","308.03","3.85M","-1.52%"
"10/28/2011","312.81","314.87","314.87","310.81","4.80M","-0.65%"
"10/27/2011","314.87","306.74","317.00","306.74","6.13M","2.65%"
"10/26/2011","306.74","307.84","309.07","301.78","5.47M","-0.36%"
"10/25/2011","307.84","314.87","314.87","307.34","4.36M","-2.23%"
"10/24/2011","314.87","310.52","316.08","310.52","4.27M","1.40%"
"10/21/2011","310.52","302.05","310.53","302.05","4.61M","2.80%"
"10/20/2011","302.05","300.72","303.32","297.35","3.67M","0.44%"
"10/19/2011","300.72","305.13","305.79","299.59","3.85M","-1.45%"
"10/18/2011","305.13","299.64","307.39","296.15","4.54M","1.83%"
"10/17/2011","299.64","305.48","305.48","299.04","3.40M","-1.92%"
"10/14/2011","305.52","300.34","305.59","300.34","3.38M","1.72%"
"10/13/2011","300.34","300.86","301.70","298.12","3.45M","-0.17%"
"10/12/2011","300.86","297.67","304.57","297.67","4.44M","1.06%"
"10/11/2011","297.71","296.84","298.33","295.11","3.80M","0.29%"
"10/10/2011","296.84","286.74","296.84","286.74","3.54M","3.52%"
"10/07/2011","286.74","287.23","290.05","284.86","4.64M","-0.17%"
"10/06/2011","287.24","280.95","287.24","280.04","4.60M","2.24%"
"10/05/2011","280.96","275.89","281.35","274.03","5.06M","1.84%"
"10/04/2011","275.89","267.58","275.90","261.53","6.16M","3.11%"
"10/03/2011","267.58","275.53","277.75","267.51","5.48M","-2.89%"
"09/30/2011","275.53","283.57","283.57","275.50","4.64M","-2.84%"
"09/29/2011","283.58","286.02","290.97","277.82","4.99M","-0.85%"
"09/28/2011","286.02","290.81","294.03","285.78","4.13M","-1.65%"
"09/27/2011","290.82","288.52","296.53","288.52","4.57M","0.80%"
"09/26/2011","288.52","282.38","288.67","280.01","4.63M","2.17%"
"09/23/2011","282.38","277.89","283.74","276.30","4.86M","1.62%"
"09/22/2011","277.89","287.33","287.33","273.98","6.95M","-3.29%"
"09/21/2011","287.33","296.25","297.19","287.26","4.54M","-3.02%"
"09/20/2011","296.27","298.03","301.82","296.19","4.33M","-0.59%"
"09/19/2011","298.04","298.15","299.36","292.60","3.77M","-0.04%"
"09/16/2011","298.15","295.20","298.69","295.20","5.23M","1.00%"
"09/15/2011","295.21","290.14","295.53","290.14","4.40M","1.75%"
"09/14/2011","290.14","285.44","293.77","283.50","5.06M","1.65%"
"09/13/2011","285.44","282.06","286.29","280.96","4.50M","1.17%"
"09/12/2011","282.14","278.86","282.14","275.47","4.47M","1.18%"
"09/09/2011","278.86","286.60","286.60","277.05","5.00M","-2.70%"
"09/08/2011","286.60","290.50","291.35","285.62","3.93M","-1.34%"
"09/07/2011","290.50","283.02","290.58","283.02","3.83M","2.61%"
"09/06/2011","283.10","284.25","284.25","275.79","4.35M","-0.40%"
"09/02/2011","284.25","292.29","292.29","283.19","3.95M","-2.76%"
"09/01/2011","292.31","296.08","298.34","292.12","4.30M","-1.29%"
"08/31/2011","296.14","294.36","299.32","293.74","4.50M","0.60%"
"08/30/2011","294.36","292.94","296.11","289.97","4.46M","0.40%"
"08/29/2011","293.20","284.84","293.20","284.84","3.67M","2.90%"
"08/26/2011","284.95","279.04","286.39","274.43","4.59M","2.12%"
"08/25/2011","279.04","284.57","287.17","278.26","4.51M","-1.95%"
"08/24/2011","284.58","279.90","284.82","278.38","4.55M","1.65%"
"08/23/2011","279.97","269.64","279.97","269.43","4.81M","3.83%"
"08/22/2011","269.64","268.76","274.51","268.76","4.61M","0.33%"
"08/19/2011","268.76","272.51","277.65","268.33","5.71M","-1.38%"
"08/18/2011","272.51","286.70","286.70","269.99","6.65M","-4.95%"
"08/17/2011","286.70","287.54","290.98","283.47","4.62M","-0.30%"
"08/16/2011","287.55","288.75","289.93","284.53","4.93M","-0.44%"
"08/15/2011","288.81","284.72","288.81","284.09","4.41M","1.44%"
