"Date","Price","Open","High","Low","Vol.","Change %"
"07/21/1994","107.69","107.69","107.69","107.69","","0.20%"
"07/20/1994","107.47","107.47","107.47","107.47","","-0.84%"
"07/19/1994","108.38","108.38","108.38","108.38","","-0.96%"
"07/18/1994","109.43","109.43","109.43","109.43","","0.51%"
"07/15/1994","108.88","108.88","108.88","108.88","","0.06%"
"07/14/1994","108.82","108.82","108.82","108.82","","1.54%"
"07/13/1994","107.17","107.17","107.17","107.17","","0.28%"
"07/12/1994","106.87","106.87","106.87","106.87","","-0.37%"
"07/11/1994","107.27","107.27","107.27","107.27","","-0.45%"
"07/08/1994","107.75","107.75","107.75","107.75","","-0.20%"
"07/07/1994","107.97","107.97","107.97","107.97","","0.15%"
"07/06/1994","107.81","107.81","107.81","107.81","","0.09%"
"07/05/1994","107.71","107.71","107.71","107.71","","0.18%"
"07/01/1994","107.52","107.52","107.52","107.52","","0.79%"
"06/30/1994","106.68","106.68","106.68","106.68","","-1.27%"
"06/29/1994","108.05","108.05","108.05","108.05","","0.75%"
"06/28/1994","107.25","107.25","107.25","107.25","","-0.66%"
"06/27/1994","107.96","107.96","107.96","107.96","","1.28%"
"06/24/1994","106.60","106.60","106.60","106.60","","-1.72%"
"06/23/1994","108.47","108.47","108.47","108.47","","-0.84%"
"06/22/1994","109.39","109.39","109.39","109.39","","0.51%"
"06/21/1994","108.84","108.84","108.84","108.84","","-1.13%"
"06/20/1994","110.08","110.08","110.08","110.08","","-1.18%"
"06/17/1994","111.39","111.39","111.39","111.39","","-0.93%"
"06/16/1994","112.44","112.44","112.44","112.44","","-0.41%"
"06/15/1994","112.90","112.90","112.90","112.90","","-0.40%"
"06/14/1994","113.35","113.35","113.35","113.35","","0.18%"
"06/13/1994","113.15","113.15","113.15","113.15","","0.45%"
"06/10/1994","112.64","112.64","112.64","112.64","","0.24%"
"06/09/1994","112.37","112.37","112.37","112.37","","0.24%"
"06/08/1994","112.10","112.10","112.10","112.10","","0.07%"
"06/07/1994","112.02","112.02","112.02","112.02","","-0.13%"
"06/06/1994","112.17","112.17","112.17","112.17","","0.07%"
"06/03/1994","112.09","112.09","112.09","112.09","","0.45%"
"06/02/1994","111.59","111.59","111.59","111.59","","0.06%"
"06/01/1994","111.52","111.52","111.52","111.52","","1.26%"
"05/31/1994","110.13","110.13","110.13","110.13","","0.22%"
"05/27/1994","109.89","109.89","109.89","109.89","","0.22%"
"05/26/1994","109.65","109.65","109.65","109.65","","-0.25%"
"05/25/1994","109.92","109.92","109.92","109.92","","0.31%"
"05/24/1994","109.58","109.58","109.58","109.58","","0.84%"
"05/23/1994","108.67","108.67","108.67","108.67","","-0.40%"
"05/20/1994","109.11","109.11","109.11","109.11","","-0.61%"
"05/19/1994","109.78","109.78","109.78","109.78","","0.27%"
"05/18/1994","109.48","109.48","109.48","109.48","","1.55%"
"05/17/1994","107.81","107.81","107.81","107.81","","1.98%"
"05/16/1994","105.72","105.72","105.72","105.72","","0.64%"
"05/13/1994","105.05","105.05","105.05","105.05","","0.41%"
"05/12/1994","104.62","104.62","104.62","104.62","","-0.13%"
"05/11/1994","104.76","104.76","104.76","104.76","","-0.71%"
"05/10/1994","105.51","105.51","105.51","105.51","","1.33%"
"05/09/1994","104.12","104.12","104.12","104.12","","-1.05%"
"05/06/1994","105.23","105.23","105.23","105.23","","-0.92%"
"05/05/1994","106.21","106.21","106.21","106.21","","0.63%"
"05/04/1994","105.55","105.55","105.55","105.55","","0.04%"
"05/03/1994","105.51","105.51","105.51","105.51","","0.21%"
"05/02/1994","105.29","105.29","105.29","105.29","","0.48%"
"04/29/1994","104.79","104.79","104.79","104.79","","0.72%"
"04/28/1994","104.04","104.04","104.04","104.04","","-1.02%"
"04/26/1994","105.11","105.11","105.11","105.11","","-0.66%"
"04/25/1994","105.81","105.81","105.81","105.81","","0.50%"
"04/22/1994","105.28","105.28","105.28","105.28","","-0.81%"
"04/21/1994","106.14","106.14","106.14","106.14","","0.52%"
"04/20/1994","105.59","105.59","105.59","105.59","","-0.74%"
"04/19/1994","106.38","106.38","106.38","106.38","","0.36%"
"04/18/1994","106.00","106.00","106.00","106.00","","-0.50%"
"04/15/1994","106.53","106.53","106.53","106.53","","0.31%"
"04/14/1994","106.20","106.20","106.20","106.20","","0.62%"
"04/13/1994","105.55","105.55","105.55","105.55","","-0.55%"
"04/12/1994","106.13","106.13","106.13","106.13","","-0.32%"
"04/11/1994","106.47","106.47","106.47","106.47","","2.12%"
"04/08/1994","104.26","104.26","104.26","104.26","","0.05%"
"04/07/1994","104.21","104.21","104.21","104.21","","1.11%"
"04/06/1994","103.07","103.07","103.07","103.07","","0.82%"
"04/05/1994","102.23","102.23","102.23","102.23","","2.27%"
"04/04/1994","99.96","99.96","99.96","99.96","","-1.55%"
"03/31/1994","101.53","101.53","101.53","101.53","","0.39%"
"03/30/1994","101.14","101.14","101.14","101.14","","-1.71%"
"03/29/1994","102.90","102.90","102.90","102.90","","-1.64%"
"03/28/1994","104.62","104.62","104.62","104.62","","-0.03%"
"03/25/1994","104.65","104.65","104.65","104.65","","-0.95%"
"03/24/1994","105.65","105.65","105.65","105.65","","-0.74%"
"03/23/1994","106.44","106.44","106.44","106.44","","0.16%"
"03/22/1994","106.27","106.27","106.27","106.27","","0.43%"
"03/21/1994","105.82","105.82","105.82","105.82","","-0.60%"
"03/18/1994","106.46","106.46","106.46","106.46","","-0.31%"
"03/17/1994","106.79","106.79","106.79","106.79","","-0.36%"
"03/16/1994","107.18","107.18","107.18","107.18","","1.37%"
"03/15/1994","105.73","105.73","105.73","105.73","","0.70%"
"03/14/1994","104.99","104.99","104.99","104.99","","0.59%"
"03/11/1994","104.37","104.37","104.37","104.37","","1.41%"
"03/10/1994","102.92","102.92","102.92","102.92","","-0.63%"
"03/09/1994","103.57","103.57","103.57","103.57","","0.24%"
"03/08/1994","103.32","103.32","103.32","103.32","","-0.12%"
"03/07/1994","103.44","103.44","103.44","103.44","","-0.14%"
"03/04/1994","103.59","103.59","103.59","103.59","","0.21%"
"03/03/1994","103.37","103.37","103.37","103.37","","-0.82%"
"03/02/1994","104.22","104.22","104.22","104.22","","-0.63%"
"03/01/1994","104.88","104.88","104.88","104.88","","-1.08%"
"02/28/1994","106.02","106.02","106.02","106.02","","-0.01%"
"02/25/1994","106.03","106.03","106.03","106.03","","0.82%"
"02/24/1994","105.17","105.17","105.17","105.17","","-1.79%"
"02/23/1994","107.09","107.09","107.09","107.09","","-0.19%"
"02/22/1994","107.29","107.29","107.29","107.29","","1.14%"
"02/18/1994","106.08","106.08","106.08","106.08","","-0.65%"
"02/17/1994","106.77","106.77","106.77","106.77","","-0.68%"
"02/16/1994","107.50","107.50","107.50","107.50","","-0.01%"
"02/15/1994","107.51","107.51","107.51","107.51","","0.36%"
"02/14/1994","107.12","107.12","107.12","107.12","","-0.01%"
"02/11/1994","107.13","107.13","107.13","107.13","","0.20%"
"02/10/1994","106.92","106.92","106.92","106.92","","-0.87%"
"02/09/1994","107.86","107.86","107.86","107.86","","0.70%"
"02/08/1994","107.11","107.11","107.11","107.11","","-0.27%"
"02/07/1994","107.40","107.40","107.40","107.40","","0.13%"
"02/04/1994","107.26","107.26","107.26","107.26","","-2.84%"
"02/03/1994","110.40","110.40","110.40","110.40","","-1.01%"
"02/02/1994","111.53","111.53","111.53","111.53","","-0.08%"
"02/01/1994","111.62","111.62","111.62","111.62","","-0.58%"
"01/31/1994","112.27","112.27","112.27","112.27","","0.82%"
"01/28/1994","111.36","111.36","111.36","111.36","","0.81%"
"01/27/1994","110.46","110.46","110.46","110.46","","1.48%"
"01/26/1994","108.85","108.85","108.85","108.85","","1.13%"
"01/25/1994","107.63","107.63","107.63","107.63","","-0.05%"
"01/24/1994","107.68","107.68","107.68","107.68","","-0.49%"
"01/21/1994","108.21","108.21","108.21","108.21","","0.03%"
"01/20/1994","108.18","108.18","108.18","108.18","","0.53%"
"01/19/1994","107.61","107.61","107.61","107.61","","-0.79%"
"01/18/1994","108.47","108.47","108.47","108.47","","-0.27%"
"01/17/1994","108.76","108.76","108.76","108.76","","-0.59%"
"01/14/1994","109.41","109.41","109.41","109.41","","0.88%"
"01/13/1994","108.46","108.46","108.46","108.46","","0.00%"
"01/12/1994","108.46","108.46","108.46","108.46","","0.14%"
"01/11/1994","108.31","108.31","108.31","108.31","","0.06%"
"01/10/1994","108.25","108.25","108.25","108.25","","1.07%"
"01/07/1994","107.10","107.10","107.10","107.10","","1.95%"
"01/06/1994","105.05","105.05","105.05","105.05","","-0.48%"
"01/05/1994","105.56","105.56","105.56","105.56","","-0.52%"
"01/04/1994","106.11","106.11","106.11","106.11","","0.08%"
"01/03/1994","106.02","106.02","106.02","106.02","","-0.74%"
"12/31/1993","106.81","106.81","106.81","106.81","","-0.34%"
"12/30/1993","107.17","107.17","107.17","107.17","","-0.44%"
"12/29/1993","107.64","107.64","107.64","107.64","","-0.55%"
"12/28/1993","108.23","108.23","108.23","108.23","","0.04%"
"12/27/1993","108.19","108.19","108.19","108.19","","0.74%"
"12/23/1993","107.39","107.39","107.39","107.39","","-0.11%"
"12/22/1993","107.51","107.51","107.51","107.51","","0.28%"
"12/21/1993","107.21","107.21","107.21","107.21","","-0.69%"
"12/20/1993","107.96","107.96","107.96","107.96","","0.33%"
"12/17/1993","107.60","107.60","107.60","107.60","","1.16%"
"12/16/1993","106.37","106.37","106.37","106.37","","0.98%"
"12/15/1993","105.34","105.34","105.34","105.34","","-0.61%"
"12/14/1993","105.99","105.99","105.99","105.99","","-0.67%"
"12/13/1993","106.70","106.70","106.70","106.70","","0.22%"
"12/10/1993","106.47","106.47","106.47","106.47","","-0.76%"
"12/09/1993","107.28","107.28","107.28","107.28","","-0.41%"
"12/08/1993","107.72","107.72","107.72","107.72","","0.07%"
"12/07/1993","107.64","107.64","107.64","107.64","","0.06%"
"12/06/1993","107.58","107.58","107.58","107.58","","1.08%"
"12/03/1993","106.43","106.43","106.43","106.43","","0.46%"
"12/02/1993","105.94","105.94","105.94","105.94","","0.49%"
"12/01/1993","105.42","105.42","105.42","105.42","","0.45%"
"11/30/1993","104.95","104.95","104.95","104.95","","-0.06%"
"11/29/1993","105.01","105.01","105.01","105.01","","0.58%"
"11/26/1993","104.40","104.40","104.40","104.40","","0.53%"
"11/24/1993","103.85","103.85","103.85","103.85","","-0.09%"
"11/23/1993","103.94","103.94","103.94","103.94","","1.37%"
"11/22/1993","102.54","102.54","102.54","102.54","","-1.10%"
"11/19/1993","103.68","103.68","103.68","103.68","","-0.45%"
"11/18/1993","104.15","104.15","104.15","104.15","","-0.42%"
"11/17/1993","104.59","104.59","104.59","104.59","","-0.95%"
"11/16/1993","105.59","105.59","105.59","105.59","","0.55%"
"11/15/1993","105.01","105.01","105.01","105.01","","-0.79%"
"11/12/1993","105.85","105.85","105.85","105.85","","0.65%"
"11/11/1993","105.17","105.17","105.17","105.17","","-1.04%"
"11/10/1993","106.28","106.28","106.28","106.28","","0.05%"
"11/09/1993","106.23","106.23","106.23","106.23","","0.61%"
"11/08/1993","105.59","105.59","105.59","105.59","","0.46%"
"11/05/1993","105.11","105.11","105.11","105.11","","1.93%"
"11/04/1993","103.12","103.12","103.12","103.12","","-1.54%"
"11/03/1993","104.73","104.73","104.73","104.73","","-2.52%"
"11/02/1993","107.44","107.44","107.44","107.44","","-1.39%"
"11/01/1993","108.95","108.95","108.95","108.95","","0.09%"
"10/29/1993","108.85","108.85","108.85","108.85","","0.21%"
"10/28/1993","108.62","108.62","108.62","108.62","","0.18%"
"10/27/1993","108.43","108.43","108.43","108.43","","-0.42%"
"10/26/1993","108.89","108.89","108.89","108.89","","-0.96%"
"10/25/1993","109.95","109.95","109.95","109.95","","-0.64%"
"10/22/1993","110.66","110.66","110.66","110.66","","0.00%"
"10/21/1993","110.66","110.66","110.66","110.66","","0.00%"
"10/20/1993","110.66","110.66","110.66","110.66","","-0.15%"
"10/19/1993","110.83","110.83","110.83","110.83","","-0.88%"
"10/18/1993","111.81","111.81","111.81","111.81","","-2.34%"
"10/15/1993","114.49","114.49","114.49","114.49","","-1.06%"
"10/14/1993","115.72","115.72","115.72","115.72","","-0.69%"
"10/13/1993","116.52","116.52","116.52","116.52","","0.11%"
"10/12/1993","116.39","116.39","116.39","116.39","","0.52%"
"10/11/1993","115.79","115.79","115.79","115.79","","-0.13%"
"10/08/1993","115.94","115.94","115.94","115.94","","0.41%"
"10/07/1993","115.47","115.47","115.47","115.47","","-0.42%"
"10/06/1993","115.96","115.96","115.96","115.96","","0.09%"
"10/05/1993","115.85","115.85","115.85","115.85","","-0.52%"
"10/04/1993","116.46","116.46","116.46","116.46","","0.22%"
"10/01/1993","116.21","116.21","116.21","116.21","","0.43%"
"09/30/1993","115.71","115.71","115.71","115.71","","-0.53%"
"09/29/1993","116.33","116.33","116.33","116.33","","-0.38%"
"09/28/1993","116.77","116.77","116.77","116.77","","0.37%"
"09/27/1993","116.34","116.34","116.34","116.34","","1.23%"
"09/24/1993","114.93","114.93","114.93","114.93","","0.45%"
"09/23/1993","114.42","114.42","114.42","114.42","","0.26%"
"09/22/1993","114.12","114.12","114.12","114.12","","1.06%"
"09/21/1993","112.92","112.92","112.92","112.92","","-1.23%"
"09/20/1993","114.33","114.33","114.33","114.33","","-0.48%"
"09/17/1993","114.88","114.88","114.88","114.88","","0.03%"
"09/16/1993","114.84","114.84","114.84","114.84","","-0.32%"
"09/15/1993","115.21","115.21","115.21","115.21","","0.02%"
"09/14/1993","115.19","115.19","115.19","115.19","","-0.82%"
"09/13/1993","116.14","116.14","116.14","116.14","","-0.32%"
"09/10/1993","116.51","116.51","116.51","116.51","","1.20%"
"09/09/1993","115.13","115.13","115.13","115.13","","1.47%"
"09/08/1993","113.46","113.46","113.46","113.46","","-0.04%"
"09/07/1993","113.51","113.51","113.51","113.51","","0.04%"
"09/03/1993","113.46","113.46","113.46","113.46","","0.34%"
"09/02/1993","113.08","113.08","113.08","113.08","","-0.51%"
"09/01/1993","113.66","113.66","113.66","113.66","","-0.12%"
"08/31/1993","113.80","113.80","113.80","113.80","","0.48%"
"08/30/1993","113.26","113.26","113.26","113.26","","0.04%"
"08/27/1993","113.21","113.21","113.21","113.21","","-0.45%"
"08/26/1993","113.72","113.72","113.72","113.72","","0.19%"
"08/25/1993","113.50","113.50","113.50","113.50","","0.14%"
"08/24/1993","113.34","113.34","113.34","113.34","","1.40%"
"08/23/1993","111.78","111.78","111.78","111.78","","0.05%"
"08/20/1993","111.72","111.72","111.72","111.72","","-0.18%"
"08/19/1993","111.92","111.92","111.92","111.92","","-0.17%"
"08/18/1993","112.11","112.11","112.11","112.11","","0.20%"
"08/17/1993","111.89","111.89","111.89","111.89","","-0.87%"
"08/16/1993","112.87","112.87","112.87","112.87","","-0.28%"
"08/13/1993","113.19","113.19","113.19","113.19","","-0.06%"
"08/12/1993","113.26","113.26","113.26","113.26","","0.10%"
"08/11/1993","113.15","113.15","113.15","113.15","","-0.08%"
"08/10/1993","113.24","113.24","113.24","113.24","","0.02%"
"08/09/1993","113.22","113.22","113.22","113.22","","0.62%"
"08/06/1993","112.52","112.52","112.52","112.52","","0.33%"
"08/05/1993","112.15","112.15","112.15","112.15","","0.13%"
"08/04/1993","112.00","112.00","112.00","112.00","","0.30%"
"08/03/1993","111.67","111.67","111.67","111.67","","0.02%"
"08/02/1993","111.65","111.65","111.65","111.65","","0.50%"
"07/30/1993","111.09","111.09","111.09","111.09","","-0.72%"
"07/29/1993","111.90","111.90","111.90","111.90","","1.44%"
"07/28/1993","110.31","110.31","110.31","110.31","","-0.35%"
"07/27/1993","110.70","110.70","110.70","110.70","","0.08%"
"07/26/1993","110.61","110.61","110.61","110.61","","0.64%"
"07/23/1993","109.91","109.91","109.91","109.91","","0.81%"
"07/22/1993","109.03","109.03","109.03","109.03","","-0.89%"
"07/21/1993","110.01","110.01","110.01","110.01","","0.06%"
"07/20/1993","109.94","109.94","109.94","109.94","","-0.30%"
"07/19/1993","110.27","110.27","110.27","110.27","","0.57%"
"07/16/1993","109.64","109.64","109.64","109.64","","-0.31%"
"07/15/1993","109.98","109.98","109.98","109.98","","0.68%"
"07/14/1993","109.24","109.24","109.24","109.24","","-0.66%"
"07/13/1993","109.97","109.97","109.97","109.97","","-0.70%"
"07/12/1993","110.75","110.75","110.75","110.75","","0.13%"
"07/09/1993","110.61","110.61","110.61","110.61","","-0.41%"
"07/08/1993","111.07","111.07","111.07","111.07","","1.95%"
"07/07/1993","108.95","108.95","108.95","108.95","","0.76%"
"07/06/1993","108.13","108.13","108.13","108.13","","-0.15%"
"07/02/1993","108.29","108.29","108.29","108.29","","-0.89%"
"07/01/1993","109.26","109.26","109.26","109.26","","0.11%"
"06/30/1993","109.14","109.14","109.14","109.14","","0.38%"
"06/29/1993","108.73","108.73","108.73","108.73","","-0.75%"
"06/28/1993","109.55","109.55","109.55","109.55","","2.18%"
"06/25/1993","107.21","107.21","107.21","107.21","","0.01%"
"06/24/1993","107.20","107.20","107.20","107.20","","1.62%"
"06/23/1993","105.49","105.49","105.49","105.49","","-0.62%"
"06/22/1993","106.15","106.15","106.15","106.15","","1.09%"
"06/21/1993","105.01","105.01","105.01","105.01","","1.32%"
"06/18/1993","103.64","103.64","103.64","103.64","","-0.50%"
"06/17/1993","104.16","104.16","104.16","104.16","","0.65%"
"06/16/1993","103.49","103.49","103.49","103.49","","0.05%"
"06/15/1993","103.44","103.44","103.44","103.44","","0.13%"
"06/14/1993","103.31","103.31","103.31","103.31","","0.48%"
"06/11/1993","102.82","102.82","102.82","102.82","","1.44%"
"06/10/1993","101.36","101.36","101.36","101.36","","0.06%"
"06/09/1993","101.30","101.30","101.30","101.30","","1.09%"
"06/08/1993","100.21","100.21","100.21","100.21","","-0.28%"
"06/07/1993","100.49","100.49","100.49","100.49","","-2.47%"
"06/04/1993","103.04","103.04","103.04","103.04","","-1.25%"
"06/03/1993","104.34","104.34","104.34","104.34","","-0.38%"
"06/02/1993","104.74","104.74","104.74","104.74","","-0.12%"
"06/01/1993","104.87","104.87","104.87","104.87","","0.79%"
"05/28/1993","104.05","104.05","104.05","104.05","","-0.79%"
"05/27/1993","104.88","104.88","104.88","104.88","","-0.45%"
"05/26/1993","105.35","105.35","105.35","105.35","","2.50%"
"05/25/1993","102.78","102.78","102.78","102.78","","0.41%"
"05/24/1993","102.36","102.36","102.36","102.36","","0.16%"
"05/21/1993","102.20","102.20","102.20","102.20","","-1.53%"
"05/20/1993","103.79","103.79","103.79","103.79","","0.55%"
"05/19/1993","103.22","103.22","103.22","103.22","","2.23%"
"05/18/1993","100.97","100.97","100.97","100.97","","0.17%"
"05/17/1993","100.80","100.80","100.80","100.80","","-0.49%"
"05/14/1993","101.30","101.30","101.30","101.30","","-1.35%"
"05/13/1993","102.69","102.69","102.69","102.69","","-2.21%"
"05/12/1993","105.01","105.01","105.01","105.01","","-0.31%"
"05/11/1993","105.34","105.34","105.34","105.34","","1.35%"
"05/10/1993","103.94","103.94","103.94","103.94","","0.38%"
"05/07/1993","103.55","103.55","103.55","103.55","","-1.03%"
"05/06/1993","104.63","104.63","104.63","104.63","","-0.35%"
"05/05/1993","105.00","105.00","105.00","105.00","","-1.06%"
"05/04/1993","106.13","106.13","106.13","106.13","","1.21%"
"05/03/1993","104.86","104.86","104.86","104.86","","0.35%"
"04/30/1993","104.49","104.49","104.49","104.49","","0.73%"
"04/29/1993","103.73","103.73","103.73","103.73","","0.53%"
"04/28/1993","103.18","103.18","103.18","103.18","","-0.04%"
"04/27/1993","103.22","103.22","103.22","103.22","","1.76%"
"04/26/1993","101.43","101.43","101.43","101.43","","-3.65%"
"04/23/1993","105.27","105.27","105.27","105.27","","-1.15%"
"04/22/1993","106.50","106.50","106.50","106.50","","-0.85%"
"04/21/1993","107.41","107.41","107.41","107.41","","-1.50%"
"04/20/1993","109.05","109.05","109.05","109.05","","-1.86%"
"04/19/1993","111.12","111.12","111.12","111.12","","-0.89%"
"04/16/1993","112.12","112.12","112.12","112.12","","0.11%"
"04/15/1993","112.00","112.00","112.00","112.00","","-0.52%"
"04/14/1993","112.58","112.58","112.58","112.58","","-0.24%"
"04/13/1993","112.85","112.85","112.85","112.85","","1.03%"
"04/12/1993","111.70","111.70","111.70","111.70","","2.01%"
"04/08/1993","109.50","109.50","109.50","109.50","","0.62%"
"04/07/1993","108.82","108.82","108.82","108.82","","1.65%"
"04/06/1993","107.05","107.05","107.05","107.05","","0.08%"
"04/05/1993","106.96","106.96","106.96","106.96","","0.49%"
"04/02/1993","106.44","106.44","106.44","106.44","","-1.84%"
"04/01/1993","108.43","108.43","108.43","108.43","","0.21%"
"03/31/1993","108.20","108.20","108.20","108.20","","0.13%"
"03/30/1993","108.06","108.06","108.06","108.06","","-0.54%"
"03/29/1993","108.65","108.65","108.65","108.65","","0.72%"
"03/26/1993","107.87","107.87","107.87","107.87","","-0.36%"
"03/25/1993","108.26","108.26","108.26","108.26","","0.64%"
"03/24/1993","107.57","107.57","107.57","107.57","","-0.06%"
"03/23/1993","107.63","107.63","107.63","107.63","","-0.34%"
"03/22/1993","108.00","108.00","108.00","108.00","","-0.06%"
"03/19/1993","108.06","108.06","108.06","108.06","","-0.60%"
"03/18/1993","108.71","108.71","108.71","108.71","","0.68%"
"03/17/1993","107.98","107.98","107.98","107.98","","-0.78%"
"03/16/1993","108.83","108.83","108.83","108.83","","0.10%"
"03/15/1993","108.72","108.72","108.72","108.72","","-0.03%"
"03/12/1993","108.75","108.75","108.75","108.75","","-0.88%"
"03/11/1993","109.72","109.72","109.72","109.72","","-0.16%"
"03/10/1993","109.90","109.90","109.90","109.90","","1.06%"
"03/09/1993","108.75","108.75","108.75","108.75","","1.16%"
"03/08/1993","107.50","107.50","107.50","107.50","","2.29%"
"03/05/1993","105.09","105.09","105.09","105.09","","-0.53%"
"03/04/1993","105.65","105.65","105.65","105.65","","-0.48%"
"03/03/1993","106.16","106.16","106.16","106.16","","0.79%"
"03/02/1993","105.33","105.33","105.33","105.33","","0.92%"
"03/01/1993","104.37","104.37","104.37","104.37","","0.02%"
"02/26/1993","104.35","104.35","104.35","104.35","","0.15%"
"02/25/1993","104.19","104.19","104.19","104.19","","1.10%"
"02/24/1993","103.06","103.06","103.06","103.06","","1.91%"
"02/23/1993","101.13","101.13","101.13","101.13","","-0.78%"
"02/22/1993","101.93","101.93","101.93","101.93","","-0.18%"
"02/19/1993","102.11","102.11","102.11","102.11","","1.88%"
"02/18/1993","100.23","100.23","100.23","100.23","","-0.37%"
"02/17/1993","100.60","100.60","100.60","100.60","","-0.92%"
"02/16/1993","101.53","101.53","101.53","101.53","","-2.70%"
"02/12/1993","104.35","104.35","104.35","104.35","","-0.99%"
"02/11/1993","105.39","105.39","105.39","105.39","","-0.01%"
"02/10/1993","105.40","105.40","105.40","105.40","","-0.03%"
"02/09/1993","105.43","105.43","105.43","105.43","","-0.64%"
"02/08/1993","106.11","106.11","106.11","106.11","","-0.42%"
"02/05/1993","106.56","106.56","106.56","106.56","","-0.76%"
"02/04/1993","107.38","107.38","107.38","107.38","","1.42%"
"02/03/1993","105.88","105.88","105.88","105.88","","1.41%"
"02/02/1993","104.41","104.41","104.41","104.41","","0.64%"
"02/01/1993","103.75","103.75","103.75","103.75","","1.37%"
"01/29/1993","102.35","102.35","102.35","102.35","","0.22%"
"01/28/1993","102.13","102.13","102.13","102.13","","-0.17%"
"01/27/1993","102.30","102.30","102.30","102.30","","0.04%"
"01/26/1993","102.26","102.26","102.26","102.26","","0.00%"
"01/25/1993","102.26","102.26","102.26","102.26","","0.51%"
"01/22/1993","101.74","101.74","101.74","101.74","","0.02%"
"01/21/1993","101.72","101.72","101.72","101.72","","-0.04%"
"01/20/1993","101.76","101.76","101.76","101.76","","-0.59%"
"01/19/1993","102.36","102.36","102.36","102.36","","0.98%"
"01/18/1993","101.37","101.37","101.37","101.37","","0.82%"
"01/15/1993","100.55","100.55","100.55","100.55","","0.81%"
"01/14/1993","99.74","99.74","99.74","99.74","","1.38%"
"01/13/1993","98.38","98.38","98.38","98.38","","0.70%"
"01/12/1993","97.70","97.70","97.70","97.70","","0.25%"
"01/11/1993","97.46","97.46","97.46","97.46","","0.80%"
"01/08/1993","96.69","96.69","96.69","96.69","","-0.62%"
"01/07/1993","97.29","97.29","97.29","97.29","","-1.17%"
"01/06/1993","98.44","98.44","98.44","98.44","","0.32%"
"01/05/1993","98.13","98.13","98.13","98.13","","-0.83%"
"01/04/1993","98.95","98.95","98.95","98.95","","-0.18%"
"12/31/1992","99.13","99.13","99.13","99.13","","-0.43%"
"12/30/1992","99.56","99.56","99.56","99.56","","0.43%"
"12/29/1992","99.13","99.13","99.13","99.13","","0.25%"
"12/28/1992","98.88","98.88","98.88","98.88","","0.21%"
"12/24/1992","98.67","98.67","98.67","98.67","","0.07%"
"12/23/1992","98.60","98.60","98.60","98.60","","-0.42%"
"12/22/1992","99.02","99.02","99.02","99.02","","0.68%"
"12/21/1992","98.35","98.35","98.35","98.35","","0.30%"
"12/18/1992","98.06","98.06","98.06","98.06","","1.61%"
"12/17/1992","96.51","96.51","96.51","96.51","","0.83%"
"12/16/1992","95.72","95.72","95.72","95.72","","-0.60%"
"12/15/1992","96.30","96.30","96.30","96.30","","0.57%"
"12/14/1992","95.75","95.75","95.75","95.75","","0.08%"
"12/11/1992","95.67","95.67","95.67","95.67","","-0.30%"
"12/10/1992","95.96","95.96","95.96","95.96","","-0.18%"
"12/09/1992","96.13","96.13","96.13","96.13","","-0.35%"
"12/08/1992","96.47","96.47","96.47","96.47","","0.37%"
"12/07/1992","96.11","96.11","96.11","96.11","","0.63%"
"12/04/1992","95.51","95.51","95.51","95.51","","0.71%"
"12/03/1992","94.84","94.84","94.84","94.84","","0.29%"
"12/02/1992","94.57","94.57","94.57","94.57","","-0.27%"
"12/01/1992","94.83","94.83","94.83","94.83","","-0.45%"
"11/30/1992","95.26","95.26","95.26","95.26","","0.39%"
"11/27/1992","94.89","94.89","94.89","94.89","","0.31%"
"11/25/1992","94.60","94.60","94.60","94.60","","1.33%"
"11/24/1992","93.36","93.36","93.36","93.36","","0.59%"
"11/23/1992","92.81","92.81","92.81","92.81","","0.04%"
"11/20/1992","92.77","92.77","92.77","92.77","","0.45%"
"11/19/1992","92.35","92.35","92.35","92.35","","-0.24%"
"11/18/1992","92.57","92.57","92.57","92.57","","0.64%"
"11/17/1992","91.98","91.98","91.98","91.98","","-0.61%"
"11/16/1992","92.54","92.54","92.54","92.54","","-0.65%"
"11/13/1992","93.15","93.15","93.15","93.15","","-0.02%"
"11/12/1992","93.17","93.17","93.17","93.17","","0.43%"
"11/11/1992","92.77","92.77","92.77","92.77","","0.76%"
"11/10/1992","92.07","92.07","92.07","92.07","","0.51%"
"11/09/1992","91.60","91.60","91.60","91.60","","0.81%"
"11/06/1992","90.86","90.86","90.86","90.86","","0.44%"
"11/05/1992","90.46","90.46","90.46","90.46","","0.79%"
"11/04/1992","89.75","89.75","89.75","89.75","","-0.39%"
"11/03/1992","90.10","90.10","90.10","90.10","","-0.21%"
"11/02/1992","90.29","90.29","90.29","90.29","","0.79%"
"10/30/1992","89.58","89.58","89.58","89.58","","-0.64%"
"10/29/1992","90.16","90.16","90.16","90.16","","0.12%"
"10/28/1992","90.05","90.05","90.05","90.05","","0.29%"
"10/27/1992","89.79","89.79","89.79","89.79","","0.17%"
"10/26/1992","89.64","89.64","89.64","89.64","","1.33%"
"10/23/1992","88.46","88.46","88.46","88.46","","0.15%"
"10/22/1992","88.33","88.33","88.33","88.33","","-0.84%"
"10/21/1992","89.08","89.08","89.08","89.08","","-0.02%"
"10/20/1992","89.10","89.10","89.10","89.10","","0.36%"
"10/19/1992","88.78","88.78","88.78","88.78","","1.58%"
