"Date","Price","Open","High","Low","Vol.","Change %"
"05/21/2004","112.50","112.72","113.30","112.12","67.29M","-0.20%"
"05/20/2004","112.72","112.72","112.79","112.03","44.55M","0.00%"
"05/19/2004","112.72","112.71","114.33","112.62","59.85M","0.01%"
"05/18/2004","112.71","111.78","113.63","111.78","50.86M","0.83%"
"05/17/2004","111.78","113.18","113.18","111.54","56.55M","-1.24%"
"05/14/2004","113.18","113.69","113.75","112.36","54.51M","-0.45%"
"05/13/2004","113.69","112.95","114.96","112.47","52.35M","0.66%"
"05/12/2004","112.95","112.93","113.01","111.35","48.35M","0.02%"
"05/11/2004","112.93","112.54","112.94","112.17","48.22M","0.35%"
"05/10/2004","112.54","114.01","114.01","112.08","70.31M","-1.29%"
"05/07/2004","114.01","116.27","116.27","114.01","58.33M","-1.94%"
"05/06/2004","116.27","116.90","116.90","114.50","58.53M","-0.54%"
"05/05/2004","116.90","116.20","117.33","115.69","65.60M","0.60%"
"05/04/2004","116.20","115.72","116.78","115.60","67.46M","0.41%"
"05/03/2004","115.72","115.28","115.72","114.75","68.71M","0.38%"
"04/30/2004","115.28","116.40","116.73","115.23","77.87M","-0.96%"
"04/29/2004","116.40","116.33","117.20","115.96","67.66M","0.06%"
"04/28/2004","116.33","117.11","117.31","116.11","66.73M","-0.67%"
"04/27/2004","117.11","117.72","117.97","116.43","59.48M","-0.52%"
"04/26/2004","117.72","118.11","118.31","117.33","59.13M","-0.33%"
"04/23/2004","118.11","117.60","118.20","117.12","67.09M","0.43%"
"04/22/2004","117.60","116.71","118.15","115.98","117.29M","0.76%"
"04/21/2004","116.71","115.62","116.78","115.62","82.74M","0.94%"
"04/20/2004","115.62","115.57","117.64","115.57","93.01M","0.04%"
"04/19/2004","115.57","114.44","115.63","114.05","51.71M","0.99%"
"04/16/2004","114.44","114.87","115.23","114.13","57.47M","-0.37%"
"04/15/2004","114.87","114.91","115.75","114.56","56.42M","-0.03%"
"04/14/2004","114.91","115.41","115.41","114.38","58.96M","-0.43%"
"04/13/2004","115.41","116.58","117.23","115.11","62.42M","-1.00%"
"04/12/2004","116.58","116.38","116.86","116.24","40.78M","0.17%"
"04/08/2004","116.38","116.71","117.42","115.77","53.47M","-0.28%"
"04/07/2004","116.71","118.17","118.17","116.25","76.51M","-1.24%"
"04/06/2004","118.17","118.64","118.64","117.21","57.73M","-0.40%"
"04/05/2004","118.64","117.19","118.68","117.19","71.63M","1.24%"
"04/02/2004","117.19","116.28","117.21","116.28","80.01M","0.78%"
"04/01/2004","116.28","115.95","117.33","115.95","95.25M","0.28%"
"03/31/2004","115.95","115.20","116.53","115.06","73.45M","0.65%"
"03/30/2004","115.20","115.06","115.36","114.42","66.09M","0.12%"
"03/29/2004","115.06","113.88","115.06","113.50","65.10M","1.04%"
"03/26/2004","113.88","114.26","114.28","113.13","60.18M","-0.33%"
"03/25/2004","114.26","112.64","114.39","112.64","79.26M","1.44%"
"03/24/2004","112.64","113.28","113.98","112.33","71.55M","-0.56%"
"03/23/2004","113.28","114.25","114.54","112.10","72.08M","-0.85%"
"03/22/2004","114.25","116.27","116.27","113.80","64.90M","-1.74%"
"03/19/2004","116.27","116.75","116.95","116.23","69.50M","-0.41%"
"03/18/2004","116.75","116.63","117.28","115.73","64.65M","0.10%"
"03/17/2004","116.63","115.41","116.82","115.41","76.07M","1.06%"
"03/16/2004","115.41","115.03","116.11","114.53","76.52M","0.33%"
"03/15/2004","115.03","116.74","116.74","115.03","77.36M","-1.46%"
"03/12/2004","116.74","115.65","116.74","115.44","79.32M","0.94%"
"03/11/2004","115.65","117.66","117.66","115.51","96.44M","-1.71%"
"03/10/2004","117.66","120.54","120.54","117.31","74.13M","-2.39%"
"03/09/2004","120.54","120.61","120.77","119.96","80.93M","-0.06%"
"03/08/2004","120.61","120.67","121.22","120.45","79.30M","-0.05%"
"03/05/2004","120.67","121.44","121.69","120.51","84.17M","-0.63%"
"03/04/2004","121.44","120.74","121.44","120.64","81.48M","0.58%"
"03/03/2004","120.74","121.72","121.78","120.43","104.23M","-0.81%"
"03/02/2004","121.72","119.37","121.83","117.90","127.04M","1.97%"
"03/01/2004","119.37","117.72","119.44","117.72","140.31M","1.40%"
"02/27/2004","117.72","117.61","117.95","116.88","87.96M","0.09%"
"02/26/2004","117.61","117.46","117.61","116.43","96.47M","0.13%"
"02/25/2004","117.46","118.02","118.52","117.40","93.91M","-0.47%"
"02/24/2004","118.02","117.02","118.57","116.38","104.35M","0.85%"
"02/23/2004","117.02","117.27","117.61","116.62","106.23M","-0.21%"
"02/20/2004","117.27","117.78","118.16","116.86","109.56M","-0.43%"
"02/19/2004","117.78","119.75","120.01","117.78","158.16M","-1.65%"
"02/18/2004","119.75","121.67","121.67","119.39","147.95M","-1.58%"
"02/17/2004","121.67","118.20","121.67","117.92","298.22M","2.94%"
"02/13/2004","118.20","119.07","120.01","117.83","132.31M","-0.73%"
"02/12/2004","119.07","120.01","120.02","118.88","138.61M","-0.78%"
"02/11/2004","120.01","118.52","120.10","117.91","111.83M","1.26%"
"02/10/2004","118.52","117.44","118.91","117.44","91.99M","0.92%"
"02/09/2004","117.44","117.72","117.75","117.04","95.85M","-0.24%"
"02/06/2004","117.72","116.05","117.86","115.42","84.78M","1.44%"
"02/05/2004","116.05","115.50","116.38","114.91","123.59M","0.48%"
"02/04/2004","115.50","115.84","117.07","115.22","95.46M","-1.34%"
"02/03/2004","117.07","117.98","118.10","116.56","75.24M","-0.70%"
"02/02/2004","117.90","115.62","118.66","115.28","86.74M","2.14%"
"01/30/2004","115.43","116.06","116.13","114.83","","-0.45%"
"01/29/2004","115.95","116.06","116.21","114.36","","0.13%"
"01/28/2004","115.80","117.94","118.06","115.67","","-1.54%"
"01/27/2004","117.61","118.89","119.24","117.40","","-1.28%"
"01/26/2004","119.13","117.95","119.26","117.72","","1.00%"
"01/23/2004","117.95","117.70","118.19","117.39","","0.31%"
"01/22/2004","117.58","118.23","118.63","116.75","","-0.70%"
"01/21/2004","118.41","118.47","118.50","117.57","","-0.19%"
"01/20/2004","118.63","117.08","118.90","116.99","","1.63%"
"01/16/2004","116.73","116.90","117.70","116.27","","-0.01%"
"01/15/2004","116.74","117.38","117.42","115.98","","-0.72%"
"01/14/2004","117.59","115.48","117.59","115.48","","2.19%"
"01/13/2004","115.07","115.59","115.94","113.64","","-0.17%"
"01/12/2004","115.27","113.79","115.54","113.19","","1.35%"
"01/09/2004","113.74","117.11","117.11","113.66","","-3.08%"
"01/08/2004","117.36","116.19","117.36","115.89","","1.43%"
"01/07/2004","115.71","115.21","115.71","114.52","","-0.56%"
"01/06/2004","116.36","114.95","116.44","114.90","","1.04%"
"01/05/2004","115.16","111.84","115.16","111.84","","3.15%"
"01/02/2004","111.64","111.25","112.34","111.11","","0.29%"
"12/31/2003","111.32","110.76","111.53","110.76","","0.42%"
"12/30/2003","110.85","109.77","110.86","109.70","","1.05%"
"12/29/2003","109.70","107.59","109.70","107.59","","2.08%"
"12/26/2003","107.46","107.36","107.67","107.29","","0.03%"
"12/24/2003","107.43","108.01","108.28","107.34","","-0.66%"
"12/23/2003","108.14","107.45","108.68","107.33","","0.55%"
"12/22/2003","107.55","107.05","107.55","106.73","","0.42%"
"12/19/2003","107.10","107.59","107.86","106.13","","-0.13%"
"12/18/2003","107.24","106.13","107.25","106.03","","1.13%"
"12/17/2003","106.04","105.02","106.04","105.01","","0.95%"
"12/16/2003","105.04","105.08","105.97","104.58","","0.33%"
"12/15/2003","104.69","104.63","105.58","104.22","","0.25%"
"12/12/2003","104.43","105.08","105.17","103.89","","-0.65%"
"12/11/2003","105.11","104.05","105.70","103.74","","1.08%"
"12/10/2003","103.99","102.60","104.01","102.08","","1.34%"
"12/09/2003","102.62","103.93","103.93","102.60","","-1.40%"
"12/08/2003","104.08","104.48","104.54","103.22","","-0.48%"
"12/05/2003","104.58","104.19","105.21","103.97","","0.39%"
"12/04/2003","104.17","101.83","104.19","101.83","","2.18%"
"12/03/2003","101.95","102.33","102.67","101.95","","-0.37%"
"12/02/2003","102.33","102.36","102.51","101.91","","-0.32%"
"12/01/2003","102.66","102.33","102.68","101.99","","0.38%"
"11/28/2003","102.27","102.31","102.39","101.83","","-0.20%"
"11/26/2003","102.47","102.53","102.76","101.74","","0.21%"
"11/25/2003","102.26","101.16","102.58","100.65","","1.15%"
"11/24/2003","101.10","100.33","101.64","100.33","","1.09%"
"11/21/2003","100.01","99.23","100.27","99.14","","1.29%"
"11/20/2003","98.74","98.99","99.52","98.48","","-0.44%"
"11/19/2003","99.18","99.29","99.29","98.40","","-0.06%"
"11/18/2003","99.24","100.74","101.05","99.23","","-1.30%"
"11/17/2003","100.55","100.90","101.84","100.03","","-0.42%"
"11/14/2003","100.97","100.29","101.30","99.91","","0.65%"
"11/13/2003","100.32","101.31","101.31","99.91","","-1.05%"
"11/12/2003","101.38","100.72","101.58","100.35","","0.72%"
"11/11/2003","100.66","100.71","101.07","100.26","","-0.06%"
"11/10/2003","100.72","99.89","101.21","99.79","","0.74%"
"11/07/2003","99.98","100.71","101.07","99.92","","-0.62%"
"11/06/2003","100.60","101.78","101.78","99.85","","-1.15%"
"11/05/2003","101.77","102.41","102.43","100.65","","-0.61%"
"11/04/2003","102.39","103.61","103.65","102.21","","-1.23%"
"11/03/2003","103.67","103.77","104.56","103.15","","0.09%"
"10/31/2003","103.58","102.30","103.76","102.30","","1.29%"
"10/30/2003","102.26","102.86","103.14","101.80","","-0.33%"
"10/29/2003","102.60","102.04","102.70","101.84","","0.54%"
"10/28/2003","102.05","101.89","102.19","101.28","","0.24%"
"10/27/2003","101.81","101.49","102.74","101.45","","0.41%"
"10/24/2003","101.39","100.47","101.45","99.82","","0.65%"
"10/23/2003","100.74","100.52","100.95","99.76","","-0.07%"
"10/22/2003","100.81","99.80","101.30","99.51","","0.89%"
"10/21/2003","99.92","101.68","101.68","98.86","","-1.70%"
"10/20/2003","101.65","100.15","101.69","99.57","","1.79%"
"10/17/2003","99.86","100.68","101.12","99.47","","-0.74%"
"10/16/2003","100.60","99.31","100.96","99.10","","0.96%"
"10/15/2003","99.64","98.46","99.96","97.86","","1.30%"
"10/14/2003","98.36","98.81","98.94","97.58","","-0.85%"
"10/13/2003","99.20","100.24","100.79","98.62","","-0.96%"
"10/10/2003","100.16","99.86","100.23","99.33","","0.08%"
"10/09/2003","100.08","100.81","101.23","99.70","","-0.26%"
"10/08/2003","100.34","102.04","102.07","100.06","","-2.55%"
"10/07/2003","102.97","102.87","102.97","101.53","","-0.12%"
"10/06/2003","103.09","102.10","103.09","101.83","","0.92%"
"10/03/2003","102.15","101.37","102.92","101.37","","1.37%"
"10/02/2003","100.77","100.65","100.79","99.48","","0.26%"
"10/01/2003","100.51","99.20","100.51","98.70","","1.40%"
"09/30/2003","99.12","99.47","99.47","97.92","","-0.41%"
"09/29/2003","99.53","99.14","99.61","98.43","","0.35%"
"09/26/2003","99.18","99.44","100.19","98.91","","-0.42%"
"09/25/2003","99.60","99.68","100.35","98.63","","-0.01%"
"09/24/2003","99.61","101.97","102.11","99.48","","-2.26%"
"09/23/2003","101.91","104.90","104.91","101.03","","-2.83%"
"09/22/2003","104.88","106.00","106.00","104.02","","-1.10%"
"09/19/2003","106.05","106.62","106.68","105.43","","-0.92%"
"09/18/2003","107.04","105.71","107.12","105.71","","1.28%"
"09/17/2003","105.69","105.13","105.83","104.92","","0.55%"
"09/16/2003","105.11","103.61","105.22","103.60","","1.41%"
"09/15/2003","103.65","104.69","104.91","103.55","","-1.11%"
"09/12/2003","104.81","104.35","104.93","103.59","","0.49%"
"09/11/2003","104.30","104.80","105.54","104.25","","-0.34%"
"09/10/2003","104.66","104.23","105.49","104.07","","0.52%"
"09/09/2003","104.12","104.95","105.21","103.99","","-1.34%"
"09/08/2003","105.53","105.76","106.43","105.34","","-0.14%"
"09/05/2003","105.68","106.10","106.98","105.43","","-0.32%"
"09/04/2003","106.02","105.35","106.81","105.34","","0.64%"
"09/03/2003","105.35","104.23","105.82","104.23","","1.18%"
"09/02/2003","104.12","103.62","104.34","102.93","","0.61%"
"08/29/2003","103.49","103.59","103.60","102.69","","-0.05%"
"08/28/2003","103.54","102.70","103.63","101.76","","0.86%"
"08/27/2003","102.66","102.99","103.05","102.23","","-0.41%"
"08/26/2003","103.08","102.04","103.52","100.88","","0.96%"
"08/25/2003","102.10","103.00","103.06","101.51","","-0.92%"
"08/22/2003","103.05","105.51","105.89","102.91","","-2.09%"
"08/21/2003","105.25","105.40","107.22","104.87","","0.06%"
"08/20/2003","105.19","104.47","105.45","104.21","","0.52%"
"08/19/2003","104.65","104.16","104.82","103.64","","0.60%"
"08/18/2003","104.03","103.00","104.25","102.99","","1.12%"
"08/15/2003","102.88","102.99","103.04","102.04","","-0.15%"
"08/14/2003","103.03","102.37","103.34","102.08","","0.59%"
"08/13/2003","102.43","104.41","104.85","101.96","","-1.78%"
"08/12/2003","104.29","103.00","104.39","102.36","","1.33%"
"08/11/2003","102.92","102.59","103.58","102.07","","0.57%"
"08/08/2003","102.34","102.50","103.22","101.94","","-0.08%"
"08/07/2003","102.42","103.53","103.53","102.22","","-1.24%"
"08/06/2003","103.71","102.56","104.68","102.19","","1.10%"
"08/05/2003","102.58","105.29","105.31","102.51","","-2.56%"
"08/04/2003","105.27","102.95","105.77","102.89","","2.30%"
"08/01/2003","102.90","103.60","104.23","102.54","48.86M","-0.57%"
"07/31/2003","103.49","104.10","105.34","103.27","58.49M","-0.43%"
"07/30/2003","103.94","105.33","105.85","103.94","51.62M","-0.78%"
"07/29/2003","104.76","106.75","107.07","103.95","62.78M","-1.65%"
"07/28/2003","106.52","105.12","107.01","104.91","65.01M","1.85%"
"07/25/2003","104.59","103.08","104.87","102.92","55.36M","1.44%"
"07/24/2003","103.11","103.95","105.64","102.83","93.10M","-0.62%"
"07/23/2003","103.75","104.59","105.95","102.44","57.11M","-0.78%"
"07/22/2003","104.57","102.30","105.19","102.29","61.28M","2.53%"
"07/21/2003","101.99","105.37","105.47","101.99","49.97M","-3.15%"
"07/18/2003","105.31","103.80","105.31","103.63","54.44M","1.61%"
"07/17/2003","103.64","106.07","106.15","102.77","75.18M","-2.50%"
"07/16/2003","106.30","108.16","108.16","105.29","59.85M","-1.38%"
"07/15/2003","107.79","108.86","109.84","107.48","53.39M","-0.85%"
"07/14/2003","108.71","110.09","110.83","108.37","49.68M","-1.03%"
"07/11/2003","109.84","108.87","110.14","108.82","44.59M","1.38%"
"07/10/2003","108.35","110.97","110.97","107.90","49.62M","-2.58%"
"07/09/2003","111.22","113.01","113.01","111.01","53.45M","-1.64%"
"07/08/2003","113.07","112.89","113.29","111.57","53.10M","-0.60%"
"07/07/2003","113.75","112.99","114.26","112.88","59.51M","1.11%"
"07/03/2003","112.50","113.88","114.26","112.25","30.27M","-1.27%"
"07/02/2003","113.95","112.00","114.04","111.50","60.05M","1.91%"
"07/01/2003","111.81","110.27","111.96","109.25","64.07M","1.41%"
"06/30/2003","110.25","111.19","112.14","109.82","63.35M","-0.65%"
"06/27/2003","110.97","112.32","112.54","110.63","67.38M","-1.30%"
"06/26/2003","112.43","110.73","112.43","110.01","67.92M","1.70%"
"06/25/2003","110.55","112.49","113.69","110.28","75.92M","-1.59%"
"06/24/2003","112.34","111.46","113.13","111.26","54.42M","0.85%"
"06/23/2003","111.39","112.99","113.06","111.13","59.32M","-1.62%"
"06/20/2003","113.22","111.22","113.42","111.13","95.20M","2.06%"
"06/19/2003","110.93","111.51","112.37","110.52","66.99M","-0.45%"
"06/18/2003","111.43","110.30","112.32","109.49","92.61M","1.19%"
"06/17/2003","110.12","110.49","110.49","108.87","66.45M","-0.21%"
"06/16/2003","110.35","108.61","110.38","108.44","56.28M","1.90%"
"06/13/2003","108.29","110.22","110.30","107.30","45.35M","-1.71%"
"06/12/2003","110.17","109.75","110.52","108.38","49.77M","0.47%"
"06/11/2003","109.66","108.37","109.66","107.51","60.00M","1.39%"
"06/10/2003","108.16","107.74","108.39","106.73","46.95M","0.52%"
"06/09/2003","107.60","109.06","111.07","106.79","54.23M","-1.38%"
"06/06/2003","109.11","110.26","112.14","108.69","68.88M","-0.94%"
"06/05/2003","110.15","109.48","110.46","108.86","91.32M","0.48%"
"06/04/2003","109.62","107.85","109.72","107.63","61.29M","1.64%"
"06/03/2003","107.85","107.40","108.32","107.08","47.89M","0.47%"
"06/02/2003","107.35","106.96","109.08","106.34","63.45M","0.85%"
"05/30/2003","106.44","105.20","107.12","105.20","61.81M","1.24%"
"05/29/2003","105.14","105.50","107.35","104.67","72.95M","-0.26%"
"05/28/2003","105.41","106.23","106.31","105.29","53.65M","-0.75%"
"05/27/2003","106.21","105.01","106.33","103.86","61.86M","0.98%"
"05/23/2003","105.18","103.06","105.49","102.36","62.78M","2.07%"
"05/22/2003","103.05","101.30","103.59","101.15","81.79M","1.55%"
"05/21/2003","101.48","101.17","101.73","99.78","62.54M","0.31%"
"05/20/2003","101.17","100.49","101.84","99.90","73.90M","0.73%"
"05/19/2003","100.44","102.26","102.31","99.84","56.89M","-1.79%"
"05/16/2003","102.27","102.54","103.51","102.05","78.60M","-0.25%"
"05/15/2003","102.53","102.60","103.74","101.82","56.72M","-0.02%"
"05/14/2003","102.55","102.55","103.69","101.82","51.27M","0.11%"
"05/13/2003","102.44","102.68","102.85","101.74","44.04M","-0.27%"
"05/12/2003","102.72","100.68","103.62","100.66","59.33M","2.10%"
"05/09/2003","100.61","98.70","101.05","98.70","45.99M","2.17%"
"05/08/2003","98.47","99.84","99.84","98.26","67.76M","-1.70%"
"05/07/2003","100.17","101.94","101.94","99.86","68.53M","-1.79%"
"05/06/2003","102.00","100.89","102.77","100.84","77.98M","1.31%"
"05/05/2003","100.68","102.20","102.46","100.33","55.02M","-1.38%"
"05/02/2003","102.09","100.08","102.50","99.53","59.18M","2.23%"
"05/01/2003","99.86","99.76","100.38","97.00","58.84M","0.11%"
"04/30/2003","99.75","98.94","100.92","98.38","100.70M","0.67%"
"04/29/2003","99.09","99.04","99.78","97.63","79.88M","0.32%"
"04/28/2003","98.77","95.72","99.13","95.72","77.15M","3.22%"
"04/25/2003","95.69","96.50","96.68","95.47","62.45M","-0.67%"
"04/24/2003","96.34","96.26","97.95","95.62","94.59M","0.01%"
"04/23/2003","96.33","89.14","96.55","89.12","129.08M","8.36%"
"04/22/2003","88.90","89.02","89.02","86.90","99.35M","-0.10%"
"04/21/2003","88.99","90.57","90.65","88.50","48.45M","-1.59%"
"04/17/2003","90.43","88.62","90.72","88.36","63.37M","1.40%"
"04/16/2003","89.18","91.81","91.87","88.73","54.28M","-2.86%"
"04/15/2003","91.81","92.83","92.90","91.40","59.69M","-1.15%"
"04/14/2003","92.88","90.47","92.88","90.33","42.40M","2.64%"
"04/11/2003","90.49","91.55","92.50","90.22","40.34M","-0.90%"
"04/10/2003","91.31","91.08","91.31","89.77","48.07M","0.66%"
"04/09/2003","90.71","92.55","94.26","90.57","48.65M","-1.96%"
"04/08/2003","92.52","93.51","93.69","92.24","54.83M","-1.87%"
"04/07/2003","94.28","94.59","97.53","93.95","61.51M","-0.10%"
"04/04/2003","94.37","94.62","95.33","93.46","68.25M","-0.16%"
"04/03/2003","94.52","97.56","98.26","94.52","73.52M","-3.07%"
"04/02/2003","97.51","94.58","98.41","94.58","69.48M","3.19%"
"04/01/2003","94.50","91.61","94.98","91.59","63.82M","3.24%"
"03/31/2003","91.53","93.10","93.33","90.90","60.84M","-1.87%"
"03/28/2003","93.27","93.95","94.64","92.92","53.38M","-1.03%"
"03/27/2003","94.24","94.28","95.33","93.00","53.41M","-0.48%"
"03/26/2003","94.69","94.18","94.98","92.62","59.03M","0.56%"
"03/25/2003","94.16","92.98","94.71","92.40","54.33M","1.51%"
"03/24/2003","92.76","96.20","96.20","92.35","45.27M","-3.88%"
"03/21/2003","96.50","95.58","97.26","94.76","74.82M","1.81%"
"03/20/2003","94.78","95.43","95.49","93.42","58.22M","-0.77%"
"03/19/2003","95.52","94.46","95.61","93.34","61.10M","1.11%"
