"Date","Price","Open","High","Low","Vol.","Change %"
"02/13/2020","256.87","254.91","257.31","254.91","54.30M","0.50%"
"02/12/2020","255.58","254.17","256.03","253.20","61.10M","0.67%"
"02/11/2020","253.88","253.09","255.58","253.09","53.74M","1.22%"
"02/10/2020","250.82","248.67","250.83","248.45","46.48M","1.23%"
"02/07/2020","247.78","248.03","248.13","247.22","41.08M","0.05%"
"02/06/2020","247.66","247.05","248.37","247.05","41.03M","0.40%"
"02/05/2020","246.67","247.07","247.68","246.09","52.23M","-0.07%"
"02/04/2020","246.84","244.69","247.82","244.17","58.17M","1.19%"
"02/03/2020","243.94","244.46","245.97","243.56","77.75M","0.13%"
"01/31/2020","243.62","246.52","246.67","242.91","88.03M","-1.36%"
"01/30/2020","246.98","245.36","247.23","245.26","62.71M","0.26%"
"01/29/2020","246.33","248.59","248.83","246.25","52.87M","-0.63%"
"01/28/2020","247.88","247.39","248.75","246.95","49.09M","0.30%"
"01/27/2020","247.14","246.50","247.86","246.47","51.32M","-0.42%"
"01/24/2020","248.17","248.91","249.54","247.34","44.93M","-0.23%"
"01/23/2020","248.75","246.59","248.79","245.74","43.17M","0.97%"
"01/22/2020","246.37","249.04","249.53","245.90","49.59M","-0.79%"
"01/21/2020","248.33","245.96","248.44","245.36","58.57M","1.07%"
"01/17/2020","245.70","245.52","246.61","245.18","60.55M","0.13%"
"01/16/2020","245.37","243.98","245.38","243.24","44.47M","0.79%"
"01/15/2020","243.44","242.34","243.96","242.31","50.56M","0.77%"
"01/14/2020","241.57","242.46","242.47","240.28","50.13M","-0.49%"
"01/13/2020","242.77","240.11","242.77","240.11","56.57M","1.24%"
"01/10/2020","239.80","238.22","239.95","237.57","54.61M","0.95%"
"01/09/2020","237.55","237.23","238.11","236.92","43.96M","0.06%"
"01/08/2020","237.40","236.34","238.05","235.90","55.24M","0.42%"
"01/07/2020","236.40","238.10","238.10","235.21","51.25M","-1.20%"
"01/06/2020","239.26","238.69","240.03","238.27","48.10M","0.08%"
"01/03/2020","239.06","235.84","239.55","235.84","52.06M","0.81%"
"01/02/2020","237.14","241.09","241.09","236.39","68.50M","-1.32%"
"12/31/2019","240.32","238.47","240.35","238.29","43.62M","0.64%"
"12/30/2019","238.80","238.56","239.06","237.62","32.97M","-0.13%"
"12/27/2019","239.11","239.07","239.28","238.09","27.26M","0.35%"
"12/26/2019","238.28","237.31","238.29","236.84","26.56M","0.54%"
"12/24/2019","236.99","236.79","237.47","236.12","13.71M","0.17%"
"12/23/2019","236.59","238.31","238.76","236.21","36.25M","-0.54%"
"12/20/2019","237.88","237.54","238.68","236.96","137.48M","0.66%"
"12/19/2019","236.33","233.62","236.35","233.55","62.34M","1.07%"
"12/18/2019","233.83","230.97","234.38","230.97","64.52M","1.33%"
"12/17/2019","230.77","233.89","234.02","230.38","70.72M","-1.16%"
"12/16/2019","233.47","232.33","234.00","230.54","73.27M","0.76%"
"12/13/2019","231.71","231.30","232.27","229.60","78.85M","0.18%"
"12/12/2019","231.30","234.39","235.05","230.74","69.90M","-1.45%"
"12/11/2019","234.70","236.78","236.78","233.73","57.01M","-0.76%"
"12/10/2019","236.49","238.26","238.80","235.75","52.88M","-0.68%"
"12/09/2019","238.11","238.00","238.66","237.03","41.88M","0.13%"
"12/06/2019","237.79","238.00","238.81","237.55","47.03M","0.10%"
"12/05/2019","237.55","236.97","237.56","236.02","49.19M","0.05%"
"12/04/2019","237.42","235.17","237.94","235.17","54.46M","0.60%"
"12/03/2019","236.00","234.36","236.53","234.36","59.86M","0.74%"
"12/02/2019","234.26","238.09","238.40","234.24","54.40M","-1.75%"
"11/29/2019","238.43","239.45","240.36","238.36","27.70M","-0.44%"
"11/27/2019","239.49","238.64","239.52","237.71","51.50M","0.32%"
"11/26/2019","238.72","235.81","238.74","235.63","105.97M","1.44%"
"11/25/2019","235.33","235.77","237.13","235.11","54.57M","0.06%"
"11/22/2019","235.20","237.15","237.30","234.24","45.74M","-0.54%"
"11/21/2019","236.48","239.06","239.24","236.39","50.01M","-1.39%"
"11/20/2019","239.81","239.79","240.36","238.37","53.76M","0.03%"
"11/19/2019","239.74","239.72","240.32","238.84","49.29M","0.18%"
"11/18/2019","239.30","238.36","240.38","238.21","44.55M","0.50%"
"11/15/2019","238.11","237.00","238.11","236.46","52.50M","0.58%"
"11/14/2019","236.73","235.07","236.75","234.91","47.62M","0.84%"
"11/13/2019","234.76","232.64","235.25","232.60","51.57M","1.07%"
"11/12/2019","232.27","234.31","235.52","232.07","56.81M","-0.79%"
"11/11/2019","234.13","233.37","234.90","233.37","43.75M","0.22%"
"11/08/2019","233.61","233.58","235.25","233.05","49.40M","-0.23%"
"11/07/2019","234.16","235.85","235.92","233.27","59.98M","-1.08%"
"11/06/2019","236.71","236.49","237.75","235.86","60.53M","0.41%"
"11/05/2019","235.74","238.68","238.77","234.33","84.83M","-1.76%"
"11/04/2019","239.97","241.94","241.94","239.63","56.45M","-1.05%"
"11/01/2019","242.52","243.50","244.26","240.09","59.19M","-0.28%"
"10/31/2019","243.21","244.54","244.66","242.46","71.92M","-0.36%"
"10/30/2019","244.09","242.99","244.09","240.99","65.47M","0.62%"
"10/29/2019","242.59","241.68","243.96","241.68","62.41M","0.38%"
"10/28/2019","241.66","243.58","243.58","241.29","74.78M","-1.08%"
"10/25/2019","244.29","246.82","246.82","243.79","50.73M","-1.30%"
"10/24/2019","247.52","248.57","248.57","246.65","44.15M","-0.28%"
"10/23/2019","248.21","247.80","248.68","246.20","51.31M","0.17%"
"10/22/2019","247.78","249.29","249.51","247.56","42.64M","-0.39%"
"10/21/2019","248.76","247.06","248.79","246.35","43.54M","0.70%"
"10/18/2019","247.02","244.75","247.46","244.71","49.59M","0.98%"
"10/17/2019","244.63","243.48","245.27","243.48","44.48M","0.67%"
"10/16/2019","242.99","242.82","243.02","241.39","45.42M","-0.12%"
"10/15/2019","243.28","243.06","243.48","241.27","45.49M","0.12%"
"10/14/2019","242.98","242.82","243.07","242.06","33.00M","0.13%"
"10/11/2019","242.66","243.72","244.79","242.53","48.98M","-0.29%"
"10/10/2019","243.36","242.62","243.94","241.63","44.83M","0.19%"
"10/09/2019","242.91","243.15","243.95","242.34","40.17M","0.31%"
"10/08/2019","242.16","243.13","244.20","240.98","50.73M","-0.48%"
"10/07/2019","243.33","243.19","244.46","242.27","42.85M","-0.32%"
"10/04/2019","244.12","243.02","244.36","243.01","47.10M","0.61%"
"10/03/2019","242.65","239.93","243.27","239.57","56.90M","1.18%"
"10/02/2019","239.82","241.00","241.57","238.44","58.71M","-0.54%"
"10/01/2019","241.12","243.04","243.70","240.54","49.87M","-1.02%"
"09/30/2019","243.60","243.36","244.77","243.34","54.95M","0.16%"
"09/27/2019","243.22","245.01","245.23","241.37","51.39M","-0.78%"
"09/26/2019","245.14","243.66","245.71","243.43","45.83M","0.91%"
"09/25/2019","242.94","243.31","243.97","242.17","51.80M","-0.08%"
"09/24/2019","243.13","243.97","244.88","242.13","53.82M","-0.11%"
"09/23/2019","243.39","242.02","244.54","242.02","47.04M","0.23%"
"09/20/2019","242.82","243.65","244.41","242.70","108.83M","-0.33%"
"09/19/2019","243.62","243.28","244.40","242.73","46.32M","0.28%"
"09/18/2019","242.95","244.06","244.52","240.71","50.81M","-0.31%"
"09/17/2019","243.71","241.25","243.76","241.18","51.17M","1.40%"
"09/16/2019","240.35","238.19","240.45","237.70","52.42M","1.02%"
"09/13/2019","237.93","240.48","241.32","237.18","65.81M","-1.27%"
"09/12/2019","241.00","241.30","242.33","239.04","62.96M","0.56%"
"09/11/2019","239.66","239.67","240.32","238.53","64.02M","-0.32%"
"09/10/2019","240.42","242.35","242.55","238.67","70.62M","-1.37%"
"09/09/2019","243.75","245.74","245.74","243.29","58.34M","-0.87%"
"09/06/2019","245.89","245.70","246.91","245.11","51.64M","0.22%"
"09/05/2019","245.36","247.44","247.44","244.61","62.19M","-0.94%"
"09/04/2019","247.69","247.00","247.91","246.16","55.48M","0.85%"
"09/03/2019","245.61","242.06","245.61","241.88","46.61M","1.31%"
"08/30/2019","242.44","243.00","243.16","241.45","43.77M","0.09%"
"08/29/2019","242.22","241.61","242.52","240.81","38.21M","0.73%"
"08/28/2019","240.46","240.24","240.81","239.40","40.91M","0.34%"
"08/27/2019","239.65","241.71","242.18","239.65","53.91M","-0.39%"
"08/26/2019","240.59","239.34","240.62","238.58","41.15M","1.02%"
"08/23/2019","238.16","241.34","242.92","237.36","53.39M","-1.29%"
"08/22/2019","241.27","240.29","241.52","238.76","39.95M","0.43%"
"08/21/2019","240.24","239.77","240.73","238.91","39.20M","0.50%"
"08/20/2019","239.05","241.50","241.62","238.97","43.88M","-0.81%"
"08/19/2019","241.00","239.92","241.47","238.88","40.34M","0.90%"
"08/16/2019","238.85","237.72","239.42","237.26","53.54M","0.63%"
"08/15/2019","237.36","234.26","237.69","234.26","54.23M","1.34%"
"08/14/2019","234.23","237.07","237.11","233.98","57.90M","-1.58%"
"08/13/2019","237.98","237.85","238.66","235.72","48.58M","0.18%"
"08/12/2019","237.55","237.92","238.76","236.48","27.62M","-0.26%"
"08/09/2019","238.18","237.71","238.94","235.77","55.39M","0.07%"
"08/08/2019","238.02","234.27","238.16","232.81","55.64M","1.57%"
"08/07/2019","234.35","231.43","235.98","228.90","58.82M","0.93%"
"08/06/2019","232.18","229.64","233.24","229.18","58.22M","1.18%"
"08/05/2019","229.48","233.16","233.26","226.70","67.22M","-1.95%"
"08/02/2019","234.05","232.50","235.39","231.87","57.46M","0.76%"
"08/01/2019","232.28","232.12","234.23","230.21","70.75M","0.22%"
"07/31/2019","231.76","232.72","234.60","230.40","74.17M","-0.30%"
"07/30/2019","232.46","230.62","233.28","230.62","45.86M","0.89%"
"07/29/2019","230.41","230.17","231.79","229.94","47.82M","0.46%"
"07/26/2019","229.35","228.95","229.92","227.68","46.42M","0.33%"
"07/25/2019","228.60","229.71","229.73","227.73","41.40M","-0.48%"
"07/24/2019","229.71","229.67","230.40","228.90","43.57M","-0.07%"
"07/23/2019","229.88","227.88","229.88","227.36","43.29M","1.02%"
"07/22/2019","227.57","227.94","228.35","226.67","42.82M","-0.04%"
"07/19/2019","227.67","231.82","232.17","227.57","46.60M","-1.69%"
"07/18/2019","231.58","230.78","232.24","229.97","43.81M","-0.15%"
"07/17/2019","231.92","233.56","234.07","230.52","38.77M","-0.40%"
"07/16/2019","232.86","233.00","233.65","232.29","42.30M","-0.18%"
"07/15/2019","233.29","233.51","234.78","232.80","40.45M","0.12%"
"07/12/2019","233.00","234.13","234.13","232.12","41.82M","-0.39%"
"07/11/2019","233.92","236.51","236.57","232.86","54.51M","-1.21%"
"07/10/2019","236.79","236.37","237.23","235.12","49.98M","0.52%"
"07/09/2019","235.56","234.06","235.85","233.66","45.87M","0.52%"
"07/08/2019","234.33","233.38","234.90","233.02","39.17M","0.37%"
"07/05/2019","233.46","233.42","234.28","230.00","31.38M","-0.57%"
"07/03/2019","234.79","232.13","234.85","232.13","26.19M","1.47%"
"07/02/2019","231.39","228.10","231.53","227.75","56.98M","1.82%"
"07/01/2019","227.26","229.10","229.10","224.69","62.28M","-0.29%"
"06/28/2019","227.91","227.38","228.99","227.03","78.57M","0.30%"
"06/27/2019","227.23","226.35","227.83","226.35","46.07M","0.73%"
"06/26/2019","225.59","229.86","229.88","224.82","69.55M","-1.96%"
"06/25/2019","230.09","233.60","234.26","229.98","55.26M","-1.35%"
"06/24/2019","233.24","235.05","235.30","232.82","54.36M","-0.46%"
"06/21/2019","234.31","236.49","236.50","233.26","120.26M","-1.10%"
"06/20/2019","236.91","236.58","237.72","236.54","67.12M","0.53%"
"06/19/2019","235.66","233.37","236.37","232.77","50.40M","0.68%"
"06/18/2019","234.07","235.97","237.01","233.17","50.83M","-0.34%"
"06/17/2019","234.86","232.82","235.16","232.82","49.13M","1.12%"
"06/14/2019","232.25","231.44","233.11","231.44","","0.33%"
"06/13/2019","231.49","231.30","231.71","230.55","","0.09%"
"06/12/2019","231.29","230.98","232.41","230.59","","0.26%"
"06/11/2019","230.69","230.74","231.09","229.03","","0.18%"
"06/10/2019","230.28","231.37","231.41","229.25","","-0.30%"
"06/07/2019","230.98","231.43","232.43","230.81","","0.26%"
"06/06/2019","230.38","230.21","230.75","228.86","","0.15%"
"06/05/2019","230.04","225.97","230.07","225.38","","2.33%"
"06/04/2019","224.81","225.86","225.91","222.93","","-0.56%"
"06/03/2019","226.07","225.75","226.38","224.18","","0.44%"
"05/31/2019","225.08","222.84","226.46","222.60","","0.77%"
"05/30/2019","223.35","222.05","224.08","221.93","","0.65%"
"05/29/2019","221.91","224.63","224.66","221.14","","-1.16%"
"05/28/2019","224.51","227.77","228.39","224.49","","-1.10%"
"05/24/2019","227.00","227.72","228.41","226.91","","0.15%"
"05/23/2019","226.66","224.83","226.82","224.53","","0.51%"
"05/22/2019","225.51","224.52","225.69","224.34","","0.41%"
"05/21/2019","224.59","223.23","225.09","223.23","","0.84%"
"05/20/2019","222.72","225.73","225.80","221.89","","-1.62%"
"05/17/2019","226.39","225.88","226.74","225.09","","-0.17%"
"05/16/2019","226.77","225.47","227.55","225.24","","0.53%"
"05/15/2019","225.58","224.11","226.32","223.39","","0.64%"
"05/14/2019","224.14","223.46","225.00","223.35","","0.35%"
"05/13/2019","223.35","221.80","223.59","221.42","","0.00%"
"05/10/2019","223.35","220.71","223.91","220.23","","1.13%"
"05/09/2019","220.85","219.60","221.07","218.23","","0.33%"
"05/08/2019","220.13","220.27","222.17","220.07","","0.05%"
"05/07/2019","220.03","223.26","223.50","218.51","","-1.78%"
"05/06/2019","224.01","223.80","224.63","222.62","","-0.43%"
"05/03/2019","224.97","223.95","225.27","223.22","","0.66%"
"05/02/2019","223.49","223.85","225.68","223.12","","0.15%"
"05/01/2019","223.16","223.03","225.68","222.76","","0.04%"
"04/30/2019","223.07","220.49","223.29","219.10","","1.19%"
"04/29/2019","220.45","222.51","223.25","220.22","","-1.06%"
"04/26/2019","222.81","221.86","222.95","221.10","","0.68%"
"04/25/2019","221.30","220.78","222.00","219.75","","-0.18%"
"04/24/2019","221.69","220.47","222.31","220.03","","0.77%"
"04/23/2019","219.99","218.13","220.54","217.63","","1.12%"
"04/22/2019","217.56","219.34","219.48","215.58","","-1.05%"
"04/18/2019","219.86","217.85","220.32","217.39","","0.75%"
"04/17/2019","218.22","221.30","221.30","217.50","","-0.99%"
"04/16/2019","220.41","225.77","225.90","219.34","","-2.38%"
"04/15/2019","225.79","227.07","227.21","225.13","","-0.60%"
"04/12/2019","227.15","225.62","227.15","224.08","","0.54%"
"04/11/2019","225.94","226.40","227.16","225.06","","-0.14%"
"04/10/2019","226.26","225.30","226.27","224.90","","0.73%"
"04/09/2019","224.62","225.30","225.51","224.30","","-0.32%"
"04/08/2019","225.33","226.42","226.63","224.64","","-0.50%"
"04/05/2019","226.47","224.84","226.62","224.40","","0.76%"
"04/04/2019","224.76","225.67","225.68","223.75","","-0.29%"
"04/03/2019","225.41","225.61","226.34","223.71","","-0.11%"
"04/02/2019","225.65","224.02","226.02","222.36","","0.86%"
"04/01/2019","223.73","224.56","224.71","221.59","","-0.28%"
"03/29/2019","224.36","224.90","224.90","223.50","","-0.11%"
"03/28/2019","224.60","223.10","224.60","222.47","","0.72%"
"03/27/2019","223.00","223.92","224.29","221.63","","-0.35%"
"03/26/2019","223.78","222.60","223.80","222.48","","0.67%"
"03/25/2019","222.29","222.22","223.17","221.29","","0.06%"
"03/22/2019","222.16","223.31","225.25","222.12","","-0.47%"
"03/21/2019","223.22","218.80","223.28","218.80","","1.79%"
"03/20/2019","219.30","218.59","220.44","216.93","","0.43%"
"03/19/2019","218.37","219.09","219.48","217.68","","-0.29%"
"03/18/2019","219.01","220.33","220.78","217.96","","-0.51%"
"03/15/2019","220.13","220.97","221.25","219.72","","-0.38%"
"03/14/2019","220.97","220.65","220.98","219.78","","0.04%"
"03/13/2019","220.88","220.22","221.50","220.22","","0.50%"
"03/12/2019","219.79","218.93","220.30","218.81","","0.47%"
"03/11/2019","218.76","216.07","218.85","216.07","","1.54%"
"03/08/2019","215.45","214.82","216.25","214.36","","0.12%"
"03/07/2019","215.19","215.47","217.09","214.52","","-0.07%"
"03/06/2019","215.35","215.94","216.78","215.05","","-0.26%"
"03/05/2019","215.91","215.14","216.74","215.01","","0.26%"
"03/04/2019","215.35","215.24","215.49","212.84","","0.41%"
"03/01/2019","214.47","214.90","215.03","211.95","","-0.13%"
"02/28/2019","214.74","213.95","217.25","213.46","","0.30%"
"02/27/2019","214.09","214.28","215.21","212.43","","-0.39%"
"02/26/2019","214.92","215.83","216.14","214.47","","-0.22%"
"02/25/2019","215.39","217.71","217.79","215.12","","-0.81%"
"02/22/2019","217.15","216.14","218.02","215.57","","0.59%"
"02/21/2019","215.87","215.02","216.03","213.54","","0.14%"
"02/20/2019","215.57","216.82","216.82","214.12","","-0.66%"
"02/19/2019","217.01","216.76","217.50","216.27","","0.11%"
"02/15/2019","216.78","216.37","216.83","215.54","","0.51%"
"02/14/2019","215.67","215.13","216.35","214.35","","0.45%"
"02/13/2019","214.71","212.79","214.90","212.57","","0.58%"
"02/12/2019","213.47","215.18","215.19","212.77","","-0.70%"
"02/11/2019","214.98","214.44","215.29","214.16","","0.22%"
"02/08/2019","214.50","213.66","215.03","213.23","","0.10%"
"02/07/2019","214.29","212.02","214.50","211.45","","0.80%"
"02/06/2019","212.59","213.72","213.76","211.93","","-0.76%"
"02/05/2019","214.22","212.32","214.29","211.71","","0.60%"
"02/04/2019","212.94","211.26","212.95","209.69","","0.65%"
"02/01/2019","211.56","213.04","213.84","208.85","","-0.67%"
"01/31/2019","212.98","210.47","213.31","208.96","","0.95%"
"01/30/2019","210.98","208.91","211.65","208.91","","0.83%"
"01/29/2019","209.24","207.29","209.25","207.29","","0.79%"
"01/28/2019","207.60","205.17","207.69","204.46","","0.96%"
"01/25/2019","205.63","203.85","205.63","203.73","","1.18%"
"01/24/2019","203.24","202.11","203.62","201.05","","0.39%"
"01/23/2019","202.46","202.28","202.63","201.05","","0.09%"
"01/22/2019","202.27","202.47","202.74","200.66","","-0.16%"
"01/18/2019","202.59","202.35","202.80","201.02","","0.31%"
"01/17/2019","201.96","200.70","202.15","200.58","","0.47%"
"01/16/2019","201.02","199.84","201.68","199.30","","0.55%"
"01/15/2019","199.92","198.08","200.34","198.08","","1.06%"
"01/14/2019","197.82","198.01","198.88","196.97","","-0.30%"
"01/11/2019","198.42","197.71","198.45","196.64","","0.24%"
"01/10/2019","197.95","194.73","198.15","194.03","","1.55%"
"01/09/2019","194.93","196.00","196.13","193.27","","-0.43%"
"01/08/2019","195.77","193.29","196.08","193.02","","1.78%"
"01/07/2019","192.34","191.20","193.70","190.95","","0.79%"
"01/04/2019","190.84","189.66","192.42","189.54","","1.03%"
"01/03/2019","188.90","187.85","191.81","187.85","","0.49%"
"01/02/2019","187.97","190.60","190.63","186.85","","-2.28%"
"12/31/2018","192.36","192.52","192.64","189.32","","0.03%"
"12/28/2018","192.30","192.80","193.99","190.68","","0.22%"
"12/27/2018","191.88","190.47","191.88","186.22","","0.24%"
"12/26/2018","191.43","185.85","191.43","183.74","","3.26%"
"12/24/2018","185.39","192.19","192.30","185.39","","-3.72%"
"12/21/2018","192.56","195.73","199.64","192.41","","-1.58%"
"12/20/2018","195.65","197.73","198.77","194.32","","-1.21%"
"12/19/2018","198.05","199.86","201.25","197.47","","-0.92%"
"12/18/2018","199.88","199.40","201.26","198.97","","0.95%"
"12/17/2018","198.00","205.77","206.16","197.49","","-3.72%"
"12/14/2018","205.65","205.48","206.29","204.42","","-0.21%"
"12/13/2018","206.08","204.98","207.75","204.98","","0.61%"
