T,Date,SPX_close,SPLRCT_close,SPLRCL_close,SPLRCM_close,SPLRCREC_close,SPLRCS_close,SPSY_close,SPNY_close,SPXHC_close,SPLRCD_close,SPLRCI_close,SPLRCU_close,VIX_close,SPX_R,SPX_log_r,SPLRCT_R,SPLRCT_log_r,SPLRCL_R,SPLRCL_log_r,SPLRCM_R,SPLRCM_log_r,SPLRCREC_R,SPLRCREC_log_r,SPLRCS_R,SPLRCS_log_r,SPSY_R,SPSY_log_r,SPNY_R,SPNY_log_r,SPXHC_R,SPXHC_log_r,SPLRCD_R,SPLRCD_log_r,SPLRCI_R,SPLRCI_log_r,SPLRCU_R,SPLRCU_log_r,SPX_vol20,SPX_vol60,SPX_vol20_div_vol60,SPX_vol20_normalized,SPX_vol20_div_vol60_normalized,VIX_close_normalized
1178,2012-09-05,1403.4,488.0,153.08,222.54,149.63,366.35,203.56,528.26,449.42,359.01,310.41,183.03,17.74,-0.001067691650651292,-0.0004639403089456757,-0.0012279983626688963,-0.0005336406347073018,0.003474270730907906,0.0015062415740358585,0.004287197075680259,0.0018579262245105412,-0.0018677873390701163,-0.0008119282256206994,-0.0030207369509605312,-0.0013138748247874317,-0.00024556750650759474,-0.00010666170987213609,-0.0029632146160090025,-0.001288818223380254,2.2251396275096024e-05,9.663551103563392e-06,0.0014784646284310777,0.0006416148441776058,-0.003787027825026317,-0.0016478074065571708,-0.004243512322506943,-0.0018468553395664463,0.0037804129267479123,0.008477379252960783,0.4459412294698951,-1.1246553728326394,-2.035765934968009,-0.7792282913615318
1179,2012-09-06,1432.1,499.7,154.85,228.3,151.18,370.97,208.5,538.87,456.83,367.13,317.65,185.09,15.6,0.020450334900954693,0.008791872547105326,0.02397540983606555,0.010289527439876227,0.011562581656649997,0.004992756140343834,0.025882987328120874,0.011097827777981484,0.01035888525028411,0.004475665068821543,0.012610891224239128,0.005442594167898135,0.024268029082334434,0.010413617108519287,0.02008480672396171,0.008636279174849267,0.016487917760669237,0.007102220867755998,0.022617754380100847,0.00971332854539032,0.023323990850810064,0.010013155864564955,0.011254985521499221,0.004860675712184615,0.005922700049763496,0.008732758788048566,0.6782163796702084,-0.8968520648901734,-1.1248643815801505,-0.971106696491515
1180,2012-09-07,1437.9,499.2,153.86,232.81,151.3,368.06,210.72,547.66,456.68,369.17,320.39,184.47,14.38,0.004049996508623826,0.0017553389715482634,-0.0010006003602161296,-0.0004347727682192434,-0.0063932838230544445,-0.0027854815910769437,0.019754708716600924,0.008495719348205826,0.0007937557878026494,0.0003445870177366033,-0.007844300078173504,-0.003420168258321755,0.010647482014388483,0.004599698307932261,0.016311911963924442,0.007027015876706167,-0.00032834971433569874,-0.00014262388560816434,0.005556614823087246,0.0024065272580567876,0.008625846056980984,0.0037300927702757646,-0.0033497217569831137,-0.0014572076599238149,0.0059572433553556955,0.008669720049523195,0.6871321474426759,-0.8925100482717667,-1.0889361603172185,-1.0799623791931747
1181,2012-09-10,1429.1,492.5,154.55,232.28,149.72,367.24,208.83,545.2,454.95,368.29,318.26,184.18,16.28,-0.006120036163850185,-0.002666064487529528,-0.013421474358974337,-0.005868341840737027,0.004484596386325215,0.0019432812975951083,-0.0022765345131222935,-0.0009898134771544659,-0.01044282881692011,-0.004559109580802492,-0.0022278976253871465,-0.0009686430648471666,-0.00896924829157169,-0.0039128691372576786,-0.004491838001679733,-0.001955174917033201,-0.003788210563195275,-0.0016483230161502774,-0.002383725654847348,-0.0010364747253375085,-0.0066481475701488674,-0.0028968939993234983,-0.001572071339513157,-0.0006832791305103512,0.0061740795794899125,0.00863816357802162,0.7147444620288088,-0.8688723826564942,-0.9799860499520417,-0.9081985646058973
1182,2012-09-11,1433.6,493.4,155.29,233.12,150.56,366.46,210.56,550.17,455.0,368.33,319.98,183.62,16.41,0.0031488349310755024,0.0013653730941291695,0.001827411167512644,0.0007929103200867068,0.004788094467809645,0.0020744805555746853,0.0036163251248493345,0.0015677170646283363,0.005610472882714423,0.0024297876407974248,-0.0021239516392550636,-0.0009234014542783545,0.00828425034717229,0.003582983453410581,0.009115920763022584,0.003941058066469064,0.00010990218705354735,4.772729076771528e-05,0.00010861006272221244,4.7166189604337075e-05,0.005404386350782465,0.0023407756242874406,-0.0030405038549245426,-0.0013224855780280419,0.006173582869565445,0.008559968883704439,0.7212155737292524,-0.8682807610759387,-0.9538723236616374,-0.8958102896202017
1183,2012-09-12,1436.6,495.6,156.43,232.73,151.2,363.76,211.53,552.33,455.12,369.59,321.54,182.65,15.8,0.0020926339285714285,0.0009078697792301655,0.004458856911228304,0.0019321525503086458,0.007341103741387178,0.0031765553485236858,-0.0016729581331503722,-0.0007271649136510345,0.0042507970244419924,0.0018421850820060412,-0.007367789117502562,-0.003211636068423441,0.004606762917933125,0.001996097462843447,0.003926059218060021,0.0017017274941517077,0.00026373626373627374,0.00011452410260274267,0.003420845437515247,0.0014831189804005317,0.004875304706544166,0.002112173360735225,-0.005282648948916234,-0.002300306507836916,0.006170935194436232,0.008560755914809206,0.7208399884128415,-0.8679183124643938,-0.9545719488564935,-0.9499747339407588
1184,2012-09-13,1460.0,502.8,158.3,238.69,153.76,370.05,216.98,562.54,459.83,374.86,324.89,185.28,14.05,0.01628845886120012,0.007016993687157014,0.014527845036319589,0.006263971309894259,0.01195422872850479,0.0051608695589337485,0.025609074893653626,0.01098185495828478,0.016931216931216946,0.00729157915928245,0.017291620848911428,0.007445467348365474,0.025764666950314322,0.01104773546595333,0.01848532580160397,0.007954776125284916,0.010348918966426392,0.004471381122299931,0.014259043805297867,0.006148888850828019,0.010418610437270529,0.004501336691948562,0.014399124007664908,0.006208865499406673,0.0070360879948630755,0.008711433607990312,0.8076842815411491,-0.775629560963198,-0.6140807521348172,-1.1065229749045338
1185,2012-09-14,1465.8,507.1,155.13,241.58,154.09,367.67,218.78,569.9,458.08,376.47,327.03,183.88,14.51,0.003972602739725996,0.0017218615726432493,0.00855210819411299,0.0036983415339530167,-0.020025268477574326,-0.008785122370623765,0.012107754828438623,0.005226752460444621,0.002146201873048989,0.0009310848395148597,-0.006431563302256439,-0.002802213449429299,0.008295695455802431,0.003587913134014873,0.013083514061222339,0.0056452481252889375,-0.0038057543005023597,-0.0016559712044916816,0.004294936776396557,0.0018612731718482165,0.006586844778232591,0.002851250243958744,-0.007556131260794504,-0.00329404696907016,0.006948694215130001,0.008709749857359854,0.797806404194061,-0.7843661584815756,-0.652386293997573,-1.0641457024474024
1186,2012-09-17,1461.2,507.3,155.95,238.01,153.76,368.39,216.46,565.44,460.43,374.81,325.48,182.82,14.59,-0.003138218037931443,-0.0013650538172012884,0.0003943995267205455,0.0001712517695310122,0.005285889254173875,0.0022895866014303328,-0.014777713386869862,-0.006465772590518029,-0.002141605555195097,-0.0009310848395148658,0.0019582778034649834,0.0008496376021038953,-0.010604259987201724,-0.0046299638858436415,-0.007825934374451523,-0.0034121291471604772,0.005130108278030088,0.0022222823036699237,-0.0044093818896592685,-0.0019192045926797084,-0.004739626333975337,-0.0020632870395867007,-0.005764629105938668,-0.0025107904719547875,0.0070345151295575035,0.008163547955604564,0.8616982674460876,-0.7747377441847483,-0.40182440984623663,-1.056000599942667
1187,2012-09-18,1459.3,507.3,156.42,237.35,151.89,370.13,215.49,561.37,461.8,373.06,325.59,182.01,14.18,-0.0013003011223652414,-0.0005650810697013354,0.0,0.0,0.003013786470022436,0.001306902458809937,-0.002772992731397826,-0.0012059682860963618,-0.012161810613943839,-0.0053141882179667775,0.004723255245799314,0.002046454521938495,-0.0044811974498752604,-0.0019505329578680054,-0.007197934352009143,-0.003137327904783136,0.0029754794431292586,0.0012903155999643091,-0.004669032309703583,-0.0020324835345453336,0.00033796239400257094,0.00014675040614338348,-0.00443058746307845,-0.001928454942606548,0.007054477238728632,0.008139857985293016,0.8666585155999731,-0.7721002757188138,-0.3821960426928069,-1.0919049545407635
1188,2012-09-19,1461.0,507.3,157.52,238.7,151.19,371.22,215.33,556.12,462.43,376.8,326.52,182.4,13.88,0.001164942095525283,0.0005056334641190554,0.0,0.0,0.0070323488045008495,0.003043421578089284,0.005687802822835451,0.0024631829523757364,-0.004608598327737104,-0.002006115071218151,0.0029449112473996482,0.0012770791836141696,-0.0007424938512227787,-0.0003225807543718134,-0.009352120704704562,-0.004080685831411961,0.001364226938068418,0.000592072462429313,0.010025197019246259,0.004332208228109641,0.002856353082097137,0.0012387300976630217,0.002142739409922613,0.0009295843286867682,0.006960185420722765,0.007810399263271702,0.891143357222843,-0.7815783443390285,-0.28605166665608933,-1.1178533830770734
1189,2012-09-20,1460.3,506.1,158.08,238.35,149.23,373.32,214.11,558.53,464.33,376.48,323.55,183.07,14.07,-0.00047912388774814884,-0.000208130724780565,-0.0023654642223536145,-0.0010285250086165237,0.003555104113763346,0.0015412241134911196,-0.0014662756598240233,-0.0006372627436937576,-0.012963820358489371,-0.0056669280490156525,0.005657022789720289,0.0024498907526837254,-0.005665722379603394,-0.0024675889219984795,0.004333597065381515,0.0018779909968658093,0.004108729969941347,0.0017807429576219163,-0.0008492569002122961,-0.00036898428889369926,-0.009095920617419977,-0.003968383669156173,0.003673245614035019,0.0015923475461767107,0.006969608764329891,0.007805823610366418,0.8928729513018967,-0.7800503964235157,-0.27914023763548723,-1.099728018481447
1190,2012-09-21,1460.2,506.5,158.85,237.44,149.26,372.13,213.49,559.57,466.47,376.26,322.97,183.18,13.98,-6.847907964110734e-05,-2.974110474732219e-05,0.0007903576368306209,0.0003431123875115799,0.004870951417003933,0.0021102919196133215,-0.003817914831130676,-0.0016612726641277486,0.00020103196408229672,8.729829810696441e-05,-0.0031876138433515424,-0.0013865742101226014,-0.0028957078137406217,-0.0012594142538646894,0.001862030687698203,0.0008079177022389633,0.0046087911614585385,0.0019969742776473425,-0.0005843603909902977,-0.0002538586729526272,-0.0017926131973419381,-0.0007792206492558644,0.0006008630578467998,0.00026087314373136547,0.006602472600267211,0.007750945944564197,0.8518279765449248,-0.8184560021683833,-0.43999716191851973,-1.1067933239309107
1191,2012-09-24,1456.9,502.2,159.21,236.36,149.11,372.83,213.48,556.66,467.21,374.93,322.35,185.0,14.15,-0.0022599643884399084,-0.0009826008032967823,-0.00848963474827248,-0.0037027413193956135,0.002266288951841446,0.0009831231858817874,-0.004548517520215566,-0.0019799022913041613,-0.0010049577917725934,-0.0004366670762719702,0.0018810630693574522,0.0008161679199022272,-4.684060143341293e-05,-2.0343091176609748e-05,-0.00520042175241718,-0.002264407524323517,0.0015863828327651343,0.0006884114126900094,-0.003534789773029246,-0.0015378593018798969,-0.0019196829426881893,-0.0008345089618458388,0.00993558248717105,0.004293673720708305,0.006585587980562438,0.007752235826785717,0.8495082099808873,-0.8196736024200492,-0.44887769991028603,-1.0904906598491508
1192,2012-09-25,1441.6,494.5,158.37,232.76,146.81,369.94,210.22,551.69,466.99,370.62,318.5,184.43,15.43,-0.01050175029171541,-0.004584969666484391,-0.01533253683791316,-0.006710412443705393,-0.005276050499340515,-0.00229742562842713,-0.015231003553900925,-0.00666563278625572,-0.015424854134531629,-0.006751131542866889,-0.007751522141458537,-0.003379558642157688,-0.01527075135844103,-0.006683162380125555,-0.008928250637732034,-0.003894903310741208,-0.0004708803321846075,-0.00020454889271021332,-0.011495479156109146,-0.00502134013577611,-0.011943539630836117,-0.005218237875755373,-0.003081081081081044,-0.0013401621477526905,0.0071135833450085475,0.007274074874287844,0.9779365029845106,-0.763092911999813,0.055444632661747616,-0.974503833396614
1193,2012-09-26,1433.3,490.5,158.12,231.47,146.6,369.83,208.7,546.8,464.51,368.13,317.03,184.84,16.81,-0.005757491675915618,-0.0025076727641780284,-0.008088978766430738,-0.003527284217230912,-0.0015785818021089853,-0.0006861110496878857,-0.005542189379618457,-0.002413636876822299,-0.0014304202710987532,-0.0006216683601284798,-0.0002973455154890351,-0.00012915471933558104,-0.007230520407192514,-0.003151582685970289,-0.008863673439794268,-0.0038666060587304175,-0.005310606222831363,-0.0023125128500771485,-0.006718471750040497,-0.002927640893623245,-0.004615384615384701,-0.002009075974155221,0.0022230656617686743,0.000964393591406299,0.007268876134832677,0.0073228923652968216,0.9926236481748486,-0.7461108635005059,0.11309811199277826,-0.8496991895749554
1194,2012-09-27,1447.2,498.2,158.31,234.26,147.46,371.11,210.87,553.93,467.33,371.89,320.2,184.02,14.84,0.009697899951161718,0.004191452980947602,0.01569826707441384,0.006764711484520409,0.0012016190235264212,0.0005215432258531253,0.012053397848533253,0.005203427305330069,0.005866302864938702,0.002540259261970533,0.0034610496714707556,0.0015005195827985523,0.010397700047915745,0.0044923489708336845,0.013039502560351126,0.0056263806115053345,0.006070913435663372,0.002628593272983631,0.010213783174422054,0.004413289652235264,0.00999905371731387,0.004320966886066874,-0.004436269205799573,-0.0019309334805382105,0.007532106851300122,0.007379731446911469,1.0206478251254554,-0.7176898344032325,0.22314436824652473,-1.0261248971001664
1195,2012-09-28,1440.7,494.5,157.13,232.88,147.22,369.97,210.07,551.19,465.29,370.26,319.31,184.89,15.73,-0.0044914317302377,-0.0019549976795014898,-0.007426736250501784,-0.0032374272672895054,-0.007453730023371908,-0.003249238391410522,-0.005890890463587448,-0.0025659465191265798,-0.0016275600162756617,-0.0007074161714591126,-0.0030718654846271626,-0.0013361475141522529,-0.003793806610708073,-0.001650762597178197,-0.004946473381112948,-0.0021535567517968635,-0.004365223717715455,-0.001899942433344778,-0.004383016483368726,-0.0019077036819193961,-0.002779512804497147,-0.0012088078010763328,0.004727746984023346,0.0020483960842086774,0.007355804808048139,0.007377640096056962,0.9970403424774688,-0.7359493973391675,0.13026685665378046,-0.9452738192193313
1196,2012-10-01,1444.5,493.6,156.73,233.61,146.24,372.49,211.05,554.18,468.05,370.24,320.66,184.12,16.32,0.0026376067189560312,0.001143990007959876,-0.00182002022244687,-0.0007911449080129232,-0.0025456628269586055,-0.001106976912088532,0.0031346616283065023,0.0013592369850562774,-0.0066567042521395855,-0.002900635005864344,0.006811363083493206,0.0029481084422866553,0.004665111629456934,0.002021321051317525,0.005424626716739954,0.0023495185648261074,0.005931784478497262,0.0025685307904341117,-5.401609679679633e-05,-2.3459526374522664e-05,0.004227866336788772,0.0018322684507804288,-0.004164638433663161,-0.001812456228401166,0.007313175922690325,0.007254803121207383,1.008046090363542,-0.7400013771372674,0.17348347270094475,-0.8915011445759793
1197,2012-10-02,1445.8,494.0,156.93,232.33,147.27,372.6,211.57,554.42,470.34,369.33,320.48,184.91,15.71,0.0008999653859466628,0.0003906742307347938,0.0008103727714748323,0.0003517978984616141,0.0012760798826007597,0.0005538411538114161,-0.005479217499250893,-0.0023861369929497854,0.007043216630196944,0.003048108429775704,0.000295309941206512,0.00012823254467627456,0.002463871120587452,0.0010687295658283523,0.00043307228698258527,0.00018804018994248215,0.004892639675248293,0.0021196652517999253,-0.0024578651685393934,-0.0010687512418829405,-0.0005613422316472488,-0.0002438562834840166,0.004290679991309972,0.0018594323757594163,0.007289426062849127,0.0072460764428555,1.0059824955388608,-0.7420454634243447,0.16529214129520212,-0.9456611052940765
1198,2012-10-03,1451.0,496.3,158.58,231.23,148.0,373.77,213.21,548.24,473.57,372.33,321.79,185.93,15.43,0.003596624706045128,0.0015591920267853136,0.0046558704453441525,0.0020173262736764355,0.010514242018734504,0.004542438768255562,-0.0047346446864374924,-0.002061113239966865,0.004956881917566305,0.002147428575425477,0.003140096618357378,0.0013615899889792037,0.00775157158387302,0.0033534841058346708,-0.011146784026550179,-0.0048681697009235105,0.006867372539014369,0.0029722678049925117,0.00812281699293315,0.0035134443050644005,0.004087618572141794,0.0017716118150654908,0.005516197068844358,0.002389070697024154,0.007278874618679446,0.007149289884941379,1.0181255391547364,-0.7426864261374496,0.2130029218456595,-0.9700799274396215
1199,2012-10-04,1461.4,496.9,159.88,234.12,147.48,375.41,216.35,553.75,476.66,375.55,323.43,187.06,14.55,0.007167470709855335,0.003101690571462426,0.001208946201893947,0.0005247215482094354,0.008197755076302073,0.003545726072713279,0.012498378238117955,0.005394336259249018,-0.0035135135135135826,-0.0015285864608785065,0.004387725071568193,0.0019013964281219642,0.014727264199615338,0.006349329372653051,0.010050342915511438,0.004343020421787724,0.006524906560804173,0.002824526018600943,0.008648242150780295,0.0037397359813896858,0.0050964915006680945,0.0022077569950199787,0.006077556069488493,0.002631460714685202,0.005964806789474417,0.007186413716872419,0.8300116058542683,-0.8817737693466449,-0.5275609815618019,-1.0483793421466363
1200,2012-10-05,1460.9,493.5,158.82,235.18,148.11,376.75,216.43,552.93,477.36,376.79,324.53,186.7,14.33,-0.0003421376762009032,-0.000148613929487471,-0.006842423022740949,-0.0029818397398772446,-0.006629972479359534,-0.0028889479030754037,0.004527592687510688,0.0019618705888414067,0.004271765663140927,0.0018512530051147732,0.0035694307557070266,0.0015474240093444696,0.00036977120406754104,0.0001605599101067379,-0.0014808126410836117,-0.0006435853911385707,0.0014685520077203638,0.000637316181816457,0.003301823991479188,0.0014316017896200857,0.00340104504838749,0.0014745490123542278,-0.0019245161980114061,-0.0008366120603270204,0.005928510183475595,0.007140621800660818,0.8302512510782954,-0.8849763437351569,-0.5263369880417716,-1.0672312206875212
1201,2012-10-08,1455.9,488.3,157.67,234.9,147.68,375.57,216.16,553.7,476.74,375.74,323.64,186.89,15.11,-0.003422547744541036,-0.0014889430447628574,-0.010536980749746684,-0.004600432721532052,-0.007240901649666325,-0.003156124062379354,-0.0011905774300535808,-0.0005173692533784162,-0.002903247586253506,-0.00126269825735675,-0.003132050431320522,-0.0013623668356356848,-0.0012475165180428325,-0.0005421277668944126,0.0013925813394102247,0.0006043696719460333,-0.0012988101223395435,-0.0005644326940174053,-0.002786698160779244,-0.0012119370707477416,-0.002742427510553682,-0.0011926572714246455,0.0010176754151044335,0.00044174607819229457,0.005791647694503613,0.006892282090272874,0.8403091485006695,-0.8988565887630634,-0.4864520260191628,-0.9961959931496723
1202,2012-10-09,1441.5,481.8,155.66,232.43,146.87,372.21,214.48,553.75,470.92,369.97,319.87,186.74,16.37,-0.009890789202555183,-0.004316899310721393,-0.013311488838828588,-0.0058199286217989294,-0.012748144859516655,-0.005572041509860257,-0.010515112813963383,-0.004590834567067404,-0.005484832069339127,-0.0023885888106829783,-0.008946401469765991,-0.0039028572034684192,-0.007772020725388633,-0.0033885307031322276,9.030160736852902e-05,3.92157191925678e-05,-0.012207912069471815,-0.005334456795521008,-0.015356363442806147,-0.006720921461838168,-0.011648745519713207,-0.005088682161369309,-0.0008026111616457664,-0.00034870955643478263,0.006246614331686613,0.007025485404323462,0.889136333247873,-0.8498527541041643,-0.2938472863441902,-0.8821292420560778
1203,2012-10-10,1432.6,479.8,155.06,230.12,147.5,370.67,214.63,543.84,467.42,367.47,317.2,186.25,16.29,-0.006174124176205405,-0.002689699901623632,-0.004151100041511,-0.0018065520305127448,-0.0038545547989206883,-0.001677246479263614,-0.009938476100331292,-0.004337816857076734,0.004289507727922621,0.0018589254430278984,-0.004137449289379554,-0.0018005989128333576,0.0006993659082432194,0.00030362459480727755,-0.017896162528216648,-0.007842591992141502,-0.007432260256519154,-0.0032398442697362724,-0.006757304646322675,-0.0029446202109388053,-0.00834714102604188,-0.003640331693580496,-0.00262396915497488,-0.001141073050505399,0.006393074399990823,0.007035871046888298,0.9086400756048877,-0.8336845826381647,-0.2168418990160623,-0.888669632093137
1204,2012-10-11,1432.8,478.5,153.59,230.84,147.21,369.48,215.75,547.08,467.69,365.75,318.14,186.41,15.59,0.00013960631020525302,6.06260183721159e-05,-0.0027094622759483355,-0.0011783015189494761,-0.009480201212433889,-0.0041368392387575855,0.0031288023639840035,0.0013567002831634278,-0.0019661016949152,-0.0008547076136038419,-0.003210402784147618,-0.001396503083908989,0.005218282625914386,0.0022603788176168127,0.005957634598411313,0.002579691010602709,0.0005776389542595135,0.00025079298344037,-0.00468065420306427,-0.002037554564973603,0.0029634300126103333,0.001285098091933599,0.0008590604026845455,0.0003729250328676139,0.005100804551678462,0.006994597547432832,0.729249183686139,-0.9703942000989777,-0.9238215536174644,-0.9509365435419186
1205,2012-10-12,1428.6,479.2,151.62,229.74,146.8,370.23,212.78,544.24,467.17,365.78,318.39,185.33,16.14,-0.002931323283082109,-0.0012749270524516237,0.0014629049111807495,0.0006348672683925762,-0.01282635588254443,-0.005606448091172632,-0.004765205337029952,-0.0020744489052938807,-0.0027851368792880687,-0.0012112571205261794,0.002029879831113998,0.0008806720824183713,-0.013765932792584003,-0.006019999833010803,-0.005191196899905008,-0.0022603802970761772,-0.001111847591353208,-0.0004831379113027476,8.202323991790217e-05,3.562077963826573e-05,0.0007858175645942038,0.00034114221186287415,-0.005793680596534435,-0.002523480712879882,0.0049840127240981386,0.00700560949953533,0.7114317068955556,-0.9820199463940046,-0.9932960149081326,-0.900742399323948
1206,2012-10-15,1440.1,482.4,150.69,231.7,148.72,372.29,215.34,547.04,473.69,369.64,320.4,186.31,15.27,0.008049839003219936,0.003482004598596446,0.006677796327211997,0.002890489750839917,-0.0061337554412347105,-0.0026720594243466685,0.008531383302864019,0.0036894170586442687,0.013079019073569396,0.005643321183790424,0.005564108797234158,0.0024097638530372503,0.012031205940407944,0.005193904162647108,0.0051447890636483065,0.0022286255000083673,0.013956375623434684,0.006019270348821322,0.010552791295314161,0.004559005995196504,0.006313012343352464,0.002733088462837407,0.005287864889656233,0.002290440096694017,0.005376056731624964,0.006927252117378072,0.7760734906902411,-0.9395727854798467,-0.7377972718852231,-0.9782813748877972
1207,2012-10-16,1454.9,490.0,150.68,237.2,149.26,373.37,216.75,555.46,478.65,372.76,323.7,186.87,15.22,0.010277064092771463,0.004440493491040146,0.01575456053067998,0.00678878089641876,-6.636140420725267e-05,-2.8821347981693706e-05,0.02373759171342253,0.01018865090224946,0.003630984400215116,0.001574060520534318,0.002900964302022574,0.0012580488920953185,0.0065477848983003465,0.002834397431364454,0.015391927464170944,0.006633706368466512,0.010470983132428339,0.00452384675146581,0.008440644951845051,0.0036503414893066023,0.01029962546816483,0.004450191990373095,0.003005743116311536,0.0013034197567912205,0.005906637341285177,0.006906389046270038,0.8552424865893125,-0.8824658732566635,-0.4251909150514601,-0.9819840008816184
1208,2012-10-17,1460.9,486.1,152.16,239.23,148.95,374.21,219.38,562.02,478.54,375.0,325.79,189.21,15.07,0.004123994776273283,0.001787345201550801,-0.007959183673469341,-0.003470458953971494,0.00982213963366067,0.004244888062108646,0.008558178752107931,0.00370095558025118,-0.0020769127696636893,-0.0009029297333140911,0.0022497790395585478,0.0009759691760778162,0.012133794694348306,0.005237925998580231,0.011810031325387868,0.005098980792716726,-0.00022981301577343948,-9.981799479650771e-05,0.006009228457989079,0.00260196466622901,0.006456595613222218,0.0027950502707436153,0.012522074169208558,0.005404500119178791,0.005977531651096335,0.006781600810355729,0.8814337231363495,-0.8742830800394418,-0.3216591881639872,-0.9946707690133015
1209,2012-10-18,1457.3,478.7,154.05,239.37,150.91,372.47,219.75,562.19,478.49,375.06,326.38,190.01,15.03,-0.0024642343760696394,-0.0010715241779010018,-0.015223205101830969,-0.006662193592593619,0.012421135646687795,0.005361203059620813,0.0005852108849225214,0.0002540795202702337,0.013158778113460947,0.005677511554706196,-0.0046497955693326,-0.002024090015472388,0.0016865712462394227,0.0007318515989813882,0.0003024803387781089,0.00013134567827422647,-0.00010448447360724572,-4.537940109488777e-05,0.00016000000000000606,6.948155872801058e-05,0.0018109825347615795,0.0007857884116908628,0.0042281063368742825,0.001832372242662594,0.00600257157465925,0.0067969958572260195,0.8831212642682132,-0.8709846343079325,-0.31485246438541786,-0.9974491623114474
1210,2012-10-19,1433.2,467.6,151.4,234.58,149.38,367.83,216.93,553.76,470.63,368.73,320.64,188.72,17.06,-0.016537432237699795,-0.007242165407736898,-0.023187800292458673,-0.010188924992146046,-0.017202207075624833,-0.007535827488905492,-0.020010861845678206,-0.008778737844018754,-0.010138493141607589,-0.004425564003060676,-0.012457379117781412,-0.005444151788060965,-0.012832764505119424,-0.005609267492269626,-0.014994930539497435,-0.006561534341924331,-0.01642667558360679,-0.0071932583146342806,-0.016877299632058827,-0.007392275893979699,-0.017586861940069885,-0.007705838233874625,-0.00678911636229668,-0.002958530078105823,0.007040050793029488,0.006893768363887979,1.0212195161513968,-0.7600640797420759,0.23056959503548147,-0.8141058138337597
1211,2012-10-22,1433.8,472.0,150.72,235.43,148.81,367.99,216.88,551.38,470.67,367.21,319.68,188.0,16.62,0.0004186435947529368,0.00018177655594422295,0.009409751924721935,0.0040674961442853,-0.004491413474240468,-0.001954989715251803,0.003623497314349025,0.0015708206721674544,-0.0038157718570089247,-0.0016603384164146139,0.00043498355218450104,0.0001888698817636982,-0.00023048909786572335,-0.00010011168111072722,-0.004297890783010683,-0.0018705728955064524,8.499245691949188e-05,3.691018652204144e-05,-0.004122257478371813,-0.0017939738325321545,-0.0029940119760478406,-0.0013022333052445899,-0.0038151759220008416,-0.0016600786138591967,0.007038479272933994,0.006465479078026114,1.0886245532609187,-0.7597366714106513,0.4966849091972566,-0.8531208560561179
1212,2012-10-23,1413.1,466.1,149.2,228.33,147.33,363.1,213.33,538.35,464.09,364.22,316.09,186.3,18.83,-0.014437159994420454,-0.006315679656885957,-0.012499999999999952,-0.005462895701502138,-0.010084925690021299,-0.004402062312152177,-0.030157583995242723,-0.01329882595983957,-0.009945568174181773,-0.004340927835026928,-0.013288404576211273,-0.005809768119789719,-0.016368498708963404,-0.007167571212499122,-0.02363161521999342,-0.010386291665624936,-0.013980070962670323,-0.0061143071850819465,-0.00814247977996229,-0.0035507095256507933,-0.011229979979980079,-0.004904710072066993,-0.009042553191489302,-0.0039449943674371895,0.0073718254596609,0.0067492694980552615,1.0922404953284237,-0.7237893230524151,0.5107133104912359,-0.6536946035265341
1213,2012-10-24,1408.8,463.2,148.91,228.23,147.2,363.03,213.34,534.98,464.67,362.71,314.28,185.09,18.33,-0.003042955204868696,-0.0013235534339108182,-0.006221840806693915,-0.0027105522132058893,-0.001943699731903432,-0.0008449595081052443,-0.00043796259799423087,-0.00019024640303498557,-0.0008823729043645141,-0.000383378849786349,-0.00019278435692660428,-8.373325390060247e-05,4.6875732433276634e-05,2.0357394800755478e-05,-0.006259868115538227,-0.0027271709788986177,0.0012497575901226938,0.0005424239464415709,-0.00414584591730286,-0.001804260687788526,-0.005726217216615529,-0.002494012000964335,-0.006494900697799291,-0.002829899472008092,0.007303754907761064,0.006736150227636509,1.084262473511329,-0.7305766080770562,0.4789238275229718,-0.6983091185730906
1214,2012-10-25,1413.0,462.5,148.42,227.6,146.63,365.2,213.85,539.93,468.51,361.98,315.86,185.88,18.12,0.002981260647359487,0.0012928188893381735,-0.0015112262521588702,-0.0006568136443283425,-0.003290578201598342,-0.0014314363756435843,-0.00276037330762825,-0.0012004725349870696,-0.003872282608695606,-0.001684975429395804,0.005977467426934458,0.002588253203269552,0.0023905502953032293,0.0010369638380990699,0.009252682343265041,0.003999912330883603,0.008263929240105827,0.003574230531209428,-0.0020126271677096343,-0.0008749536464477028,0.005027364133893474,0.0021778865630399094,0.0042681938516397,0.0018497083825962733,0.00693921354227531,0.0067292153501940745,1.0312069358985783,-0.7689016520244334,0.26894469839402774,-0.7167841995550309
