T,Date,SPX_close,SPLRCT_close,SPLRCL_close,SPLRCM_close,SPLRCREC_close,SPLRCS_close,SPSY_close,SPNY_close,SPXHC_close,SPLRCD_close,SPLRCI_close,SPLRCU_close,VIX_close,SPX_R,SPX_log_r,SPLRCT_R,SPLRCT_log_r,SPLRCL_R,SPLRCL_log_r,SPLRCM_R,SPLRCM_log_r,SPLRCREC_R,SPLRCREC_log_r,SPLRCS_R,SPLRCS_log_r,SPSY_R,SPSY_log_r,SPNY_R,SPNY_log_r,SPXHC_R,SPXHC_log_r,SPLRCD_R,SPLRCD_log_r,SPLRCI_R,SPLRCI_log_r,SPLRCU_R,SPLRCU_log_r,SPX_vol20,SPX_vol60,SPX_vol20_div_vol60,SPX_vol20_normalized,SPX_vol20_div_vol60_normalized,VIX_close_normalized
1137,2013-07-12,1680.2,512.6,159.77,252.44,160.64,428.03,274.37,604.48,577.91,473.71,385.27,196.44,13.84,0.0031044776119403257,0.0013461689997955244,0.002346499804458439,0.001017878157908602,-0.0059109009457440805,-0.00257468854690186,-0.0031590586005370846,-0.0013741333466954977,-0.004276947870823939,-0.0018614383406413365,0.0011695085724978366,0.000507614347732441,0.007972079353416664,0.003448502396528509,0.0039361578449120666,0.0017060960986100516,0.0068469284644063376,0.0029634495244790318,0.005540225005306637,0.002399448526410784,-0.005780495987200354,-0.0025177213800322644,0.0034223834091024544,0.001483784635359566,0.009550194366319806,0.00812370992656902,1.1755951963628581,-0.3098878638184251,0.8991413613535665,-1.0660338875956827
1138,2013-07-15,1682.5,514.1,158.67,252.93,160.59,428.18,275.41,604.05,577.92,472.14,386.31,199.55,13.79,0.0013688846565884742,0.0005940925233548359,0.002926258291065158,0.0012690020188087018,-0.006884897039494415,-0.003000413454644043,0.001941055300269407,0.0008421725184252649,-0.0003112549800795751,-0.00013519736183119902,0.0003504427259772308,0.00015216868046852034,0.0037905018770274463,0.0016430819597946986,-0.0007113552143992583,-0.00030904757862679303,1.7303732415066198e-05,7.514850486937723e-06,-0.0033142640011821437,-0.0014417570709848477,0.0026994056116490268,0.0011707574968435476,0.015831806149460465,0.006821806660475814,0.009395045350852772,0.008054560182983601,1.1664256194523366,-0.33578552033124404,0.8598958506381635,-1.0709284162987043
1139,2013-07-16,1676.3,514.2,159.67,250.91,160.38,426.73,274.32,600.67,574.97,469.57,384.21,198.55,14.42,-0.0036849925705795218,-0.0016033278825975147,0.00019451468585882656,8.446843980792819e-05,0.006302388605281402,0.0027285035522584653,-0.007986399399043253,-0.003482373586289655,-0.0013076779376051308,-0.0005682889629132108,-0.003386426269325958,-0.0014732020975467717,-0.003957735739443128,-0.0017222331167513552,-0.0055955632811853255,-0.0024369466771513347,-0.005104512735326571,-0.00222253904141729,-0.005443300715889341,-0.0023704528771059993,-0.005436048769123302,-0.0023672861707900498,-0.005011275369581558,-0.0021818407201402946,0.009364166981718224,0.008023391482713851,1.1671083234431514,-0.34080759772602204,0.8621093766794001,-0.9956556259163004
1140,2013-07-17,1680.9,514.8,160.4,253.39,160.86,427.37,275.58,603.36,576.14,470.1,385.48,198.36,13.78,0.0027441388772893494,0.0011901321738138678,0.0011668611435237436,0.0005064659255072358,0.004571929604810035,0.0019810386572393867,0.009884022159339962,0.004271501081314671,0.002992891881780884,0.001297855226342434,0.0014997773767955998,0.0006508570903638847,0.00459317585301834,0.001990223694679364,0.004478332528676403,0.00194057307558349,0.0020348887768056752,0.0008828430276972611,0.0011286922077646136,0.0004899083716989797,0.003305483980115142,0.0014331860685790074,-0.0009569377990430507,-0.0004157917808294472,0.00924278281525809,0.008013281503984003,1.1534329363897686,-0.36103454542145197,0.8039657662767015,-1.0702312796966937
1141,2013-07-18,1689.4,513.4,158.95,253.43,162.23,428.78,279.27,609.03,577.7,472.56,388.81,200.29,13.77,0.0050568148015943835,0.0021906126593953324,-0.0027195027195026757,-0.0011826738969245147,-0.009039900249376665,-0.003943831697353022,0.0001578594261810666,6.855206705421558e-05,0.008516722615939177,0.0036831038176127536,0.003299248894400562,0.0014304871181821505,0.01338994121489222,0.005776589221923459,0.009397374701670576,0.004062170861248933,0.0027076752178291025,0.0011743392577397403,0.005232929164007614,0.0022667066614716564,0.008638580471100924,0.0037355759243034386,0.009729784230691561,0.00420516693244874,0.008596265965013344,0.007938585202923665,1.082846092254255,-0.46951049493132185,0.5065235848598969,-1.070405091338878
1142,2013-07-19,1692.1,503.4,159.18,254.67,162.03,431.02,279.31,617.28,585.61,472.23,393.64,200.14,12.54,0.0015982005445719296,0.0006935356204829595,-0.019477989871445268,-0.008542653123080633,0.0014469959106638453,0.000627968115181121,0.004892869825987376,0.0021197647183305965,-0.0012328176046353242,-0.0005357361832800038,0.005224124259527052,0.002262902629524656,0.00014323056540273022,6.219978984510207e-05,0.013546130732476234,0.005843520040996604,0.013692227799896083,0.005906116676508642,-0.000698324022346335,-0.00030338421206040035,0.01242251999691362,0.005361796898717875,-0.0007489140745918703,-0.0003253711027274154,0.005840018565441602,0.00793730752366891,0.7357682120828468,-0.9324328012762908,-0.9543165468398855,-1.214331183715676
1143,2013-07-22,1695.5,505.3,159.09,255.45,162.29,430.35,281.22,615.76,588.2,471.96,393.83,200.03,12.29,0.002009337509603505,0.0008717686469959425,0.0037743345252285146,0.0016360870258866345,-0.0005653976630230142,-0.00024561852774768764,0.003062787136294032,0.0013281187167091507,0.001604641115842689,0.0006963282528665864,-0.0015544522295948195,-0.0006756152676726586,0.006838280047259407,0.0029597190905182205,-0.0024624157594608314,-0.001070732412367188,0.004422738682741127,0.0019165359531292175,-0.0005717552887365027,-0.00024838118029234544,0.000482674524946646,0.00020957230919998662,-0.0005496152693114082,-0.00023876049785136777,0.005844864239222964,0.007929175955881943,0.7371338802094793,-0.9308573092094728,-0.9477778410369506,-1.2424620653562644
1144,2013-07-23,1692.4,502.6,159.68,256.14,162.06,429.28,280.52,616.96,586.24,471.14,393.58,200.6,12.66,-0.0018283692126215918,-0.0007947774548480579,-0.005343360379972271,-0.0023268139816733143,0.0037085926205292813,0.0016076421050708163,0.002701115678214906,0.0011714981693081018,-0.001417216094645325,-0.0006159256826279416,-0.002486348321134077,-0.0010811519738158882,-0.0024891543986915775,-0.001082373677108949,0.0019488112251527308,0.0008455343352946694,-0.0033321999319959814,-0.0014495725193130003,-0.0017374353758792974,-0.0007552148550553376,-0.0006347916613767361,-0.00027577405449264955,0.0028495725641153485,0.0012357937334570043,0.004786146149241979,0.00792876277456465,0.6036435047086871,-1.107907465926373,-1.507827725349647,-1.1975155557394153
1145,2013-07-24,1685.9,506.9,158.77,253.77,159.05,426.58,278.15,611.06,585.49,469.77,390.86,197.5,13.18,-0.0038406995982037343,-0.0016712060005362396,0.00855551134102657,0.0036998069668445223,-0.005698897795591161,-0.0024820791601244357,-0.009252752401030594,-0.004037125508271859,-0.018573367888436325,-0.008142161127712348,-0.006289601192694718,-0.0027401654269521565,-0.008448595465563969,-0.0036847659498981415,-0.009563018672199317,-0.004173152162051393,-0.001279339519650655,-0.0005559658042556047,-0.0029078405569469895,-0.0012646987717672916,-0.006910920270338865,-0.003011793700095318,-0.015453639082751717,-0.006763828721920287,0.0048622736886456885,0.007914098833661863,0.6143812189916649,-1.0940500062860403,-1.4606282074149304,-1.1350161808531
1146,2013-07-25,1690.2,507.1,158.9,256.15,158.93,428.46,278.4,614.24,588.29,470.12,390.85,199.24,12.97,0.0025505664630167593,0.0011062867106961618,0.00039455513908077624,0.00017131932447143067,0.0008187944825848425,0.00035545242420807185,0.009378571147101576,0.004054080533041298,-0.0007544797233574633,-0.0003277900515909092,0.004407145201369017,0.001909793557500748,0.0008987956138774044,0.00039016666167776375,0.005204071613262305,0.002254239048663094,0.0047823190831610355,0.0020719842830710547,0.0007450454477723625,0.0003234486497191012,-2.5584608299623662e-05,-1.1111396347140259e-05,0.008810126582278527,0.003809433097866712,0.004605273882175169,0.007914234249667293,0.5818975957615571,-1.136145794679834,-1.5948225235309172,-1.1586098070186357
1147,2013-07-26,1691.7,507.8,159.6,255.21,159.22,428.26,278.07,612.55,592.12,471.85,389.88,199.95,12.72,0.0008874689385871494,0.0003852519385986099,0.0013803983435219653,0.0005990859898301896,0.004405286343612263,0.001908989807331084,-0.0036697247706420823,-0.001596672687795444,0.001824702699301529,0.0007917361913141291,-0.00046678803155484445,-0.00020277079549569054,-0.0011853448275861499,-0.0005150940601597081,-0.0027513675436312427,-0.0011965505729586658,0.006510394533308472,0.0028182643365933873,0.0036799115119544334,0.0015952319042908465,-0.002481770500191959,-0.0010791589005291365,0.003563541457538544,0.0015448754091946378,0.00454379461110616,0.0077979932265434294,0.5826876837542806,-1.1453313574408266,-1.5890544601341674,-1.186856532835538
1148,2013-07-29,1685.3,506.9,160.73,256.51,157.88,427.01,275.99,607.37,590.38,469.27,388.57,200.35,13.39,-0.003783176686173725,-0.0016461285234602462,-0.0017723513194171604,-0.0007704053143016627,0.007080200501253104,0.003064057691855949,0.00509384428509848,0.002206613151978017,-0.008416028137168718,-0.0036705018596277397,-0.0029187876523607153,-0.0012694669260294499,-0.007480130902290733,-0.003260790405529162,-0.008456452534486899,-0.0036882073198373218,-0.0029385935283388655,-0.0012780937740449162,-0.005467839355727542,-0.0023811683318957525,-0.003360008207653643,-0.0014616900464901872,0.002000500125031286,0.0008679382991781989,0.004506843806806569,0.007746624104481772,0.5817816568896323,-1.1503805429429212,-1.5904119430170418,-1.1067536780297647
1149,2013-07-30,1686.0,510.7,158.32,255.85,157.46,426.45,275.74,605.65,590.32,468.03,390.02,200.86,13.39,0.00041535631638286687,0.00018034950416819675,0.007496547642533067,0.003243566632138301,-0.01499408946680767,-0.0065611635082267195,-0.0025729991033487843,-0.0011188793684063269,-0.002660248289840306,-0.0011568706174769265,-0.0013114446968455124,-0.0005699269907638901,-0.0009058299213739628,-0.000393575219424433,-0.002831881719544968,-0.0012316153229116398,-0.00010162945899242087,-4.413935620664748e-05,-0.002642402028682867,-0.0011490994809235408,0.0037316313662917587,0.0016176106212293557,0.002545545295732565,0.0011041115877866426,0.004470030505093507,0.007643641582053394,0.5848037819550239,-1.1553958362894943,-1.575331847528064,-1.1056835887573124
1150,2013-07-31,1685.7,509.3,156.73,254.92,155.13,425.66,275.89,607.46,590.25,470.27,390.68,199.44,13.45,-0.00017793594306047124,-7.728347416127249e-05,-0.002741335421969801,-0.0011921816793618466,-0.010042950985346157,-0.0043836476050527545,-0.003634942349032663,-0.001581511500307812,-0.01479740886574376,-0.006474454614268614,-0.0018525032242935012,-0.0008052780486169487,0.0005439907158916996,0.00023618792992076296,0.002988524725501625,0.0012959642498278979,-0.00011857975335419775,-5.1501586130203774e-05,0.004786017990299787,0.002073583049263596,0.0016922209117481797,0.000734301079393842,-0.007069600716917334,-0.0030811928607881916,0.004458671038219277,0.007643007488021414,0.583366043433449,-1.156130193758006,-1.5789622948124935,-1.0975549658598904
1151,2013-08-01,1706.9,515.3,158.44,257.08,154.38,430.01,280.5,614.56,593.9,477.95,397.38,200.93,12.94,0.012576377765913298,0.005427791581753906,0.011780875711761129,0.005086466284896568,0.010910482996235616,0.004712700138968231,0.008473246508708602,0.0036643814305340767,-0.004834654805646877,-0.0021047558977420108,0.010219423953389949,0.004415714636313695,0.01670955815723663,0.007196906408848338,0.011688012379415778,0.005046604013650972,0.0061838204150783185,0.002677329526257022,0.01633104386841603,0.007035191321907183,0.017149585338384326,0.007384826383791193,0.00747091857200165,0.0032325187476485323,0.00501018571856596,0.0077740012528731625,0.6444796644088866,-1.0624368469291237,-1.3211180855234652,-1.1565194067403446
1152,2013-08-02,1709.7,517.8,158.8,258.49,153.67,430.21,280.43,610.96,594.36,481.3,398.23,200.76,11.98,0.0016404007264631522,0.0007118332971769127,0.004851542790607413,0.002101903637778518,0.002272153496591856,0.000985664358822236,0.005484674031430003,0.0023754553063997557,-0.004599041326596761,-0.002001945321583275,0.00046510546266363256,0.00020194577653558305,-0.0002495543672014017,-0.0001083936102224483,-0.005857849518354448,-0.002551512226558578,0.0007745411685469547,0.0003362487530592853,0.007009101370436286,0.003033395734448207,0.0021390105188988442,0.0009279683514965526,-0.0008460657940577112,-0.0003675972333461903,0.004696751012655019,0.007762844791175859,0.6050296172343785,-1.1140382764240078,-1.4844224944005884,-1.2682695596027005
1153,2013-08-05,1707.1,518.8,158.72,257.83,153.55,430.53,279.78,609.26,593.32,480.27,396.73,199.34,11.84,-0.0015207346318068294,-0.0006609493507914406,0.0019312475859405178,0.0008379213131892578,-0.0005037783375315648,-0.00021884328097405552,-0.002553290262679504,-0.001110297932196082,-0.0007808941237715633,-0.0003392704933191803,0.0007438227842216433,0.00032291804868325654,-0.0023178689869130767,-0.001007806143822128,-0.0027825062197198596,-0.0012101114502503494,-0.0017497812773402711,-0.0007605859770670723,-0.0021400373987118834,-0.0009304023366907856,-0.0037666675037038894,-0.0016389315084417207,-0.00707312213588358,-0.0030827330850964935,0.004719329108190236,0.007746771831113491,0.6091994460500197,-1.1091700222154608,-1.4649504190568738,-1.2832971442567493
1154,2013-08-06,1697.4,515.7,158.07,255.36,153.02,429.93,277.38,606.25,590.65,477.94,393.71,198.15,12.72,-0.0056821510163434005,-0.0024747645020671005,-0.005975327679259655,-0.002602836005327556,-0.00409526209677423,-0.0017822015176527603,-0.00957995578481934,-0.0041805789419305595,-0.0034516444154998444,-0.0015016231511468853,-0.0013936311058462033,-0.0006056684363603042,-0.008578168561012144,-0.0037415220164102717,-0.00494041952532579,-0.00215091453397189,-0.004500101125868119,-0.0019587797535065635,-0.004851437732941854,-0.0021120801019162442,-0.00761222998008731,-0.0033185965215474875,-0.005969700010033098,-0.002600377254714371,0.004850327037783666,0.0077781727588998855,0.6235818087524295,-1.0861284999614114,-1.4029156374577718,-1.1783780661937795
1155,2013-08-07,1690.9,514.3,158.03,255.37,152.16,427.68,275.15,604.15,590.88,473.95,392.89,199.05,12.98,-0.0038293861199481557,-0.0016662737037892467,-0.002714756641458388,-0.0011806070856248416,-0.00025305244511920064,-0.00010991318803448681,3.916040100247065e-05,1.7006813069815966e-05,-0.0056201803685793595,-0.002447698034602146,-0.005233410090014654,-0.002278809310216689,-0.008039512582017514,-0.0035056266745500946,-0.0034639175257732335,-0.0015069717896348666,0.00038940150681455717,0.00016908200739631544,-0.008348328242038768,-0.003640851635272068,-0.002082751263620414,-0.0009054706436888869,0.004542013626040907,0.0019681052499083643,0.004982666516401312,0.00779950099446824,0.6388442696443329,-1.0629091005673577,-1.3374123696281353,-1.1465952495159208
1156,2013-08-08,1697.5,516.1,156.45,259.26,151.92,429.77,275.81,607.54,591.29,477.27,394.56,199.84,12.73,0.0039032467916493637,0.0016918588156940343,0.003499902780478453,0.0015173347488618419,-0.009998101626273572,-0.00436397262220411,0.015232799467439348,0.006565640211168432,-0.0015772870662461166,-0.0006855478643776313,0.004886831275720106,0.002117154970547504,0.0023986916227513176,0.0010404911251696608,0.005611189274186852,0.002430097029731708,0.0006938803141077176,0.00030124388999821,0.007004958328937637,0.0030316089544080724,0.004250553590063417,0.001842079807287333,0.003968852047224275,0.0017202391099435334,0.004109807214122532,0.007712164929543841,0.5328992898451432,-1.2082928021169392,-1.777527901253276,-1.1748355533112296
1157,2013-08-09,1691.4,513.8,154.88,260.74,153.36,427.89,275.04,604.56,589.25,475.95,393.43,198.48,13.41,-0.003593519882179622,-0.0015634566972932955,-0.0044565006781632785,-0.0019397591396245282,-0.010035155001597912,-0.004380227517893642,0.005708555118414018,0.002472144495356825,0.009478672985782163,0.0040971481410451,-0.004374432836168172,-0.0019039594563728256,-0.00279177694789885,-0.0012141489293676945,-0.004905026829509198,-0.0021354676406979277,-0.003450083715266559,-0.0015009430005403829,-0.0027657300898862136,-0.0012028054017940726,-0.0028639497161394856,-0.0012455820529495246,-0.006805444355484456,-0.002965669765907635,0.004173852030877553,0.007705398184206421,0.5416789542988968,-1.1962753236694197,-1.7377987503654981,-1.0937039096100611
1158,2013-08-12,1689.5,517.3,155.5,260.23,152.09,426.68,273.78,601.33,586.76,475.54,393.73,197.21,12.81,-0.0011233297859761682,-0.0004881301443308703,0.0068119891008174395,0.002948378478755175,0.004003099173553748,0.0017350533985378942,-0.001955971465827993,-0.0008502994664730705,-0.008281168492436163,-0.0036114399760570778,-0.0028278295823692527,-0.0012298505079246555,-0.004581151832460906,-0.001994140186672776,-0.0053427285960035474,-0.0023265381274807312,-0.004225710649130266,-0.0018390912933307175,-0.0008614350246874003,-0.0003742777088586134,0.0007625244643265927,0.0003310339724556845,-0.006398629584844729,-0.002787818170585388,0.004178733110729147,0.007675899306460202,0.5443965513216458,-1.1942033882241336,-1.7234867405015704,-1.1631854371501607
1159,2013-08-13,1694.2,521.3,154.46,260.86,150.05,426.8,274.95,602.34,588.39,475.35,395.4,196.11,12.31,0.0027818881325836317,0.0012064812942455365,0.007732456988208004,0.003345246517936513,-0.006688102893890624,-0.0029143628605035653,0.002420935326441976,0.0010501282193405553,-0.013413110658162877,-0.005864660133077695,0.0002812412112121603,0.00012212433372028642,0.004273504273504332,0.0018520048615934235,0.0016796101973957575,0.0007288335335581706,0.0027779671415911027,0.0012047831502114068,-0.0003995457795348398,-0.00017355520125307515,0.004241485281791987,0.0018381581425097025,-0.005577810455859207,-0.0024291934079867725,0.004110646977079025,0.007572525841645859,0.5428369692014933,-1.2043633455722338,-1.7270217392125473,-1.220750621239699
1160,2013-08-14,1685.4,521.4,154.23,260.42,149.53,423.75,273.94,599.92,583.8,470.28,392.43,194.62,13.04,-0.005194191949002452,-0.0022616878199389354,0.00019182812200272922,8.330190529107594e-05,-0.0014890586559628265,-0.000647171915656454,-0.0016867285133788151,-0.0007331553768376326,-0.0034655114961680117,-0.0015076664489779457,-0.007146204311152791,-0.0031146995412937063,-0.0036733951627568318,-0.0015982725929851197,-0.004017664442009617,-0.0017483640238118879,-0.00780094835058385,-0.0034011924012465676,-0.010665825181445356,-0.004656988720254362,-0.007511380880121322,-0.003274464596861978,-0.007597776757942017,-0.0033122714648464668,0.004266827478860369,0.007604633331193273,0.5610826049111883,-1.176928764062375,-1.648296573790857,-1.1336896929981288
1161,2013-08-15,1661.3,512.2,152.86,258.43,146.8,417.06,269.96,595.94,574.27,461.98,388.0,191.88,14.73,-0.014299276136228868,-0.006254924514903571,-0.017644802454928908,-0.007731452699899167,-0.008882837320884239,-0.0038750033377410852,-0.0076415021887720185,-0.003331406983934426,-0.018257205911857085,-0.008002277731841763,-0.015787610619469022,-0.006911172317856916,-0.014528728918741397,-0.006356031955561379,-0.006634217895719271,-0.0028908039736103086,-0.016324083590270596,-0.007147961424225989,-0.01764906013438793,-0.007733335003475819,-0.011288637464006337,-0.004930474786584266,-0.014078717500770778,-0.006157758426874576,0.005188979143694816,0.00782884492512734,0.6628026475579237,-1.0212211132045343,-1.223150567564314,-0.9339960470468308
1162,2013-08-16,1655.8,512.3,151.3,256.44,143.53,414.23,269.49,593.49,571.14,460.29,388.39,189.82,14.37,-0.0033106603262505266,-0.0014401868134287002,0.00019523623584519531,8.478174393016544e-05,-0.010205416721182796,-0.004454927225768478,-0.007700344387261576,-0.003357159370631801,-0.022275204359673093,-0.009783370727825954,-0.006785594398887412,-0.0029569900561554007,-0.001740998666468997,-0.0007567650686537418,-0.004111152129409077,-0.0017891309038501986,-0.005450397896459846,-0.0023735520240512216,-0.0036581670202173204,-0.001591634761874719,0.0010051546391752226,0.00043631386851553566,-0.010735876589535138,-0.004687740732952336,0.005184397004680148,0.007765465003021464,0.6676222225794529,-1.0210924429638448,-1.2018083327236724,-0.9755565909792626
1163,2013-08-19,1646.1,511.5,150.08,254.3,142.15,412.56,265.9,584.37,572.5,458.46,386.7,188.32,15.1,-0.005858195434231215,-0.0025516633411477004,-0.001561585008783827,-0.0006787178281620796,-0.008063450099140772,-0.0035161069881974715,-0.008345031976290697,-0.003639408035985314,-0.009614714693792208,-0.004195820825764838,-0.004031576660309528,-0.0017544304384677788,-0.013321459052284062,-0.005824317069130642,-0.015366729009755858,-0.006725493402443245,0.0023812025072661933,0.0010329138082073297,-0.003975754415694542,-0.00173008969345572,-0.004351296377352655,-0.001893867389657353,-0.007902223158782005,-0.0034455235615477144,0.005236593328132391,0.007793754544427515,0.6718961058218753,-1.0114500648173206,-1.1827869563770579,-0.8889330435929158
1164,2013-08-20,1652.3,511.5,150.82,255.79,145.14,412.22,268.26,587.04,573.64,462.61,386.78,189.91,14.91,0.0037664783427495572,0.0016326879451032158,0.0,0.0,0.0049307036247333465,0.0021361154172116013,0.00585922139205655,0.002537201742881207,0.02103411888849793,0.00904025471906232,-0.0008241225518711824,-0.0003580594393929829,0.008875517111696178,0.0038375829201083753,0.004569023050464533,0.0019797820997917866,0.0019912663755458277,0.0008639361206105213,0.009052043798804768,0.003913566387305751,0.00020687871735191126,8.983699300859636e-05,0.008443075615972831,0.0036513882764934668,0.0053640118707669404,0.00780864197264894,0.6869327457393076,-0.9892192760327894,-1.119087586966213,-0.9105871627801901
1165,2013-08-21,1642.8,511.1,149.08,253.98,145.11,409.11,266.57,583.87,570.76,458.71,384.27,187.7,15.94,-0.005749561217696544,-0.002504208679230121,-0.0007820136852394472,-0.00033975709294200126,-0.011536931441453261,-0.00503955237039885,-0.007076117127331023,-0.0030840430609362416,-0.00020669698222387155,-8.977663740555675e-05,-0.007544515064771272,-0.0032889637392083575,-0.006299858346380369,-0.0027446482704865482,-0.0053999727446169925,-0.0023515332026654958,-0.005020570392580705,-0.002185897847576369,-0.008430427357817674,-0.0036768084838313775,-0.0064894772221934715,-0.0028275286949470723,-0.011637091253751819,-0.005083561154506625,0.005430332752498122,0.007799395200455261,0.6962504928819541,-0.9772655968834848,-1.079287256988787,-0.788761507544995
1166,2013-08-22,1657.0,513.5,149.58,256.92,145.8,410.93,269.55,591.73,574.09,463.58,389.15,188.93,14.76,0.008643778914049213,0.0037378142377219345,0.004695754255527249,0.0020345669780600464,0.003353903944191038,0.0014541448056149928,0.01157571462319878,0.004998394484409278,0.004755013438081439,0.0020601818738381103,0.004448681283762296,0.00192775292635942,0.011179052406497424,0.00482806418346621,0.013461900765581403,0.0058074268343729085,0.005834326161609155,0.0025264527287257505,0.010616729524100204,0.004586483175777076,0.012699404064850225,0.005480554413662848,0.006553010122536059,0.002836651949427146,0.005813929522604867,0.007827029398865535,0.7428015440248058,-0.9121527632080428,-0.8847967352965499,-0.9269828990625196
1167,2013-08-23,1663.5,516.7,151.73,259.12,147.52,413.41,269.78,596.12,575.21,463.67,389.52,190.4,13.98,0.003922751961375981,0.001700296785504589,0.006231742940603789,0.002698013612364758,0.014373579355528661,0.006197928935200052,0.008562976802117346,0.0037030216600573425,0.011796982167352529,0.005093379727598276,0.006035091134743187,0.002613129447931622,0.0008532739751436147,0.0003704141690358899,0.007418924171497112,0.003210104736961681,0.0019509136198157162,0.0008464456168219994,0.00019414124854400932,8.430628955308193e-05,0.0009507901837337905,0.00041272675304805835,0.007780659503519816,0.0033660194776821144,0.005904032752244823,0.007829272141502672,0.7540972705429118,-0.8963329384993961,-0.8371528373336693,-1.0179552761428734
1168,2013-08-26,1656.8,514.8,149.78,259.11,147.09,408.76,268.22,594.64,575.97,462.64,388.27,188.9,14.99,-0.004027652539825696,-0.0017527193194451522,-0.003677182117282932,-0.0015999233133127309,-0.012851776181374737,-0.0056176315721341245,-3.859215807344437e-05,-1.6760684713613342e-05,-0.0029148590021692436,-0.0012677557437134554,-0.011247913693427914,-0.00491258711451898,-0.005782489435836406,-0.0025185921581723295,-0.0024827215996779477,-0.001079572985648825,0.001321256584551713,0.000573435699368751,-0.002221407466517199,-0.0009658181401874528,-0.0032090778393920726,-0.0013959258148289787,-0.007878151260504201,-0.003434986126621942,0.005910732103794668,0.00761720123612543,0.7759716358499706,-0.8945186402179148,-0.7455629084525704,-0.8983140864082916
1169,2013-08-27,1630.5,504.3,149.52,254.43,146.51,406.26,261.71,591.05,566.28,455.2,380.54,188.82,16.77,-0.01587397392563976,-0.00694928274342037,-0.02039627039627029,-0.008949570073215625,-0.0017358792896247223,-0.0007545378797073848,-0.018061827023271994,-0.007915856388562428,-0.00394316404922165,-0.001715879612897433,-0.006116058322732165,-0.002664326298761113,-0.024271120721795717,-0.010670840725375866,-0.006037266245123153,-0.0026298981258399824,-0.016823792905880607,-0.007368639939302152,-0.01608161853709147,-0.007040925908523437,-0.019908826332191418,-0.008733521879919461,-0.00042350449973537586,-0.00018396462496968741,0.0067866431519367785,0.007859731108792312,0.8634701439524921,-0.746942481929313,-0.3809292374357561,-0.6882352031885606
1170,2013-08-28,1635.0,505.4,148.72,253.92,145.98,403.32,262.02,601.53,568.72,457.15,380.78,189.38,16.49,0.0027598896044158236,0.0011969538543291137,0.0021812413246083003,0.0009462694247624867,-0.005350454788657111,-0.002329911606933521,-0.0020044806037024694,-0.0008714085180715263,-0.0036175005119104577,-0.0015739090384812107,-0.007236744941662969,-0.0031543056639658142,0.0011845172137098404,0.0005141248548410218,0.017731156416546854,0.007633070039328055,0.004308822490640769,0.00186727782960694,0.0042838312829525235,0.0018564707169001983,0.0006306827140378205,0.00027381568620158905,0.002965787522508221,0.001286118919120091,0.006851669991313813,0.007835480703735565,0.8744415627298118,-0.7355371135416522,-0.3350554301183233,-0.7207525678996923
1171,2013-08-29,1638.2,507.7,150.46,254.75,146.08,405.12,262.76,594.99,570.51,459.15,381.59,188.38,16.81,0.0019571865443425355,0.0008491646002995615,0.004550850811238645,0.00197192582070909,0.011699838622915607,0.005051680719326685,0.0032687460617517824,0.00141728326769104,0.0006850253459379555,0.0002974008757617387,0.004462957453138975,0.0019339254841400121,0.0028242118922220025,0.001224810890736909,-0.010872275696972659,-0.0047476251080916555,0.0031474187649457794,0.0013647599911196283,0.004374931641693099,0.001895864549100869,0.0021272125636850737,0.0009228554709938662,-0.005280388636603654,-0.0022993196545881742,0.006070028172506642,0.0076242940263238105,0.7961429807860406,-0.8661895063954415,-0.6610209874551644,-0.6826201355490303
1172,2013-08-30,1633.0,505.0,150.24,254.43,145.48,406.32,261.5,594.84,568.8,456.18,379.9,188.44,17.01,-0.003174215602490566,-0.001380736859936222,-0.005318101240890267,-0.00231578528594365,-0.0014621826399042858,-0.0006354825611330812,-0.0012561334641805425,-0.0005458747496195306,-0.004107338444687998,-0.0017874678075495028,0.002962085308056844,0.001284515819298939,-0.004795250418632938,-0.002087559992427604,-0.00025210507739622054,-0.00010950164751368723,-0.0029973181889888633,-0.0013036734895908136,-0.006468474354785953,-0.002818347782618783,-0.004428837233680122,-0.0019276914455645259,0.0003185051491665903,0.00013830300480021103,0.006011813224606627,0.007560665223724509,0.7951434227959518,-0.8753098265180562,-0.6647795962524053,-0.6586462031482301
1173,2013-09-03,1639.8,506.6,147.48,255.86,144.54,406.25,263.7,598.33,572.18,459.58,381.9,186.31,16.61,0.004164115125535796,0.0018046973396361541,0.003168316831683213,0.0013738073358677842,-0.01837060702875412,-0.008052445987956859,0.005620406398616542,0.002434077621810186,-0.006461369260379418,-0.002815242000687291,-0.00017227800748177097,-7.482583361046152e-05,0.008413001912045845,0.0036384365901412736,0.005867123932486062,0.002540613767294551,0.0059423347398030865,0.0025730856681216085,0.007453198298917044,0.0032248799321177137,0.00526454330086865,0.0022803648185974953,-0.011303332625769451,-0.004936929729183849,0.006181357387424656,0.007395318648987635,0.8358473354316975,-0.846204959371063,-0.4947703983883507,-0.7053497302387605
